,v,diff,date,dt,event,time_elapsed,pos
0,4700,0.0015298320168773687,2020-01-23 06:31:46.967916,1.78508527,0,0.0,0
1,4425,0.004032006820526908,2020-01-23 06:39:54.396109,4.87428193,1,4.87428193,1
2,1290,0.005393825058056031,2020-01-23 06:44:56.663225,3.02267116,1,7.89695309,0
3,4757,0.003825396767646759,2020-01-23 06:49:14.088010,2.57424785,1,10.47120094,1
4,11970,0.0011871450558975604,2020-01-23 06:54:02.682780,2.8859477,0,13.357148639999998,1
5,14989,0.0008470987376519031,2020-01-23 06:57:09.666950,1.8698417,0,15.226990339999999,1
6,3885,0.0023680660592624294,2020-01-23 07:04:21.716096,4.32049146,1,19.5474818,1
7,2287,0.0019871056110476403,2020-01-23 07:07:26.286051,1.84569955,1,21.39318135,0
8,2000,0.00046542132046653096,2020-01-23 07:14:07.556883,4.01270832,0,25.40588967,1
9,2000,0.000761711348241978,2020-01-23 07:17:46.107667,2.18550784,0,27.59139751,0
10,2900,0.0006771054003933574,2020-01-23 07:21:09.936534,2.03828867,0,29.62968618,1
11,2100,0.0006766472388762245,2020-01-23 07:28:22.637847,4.32701313,0,33.95669931,1
12,3804,8.455587034163502e-05,2020-01-23 07:32:23.135980,2.40498133,0,36.361680639999996,0
13,1300,0.0008459521695595306,2020-01-23 07:38:45.995269,3.82859289,0,40.19027353,0
14,1000,0.0005076571730990866,2020-01-23 07:43:09.263243,2.63267974,0,42.82295327,1
15,1500,0.0002537963720742242,2020-01-23 07:47:58.760208,2.8949696499999997,0,45.71792292,0
16,2425,0.0008464534109589665,2020-01-23 07:50:31.574447,1.52814239,0,47.24606531,0
17,1900,0.0012710250408321895,2020-01-23 07:59:26.588748,5.35014301,0,52.59620832,0
18,1797,0.0014424507189009742,2020-01-23 08:03:34.969534,2.48380786,0,55.08001618,0
19,1200,0.0006790595286829861,2020-01-23 08:08:22.520053,2.87550519,0,57.95552137,1
20,2580,0.0016956341493818178,2020-01-23 08:14:44.916457,3.8239640400000003,1,61.77948541,1
21,2000,0.001269841440475937,2020-01-23 08:18:21.477522,2.16561065,0,63.94509606,1
22,4370,0.000761711348241978,2020-01-23 08:24:07.649225,3.46171703,0,67.40681309,0
23,3154,0.0010165185119280589,2020-01-23 08:28:33.607522,2.65958297,0,70.06639606,0
24,500,0.002116582088063866,2020-01-23 08:31:51.456838,1.97849316,1,72.04488922,1
25,1054,0.0006763612026527606,2020-01-23 08:35:05.226664,1.93769826,0,73.98258748,1
26,1700,0.00016904741820323463,2020-01-23 08:42:19.764582,4.34537918,0,78.32796666,0
27,1400,0.0007610672220555372,2020-01-23 08:49:14.009324,4.14244742,0,82.47041408,0
28,1000,0.00042288663039833025,2020-01-23 08:52:51.854992,2.17845668,0,84.64887076,1
29,2125,0.0007607455673089102,2020-01-23 08:59:05.101064,3.73246072,0,88.38133148,1
30,1500,0.0,2020-01-23 09:04:59.341617,3.54240553,0,91.92373701,0
31,900,0.001688476551421536,2020-01-23 09:06:12.880920,0.73539303,1,92.65913004,1
32,2800,0.0002108592522310638,2020-01-23 09:13:43.720675,4.508397550000001,0,97.16752758999999,1
33,900,0.0010536298519769503,2020-01-23 09:19:14.897387,3.3117671200000003,0,100.47929470999999,1
34,800,0.0007579266858258442,2020-01-23 09:23:02.721379,2.27823992,0,102.75753463,1
35,2100,0.0010937698284485444,2020-01-23 09:29:39.579097,3.9685771799999996,0,106.72611180999999,1
36,1189,0.0008412552023015848,2020-01-23 09:31:23.524693,1.03945596,0,107.76556776999999,0
37,1000,0.0013474820970981714,2020-01-23 09:39:13.042375,4.6951768199999995,0,112.46074458999999,0
38,1000,0.000590094853793265,2020-01-23 09:40:28.485422,0.7544304700000001,0,113.21517505999999,0
39,400,0.00042170961701173997,2020-01-23 09:46:48.040080,3.7955465800000003,0,117.01072164,0
40,1700,0.00025311115933480727,2020-01-23 09:52:09.998651,3.21958571,0,120.23030735,0
41,1400,0.0008019415856603975,2020-01-23 09:55:46.311045,2.16312394,0,122.39343129000001,0
42,1300,0.0009293680966330249,2020-01-23 10:04:43.903105,5.3759206,0,127.76935189000001,0
43,900,4.226453372294608e-05,2020-01-23 10:09:08.960824,2.6505771900000004,0,130.41992908,0
44,1100,0.00042274361229868317,2020-01-23 10:11:13.245569,1.24284745,0,131.66277653,0
45,300,0.0008453085879504682,2020-01-23 10:19:59.600143,5.26354574,0,136.92632227000001,1
46,500,0.0012666246151929834,2020-01-23 10:22:14.039891,1.34439748,0,138.27071975,1
47,1160,0.0015201421726416143,2020-01-23 10:26:25.313571,2.5127368000000003,0,140.78345655,0
48,1300,0.00025358184489869995,2020-01-23 10:32:31.866376,3.66552805,0,144.44898460000002,0
49,800,0.001353523597217018,2020-01-23 10:35:59.065603,2.07199227,0,146.52097687000003,0
50,800,0.0015225853051429562,2020-01-23 10:41:30.718194,3.3165259099999997,0,149.83750278000002,1
51,1200,0.0005070137002309381,2020-01-23 10:46:38.180810,3.07462616,0,152.91212894000003,1
52,1025,0.00016897600580940473,2020-01-23 10:52:29.830038,3.51649228,0,156.42862122000003,0
53,1199,0.0007607455673090442,2020-01-23 10:59:30.775328,4.2094529,0,160.63807412000003,0
54,800,0.0010141988698950319,2020-01-23 11:01:08.755289,0.97979961,0,161.61787373,1
55,600,0.0008443806969645068,2020-01-23 11:05:59.371327,2.90616038,0,164.52403411,1
56,2200,0.0013495278701331761,2020-01-23 11:10:07.721291,2.48349964,0,167.00753375,1
57,2425,0.0003370975929445375,2020-01-23 11:18:13.820485,4.86099194,0,171.86852568999998,1
58,1900,8.4256645792702e-05,2020-01-23 11:23:27.646302,3.13825817,0,175.00678385999998,1
59,1700,8.425664579271336e-05,2020-01-23 11:26:40.842540,1.9319623799999999,0,176.93874623999997,0
60,1025,0.000505433419908285,2020-01-23 11:33:47.140924,4.26298384,0,181.20173007999998,1
61,1400,0.0006735140850659808,2020-01-23 11:38:06.403865,2.5926294100000002,0,183.79435948999998,1
62,200,0.00033670033988111614,2020-01-23 11:42:14.850440,2.48446575,0,186.27882523999997,0
63,1798,0.00016836434083027853,2020-01-23 11:48:12.963138,3.58112698,0,189.85995221999997,1
64,2000,0.0005051780860152519,2020-01-23 11:54:25.625535,3.72662397,0,193.58657618999996,0
65,1505,0.0008418217518775433,2020-01-23 11:55:03.352660,0.37727125,0,193.96384743999997,1
66,1725,0.0013472551717858363,2020-01-23 12:00:02.750740,2.9939808,0,196.95782823999997,0
67,2745,0.0005056890120404947,2020-01-23 12:09:28.686259,5.65935519,0,202.61718342999998,0
68,4450,8.429926243136352e-05,2020-01-23 12:11:11.311511,1.0262525200000001,0,203.64343595,1
69,1700,0.0015161727971842302,2020-01-23 12:15:21.813909,2.50502398,0,206.14845993,1
70,2900,0.0003366153360068546,2020-01-23 12:23:54.926351,5.13112442,0,211.27958435,1
71,3180,0.0005888043236940916,2020-01-23 12:29:47.857508,3.52931157,0,214.80889592,1
72,3701,8.409368040949243e-05,2020-01-23 12:31:01.933506,0.74075998,0,215.5496559,0
73,52621,4.204772417318098e-05,2020-01-23 12:36:58.841666,3.5690816,0,219.1187375,1
74,20615,0.0031066355800010645,2020-01-23 12:41:50.790137,2.91948471,1,222.03822221000001,1
75,19724,0.00029345798521115724,2020-01-23 12:45:40.151551,2.29361414,0,224.33183635,0
76,50944,0.0010907413926970453,2020-01-23 12:52:40.614340,4.20462789,0,228.53646424000002,0
77,276278,0.0004198329126699066,2020-01-23 12:59:49.240665,4.28626325,0,232.82272749,0
78,5228,0.002423635802559182,2020-01-24 06:34:21.086910,3.8923249299999996,1,236.71505242,1
79,2424,0.0006675567671135282,2020-01-24 06:38:14.103612,2.33016702,0,239.04521944,1
80,3509,0.0018334866374754104,2020-01-24 06:43:27.532894,3.13429282,1,242.17951226000002,1
81,2300,0.0014998752915954764,2020-01-24 06:47:15.164446,2.27631552,0,244.45582778000002,0
82,2200,0.0009168577429110647,2020-01-24 06:52:13.089050,2.97924604,0,247.43507382,1
83,3690,0.00016663889390327233,2020-01-24 06:57:57.838570,3.4474952,0,250.88256902,0
84,2970,0.003589469190591654,2020-01-24 07:02:21.131108,2.6329253799999996,1,253.5154944,0
85,4539,0.00041804273005449774,2020-01-24 07:05:03.160919,1.62029811,0,255.13579251,1
