,v,diff,date,dt,event,time_elapsed,pos
0,6767,0.0066416488903361815,2020-08-10 06:33:52.139831,3.09173186,1,0.0,1
1,1986,0.0004882150412955156,2020-08-10 06:39:23.457386,3.3131755500000004,0,3.3131755500000004,1
2,4898,0.0016283112586024915,2020-08-10 06:44:38.602647,3.15145261,0,6.46462816,0
3,3567,0.0013571101070475099,2020-08-10 06:46:07.250142,0.8864749500000001,0,7.35110311,1
4,4102,0.003859015034430084,2020-08-10 06:50:19.349138,2.52098996,1,9.87209307,0
5,3538,0.003819297527881204,2020-08-10 06:57:12.064944,4.12715806,1,13.999251130000001,0
6,5516,0.001969904877788077,2020-08-10 07:02:08.152745,2.96087801,0,16.96012914,0
7,7055,0.001370276187990022,2020-08-10 07:06:50.900444,2.82747699,0,19.78760613,0
8,4032,0.0032308436504056206,2020-08-10 07:13:55.361276,4.24460832,1,24.03221445,1
9,7177,5.4673191014341866e-05,2020-08-10 07:16:31.203994,1.5584271799999998,0,25.59064163,0
10,3060,0.0033296065257632005,2020-08-10 07:21:25.487314,2.9428332,1,28.53347483,1
11,11888,0.00228608852012318,2020-08-10 07:28:31.576582,4.26089268,1,32.79436751,1
12,12670,0.0023405829480813165,2020-08-10 07:34:08.509630,3.36933048,0,36.16369799,0
13,4625,0.0005992754394708224,2020-08-10 07:35:11.333221,0.62823591,0,36.791933900000004,1
14,13725,0.002945349571172349,2020-08-10 07:44:56.207803,5.84874582,1,42.64067972,0
15,23419,0.0002185195310524726,2020-08-10 07:48:39.113732,2.22905929,0,44.86973901,0
16,28284,0.0023465862496388416,2020-08-10 07:50:09.673120,0.90559388,1,45.77533289,1
17,4268,0.0018549844371982523,2020-08-10 07:58:34.116498,5.04443378,0,50.81976667,0
18,4842,0.0006282007717689001,2020-08-10 08:03:46.117814,3.1200131599999996,0,53.93977983,0
19,7184,0.0011468517449467735,2020-08-10 08:06:12.015475,1.45897661,0,55.39875644,1
20,9844,0.0009283023655767422,2020-08-10 08:12:08.140854,3.5612537900000003,0,58.96001023,0
21,1964,0.0008464279881173946,2020-08-10 08:18:02.920958,3.54780104,0,62.507811270000005,1
22,1938,0.0011456317229112756,2020-08-10 08:24:08.093671,3.65172713,0,66.1595384,1
23,4187,0.0010353942234488079,2020-08-10 08:29:31.795994,3.2370232299999997,0,69.39656163000001,1
24,5057,0.005052573701996488,2020-08-10 08:33:45.339416,2.53543422,1,71.93199585,1
25,3458,0.0010291131578533703,2020-08-10 08:38:43.022729,2.97683313,0,74.90882898000001,1
26,2523,0.003253446097199196,2020-08-10 08:42:35.678575,2.3265584599999998,1,77.23538744000001,0
27,3316,0.0005704429236411383,2020-08-10 08:48:17.315829,3.41637254,0,80.65175998000001,0
28,2262,0.001764602540118707,2020-08-10 08:52:04.559373,2.27243544,0,82.92419542,1
29,2048,0.0003255384978019108,2020-08-10 08:56:41.831322,2.77271949,0,85.69691491,0
30,3235,0.0006509710547772262,2020-08-10 09:02:59.666185,3.77834863,0,89.47526354,1
31,948,0.0002711129201911798,2020-08-10 09:05:44.997695,1.6533151000000001,0,91.12857864,1
32,3768,0.00027103943789731004,2020-08-10 09:12:13.741055,3.8874336,0,95.01601224,1
33,3469,0.00048768593992674897,2020-08-10 09:17:25.533508,3.1179245300000002,0,98.13393676999999,1
34,1040,0.0012467815682010003,2020-08-10 09:23:41.665452,3.76131944,0,101.89525620999999,0
35,2268,0.0011397249612332908,2020-08-10 09:26:15.970863,1.54305411,0,103.43831031999999,0
36,1442,0.00043433411834312613,2020-08-10 09:32:47.160339,3.91189476,0,107.35020507999998,1
37,2507,0.0004884004981088468,2020-08-10 09:37:48.833847,3.01673508,0,110.36694015999998,1
38,2334,0.0008676790132225019,2020-08-10 09:43:07.914138,3.19080291,0,113.55774306999999,1
39,9976,0.0008127658869029637,2020-08-10 09:46:06.428591,1.78514453,0,115.34288759999998,1
40,4034,0.0032984592048994773,2020-08-10 09:53:42.548137,4.56119546,1,119.90408305999998,1
41,2745,0.00010796221333024742,2020-08-10 09:56:49.662171,1.87114034,0,121.77522339999997,1
42,8782,0.00016192146844172056,2020-08-10 10:02:05.310495,3.15648324,0,124.93170663999997,1
43,1729,0.0003238691596916103,2020-08-10 10:05:21.268156,1.95957661,0,126.89128324999997,0
44,5948,0.0002699711147305494,2020-08-10 10:14:31.032291,5.49764135,0,132.38892459999997,0
45,1676,0.0004319188059803024,2020-08-10 10:19:36.895443,3.05863152,0,135.44755611999997,1
46,7418,0.0002698545500361022,2020-08-10 10:23:22.917066,2.26021623,0,137.70777234999997,1
47,7669,0.0005937761638385204,2020-08-10 10:29:38.215089,3.75298023,0,141.46075257999996,0
48,3197,0.0004860792404851624,2020-08-10 10:30:36.652233,0.5843714400000001,0,142.04512401999997,0
49,1378,0.0003240790781307445,2020-08-10 10:38:26.370358,4.69718125,0,146.74230526999997,1
50,1891,0.000756347956099633,2020-08-10 10:42:27.835708,2.4146535,0,149.15695876999996,0
51,1511,0.0005403069074604155,2020-08-10 10:46:43.955068,2.5611935999999997,0,151.71815236999996,1
52,2823,0.0005940006114660071,2020-08-10 10:53:56.666177,4.32711109,0,156.04526345999994,1
53,3212,0.0014586318460936133,2020-08-10 10:59:45.160949,3.48494772,0,159.53021117999995,0
54,3121,0.0015665940594237124,2020-08-10 11:01:00.176783,0.75015834,0,160.28036951999997,1
55,2456,0.0012422697322566083,2020-08-10 11:05:17.992905,2.57816122,0,162.85853073999996,0
56,2082,0.0017309465023963798,2020-08-10 11:14:50.454951,5.72462046,0,168.58315119999997,0
57,5632,0.001083365037437577,2020-08-10 11:16:04.283029,0.7382807800000001,0,169.32143197999997,0
58,4622,0.00010838933459563606,2020-08-10 11:20:35.978133,2.71695104,0,172.03838301999997,1
59,3586,0.0019490017538747774,2020-08-10 11:26:49.343405,3.7336527200000003,0,175.77203573999998,1
60,2179,0.0016780798048306722,2020-08-10 11:32:18.934886,3.2959148099999998,0,179.06795054999998,0
61,752,0.0013010952719125558,2020-08-10 11:37:53.744349,3.34809463,0,182.41604517999997,0
62,3597,0.0006783248350610796,2020-08-10 11:44:52.124227,4.18379878,0,186.59984395999996,0
63,4513,0.0005158347814163788,2020-08-10 11:45:50.730618,0.58606391,0,187.18590786999997,0
64,4306,0.00032592753832987487,2020-08-10 11:50:24.136530,2.73405912,0,189.91996698999998,0
65,5812,0.0017099356833735087,2020-08-10 11:58:43.180654,4.99044124,0,194.91040822999997,1
66,17006,0.0012466801983253995,2020-08-10 12:01:29.674240,1.66493586,0,196.57534409,1
67,6337,0.00029788905207216236,2020-08-10 12:07:12.113406,3.42439166,0,199.99973574999999,1
68,5548,0.0020056925005361406,2020-08-10 12:11:04.703854,2.32590448,0,202.32564022999998,0
69,5118,0.00021702566413672985,2020-08-10 12:19:58.408596,5.33704742,0,207.66268764999998,1
70,378590,0.0017646983552573221,2020-08-10 12:23:46.738918,2.28330322,0,209.94599086999997,0
71,10510,0.0004620506978989835,2020-08-10 12:26:45.865423,1.79126505,0,211.73725591999997,0
72,6398,0.0009519536165565584,2020-08-10 12:33:51.150472,4.25285049,0,215.99010640999995,0
73,9849,0.001606776037078538,2020-08-10 12:39:32.044961,3.4089448900000003,0,219.39905129999994,0
74,12474,0.0002180668383498298,2020-08-10 12:44:20.086328,2.88041367,0,222.27946496999994,0
75,59317,0.0005999291172817906,2020-08-10 12:49:17.168936,2.97082608,0,225.25029104999993,0
76,37345,0.002125399312313315,2020-08-10 12:54:55.069237,3.37900301,0,228.62929405999992,1
77,90287,0.0004898359147660373,2020-08-10 12:56:08.494998,0.7342576099999999,0,229.3635516699999,1
78,5383,0.001388265299931689,2020-08-11 06:30:40.027746,1.69580684,0,231.0593585099999,0
79,1944,0.0013882652999316254,2020-08-11 06:37:19.543097,3.99515351,0,235.0545120199999,1
80,2340,0.0012520756147278845,2020-08-11 06:42:15.642175,2.9609907800000004,0,238.0155027999999,0
81,6968,0.002563474637322486,2020-08-11 06:47:46.501244,3.30859069,1,241.32409348999988,0
82,4982,0.0011475097568024774,2020-08-11 06:54:10.478137,3.83976893,0,245.16386241999987,0
83,3090,0.004658180775377534,2020-08-11 06:56:04.409866,1.1393172900000001,1,246.30317970999988,0
84,5360,0.001044214323675652,2020-08-11 07:02:48.335169,4.03925303,0,250.34243273999988,0
85,6700,0.0022019165562839143,2020-08-11 07:09:21.182050,3.92846881,0,254.27090154999988,0
86,4989,0.00022040996342254467,2020-08-11 07:13:03.276474,2.22094424,0,256.4918457899999,1
87,1743,0.005302720103429453,2020-08-11 07:19:33.821814,3.9054534000000003,1,260.3972991899999,1
88,1856,0.0011241347403543294,2020-08-11 07:24:21.760949,2.87939135,0,263.2766905399999,0
89,3055,0.0,2020-08-11 07:25:16.207398,0.54446449,0,263.8211550299999,0
90,2658,0.0015374481394359904,2020-08-11 07:33:14.898916,4.786915179999999,0,268.6080702099999,0
91,697,0.0014277087703273147,2020-08-11 07:38:19.709193,3.04810277,0,271.6561729799999,1
92,2587,0.00027440112127840644,2020-08-11 07:43:43.396253,3.2368705999999996,0,274.89304357999987,0
93,11453,0.0007681334735196884,2020-08-11 07:47:36.851759,2.33455506,0,277.2275986399999,1
94,3297,0.002136694416532105,2020-08-11 07:53:32.167207,3.55315448,1,280.7807531199999,1
95,3173,0.0009299527488388344,2020-08-11 07:55:50.158400,1.37991193,0,282.16066504999986,1
96,3113,0.0027846806058801315,2020-08-11 08:02:50.220625,4.20062225,1,286.36128729999984,1
97,1980,0.0008175501204789253,2020-08-11 08:05:30.410445,1.6018982,0,287.96318549999984,1
98,15218,0.0017418762229066337,2020-08-11 08:10:55.309512,3.24899067,0,291.21217616999985,1
99,2759,0.00038063130880136673,2020-08-11 08:16:30.125252,3.3481574,0,294.56033356999984,1
100,2841,0.0008694707644806661,2020-08-11 08:20:36.227200,2.46101948,0,297.02135304999985,1
101,4776,0.002658061181476465,2020-08-11 08:29:58.736488,5.6250928799999995,1,302.64644592999986,1
102,1040,0.0024408115608089203,2020-08-11 08:33:51.133923,2.32397435,1,304.97042027999987,0
103,2324,5.430503137462454e-05,2020-08-11 08:38:17.890140,2.66756217,0,307.63798244999987,1
104,1248,0.001627781151610137,2020-08-11 08:41:54.781737,2.16891597,0,309.80689841999987,1
105,2164,0.0004336278457020701,2020-08-11 08:49:42.750361,4.67968624,0,314.4865846599999,1
106,2745,0.0015727963759568464,2020-08-11 08:53:44.098316,2.41347955,0,316.90006420999987,0
107,3118,0.000542623053088466,2020-08-11 08:58:00.311958,2.56213642,0,319.46220062999987,1
108,1807,0.0009226344580035578,2020-08-11 09:02:06.690465,2.46378507,0,321.92598569999984,0
109,2833,0.0008683854005677004,2020-08-11 09:06:37.678459,2.70987994,0,324.63586563999985,1
110,1260,0.0005694683759985723,2020-08-11 09:10:28.725997,2.31047538,0,326.94634101999986,1
111,2051,0.0016550680049522682,2020-08-11 09:16:24.710150,3.55984153,0,330.50618254999983,0
112,1183,0.0006515011903172481,2020-08-11 09:23:09.317597,4.04607447,0,334.55225701999984,1
113,3529,0.0013305999166210193,2020-08-11 09:27:03.060972,2.3374337499999998,0,336.88969076999985,0
114,1703,0.00046183730564579935,2020-08-11 09:32:50.044121,3.4698314900000002,0,340.35952225999984,1
115,2080,0.0007602085509467255,2020-08-11 09:35:18.231623,1.48187502,0,341.84139727999985,1
116,3134,0.0020605147730607264,2020-08-11 09:41:26.876638,3.68645015,0,345.52784742999984,1
117,1186,0.0009745534068560294,2020-08-11 09:47:05.703729,3.38827091,0,348.91611833999985,1
118,2830,0.0014621864997143047,2020-08-11 09:52:06.655430,3.00951701,0,351.9256353499999,0
119,1630,0.00010838346078982322,2020-08-11 09:58:06.125125,3.59469695,0,355.5203322999999,1
120,1932,0.0007318164280583386,2020-08-11 10:04:33.359983,3.8723485799999997,0,359.3926808799999,0
121,1157,0.00012202148949147077,2020-08-11 10:06:24.638464,1.11278481,0,360.5054656899999,0
122,1554,0.0024027867583083207,2020-08-11 10:13:37.947378,4.33308914,1,364.8385548299999,0
123,3620,0.0008158159971688912,2020-08-11 10:15:36.502210,1.18554832,0,366.0241031499999,0
124,1462,0.0,2020-08-11 10:23:22.679014,4.66176804,0,370.68587118999994,0
125,3091,0.0011419561316028677,2020-08-11 10:26:39.490537,1.96811523,0,372.65398641999997,1
126,3421,0.0006519613400549868,2020-08-11 10:32:42.546096,3.63055559,0,376.28454201,1
127,1910,0.00038011458197092097,2020-08-11 10:37:58.313064,3.15766968,0,379.44221169,1
128,3537,0.00010858942349694786,2020-08-11 10:42:21.625695,2.63312631,0,382.07533800000004,0
129,404,0.0007604563104114905,2020-08-11 10:48:32.886994,3.7126129900000002,0,385.78795099000007,0
130,4590,0.0006522802862135303,2020-08-11 10:50:19.633321,1.06746327,0,386.8554142600001,0
131,1770,0.0005979398433255985,2020-08-11 10:57:30.644775,4.31011454,0,391.16552880000006,1
132,2927,0.0009514360605183903,2020-08-11 11:04:11.484115,4.0083934,0,395.17392220000005,0
133,2800,2.71964535840057e-05,2020-08-11 11:07:08.806751,1.7732263599999998,0,396.9471485600001,1
134,5155,0.0004624403330374273,2020-08-11 11:13:49.861874,4.01055123,0,400.95769979000005,0
135,3333,0.0007071751369076599,2020-08-11 11:17:30.126853,2.20264979,0,403.16034958000006,1
136,7878,8.157161312396231e-05,2020-08-11 11:22:49.300561,3.19173708,0,406.35208666000005,0
137,3750,0.000598037367974777,2020-08-11 11:28:54.506078,3.6520551699999997,0,410.00414183000004,1
138,5283,0.0010321319872189658,2020-08-11 11:34:58.597678,3.6409160000000003,0,413.64505783000004,1
139,2938,0.00032571521920881014,2020-08-11 11:35:59.113476,0.60515798,0,414.25021581000004,1
140,3474,0.0005968691677236355,2020-08-11 11:41:45.085782,3.45972306,0,417.70993887000003,1
141,3935,5.424611463534468e-05,2020-08-11 11:48:11.027077,3.8594129500000003,0,421.56935182,0
142,3077,0.0005965454771664347,2020-08-11 11:51:48.696005,2.1766892799999997,0,423.7460411,1
143,4710,0.0008941514963121497,2020-08-11 11:56:31.169549,2.82473544,0,426.57077654,1
144,2420,0.0011110359519690722,2020-08-11 12:03:05.411384,3.9424183499999996,0,430.51319489,0
145,5573,0.0006509357430820734,2020-08-11 12:08:29.563041,3.24151657,0,433.75471146,0
146,4944,0.000759960952871302,2020-08-11 12:10:42.185562,1.32622521,0,435.08093667,0
147,2176,0.0038084920897833927,2020-08-11 12:17:37.394807,4.1520924500000005,1,439.23302912,0
148,4862,0.00027251669333390075,2020-08-11 12:22:33.758013,2.96363206,0,442.19666118000004,1
149,5860,0.0021774641156504767,2020-08-11 12:27:17.617565,2.83859552,1,445.03525670000005,1
150,9196,0.004141243930689465,2020-08-11 12:33:25.619838,3.68002273,1,448.71527943000007,0
151,6700,0.0019637798150390325,2020-08-11 12:37:40.067345,2.54447507,0,451.25975450000004,1
152,9714,0.0008723149609954246,2020-08-11 12:40:10.028458,1.4996111300000001,0,452.75936563000005,0
153,25897,0.0009276691615040562,2020-08-11 12:48:26.454596,4.96426138,0,457.72362701000003,0
154,38181,0.002350305801650895,2020-08-11 12:51:43.365342,1.9691074599999998,0,459.69273447,0
155,47004,0.0007658224760258932,2020-08-11 12:59:50.423072,4.8705773,0,464.56331177,1
156,2141,0.0042354537686745955,2020-08-12 06:32:04.306411,1.63268374,1,466.19599551,0
