,v,diff,date,dt,event,time_elapsed,pos
0,211562,0.008533705634085438,2020-04-16 06:30:38.539607,2.74401624,1,0.0,0
1,106495,0.011045142023073102,2020-04-16 06:37:27.403612,4.08864005,1,4.08864005,0
2,103205,0.0017101329520528641,2020-04-16 06:43:47.918222,3.8051461,0,7.89378615,0
3,167616,0.0004889079117125447,2020-04-16 06:48:57.826464,3.09908242,0,10.99286857,1
4,148226,0.005391178897374,2020-04-16 06:51:16.101261,1.38274797,1,12.375616540000001,0
5,130121,0.00486469138803437,2020-04-16 06:55:36.992691,2.6089143000000004,1,14.984530840000001,0
6,112464,0.0004939491332834783,2020-04-16 07:00:02.118951,2.6512626,0,17.63579344,0
7,123609,0.0020976008678182338,2020-04-16 07:05:35.582141,3.3346318999999998,0,20.97042534,1
8,153229,0.002406443021049737,2020-04-16 07:12:12.982378,3.97400237,0,24.94442771,0
9,78194,0.002899357387160448,2020-04-16 07:18:48.951757,3.95969379,1,28.9041215,1
10,49503,0.0027681252873888707,2020-04-16 07:23:47.919702,2.9896794499999997,1,31.89380095,1
11,84946,0.0006144770993394736,2020-04-16 07:29:47.693115,3.59773413,0,35.49153508,0
12,67783,0.003201381789796059,2020-04-16 07:33:04.444935,1.9675182,1,37.45905328,0
13,89829,0.002531412459121732,2020-04-16 07:39:30.626702,3.8618176699999998,1,41.32087095,0
14,82191,0.0072682796103345475,2020-04-16 07:41:52.628348,1.42001646,1,42.74088741,1
15,72607,0.00036830152033779674,2020-04-16 07:48:40.589085,4.07960737,0,46.82049478,0
16,78699,0.0009213476896350375,2020-04-16 07:51:43.208800,1.82619715,0,48.646691929999996,0
17,97888,0.004659440714798185,2020-04-16 07:57:17.016623,3.33807823,1,51.98477016,1
18,54761,0.001469058230780754,2020-04-16 08:03:19.952992,3.62936369,0,55.614133849999995,0
19,54206,0.000857948330601322,2020-04-16 08:08:32.772938,3.1281994600000003,0,58.74233330999999,0
20,100236,0.0034273856918532884,2020-04-16 08:11:17.591241,1.6481830299999998,1,60.39051633999999,1
21,96538,0.006819730504846253,2020-04-16 08:19:00.905016,4.63313775,1,65.02365409,1
22,77107,0.0023086279998530447,2020-04-16 08:23:29.236501,2.68331485,0,67.70696894,0
23,84706,0.0030458113215169535,2020-04-16 08:29:09.924661,3.4068815999999997,1,71.11385054,0
24,56055,0.006303763339110819,2020-04-16 08:34:38.228545,3.2830388399999997,1,74.39688938,0
25,43815,0.002452785139431568,2020-04-16 08:36:32.322390,1.14093845,1,75.53782783,1
26,62225,0.0015322855500263972,2020-04-16 08:40:42.349481,2.5002709100000002,0,78.03809874,0
27,86005,0.0018418472790400454,2020-04-16 08:47:05.928151,3.8357867,0,81.87388544,0
28,65209,0.0028227804703204315,2020-04-16 08:51:13.456589,2.4752843799999997,1,84.34916982,1
29,91215,0.0038064878967107017,2020-04-16 08:55:34.873439,2.6141685,1,86.96333832,0
30,127648,0.0019086912792135864,2020-04-16 09:02:11.951384,3.97077945,0,90.93411777,0
31,72961,0.002406443021049737,2020-04-16 09:06:42.985452,2.71034068,0,93.64445845,0
32,100291,0.0,2020-04-16 09:11:52.174904,3.0918945200000003,0,96.73635297,0
33,112536,0.002907788110020729,2020-04-16 09:18:24.266751,3.9209184699999997,1,100.65727144,0
34,148245,0.002108789468449653,2020-04-16 09:21:52.677720,2.08410969,0,102.74138113000001,0
