,v,diff,date,dt,event,time_elapsed,pos
0,15512,0.0017899280671801918,2019-10-16 06:34:38.741795,3.4358002699999997,1,0.0,1
1,16246,0.0021112472316380674,2019-10-16 06:39:45.544482,3.0680268699999997,1,3.0680268699999997,1
2,18289,0.0016236405580192085,2019-10-16 06:41:36.103124,1.10558642,1,4.17361329,0
3,21768,0.001626281054479031,2019-10-16 06:45:32.266958,2.3616383400000003,1,6.535251629999999,0
4,24227,0.0024384308595351675,2019-10-16 06:54:15.943835,5.23676877,1,11.772020399999999,1
5,24830,0.0014623448864797524,2019-10-16 06:56:35.948149,1.40004314,1,13.172063539999998,0
6,7864,0.0006501950814236572,2019-10-16 07:04:23.444571,4.67496422,0,17.847027759999996,1
7,15026,0.00048736902922303564,2019-10-16 07:05:57.828910,0.94384339,0,18.790871149999997,1
8,18373,0.001298490687234459,2019-10-16 07:10:47.296508,2.89467598,1,21.685547129999996,1
9,10575,0.0004867364418314189,2019-10-16 07:19:43.496639,5.36200131,0,27.047548439999996,0
10,11507,0.0017835432372827456,2019-10-16 07:24:46.327729,3.0283109,1,30.075859339999997,1
11,11298,0.0008096510846311553,2019-10-16 07:25:24.687891,0.38360162000000003,0,30.459460959999998,1
12,15100,0.0009716599954756439,2019-10-16 07:34:52.343874,5.6765598299999995,0,36.136020789999996,0
13,28780,0.00048594801312656525,2019-10-16 07:35:42.997864,0.5065399,0,36.642560689999996,1
14,14033,0.0001619564340732682,2019-10-16 07:44:05.888284,5.0289042,0,41.671464889999996,0
15,28845,0.000728597482140318,2019-10-16 07:45:29.049107,0.83160823,0,42.503073119999996,1
16,22947,0.0018595631343967687,2019-10-16 07:54:47.260000,5.58210893,1,48.08518205,1
17,10731,0.001131496120073064,2019-10-16 07:58:34.221220,2.2696122,0,50.35479425,0
18,8706,0.001616031379492199,2019-10-16 08:03:56.153244,3.21932024,1,53.57411449,1
19,7888,0.0016160313794921913,2019-10-16 08:07:02.348587,1.86195343,1,55.43606792,0
20,14830,0.00024257125649571412,2019-10-16 08:14:43.994579,4.61645992,0,60.052527839999996,1
21,19498,0.0,2019-10-16 08:18:35.242368,2.3124778900000003,0,62.36500572999999,0
22,21933,0.0004043181230027941,2019-10-16 08:24:25.142145,3.49899777,0,65.8640035,0
23,21965,0.0017777782459993572,2019-10-16 08:26:38.722663,1.3358051800000001,1,67.19980867999999,1
24,32250,0.0009693054070722106,2019-10-16 08:32:43.327607,3.64604944,0,70.84585811999999,0
25,44456,0.0012938704700092205,2019-10-16 08:38:29.260812,3.45933205,0,74.30519016999999,0
26,5671,0.000970559765608856,2019-10-16 08:42:13.043141,2.23782329,0,76.54301345999998,1
27,6595,0.0020996535211051993,2019-10-16 08:45:14.399698,1.8135655700000002,1,78.35657902999998,1
28,9038,0.0018571606936630192,2019-10-16 08:52:27.448527,4.33048829,1,82.68706731999998,0
29,16902,8.081787695834125e-05,2019-10-16 08:56:20.364871,2.3291634400000003,0,85.01623075999998,1
30,4600,0.00032331070440046124,2019-10-16 09:01:35.694805,3.15329934,0,88.16953009999999,0
31,4708,0.00016169455933034426,2019-10-16 09:09:15.208393,4.59513588,0,92.76466597999999,0
32,4817,0.00016172070868928043,2019-10-16 09:11:59.383396,1.64175003,0,94.40641600999999,0
33,6872,0.0001617207086893444,2019-10-16 09:16:28.345130,2.68961734,0,97.09603334999998,1
34,7991,0.0012944985626459193,2019-10-16 09:21:19.374180,2.9102905,0,100.00632384999999,0
35,7000,0.0,2019-10-16 09:28:26.832192,4.2745801199999995,0,104.28090396999998,0
36,8457,0.0014583167131191795,2019-10-16 09:31:42.127510,1.9529531800000002,1,106.23385714999998,0
37,4297,0.0008110958348796023,2019-10-16 09:35:12.548280,2.1042077,0,108.33806484999998,0
38,5108,0.0,2019-10-16 09:44:56.812674,5.84264394,0,114.18070878999998,0
39,6515,0.0,2019-10-16 09:45:51.732200,0.54919526,0,114.72990404999999,0
40,14088,0.0014616324161229107,2019-10-16 09:50:57.042835,3.0531063499999997,1,117.78301039999998,0
41,18785,0.0009756098334809184,2019-10-16 09:56:09.747028,3.12704193,0,120.91005232999998,0
42,6355,0.0001626942165794354,2019-10-16 10:04:47.777155,5.18030127,0,126.09035359999999,0
43,7200,0.0,2019-10-16 10:09:16.666164,2.6888900899999997,0,128.77924369,0
44,20106,0.0006510416896623183,2019-10-16 10:14:15.969557,2.99303393,0,131.77227761999998,0
45,6719,0.0001628266713685728,2019-10-16 10:16:58.131000,1.62161443,0,133.39389204999998,0
46,23138,0.0004886391497175995,2019-10-16 10:20:19.767436,2.01636436,0,135.41025641,0
47,6948,0.00195312562088207,2019-10-16 10:29:23.077492,5.433100560000001,1,140.84335697,1
48,5844,0.0003251503849164972,2019-10-16 10:30:44.517505,0.8144001299999999,0,141.6577571,1
49,8744,0.0003250446965072559,2019-10-16 10:39:53.644904,5.49127399,0,147.14903109,1
50,10671,0.0009745006455784072,2019-10-16 10:42:47.746669,1.74101765,0,148.89004874,1
51,5700,0.0014621073191972251,2019-10-16 10:48:36.605089,3.4885842,1,152.37863294,0
52,6612,0.0009759272082330276,2019-10-16 10:53:22.983805,2.8637871599999998,0,155.24242009999998,0
53,7418,0.0006511476707361133,2019-10-16 10:59:01.958739,3.3897493400000003,0,158.63216943999998,0
54,3687,0.00065114767073616,2019-10-16 11:00:07.239505,0.65280766,0,159.2849771,1
55,5703,0.00048808265835119374,2019-10-16 11:06:32.223336,3.84983831,0,163.13481541,1
56,2482,0.0002439520239787288,2019-10-16 11:10:35.383970,2.43160634,0,165.56642175,1
57,8760,8.131072899537912e-05,2019-10-16 11:19:21.499511,5.26115541,0,170.82757715999998,0
58,5370,0.00016264129498328505,2019-10-16 11:22:28.142731,1.8664322000000002,0,172.69400935999997,0
59,6058,0.0001626677514769746,2019-10-16 11:25:36.535638,1.88392907,0,174.57793842999996,0
60,19354,0.0006505123013588624,2019-10-16 11:31:35.129437,3.5859379899999997,0,178.16387641999995,1
61,24356,0.0009759272082330276,2019-10-16 11:36:41.380316,3.06250879,0,181.22638520999996,0
62,14536,0.000813338800428281,2019-10-16 11:42:42.406085,3.61025769,0,184.83664289999996,1
63,12655,0.0004879238935541081,2019-10-16 11:45:40.572810,1.7816672500000001,0,186.61831014999996,0
64,7454,0.0011394157658213085,2019-10-16 11:51:23.153558,3.4258074800000005,0,190.04411762999996,0
65,9134,0.0,2019-10-16 11:57:51.006520,3.87852962,0,193.92264724999995,0
66,8307,0.0,2019-10-16 12:03:13.052309,3.22045789,0,197.14310513999996,0
67,13644,0.00016287971369175738,2019-10-16 12:06:41.475019,2.0842271,0,199.22733223999995,0
68,12460,0.0,2019-10-16 12:12:05.581021,3.24106002,0,202.46839225999994,0
69,9121,0.00016290624781487253,2019-10-16 12:17:41.741738,3.3616071699999996,0,205.82999942999996,0
70,10709,0.0,2019-10-16 12:23:01.086900,3.1934516200000003,0,209.02345104999995,0
71,21555,0.00016290624781478894,2019-10-16 12:28:55.407265,3.5432036499999997,0,212.56665469999996,1
72,12864,0.000733287196258803,2019-10-16 12:33:24.332628,2.68925363,0,215.25590832999995,0
73,26196,0.00040744815785939784,2019-10-16 12:39:36.122228,3.717896,0,218.97380432999995,1
74,34253,0.0003258390383994072,2019-10-16 12:40:30.302645,0.54180417,0,219.51560849999996,1
75,25597,0.0,2019-10-16 12:45:29.822236,2.99519591,0,222.51080440999996,0
76,80903,0.00016287971369170016,2019-10-16 12:51:11.823958,3.4200172199999996,0,225.93082162999997,1
77,258333,0.00016287971369175738,2019-10-16 12:59:47.163202,5.15339244,0,231.08421406999997,0
78,11357,0.0016268101847122256,2019-10-17 06:33:31.793641,3.5281036,1,234.61231766999998,0
79,9150,0.0011390449527019506,2019-10-17 06:39:46.426702,3.74633061,0,238.35864827999998,1
