,v,diff,date,dt,event,time_elapsed,pos
0,14501,0.0007906701340949602,2020-08-05 06:32:37.012137,2.4566942700000003,0,0.0,0
1,6788,0.0021280289128325406,2020-08-05 06:36:12.667238,2.15655101,1,2.15655101,0
2,6816,0.0010893247264550212,2020-08-05 06:44:55.363267,5.226960289999999,0,7.383511299999999,1
3,29580,0.0004947556008305682,2020-08-05 06:48:18.501979,2.0313871199999998,0,9.414898419999998,1
4,3186,0.002075304628625064,2020-08-05 06:50:20.821026,1.22319047,1,10.638088889999999,1
5,6703,0.002075304628625026,2020-08-05 06:58:15.734787,4.74913761,1,15.387226499999999,0
6,6478,4.946209967637654e-05,2020-08-05 07:01:42.959284,2.0722449700000003,0,17.45947147,1
7,5181,0.0010381393522027028,2020-08-05 07:09:44.171318,4.81212034,0,22.27159181,1
8,2668,0.001037062736468661,2020-08-05 07:12:05.525094,1.41353776,0,23.68512957,1
9,4179,0.0012841410368385831,2020-08-05 07:19:22.576612,4.37051518,0,28.05564475,0
10,3922,0.0001482762884219424,2020-08-05 07:24:23.574023,3.00997411,0,31.06561886,0
11,4866,0.0018272061183866963,2020-08-05 07:28:36.631285,2.53057262,0,33.59619148,1
12,4435,0.002371074021338112,2020-08-05 07:31:19.782421,1.6315113600000002,1,35.22770284,0
13,1990,0.0013857272335226565,2020-08-05 07:35:23.098967,2.4331654599999997,0,37.6608683,0
14,3486,0.001929595136474242,2020-08-05 07:40:44.346131,3.21247164,1,40.873339939999994,1
15,3350,0.0023258701565200455,2020-08-05 07:49:30.843602,5.264974710000001,1,46.13831465,0
16,3904,0.00012386815489454696,2020-08-05 07:50:25.447454,0.5460385200000001,0,46.68435317,0
17,3847,0.0019305980948185603,2020-08-05 07:58:54.991033,5.09543579,1,51.779788960000005,1
18,5352,0.0019515575418565829,2020-08-05 08:00:57.539673,1.2254864,1,53.005275360000006,1
19,8652,0.0005430892034049206,2020-08-05 08:06:39.620066,3.42080393,0,56.426079290000004,0
20,4473,0.001087064046173792,2020-08-05 08:13:30.972380,4.11352314,0,60.53960243,0
21,2449,0.0007418581412963577,2020-08-05 08:15:46.481961,1.35509581,0,61.894698240000004,0
22,3104,0.0009890219380019145,2020-08-05 08:21:48.826548,3.62344587,0,65.51814411000001,1
23,4953,0.0004696634576933724,2020-08-05 08:27:15.633879,3.2680733099999997,0,68.78621742000001,0
24,8228,0.001112003574153688,2020-08-05 08:31:57.593780,2.81959901,0,71.60581643000002,1
25,3499,0.0011861811305317427,2020-08-05 08:39:40.446845,4.62853065,0,76.23434708000002,0
26,2180,0.000703971581300209,2020-08-05 08:43:00.341399,1.99894554,0,78.23329262000001,0
27,5318,0.0007039715813002506,2020-08-05 08:48:10.330645,3.09989246,0,81.33318508000002,1
28,2760,0.0003462347011218783,2020-08-05 08:50:18.972801,1.28642156,0,82.61960664000001,0
29,1439,9.894622280858933e-05,2020-08-05 08:57:32.435760,4.3346295900000005,0,86.95423623000002,0
30,5377,0.0005440831097491967,2020-08-05 09:01:56.554986,2.6411922600000004,0,89.59542849000002,1
31,2251,0.0014845608427256852,2020-08-05 09:08:03.271644,3.66716658,0,93.26259507000002,0
