,v,diff,date,dt,event,time_elapsed,pos
0,10593,0.007902565635768554,2020-08-11 06:31:54.408681,3.4441002700000003,1,0.0,0
1,8085,0.002056044498131286,2020-08-11 06:36:14.176817,2.59768136,1,2.59768136,1
2,9668,0.0016909538022290803,2020-08-11 06:43:56.659136,4.62482319,1,7.22250455,0
3,7074,0.002386398666579971,2020-08-11 06:48:11.261425,2.54602289,1,9.76852744,1
4,5841,0.0022536714539886063,2020-08-11 06:53:55.828802,3.4456737700000004,1,13.21420121,0
5,15603,0.003856259557542192,2020-08-11 06:56:13.518876,1.3769007400000002,1,14.59110195,0
6,9953,0.004339415314683752,2020-08-11 07:02:32.266059,3.78747183,1,18.37857378,0
7,9492,0.0029061533990786597,2020-08-11 07:09:59.448875,4.47182816,1,22.85040194,1
8,15347,0.0010001667778240567,2020-08-11 07:12:44.843145,1.6539427,0,24.50434464,1
9,9796,0.006708536998925639,2020-08-11 07:16:30.288578,2.25445433,1,26.75879897,1
10,5945,9.930322247124326e-05,2020-08-11 07:24:35.328732,4.85040154,0,31.60920051,0
11,5597,6.620324398319774e-05,2020-08-11 07:26:03.049658,0.8772092600000001,0,32.48640977,1
12,5612,0.0025188095377060775,2020-08-11 07:30:07.359888,2.4431023,1,34.92951207,0
13,4726,0.003246756098869873,2020-08-11 07:37:58.426903,4.71067015,1,39.64018222,1
14,5847,0.0026756089755878482,2020-08-11 07:44:08.289807,3.69862904,1,43.33881126,1
15,4423,0.003635286068285959,2020-08-11 07:46:25.559807,1.3727,1,44.71151126,0
16,5522,0.0002979293929381556,2020-08-11 07:51:57.626593,3.32066786,0,48.03217912,1
17,5663,0.0001323845773901227,2020-08-11 07:57:01.749390,3.04122797,0,51.07340709,1
18,5142,0.002578002485444873,2020-08-11 08:01:54.529050,2.9277965999999997,1,54.001203690000004,1
19,14453,0.0010886958170813127,2020-08-11 08:06:18.614114,2.64085064,0,56.64205433000001,1
20,6586,0.0003627669262306019,2020-08-11 08:11:30.531030,3.11916916,0,59.761223490000006,0
21,24919,0.00031175489390163866,2020-08-11 08:19:51.041281,5.0051025099999995,0,64.766326,0
22,11404,0.0006580352690360253,2020-08-11 08:24:34.159672,2.8311839099999996,0,67.59750991,1
23,7319,0.0032426143779996385,2020-08-11 08:25:14.562553,0.40402881,1,68.00153872,1
