,v,diff,date,dt,event,time_elapsed,pos
0,2690,0.004110568397181973,2019-10-09 06:30:53.916437,2.39860979,1,0.0,0
1,17462,0.005394056595752185,2019-10-09 06:39:05.166961,4.91250524,1,4.91250524,1
2,1396,0.001625938859472078,2019-10-09 06:42:06.142987,1.80976026,0,6.7222655,1
3,1700,0.00038233607806614415,2019-10-09 06:45:41.193295,2.15050308,0,8.872768579999999,0
4,1000,0.0028721896240957384,2019-10-09 06:54:42.525498,5.413322030000001,1,14.286090609999999,0
5,3609,0.001034938858499607,2019-10-09 06:57:06.340239,1.43814741,0,15.724238019999998,1
6,3414,0.003556613114847242,2019-10-09 07:04:32.049099,4.4570886000000005,1,20.18132662,1
7,2768,0.003633238531535229,2019-10-09 07:09:28.323639,2.9627454,1,23.14407202,0
8,2425,0.0019175461292718174,2019-10-09 07:13:38.161203,2.49837564,0,25.64244766,0
9,1000,0.0011509688590763997,2019-10-09 07:17:28.196165,2.30034962,0,27.942797279999997,1
10,905,0.0018770715542227165,2019-10-09 07:21:10.904438,2.22708273,0,30.169880009999996,1
11,2400,0.0017780501582335118,2019-10-09 07:27:42.397209,3.91492771,0,34.08480771999999,1
12,1400,0.0005158825048732396,2019-10-09 07:32:23.496512,2.81099303,0,36.89580074999999,0
13,900,0.0010325641011501147,2019-10-09 07:36:33.618124,2.50121612,0,39.397016869999995,0
14,3954,0.001758544684398663,2019-10-09 07:40:45.049219,2.51431095,0,41.91132782,1
15,2582,0.0026320321883486833,2019-10-09 07:49:38.810873,5.33761654,1,47.248944359999996,1
16,3333,0.0014105181226571884,2019-10-09 07:50:37.896296,0.59085423,0,47.839798589999994,0
17,3400,0.0027429633564357825,2019-10-09 07:59:02.478797,5.04582501,1,52.885623599999995,1
18,1300,0.0005327650632145021,2019-10-09 08:04:55.414962,3.5293616500000002,0,56.414985249999994,0
19,1600,0.001218815614601494,2019-10-09 08:07:22.726039,1.4731107700000001,0,57.88809601999999,0
20,2200,0.000609965327134827,2019-10-09 08:11:56.220126,2.73494087,0,60.623036889999995,0
21,400,0.0024435887078005573,2019-10-09 08:17:05.422277,3.0920215100000004,0,63.7150584,0
22,1674,0.0009178873937747546,2019-10-09 08:22:56.264043,3.50841766,0,67.22347606,0
23,710,0.0003444251005137512,2019-10-09 08:29:08.864139,3.72600096,0,70.94947701999999,0
24,600,0.0008799617975758453,2019-10-09 08:30:23.292390,0.74428251,0,71.69375953,1
25,300,0.0004970274040878376,2019-10-09 08:35:27.721643,3.0442925300000003,0,74.73805206,1
26,1400,0.00026752785315584067,2019-10-09 08:40:42.606666,3.14885023,0,77.88690229,1
27,3555,0.002404535423156008,2019-10-09 08:49:36.007933,5.33401267,0,83.22091495999999,1
28,2468,0.0007627183650966148,2019-10-09 08:50:32.200098,0.56192165,0,83.78283660999999,0
29,1400,0.0006487683170674516,2019-10-09 08:56:17.160985,3.44960887,0,87.23244548,0
30,3489,0.0003816793939465759,2019-10-09 09:00:30.073896,2.52912911,0,89.76157459,1
31,2648,0.0009544717723756862,2019-10-09 09:06:21.514077,3.51440181,0,93.27597639999999,0
32,900,0.0008018174958512857,2019-10-09 09:10:12.624468,2.31110391,0,95.58708030999999,1
33,900,0.0008973147981252452,2019-10-09 09:15:51.097608,3.3847314,0,98.97181171,0
34,1600,0.00021008202825523986,2019-10-09 09:24:47.748413,5.36650805,0,104.33831975999999,1
35,2813,5.7290721783189846e-05,2019-10-09 09:27:27.466200,1.5971778699999999,0,105.93549762999999,0
36,737,0.0007063562810991557,2019-10-09 09:33:28.964933,3.61498733,0,109.55048495999999,1
37,1100,0.0007636502852972222,2019-10-09 09:36:00.741793,1.5177686,0,111.06825355999999,0
38,1199,3.8197826548263515e-05,2019-10-09 09:42:08.991750,3.68249957,0,114.75075312999999,0
39,900,0.0003820585360145222,2019-10-09 09:45:35.208547,2.06216797,0,116.8129211,0
40,2177,0.00026745630114543656,2019-10-09 09:54:17.055190,5.218466429999999,0,122.03138752999999,1
41,12633,0.0009164503467146166,2019-10-09 09:56:01.057131,1.04001941,0,123.07140693999999,1
42,615,0.0010310657167611336,2019-10-09 10:03:00.094002,4.19036871,0,127.26177564999999,0
43,707,0.002180191725902847,2019-10-09 10:07:29.858369,2.6976436699999997,0,129.95941932,0
44,5669,0.0005362135790512368,2019-10-09 10:10:22.178465,1.72320096,0,131.68262028,0
45,6459,0.003915401723853799,2019-10-09 10:15:26.425491,3.04247026,1,134.72509054,0
46,4555,0.00019232618580297312,2019-10-09 10:23:17.609637,4.71184146,0,139.43693199999998,0
47,7800,7.693491310161257e-05,2019-10-09 10:27:36.790813,2.59181176,0,142.02874376,1
48,4200,0.0002692980953818694,2019-10-09 10:30:43.818954,1.87028141,0,143.89902517,0
49,5397,0.00011543567359902523,2019-10-09 10:39:57.973978,5.54155024,0,149.44057540999998,0
50,14278,0.0010384416617491901,2019-10-09 10:43:28.107158,2.1013318,0,151.54190720999998,1
51,10692,0.00015375153781835532,2019-10-09 10:46:01.596548,1.5348939,0,153.07680110999996,1
52,4250,0.0002306361724619215,2019-10-09 10:53:22.988422,4.41391874,0,157.49071984999995,0
53,1601,0.0006537581712263704,2019-10-09 10:55:29.791877,1.26803455,0,158.75875439999996,0
54,3379,0.00023078698463838924,2019-10-09 11:02:36.120979,4.26329102,0,163.02204541999996,1
55,2400,0.004298275796711518,2019-10-09 11:09:46.114184,4.29993205,1,167.32197746999995,1
56,3200,0.0007273423614748036,2019-10-09 11:11:35.380530,1.09266346,0,168.41464092999996,1
57,4225,0.0032855807971136066,2019-10-09 11:16:01.862972,2.66482442,1,171.07946534999996,1
58,3328,0.0014313389277282981,2019-10-09 11:21:57.673113,3.55810141,0,174.63756675999997,0
59,5491,0.0006300415463056595,2019-10-09 11:27:32.963366,3.35290253,0,177.99046928999996,1
60,3321,0.0022115466956278674,2019-10-09 11:32:22.430344,2.8946697799999996,0,180.88513906999995,1
61,4401,0.0005330896478389042,2019-10-09 11:35:36.193609,1.9376326499999998,0,182.82277171999996,1
62,4389,0.0008751736636681106,2019-10-09 11:41:12.198836,3.3600522699999997,0,186.18282398999997,1
63,2714,0.0015987213636971041,2019-10-09 11:49:19.450758,4.87251922,0,191.05534320999996,0
64,2023,0.0009519277253821558,2019-10-09 11:52:17.111424,1.77660666,0,192.83194986999996,1
65,5989,0.0006658106490317367,2019-10-09 11:56:51.952438,2.74841014,0,195.58036000999996,1
66,2558,0.0007413814747093486,2019-10-09 12:00:12.731119,2.0077868100000003,0,197.58814681999996,1
67,3514,0.00030399757036048375,2019-10-09 12:06:30.386401,3.77655282,0,201.36469963999997,1
68,4982,3.7993199221966866e-05,2019-10-09 12:12:25.243211,3.5485681,0,204.91326773999998,1
69,2949,0.0002659119847004941,2019-10-09 12:15:56.709087,2.11465876,0,207.02792649999998,1
70,2453,0.0006459089492971619,2019-10-09 12:22:42.963893,4.06254806,0,211.09047456,0
71,3250,0.00041816350802271763,2019-10-09 12:28:07.897078,3.24933185,0,214.33980641,0
72,5315,7.604851899171657e-05,2019-10-09 12:31:23.217302,1.95320224,0,216.29300865,0
73,9623,0.001064153338488816,2019-10-09 12:35:56.494668,2.73277366,0,219.02578230999998,1
74,7475,0.002586339491297433,2019-10-09 12:42:30.202755,3.93708087,0,222.96286317999997,0
75,10035,0.002516683883139368,2019-10-09 12:47:51.573899,3.21371144,0,226.17657461999997,0
76,21337,0.003087775254241691,2019-10-09 12:54:03.979863,3.7240596399999997,1,229.90063425999998,1
77,78381,0.0027060521515419505,2019-10-09 12:56:54.490494,1.70510631,1,231.60574056999997,0
78,9089,0.0014239808436947068,2019-10-10 06:34:15.634242,3.64768999,0,235.25343055999997,0
79,4279,0.0016162552583307386,2019-10-10 06:37:23.210825,1.87576583,0,237.12919638999998,1
80,4800,0.0011926977540682392,2019-10-10 06:43:57.099238,3.93888413,0,241.06808051999997,0
81,4724,0.0001925038987984512,2019-10-10 06:49:03.998937,3.06899699,0,244.13707750999995,0
82,5621,0.003996469985089914,2019-10-10 06:54:01.781822,2.9778288500000003,1,247.11490635999996,1
83,5197,0.0009583134418115972,2019-10-10 06:57:10.533255,1.88751433,0,249.00242068999995,1
84,2375,0.0012651678034689925,2019-10-10 07:00:27.033797,1.96500542,0,250.96742610999996,0
85,15474,0.002227514554963453,2019-10-10 07:08:23.892798,4.76859001,0,255.73601611999996,0
86,2600,0.004048083650132375,2019-10-10 07:10:24.751197,1.2085839900000002,1,256.94460010999995,1
87,1521,0.001626125493439931,2019-10-10 07:15:21.045495,2.9629429800000002,0,259.90754308999993,1
88,14573,0.0010710325011126457,2019-10-10 07:20:41.082724,3.2003722900000002,0,263.10791537999995,0
89,12349,0.00034438556216925267,2019-10-10 07:25:55.076263,3.1399353899999998,0,266.24785076999996,1
90,900,0.00038265794673491914,2019-10-10 07:31:59.540903,3.6446463999999996,0,269.89249716999996,0
91,1133,0.00022966507277957,2019-10-10 07:35:25.113661,2.05572758,0,271.94822474999995,0
92,1500,0.0017976329638616814,2019-10-10 07:41:43.211349,3.78097688,0,275.72920163,1
93,1494,0.00022930520623296128,2019-10-10 07:48:05.415447,3.8220409799999997,0,279.55124261,0
94,3000,0.0024432155692411697,2019-10-10 07:54:20.753242,3.7533779500000004,1,283.30462056,1
95,3527,0.004033491008748149,2019-10-10 07:56:28.693601,1.27940359,1,284.58402415,1
96,3047,0.0010248041433589216,2019-10-10 08:00:10.357744,2.21664143,0,286.80066558,1
97,1062,0.0012511138439343149,2019-10-10 08:05:16.007021,3.0564927699999997,0,289.85715834999996,1
98,1412,0.0002652570166560417,2019-10-10 08:10:03.100413,2.87093392,0,292.72809227,0
99,1846,0.0012135003385244012,2019-10-10 08:17:05.407980,4.22307567,0,296.95116794,0
100,1100,0.0004173068593724058,2019-10-10 08:23:49.826703,4.04418723,0,300.99535517,1
101,998,0.00030347862605357724,2019-10-10 08:26:01.834967,1.3200826399999999,0,302.31543781,0
102,1871,0.00015175082543648308,2019-10-10 08:30:41.842601,2.80007634,0,305.11551414999997,1
103,1000,0.000645100107752728,2019-10-10 08:36:38.897726,3.57055125,0,308.68606539999996,0
104,4054,3.796002809493187e-05,2019-10-10 08:43:28.005553,4.09107827,0,312.77714367,0
105,5114,0.001744671609959791,2019-10-10 08:47:19.760379,2.31754826,0,315.09469193,1
106,4190,0.0009090565377359405,2019-10-10 08:54:59.808009,4.6004763,0,319.69516823000004,1
107,3947,0.0009280040058811292,2019-10-10 08:59:56.925988,2.97117979,0,322.66634802000004,0
108,4777,5.6841327449747466e-05,2019-10-10 09:00:02.244794,0.05318806,0,322.71953608000007,1
109,1100,0.0006823092641792871,2019-10-10 09:05:20.679094,3.184343,0,325.9038790800001,0
110,2001,0.000947526080480103,2019-10-10 09:13:34.055943,4.93376849,0,330.83764757000006,1
111,2734,0.0006816632847456424,2019-10-10 09:15:35.368388,1.21312445,0,332.05077202000007,1
112,2340,0.0017050302510838342,2019-10-10 09:21:07.447333,3.32078945,0,335.3715614700001,0
113,2084,0.0004931060088158497,2019-10-10 09:26:43.488495,3.36041162,0,338.73197309000005,0
114,3946,0.0034204958858475437,2019-10-10 09:32:55.379953,3.71891458,1,342.45088767000004,0
115,4300,0.0005708957509144266,2019-10-10 09:39:19.157358,3.8377740499999997,0,346.28866172000005,1
116,3006,0.0025839807659250678,2019-10-10 09:44:05.433636,2.8627627799999997,1,349.1514245000001,1
117,1944,0.0013652914742136157,2019-10-10 09:48:17.184126,2.5175049,0,351.6689294000001,1
118,3800,0.00026532739661006113,2019-10-10 09:54:26.937100,3.69752974,0,355.3664591400001,0
119,1912,0.0011366220819039347,2019-10-10 09:57:07.245993,1.6030889300000002,0,356.9695480700001,1
120,700,0.0007570309608676399,2019-10-10 10:04:18.516655,4.31270662,0,361.28225469000006,1
121,6100,0.0001892040192577854,2019-10-10 10:05:06.288026,0.47771371,0,361.75996840000005,0
122,11097,0.000302709250078997,2019-10-10 10:13:52.404246,5.2611622,0,367.02113060000005,1
123,2900,0.0,2019-10-10 10:19:35.981159,3.4357691299999997,0,370.45689973000003,0
124,831,3.783364546543901e-05,2019-10-10 10:21:04.590733,0.8860957399999999,0,371.34299547,0
125,2114,0.00041626459892294684,2019-10-10 10:29:43.098843,5.1850811,0,376.52807657,0
126,7300,0.0033743468160889467,2019-10-10 10:32:30.974008,1.6787516500000002,1,378.20682822,0
127,2100,0.0005698330543386864,2019-10-10 10:36:55.738078,2.6476407,0,380.85446892,0
128,2700,0.0016326534238850902,2019-10-10 10:43:03.703552,3.6796547399999997,0,384.53412366,1
129,2737,0.00034149766026531515,2019-10-10 10:45:31.118654,1.4741510199999999,0,386.00827468,0
130,1104,9.487215983579062e-05,2019-10-10 10:52:50.067671,4.38949017,0,390.39776485,1
131,300,0.0015760444554655433,2019-10-10 10:57:41.280019,2.91212348,0,393.30988833,0
132,1140,0.00132935811589382,2019-10-10 11:04:51.725938,4.30445919,0,397.61434751999997,1
133,700,0.003536192585831702,2019-10-10 11:05:03.909608,0.12183669999999999,1,397.73618422,0
134,1300,0.0001523519332599931,2019-10-10 11:10:03.163197,2.9925358899999996,0,400.72872011,1
135,600,0.00041884817366257844,2019-10-10 11:15:23.095392,3.19932195,0,403.92804206,1
136,1200,0.00015228812943471616,2019-10-10 11:24:57.611422,5.7451603,0,409.67320236,0
137,1900,0.00026648900890544796,2019-10-10 11:27:27.792292,1.5018087,0,411.17501106000003,1
138,300,0.00020937824255876043,2019-10-10 11:31:27.309195,2.39516903,0,413.57018009,0
139,1091,0.000742694491543456,2019-10-10 11:37:32.394776,3.65085581,0,417.2210359,0
140,1500,0.0006098025953125075,2019-10-10 11:42:24.703663,2.9230888700000004,0,420.14412477,0
141,900,0.0009145645024334595,2019-10-10 11:49:25.276943,4.2057328,0,424.34985757000004,1
142,400,0.0004571776976916805,2019-10-10 11:54:35.225962,3.09949019,0,427.44934776,0
143,1000,0.0007237681972234606,2019-10-10 11:55:12.212950,0.36986988,0,427.81921764000003,1
144,645,0.0007993453406986489,2019-10-10 12:00:13.065277,3.00852327,0,430.82774091000005,1
145,1290,0.00015220700181600488,2019-10-10 12:09:04.434916,5.3136963900000005,0,436.14143730000006,0
146,1406,7.611218940375054e-05,2019-10-10 12:12:41.621970,2.17187054,0,438.31330784000005,0
147,1700,0.0006467690308967596,2019-10-10 12:19:03.520921,3.81898951,0,442.13229735000004,1
148,1506,0.0011783265327495265,2019-10-10 12:23:23.758855,2.60237934,0,444.7346766900001,1
149,5533,0.00022790291434533503,2019-10-10 12:27:22.458264,2.38699409,0,447.12167078000004,1
150,2002,0.0007598784560166545,2019-10-10 12:30:24.132836,1.8167457200000001,0,448.9384165,0
151,2122,0.0005319755416712613,2019-10-10 12:39:54.293402,5.70160566,0,454.64002216,1
152,3318,0.00018995877951624696,2019-10-10 12:42:33.539748,1.5924634599999998,0,456.23248562,0
153,5053,0.0012151131170431973,2019-10-10 12:47:56.140382,3.22600634,0,459.45849196,1
