,v,diff,date,dt,event,time_elapsed,pos
0,1300,0.00809721023261925,2020-04-22 06:34:34.333545,4.75370853,1,0.0,0
1,800,0.006290663895392103,2020-04-22 06:36:15.038756,1.00705211,1,1.00705211,1
2,600,0.00683281625348058,2020-04-22 06:40:36.995380,2.6195662399999997,1,3.6266183499999998,0
3,500,0.004775873489752551,2020-04-22 06:48:35.436882,4.78441502,1,8.41103337,0
4,3079,0.0037294631627030356,2020-04-22 06:53:53.959546,3.18522664,1,11.59626001,1
5,1190,0.005028246070312161,2020-04-22 06:55:50.713137,1.16753591,1,12.76379592,1
6,600,0.0027430619707263177,2020-04-22 07:00:28.541420,2.77828283,1,15.54207875,0
7,889,0.0005417747123735422,2020-04-22 07:05:25.132339,2.9659091899999996,0,18.50798794,0
8,1200,0.002985018982948983,2020-04-22 07:12:08.910167,4.03777828,1,22.54576622,0
9,600,0.0012416095957365255,2020-04-22 07:15:31.409571,2.02499404,0,24.57076026,1
10,5033,0.002033682342584535,2020-04-22 07:21:47.043231,3.7563366,0,28.32709686,1
11,12410,0.005451825115179293,2020-04-22 07:29:49.546759,4.82503528,1,33.15213214,0
12,2605,7.781495607373526e-05,2020-04-22 07:32:11.663504,1.42116745,0,34.57329959,1
13,6727,0.00042805721054421626,2020-04-22 07:38:04.739164,3.5307566,0,38.104056189999994,0
14,700,0.000778755587990236,2020-04-22 07:41:01.823637,1.77084473,0,39.874900919999995,0
15,2200,3.895218619631904e-05,2020-04-22 07:47:20.870267,3.7904663,0,43.66536721999999,1
16,748,0.001867922868682687,2020-04-22 07:50:01.485211,1.60614944,0,45.271516659999996,1
17,3180,0.0014763017444306779,2020-04-22 07:59:20.759916,5.592747050000001,0,50.864263709999996,1
18,2600,0.002946081132282607,2020-04-22 08:01:56.050992,1.55291076,1,52.41717447,1
19,499,0.0012378632968221002,2020-04-22 08:06:57.407192,3.013562,0,55.43073647,1
20,600,0.0033962442432222103,2020-04-22 08:10:06.674345,1.89267153,1,57.323408,1
21,2356,0.000577756395464682,2020-04-22 08:19:56.895853,5.9022150799999995,0,63.22562308,1
22,1700,0.0004236553819456546,2020-04-22 08:22:56.779027,1.79883174,0,65.02445482,0
23,400,0.0007129163396005954,2020-04-22 08:28:39.504496,3.42725469,0,68.45170951,0
24,1850,0.0012520829551422195,2020-04-22 08:30:13.867143,0.94362647,0,69.39533598,1
25,1400,0.0005391666155417,2020-04-22 08:38:04.716735,4.70849592,0,74.1038319,0
26,500,0.00030813080396338566,2020-04-22 08:40:34.575229,1.49858494,0,75.60241684,1
27,2600,0.0008468704794382672,2020-04-22 08:49:35.539901,5.40964672,0,81.01206356,1
28,1000,0.0008468704794381859,2020-04-22 08:50:26.521239,0.50981338,0,81.52187694,0
29,1300,0.000693427872766125,2020-04-22 08:59:03.565797,5.170445580000001,0,86.69232252,0
30,2300,0.0009629644639899126,2020-04-22 09:01:48.533785,1.6496798799999999,0,88.3420024,1
31,100,0.0017725718486523534,2020-04-22 09:07:50.718014,3.62184229,0,91.96384469,0
32,1300,0.0003856090743035109,2020-04-22 09:11:59.999657,2.49281643,0,94.45666112,1
33,600,0.001078915024512102,2020-04-22 09:16:22.979108,2.62979451,0,97.08645563,1
34,7801,0.0006549167141532157,2020-04-22 09:24:06.946715,4.63967607,0,101.7261317,0
35,9882,0.00019270421889168305,2020-04-22 09:27:32.202551,2.05255836,0,103.77869006,0
36,3855,3.854530036894766e-05,2020-04-22 09:32:17.852435,2.85649884,0,106.6351889,0
37,12840,0.00023124951926078012,2020-04-22 09:38:38.747782,3.80895347,0,110.44414237000001,1
38,2900,0.003999851492493796,2020-04-22 09:40:09.998343,0.9125056100000001,1,111.35664798,1
39,1300,0.0020363866949202527,2020-04-22 09:46:15.875649,3.6587730599999997,0,115.01542104,0
40,600,0.0006925474479410166,2020-04-22 09:52:37.279970,3.81404321,0,118.82946425,0
41,2092,0.0005774894768663821,2020-04-22 09:55:27.289090,1.7000912,0,120.52955545,0
42,1000,0.0003080358886164298,2020-04-22 10:04:19.514354,5.32225264,0,125.85180809,1
43,1000,0.0029983877311112205,2020-04-22 10:06:14.935022,1.1542066800000002,1,127.00601477000001,1
44,100,0.00038390663862169225,2020-04-22 10:12:43.784683,3.8884966100000002,0,130.89451138,0
45,200,0.0012855075207287606,2020-04-22 10:17:42.630088,2.98845405,0,133.88296543,1
46,1006,9.587635792227518e-05,2020-04-22 10:23:26.042191,3.43412103,0,137.31708646,0
47,1318,0.002853178248445188,2020-04-22 10:28:15.023059,2.88980868,1,140.20689514,1
48,600,0.002469727958076491,2020-04-22 10:31:54.893112,2.19870053,0,142.40559567,0
49,300,0.0003450986441196002,2020-04-22 10:36:45.177235,2.9028412300000004,0,145.3084369,0
50,6702,0.0015711524375509889,2020-04-22 10:44:55.202750,4.90025515,0,150.20869205,1
51,3664,0.003249424653218064,2020-04-22 10:47:49.640796,1.7443804600000001,1,151.95307251,1
52,800,0.0007254262196978869,2020-04-22 10:50:35.617007,1.65976211,0,153.61283462,0
53,1100,0.0020646155297981165,2020-04-22 10:56:54.429873,3.78812866,0,157.40096328,0
54,500,0.0001531041876984649,2020-04-22 11:04:08.549774,4.34119901,0,161.74216229,0
55,700,7.656088508110598e-05,2020-04-22 11:06:45.606172,1.57056398,0,163.31272627,0
56,1000,0.00019142786099543294,2020-04-22 11:13:00.881891,3.7527571899999996,0,167.06548346000002,0
57,300,0.0005741736841696568,2020-04-22 11:18:49.153799,3.48271908,0,170.54820254000003,1
58,904,0.001605934654784953,2020-04-22 11:22:20.273221,2.11119422,0,172.65939676000002,1
