,v,diff,date,dt,event,time_elapsed,pos
0,700,5.2481041235907146e-05,2020-07-14 03:29:26.488605,8.8782467,0,0.0,1
1,200,0.003680340642058018,2020-07-14 03:32:44.569285,1.9808068,1,1.9808068,0
2,136,0.003575375805181935,2020-07-14 03:58:30.644743,15.46075458,1,17.44156138,1
3,156,0.001154007681573204,2020-07-14 04:08:35.683347,6.050386039999999,0,23.49194742,1
4,805,0.0024609274927336403,2020-07-14 04:25:57.557342,10.418739949999999,1,33.91068737,1
5,2356,0.00010459703999915629,2020-07-14 04:39:11.603098,7.94045756,0,41.85114493,0
6,1543,0.0004708221164108945,2020-07-14 04:43:55.763582,2.84160484,0,44.69274977,0
7,261,0.0007322942057552632,2020-07-14 04:53:13.550989,5.57787407,0,50.27062384,1
8,3119,0.003614367099655272,2020-07-14 04:55:52.956883,1.5940589399999998,1,51.864682779999995,0
9,128,0.0023063224396399893,2020-07-14 05:03:44.324449,4.71367566,1,56.578358439999995,1
10,345,0.0,2020-07-14 05:12:16.551544,5.12227095,0,61.700629389999996,0
11,1370,0.0013097578820635294,2020-07-14 05:26:56.025107,8.79473563,0,70.49536502,0
12,4520,0.0009431985608066569,2020-07-14 05:32:43.854068,3.47828961,0,73.97365463,1
13,1303,0.005935982549545584,2020-07-14 05:37:04.431635,2.60577567,1,76.5794303,0
14,1447,0.0002634005019837822,2020-07-14 05:48:50.434267,7.0600263199999995,0,83.63945662,1
15,3287,0.0015286895784237054,2020-07-14 05:54:35.559265,3.45124998,0,87.0907066,0
16,3707,0.0006855636392439084,2020-07-14 05:56:11.464813,0.95905548,0,88.04976208000001,1
17,3018,0.0029036791512655033,2020-07-14 06:02:45.774962,3.94310149,1,91.99286357000001,0
18,2729,0.0010050517918681059,2020-07-14 06:09:14.614444,3.88839482,0,95.88125839000001,0
19,1160,0.00037053701824043596,2020-07-14 06:10:09.747547,0.5513310299999999,0,96.43258942000001,0
20,264,0.0,2020-07-14 06:19:52.755636,5.8300808900000005,0,102.26267031000002,0
21,2713,0.0006351222823850308,2020-07-14 06:21:04.395380,0.7163974399999999,0,102.97906775000001,1
22,664962,0.002642009462838576,2020-07-14 06:28:15.470881,4.310755009999999,1,107.28982276,1
23,202599,0.0027478351680012827,2020-07-14 06:32:05.639474,2.3016859299999997,1,109.59150869000001,0
24,126578,0.006487535610269973,2020-07-14 06:38:37.456033,3.9181655899999996,1,113.50967428000001,1
25,153970,0.0006569525522378878,2020-07-14 06:41:35.403516,1.77947483,0,115.28914911000001,1
26,179447,0.004080080417600029,2020-07-14 06:45:43.514091,2.48110575,1,117.77025486000001,0
27,149979,0.006403662961337548,2020-07-14 06:50:47.760494,3.0424640299999997,1,120.81271889000001,0
28,140011,0.0026511150204157484,2020-07-14 06:58:10.989090,4.43228596,1,125.24500485000002,1
29,126363,0.0012716580953863125,2020-07-14 07:01:29.313110,1.9832402,0,127.22824505000001,0
30,118874,0.0005300540779248662,2020-07-14 07:07:34.412094,3.65098984,0,130.87923489000002,1
31,83584,0.002653084438531685,2020-07-14 07:13:49.342506,3.7493041199999997,1,134.62853901000003,0
32,73314,0.001274359010671767,2020-07-14 07:18:35.005814,2.85663308,0,137.48517209000002,1
33,96631,0.0015906684159897964,2020-07-14 07:23:11.234528,2.76228714,0,140.24745923000003,1
34,96399,0.001429441437776076,2020-07-14 07:29:12.381320,3.61146792,0,143.85892715000003,1
35,105157,0.004981750956959311,2020-07-14 07:33:44.709383,2.7232806299999996,1,146.58220778000003,1
36,73470,0.004294229444831112,2020-07-14 07:36:03.801023,1.3909164,1,147.97312418000004,0
37,52414,0.0024817184107748017,2020-07-14 07:40:04.452784,2.40651761,1,150.37964179000005,1
38,75706,0.001317557965510559,2020-07-14 07:48:08.014928,4.83562144,0,155.21526323000006,1
39,59628,0.0011580167627384167,2020-07-14 07:52:42.999546,2.74984618,0,157.96510941000005,1
40,76271,0.0041645860027849,2020-07-14 07:58:01.240460,3.18240914,1,161.14751855000006,0
41,62533,0.0004225203400768373,2020-07-14 08:04:53.759710,4.1251925,0,165.27271105000005,1
42,52956,0.00010560219662391634,2020-07-14 08:06:06.780323,0.73020613,0,166.00291718000005,1
43,55520,0.0009678524933625499,2020-07-14 08:11:06.383178,2.9960285499999997,0,168.99894573000006,1
44,69117,0.002352921187925941,2020-07-14 08:17:49.532834,4.03149656,1,173.03044229000005,1
45,62499,0.0008949959796137842,2020-07-14 08:23:21.949404,3.3241657,0,176.35460799000006,0
46,54293,0.0003160722778249425,2020-07-14 08:26:05.481031,1.63531627,0,177.98992426000007,0
47,41115,0.0021052639354624146,2020-07-14 08:32:28.710948,3.83229917,1,181.82222343000007,1
48,51453,0.0001577411471051715,2020-07-14 08:39:15.523808,4.0681286,0,185.89035203000006,0
49,54467,0.001523789801715448,2020-07-14 08:44:01.318321,2.85794513,0,188.74829716000005,1
50,81872,5.2505841286969945e-05,2020-07-14 08:49:06.709254,3.05390933,0,191.80220649000006,0
51,47658,0.0017342411788043297,2020-07-14 08:52:18.001580,1.9129232600000001,1,193.71512975000007,0
52,36419,0.0003155403654894681,2020-07-14 08:59:22.606713,4.24605133,0,197.96118108000007,1
53,44546,0.0001577328534514766,2020-07-14 09:02:01.463024,1.58856311,0,199.54974419000007,1
54,28015,0.0017890975094260076,2020-07-14 09:08:04.500045,3.6303702099999997,1,203.18011440000006,0
55,143716,0.0002633034060340674,2020-07-14 09:11:03.336456,1.78836411,0,204.96847851000007,1
56,51469,0.002419143961801419,2020-07-14 09:17:37.462858,3.9412640199999998,1,208.90974253000007,1
57,71059,0.0008400714554740704,2020-07-14 09:21:18.959421,2.21496563,0,211.12470816000007,1
