,v,diff,date,dt,event,time_elapsed,pos
0,2108,0.0024309053877461326,2020-01-28 06:32:33.607099,2.8646307,1,0.0,0
1,2969,0.0012690357033049863,2020-01-28 06:35:12.529854,1.58922755,0,1.58922755,1
2,3637,0.0017950482619482667,2020-01-28 06:42:12.705248,4.20175394,1,5.79098149,1
3,2962,0.00021101498284678872,2020-01-28 06:49:22.109531,4.29404283,0,10.08502432,0
4,2600,0.00021101498284679962,2020-01-28 06:50:14.870885,0.5276135399999999,0,10.61263786,1
5,4917,0.00010549079602580602,2020-01-28 06:56:27.348359,3.7247747399999995,0,14.337412599999999,1
6,5534,0.0016891895908447178,2020-01-28 07:04:59.000364,5.11652005,1,19.45393265,0
7,3073,0.0001584827917420496,2020-01-28 07:09:21.561042,2.62560678,0,22.079539429999997,1
8,2661,5.282201622868168e-05,2020-01-28 07:10:36.884717,0.7532367499999999,0,22.832776179999996,1
9,5104,0.0009512234506811637,2020-01-28 07:19:30.791222,5.33906505,0,28.17184123,0
10,3700,0.0015848701082747903,2020-01-28 07:24:03.815999,2.7302477699999996,1,30.902088999999997,1
11,4786,0.0009497177941721457,2020-01-28 07:27:05.603755,1.8178775600000001,0,32.719966559999996,1
12,4629,0.0006326444749177057,2020-01-28 07:33:51.734895,4.0613114,0,36.78127796,1
13,6490,0.0,2020-01-28 07:37:28.104681,2.16369786,0,38.944975819999996,0
14,2834,0.00010540184462981894,2020-01-28 07:41:15.211438,2.27106757,0,41.216043389999996,1
15,8681,0.00021081479997964037,2020-01-28 07:47:42.810082,3.8759864399999997,0,45.092029829999994,0
16,1739,0.0005799699632685232,2020-01-28 07:54:18.367419,3.95557337,0,49.0476032,0
17,2426,0.0006853829186184206,2020-01-28 07:59:40.237572,3.21870153,0,52.266304729999995,1
18,4694,0.0008436149398352304,2020-01-28 08:01:41.974305,1.21736733,0,53.483672059999996,0
19,2928,0.0003165391743655156,2020-01-28 08:07:27.347980,3.45373675,0,56.937408809999994,0
20,3270,0.0022136729642763015,2020-01-28 08:10:05.443648,1.58095668,1,58.518365489999994,1
21,900,0.001998633179895878,2020-01-28 08:18:56.422358,5.309787099999999,1,63.828152589999995,1
22,2535,0.00010508064949512595,2020-01-28 08:22:59.468721,2.43046363,0,66.25861622,1
23,1056,0.00021012817896188786,2020-01-28 08:26:38.535559,2.19066838,0,68.4492846,1
24,1700,0.00063011974359653,2020-01-28 08:33:51.132283,4.32596724,0,72.77525184,1
25,2328,0.0005250722094907299,2020-01-28 08:35:30.190730,0.99058447,0,73.76583631,0
26,1770,0.00021010610435522872,2020-01-28 08:41:11.850046,3.4165931599999997,0,77.18242947,0
27,900,0.00010505857024941851,2020-01-28 08:46:10.771455,2.98921409,0,80.17164356,1
28,1438,0.0005254032590784938,2020-01-28 08:51:13.249267,3.0247781199999997,0,83.19642168,0
29,1000,0.0003153745098413409,2020-01-28 08:55:39.534527,2.6628526,0,85.85927428,0
30,500,0.0008933029153455927,2020-01-28 09:04:33.948428,5.34413901,0,91.20341329,1
31,1300,0.0005775945971706185,2020-01-28 09:05:07.240916,0.33292488,0,91.53633817,1
32,2700,0.001521152172463589,2020-01-28 09:13:01.134574,4.73893658,1,96.27527475,1
33,1400,0.0004718341328459839,2020-01-28 09:17:27.009857,2.65875283,0,98.93402757999999,0
34,2600,0.0010493180396176352,2020-01-28 09:21:41.360899,2.54351042,0,101.477538,0
35,5021,0.0013657616242839237,2020-01-28 09:28:04.069690,3.8270879100000004,0,105.30462591,0
36,982,0.0012623607819856459,2020-01-28 09:34:23.695261,3.7962557099999996,0,109.10088162,0
37,1000,0.0004211412991282786,2020-01-28 09:36:26.329228,1.22633967,0,110.32722129,0
38,565,0.00010531304311758734,2020-01-28 09:40:04.130897,2.17801669,0,112.50523798,0
39,1201,0.0002106593645876671,2020-01-28 09:45:35.466735,3.3133583800000004,0,115.81859636,0
40,2300,0.0008957977150210011,2020-01-28 09:53:10.683863,4.55217128,0,120.37076764,0
41,1700,0.0013065423797986283,2020-01-28 09:58:06.557140,2.9587327699999997,0,123.32950041,1
42,900,0.0007268169426024753,2020-01-28 10:01:20.810321,1.9425318100000002,0,125.27203222,0
43,1200,0.0004215851664466145,2020-01-28 10:07:55.506318,3.94695997,0,129.21899219,0
44,1300,0.0005269536929650676,2020-01-28 10:10:44.665222,1.69158904,0,130.91058123,1
45,100,0.0,2020-01-28 10:18:23.515679,4.5885045700000004,0,135.4990858,0
46,1400,0.00010536852651860421,2020-01-28 10:24:11.710325,3.4819464599999996,0,138.98103225999998,0
47,4898,0.0004215851664466145,2020-01-28 10:26:48.033347,1.5632302200000001,0,140.54426248,0
48,1900,0.0006323111181272563,2020-01-28 10:34:04.815643,4.36782296,0,144.91208544,1
49,1700,0.00126342404677192,2020-01-28 10:36:04.188492,1.19372849,0,146.10581393,1
50,1888,0.0014719800786296446,2020-01-28 10:41:57.253917,3.53065425,1,149.63646818,1
51,800,0.00031524195080590863,2020-01-28 10:49:09.115441,4.31861524,0,153.95508342,0
52,2000,0.00010510273802318111,2020-01-28 10:51:24.825209,1.3570976799999999,0,155.3121811,0
53,1343,0.00021019443062146457,2020-01-28 10:55:52.795682,2.67970473,0,157.99188583,1
54,1800,5.254170499042463e-05,2020-01-28 11:04:17.319891,5.0452420899999995,0,163.03712792,1
55,4283,5.2538944504630225e-05,2020-01-28 11:05:57.796741,1.0047685,0,164.04189642,1
56,1300,0.0006302521217026982,2020-01-28 11:12:15.912123,3.78115382,0,167.82305024,1
57,700,0.001049538299532113,2020-01-28 11:16:49.709916,2.73797793,0,170.56102817,1
58,1500,0.0006295907867987866,2020-01-28 11:24:01.501028,4.31791112,0,174.87893928999998,0
59,800,0.00031494410002599963,2020-01-28 11:25:03.637062,0.6213603400000001,0,175.50029962999997,0
60,1300,0.0012591816983776015,2020-01-28 11:33:42.504763,5.18867701,0,180.68897663999996,1
