,v,diff,date,dt,event,time_elapsed,pos
0,39489,0.0019145227988790667,2020-07-21 06:27:21.988240,3.5276992899999997,1,0.0,0
1,5918,0.0010140274656288575,2020-07-21 06:32:35.783397,3.1379515700000002,0,3.1379515700000002,1
2,19665,0.004045858519543796,2020-07-21 06:38:33.393287,3.5760989,1,6.71405047,1
3,7270,0.004922811463216652,2020-07-21 06:43:58.479300,3.25086013,1,9.9649106,1
4,12873,0.0016727073875035306,2020-07-21 06:46:34.449207,1.55969907,0,11.52460967,1
5,6642,0.004058605076380103,2020-07-21 06:50:17.043791,2.22594584,1,13.75055551,1
6,7292,0.0004994866491170967,2020-07-21 06:56:17.701519,3.60657728,0,17.35713279,0
7,7384,0.0017748202107580816,2020-07-21 07:02:03.649818,3.45948299,0,20.816615780000003,1
8,8136,0.0009979487439071262,2020-07-21 07:07:07.109448,3.0345963,0,23.851212080000003,0
9,26305,0.00038820952710047154,2020-07-21 07:12:06.596494,2.99487046,0,26.846082540000005,1
10,6987,0.0022707771935308384,2020-07-21 07:19:11.304746,4.24708252,1,31.093165060000004,1
11,6021,0.00399113611834693,2020-07-21 07:23:12.907294,2.41602548,1,33.509190540000006,0
12,26823,0.0010558782830989689,2020-07-21 07:26:34.905548,2.01998254,0,35.52917308000001,0
13,8641,0.002055156665258263,2020-07-21 07:34:32.449166,4.77543618,1,40.30460926000001,1
14,6020,0.0008319698752165817,2020-07-21 07:38:36.390551,2.4394138499999998,0,42.74402311000001,1
15,10889,0.00011087703747896128,2020-07-21 07:43:54.793569,3.1840301799999997,0,45.92805329000001,1
16,8480,0.0023255824434754366,2020-07-21 07:48:47.357658,2.9256408900000004,1,48.853694180000005,1
17,6969,0.00022120223504451246,2020-07-21 07:54:25.910925,3.38553267,0,52.23922685000001,1
18,23012,0.0029903666098299933,2020-07-21 07:59:08.693563,2.8278263800000003,1,55.067053230000006,0
19,7476,0.0018285086130749425,2020-07-21 08:03:41.161672,2.7246810900000002,0,57.79173432,1
20,9620,0.00044296789207157205,2020-07-21 08:07:48.172694,2.47011022,0,60.261844540000006,0
21,7014,0.001438928799939977,2020-07-21 08:10:47.391938,1.79219244,0,62.05403698000001,1
22,9061,0.0006085248991476188,2020-07-21 08:15:08.851921,2.6145998300000004,0,64.66863681000001,0
23,16844,0.0013824759577377764,2020-07-21 08:21:30.869998,3.82018077,0,68.48881758,1
24,9629,0.0018252722233442497,2020-07-21 08:29:42.063750,4.91193752,0,73.4007551,0
25,5906,0.0009094540081472104,2020-07-21 08:33:52.462238,2.50398488,0,75.90473998,0
26,7587,0.0006879823279330306,2020-07-21 08:39:12.274697,3.19812459,0,79.10286457000001,1
27,10940,0.0011621794938242796,2020-07-21 08:41:19.688169,1.27413472,0,80.37699929000001,1
28,8640,0.0005529444431732314,2020-07-21 08:47:20.003554,3.60315385,0,83.98015314000001,1
