,v,diff,date,dt,event,time_elapsed,pos
0,46569,0.002101576955626091,2020-05-13 06:28:06.588834,4.22781201,0,0.0,1
1,23812,0.01385811960784879,2020-05-13 06:33:13.554692,3.0696585800000005,1,3.0696585800000005,0
2,17852,0.0,2020-05-13 06:38:18.285038,3.04730346,0,6.116962040000001,0
3,20832,0.005454774583079892,2020-05-13 06:42:20.217045,2.41932007,1,8.53628211,0
4,9860,0.0052182281597416575,2020-05-13 06:46:07.313701,2.2709665599999997,1,10.80724867,1
5,21989,0.003436225906172822,2020-05-13 06:50:05.901558,2.38587857,1,13.193127239999999,0
6,16086,0.0024894802733262792,2020-05-13 06:56:39.125372,3.93223814,0,17.125365379999998,1
7,11475,0.005902507987831255,2020-05-13 07:00:20.665072,2.2153970000000003,1,19.340762379999997,1
8,10479,0.0004706989966879232,2020-05-13 07:09:21.977991,5.413129189999999,0,24.753891569999997,1
9,17879,0.0004706989966878568,2020-05-13 07:10:21.361936,0.5938394499999999,0,25.347731019999998,0
10,14057,0.0021208915691375133,2020-05-13 07:17:06.299013,4.0493707699999995,0,29.397101789999997,0
11,9003,0.0028348707858471857,2020-05-13 07:23:08.439524,3.62140511,0,33.0185069,0
12,11746,0.005191139548021593,2020-05-13 07:27:56.535933,2.88096409,1,35.89947099,1
13,6781,0.0021159053386130187,2020-05-13 07:34:08.773557,3.72237624,0,39.62184723,1
14,9948,0.004708106625180256,2020-05-13 07:35:26.898108,0.78124551,1,40.40309274,0
15,7509,0.0011804983073207544,2020-05-13 07:43:33.015883,4.8611777499999995,0,45.26427049,0
16,15834,0.0004725898008560944,2020-05-13 07:47:28.102246,2.35086363,0,47.61513412,0
17,14465,0.002011002038112346,2020-05-13 07:51:46.082726,2.5798048,0,50.19493892,0
18,10318,0.005011946782202306,2020-05-13 07:56:59.325298,3.13242572,1,53.32736464,0
19,11432,0.0018096668708177876,2020-05-13 08:02:49.839971,3.5051467300000003,0,56.83251137,1
20,4412,0.000712504483295278,2020-05-13 08:07:22.940892,2.7310092100000003,0,59.56352058,1
21,13368,0.0002373887251505854,2020-05-13 08:13:07.376965,3.44436073,0,63.00788131,1
22,15641,0.004520050517151441,2020-05-13 08:19:41.422743,3.94045778,1,66.94833909,0
23,10663,0.0026262400196668608,2020-05-13 08:21:57.100823,1.3567808,0,68.30511989,0
24,8392,0.0033412918913925532,2020-05-13 08:25:21.365284,2.04264461,1,70.3477645,1
25,25334,0.0016692504174074415,2020-05-13 08:32:53.227266,4.5186198200000005,0,74.86638432,0
26,18102,0.0016720414739849468,2020-05-13 08:38:23.234503,3.3000723699999996,0,78.16645668999999,0
27,14057,0.004552541707338836,2020-05-13 08:43:48.552561,3.25318058,1,81.41963727,0
28,27339,0.0012014899919477603,2020-05-13 08:48:46.992317,2.9843975599999997,0,84.40403483,0
29,26685,0.004578872923551668,2020-05-13 08:50:48.282347,1.2129003,1,85.61693513,0
30,12955,0.0022920572191425428,2020-05-13 08:55:54.843998,3.06561651,0,88.68255164,1
31,13166,0.0037423837967890047,2020-05-13 09:03:49.826424,4.74982426,1,93.4323759,0
32,12109,0.0012102143556234554,2020-05-13 09:09:01.366519,3.11540095,0,96.54777684999999,0
33,13084,0.0017841044942592257,2020-05-13 09:12:56.877541,2.35511022,0,98.90288706999999,0
34,12189,0.002098453161406838,2020-05-13 09:15:42.833025,1.6595548400000002,0,100.56244190999999,0
35,15288,0.001214919357310559,2020-05-13 09:24:26.545588,5.23712563,0,105.79956753999998,1
36,18202,0.004361528600530272,2020-05-13 09:28:13.246874,2.26701286,1,108.06658039999998,1
37,7983,0.0014496257672644707,2020-05-13 09:31:10.331266,1.7708439200000001,0,109.83742431999998,1
38,11001,0.002175227443797244,2020-05-13 09:38:53.622436,4.6329117,0,114.47033601999998,0
39,16734,0.0036359269239975953,2020-05-13 09:44:59.965890,3.66343454,1,118.13377055999997,0
40,11726,0.0,2020-05-13 09:49:51.332607,2.91366717,0,121.04743772999997,0
41,14847,0.0014580804527338236,2020-05-13 09:53:19.542357,2.0820975,0,123.12953522999997,0
42,27179,0.0019474202843955666,2020-05-13 09:59:12.886976,3.5334461900000003,0,126.66298141999998,0
43,13986,0.0017071093037344352,2020-05-13 10:00:48.028129,0.95141153,0,127.61439294999998,0
44,12441,0.00024411082752736184,2020-05-13 10:06:14.595780,3.26567651,0,130.88006946,0
45,11463,0.0,2020-05-13 10:10:47.500372,2.72904592,0,133.60911538,0
46,9651,0.0012199586727155388,2020-05-13 10:16:01.233191,3.13732819,0,136.74644357,1
47,12798,0.004888789986253509,2020-05-13 10:24:12.061403,4.90828212,1,141.65472569,0
48,22043,0.0,2020-05-13 10:25:58.392042,1.0633063900000002,0,142.71803208,0
49,20911,0.0017167386190545851,2020-05-13 10:32:14.335104,3.75943062,0,146.4774627,0
50,11914,0.002941178590816229,2020-05-13 10:38:21.633786,3.6729868199999998,0,150.15044952,1
51,12138,0.0012244399717616194,2020-05-13 10:43:41.154203,3.1952041700000002,0,153.34565369,0
52,12662,0.0002450680075984147,2020-05-13 10:47:17.442632,2.16288429,0,155.50853798,0
53,9780,0.001717159749794798,2020-05-13 10:50:50.018967,2.12576335,0,157.63430133,0
54,16224,0.0012268434859880144,2020-05-13 10:58:54.326674,4.84307707,0,162.4773784,1
55,11832,0.003438961876082729,2020-05-13 11:02:06.236391,1.91909717,1,164.39647556999998,0
56,13272,0.0024576075284334143,2020-05-13 11:05:05.291056,1.79054665,0,166.18702222,1
57,33868,0.0012265425308073204,2020-05-13 11:11:46.665219,4.01374163,0,170.20076385,1
58,12963,0.0,2020-05-13 11:16:17.014955,2.70349736,0,172.90426121,0
59,13280,0.0007357449749430557,2020-05-13 11:21:31.404005,3.1438905,0,176.04815170999998,0
60,18515,0.0007362866942029192,2020-05-13 11:27:18.791193,3.47387188,0,179.52202358999998,0
61,13500,0.00024554941805384167,2020-05-13 11:33:46.147955,3.87356762,0,183.39559120999996,0
62,15522,0.0004912797937179371,2020-05-13 11:35:31.603223,1.05455268,0,184.45014388999996,0
63,12833,0.000245670066338057,2020-05-13 11:44:03.436555,5.11833332,0,189.56847720999997,1
64,15223,0.003433058791124538,2020-05-13 11:45:01.524589,0.58088034,1,190.14935754999996,1
65,12726,0.0009787130705389627,2020-05-13 11:51:32.612603,3.9108801399999997,0,194.06023768999995,1
66,24067,0.0022034529664350204,2020-05-13 11:57:24.609860,3.5199725699999997,0,197.58021025999994,0
67,16506,0.00488998529419177,2020-05-13 12:03:01.788246,3.37178386,1,200.95199411999994,1
68,15285,0.0024420036555517443,2020-05-13 12:07:56.127201,2.94338955,0,203.89538366999994,0
69,13004,0.0009784736592800003,2020-05-13 12:12:33.943601,2.778164,0,206.67354766999995,0
70,18762,0.000978473659280144,2020-05-13 12:17:08.550268,2.7460666700000003,0,209.41961433999995,1
71,24826,0.0049019706002066685,2020-05-13 12:23:04.301592,3.55751324,1,212.97712757999994,0
72,67603,0.0022088608809177376,2020-05-13 12:25:26.439157,1.4213756499999999,0,214.39850322999993,1
73,37966,0.003914856969611386,2020-05-13 12:30:14.074503,2.8763534600000003,1,217.27485668999992,1
74,37969,0.00109829774906237,2020-05-13 12:36:37.060380,3.82985877,0,221.1047154599999,1
75,52722,0.0003658313558268845,2020-05-13 12:44:43.984476,4.86924096,0,225.97395641999992,1
76,114137,0.0019488434913506108,2020-05-13 12:49:21.371365,2.77386889,0,228.7478253099999,1
77,225836,0.007757614662157319,2020-05-13 12:53:05.941517,2.24570152,1,230.99352682999992,1
78,15564,0.0012067094501576438,2020-05-13 12:59:34.159799,3.8821828199999997,0,234.87570964999992,1
79,744,0.0,2020-05-13 13:03:05.549822,2.11390023,0,236.98960987999993,0
80,300,0.004444675619278391,2020-05-14 05:29:42.210706,10.77280718,1,247.76241705999993,0
81,100,0.004667739711909505,2020-05-14 05:31:18.779861,0.96569155,1,248.72810860999994,1
82,250,0.0012262417232441851,2020-05-14 05:39:26.043108,4.87263247,0,253.60074107999995,0
83,200,0.0046517405462716405,2020-05-14 06:23:09.026832,26.229837240000002,1,279.83057832,1
84,42819,0.004651740546271713,2020-05-14 06:29:55.872720,4.06845888,1,283.89903719999995,0
85,11873,0.008131127711396761,2020-05-14 06:31:46.706582,1.10833862,1,285.00737581999994,0
86,28681,0.0002473716772045935,2020-05-14 06:37:53.689003,3.66982421,0,288.67720002999994,1
87,21166,0.0007422986855751774,2020-05-14 06:44:10.856601,3.77167598,0,292.44887600999994,0
88,13775,0.005211576505994649,2020-05-14 06:45:38.002978,0.87146377,1,293.3203397799999,0
89,22969,0.0034895349467415596,2020-05-14 06:54:41.061527,5.4305854899999995,1,298.7509252699999,0
90,13065,0.003501754453725692,2020-05-14 06:58:14.443968,2.13382441,1,300.8847496799999,0
