,v,diff,date,dt,event,time_elapsed,pos
0,200,0.0028121696231018975,2019-10-17 06:33:22.841831,4.453786640000001,1,0.0,0
1,4781,0.000377701860379762,2019-10-17 06:35:42.114762,1.39272931,0,1.39272931,1
2,1300,0.004128114844448619,2019-10-17 06:44:26.421306,5.2430654400000005,1,6.6357947500000005,0
3,2831,0.002650832088453087,2019-10-17 06:45:30.922237,0.64500931,1,7.28080406,1
4,3200,0.0011696310115967535,2019-10-17 06:52:59.725145,4.4880290800000004,0,11.768833140000002,0
5,1194,0.00013767467496121893,2019-10-17 06:59:53.808867,4.14083722,0,15.909670360000002,1
6,640,0.0011019284861566439,2019-10-17 07:01:20.353827,0.8654496,0,16.77511996,0
7,400,0.0005511160238691527,2019-10-17 07:07:57.054590,3.96700763,0,20.742127590000003,1
8,900,0.001032524614189184,2019-10-17 07:13:50.950308,3.5389571799999997,0,24.281084770000003,1
9,2120,6.879708303088546e-05,2019-10-17 07:15:50.033699,1.19083391,0,25.47191868,1
10,500,0.0028245687202514283,2019-10-17 07:21:19.587497,3.2955379799999998,1,28.76745666,0
11,500,0.0009653841599293376,2019-10-17 07:27:05.710517,3.4612302,0,32.22868686,1
12,900,0.0012413794697610494,2019-10-17 07:32:54.868549,3.4915803199999997,0,35.72026718,0
13,400,0.0009656505095802461,2019-10-17 07:39:03.190341,3.68321792,0,39.4034851,1
14,1200,0.0009647189281833376,2019-10-17 07:42:40.601079,2.17410738,0,41.57759248,1
15,900,0.002758812702266078,2019-10-17 07:46:53.243602,2.52642523,1,44.10401771,0
16,1600,0.002766444810202618,2019-10-17 07:50:44.474096,2.3123049399999998,1,46.41632265,0
17,400,6.925927211272197e-05,2019-10-17 07:59:56.742603,5.52268507,0,51.93900772,0
18,500,0.000623160830274977,2019-10-17 08:03:20.659302,2.03916699,0,53.97817471,1
19,900,0.0011760231025762546,2019-10-17 08:13:05.899320,5.85240018,0,59.830574889999994,1
20,1446,0.0013837002346092375,2019-10-17 08:19:20.823503,3.7492418300000003,1,63.57981672,0
21,700,0.0009004329612706001,2019-10-17 08:24:46.920018,3.26096515,0,66.84078187,0
22,3057,0.0012480933529750956,2019-10-17 08:27:30.100107,1.63180089,0,68.47258276,0
23,2890,0.0012496530368265306,2019-10-17 08:31:25.731715,2.35631608,0,70.82889884,0
24,1501,0.00013892748007908985,2019-10-17 08:35:09.512572,2.23780857,0,73.06670740999999,1
25,1000,0.0004166666726949109,2019-10-17 08:43:52.601414,5.23088842,0,78.29759582999999,1
26,800,0.0010409077654738724,2019-10-17 08:48:05.651270,2.53049856,0,80.82809438999999,1
27,1514,0.0002774694801377361,2019-10-17 08:59:37.340882,6.9168961200000005,0,87.74499051,0
28,100,0.002217603126406009,2019-10-17 09:01:30.850152,1.1350927,1,88.88008321,1
29,1814,0.0,2019-10-17 09:09:43.808782,4.9295863,0,93.80966950999999,0
30,2516,0.0003461764842270389,2019-10-17 09:14:25.827183,2.8201840099999997,0,96.62985352,0
31,1000,0.0009699321807927414,2019-10-17 09:18:27.043016,2.41215833,0,99.04201185,0
32,2119,0.0005199937717919483,2019-10-17 09:24:14.277691,3.47234675,0,102.5143586,0
33,3123,0.0006586131232751875,2019-10-17 09:26:42.073180,1.4779548900000001,0,103.99231349,1
34,800,6.930727382603144e-05,2019-10-17 09:34:03.917532,4.41844352,0,108.41075701,0
35,1501,0.00013860974448708942,2019-10-17 09:35:42.787636,0.98870104,0,109.39945804999999,1
36,1700,3.4649434351390765e-05,2019-10-17 09:44:38.634021,5.358463850000001,0,114.7579219,1
37,100,0.00010394110013682357,2019-10-17 09:45:34.171037,0.5553701600000001,0,115.31329206,1
38,1100,0.0013848499651260197,2019-10-17 09:54:26.545161,5.32374124,0,120.6370333,1
39,900,0.0004152536567387602,2019-10-17 09:56:04.595515,0.98050354,0,121.61753684,0
40,1200,0.0005193096760236522,2019-10-17 10:01:15.708228,3.11112713,0,124.72866397,0
41,100,0.00017313319179670966,2019-10-17 10:05:28.354378,2.5264615,0,127.25512547,1
42,3744,0.0006230314140130269,2019-10-17 10:10:08.596383,2.8024200500000003,0,130.05754552,1
43,500,0.0013831260849513473,2019-10-17 10:18:52.316813,5.237204299999999,0,135.29474982,1
44,800,0.0002073040120750355,2019-10-17 10:22:47.170139,2.34853326,0,137.64328308,1
45,654,0.001725864223218567,2019-10-17 10:25:31.636878,1.64466739,1,139.28795047,1
46,1500,0.001516300517964008,2019-10-17 10:30:21.098256,2.8946137800000002,1,142.18256424999998,1
47,1600,0.0024824174932551956,2019-10-17 10:35:09.101985,2.88003729,1,145.06260153999997,0
48,202,0.00013809293676579867,2019-10-17 10:44:00.365892,5.31263907,0,150.37524060999996,0
49,1689,0.0009317574653917445,2019-10-17 10:54:22.609257,6.22243365,0,156.59767425999996,1
50,1202,6.898930668492569e-05,2019-10-17 10:57:14.933140,1.7232388299999999,0,158.32091308999998,0
51,1400,0.0007937193066164028,2019-10-17 11:04:14.533040,4.195999,0,162.51691208999998,0
52,1442,0.0006212252141113428,2019-10-17 11:05:20.128263,0.65595223,0,163.17286431999997,1
53,520,0.0005521811294358887,2019-10-17 11:10:49.815224,3.29686961,0,166.46973392999996,0
54,400,0.0006215684443358969,2019-10-17 11:15:44.405451,2.9459022700000004,0,169.41563619999997,0
55,100,0.0003453634985113827,2019-10-17 11:22:09.781956,3.8537650500000002,0,173.26940124999996,1
56,1100,0.0,2019-10-17 11:25:18.540323,1.88758367,0,175.15698491999996,0
57,200,0.0005523336235418499,2019-10-17 11:31:13.268077,3.54727754,0,178.70426245999997,1
58,400,0.00020708935979852342,2019-10-17 11:37:25.762364,3.72494287,0,182.42920532999997,0
59,400,0.0007591180793099938,2019-10-17 11:42:13.317458,2.87555094,0,185.30475626999998,1
60,1300,0.0011720501876020997,2019-10-17 11:47:41.523770,3.28206312,0,188.58681939,1
61,1300,0.00048220990842428815,2019-10-17 11:51:39.590070,2.380663,0,190.96748239,1
62,1568,0.0005511160238691141,2019-10-17 11:56:37.445332,2.97855262,0,193.94603500999997,0
63,1100,0.0005514199202309907,2019-10-17 12:01:15.317592,2.7787226,0,196.72475760999998,0
64,700,0.00027582402602111726,2019-10-17 12:05:01.342081,2.26024489,0,198.98500249999998,0
65,1700,6.896313922927532e-05,2019-10-17 12:11:40.767121,3.9942504000000003,0,202.97925289999998,1
66,1400,0.0004138501921393268,2019-10-17 12:16:36.902680,2.96135559,0,205.94060849,0
67,3200,0.0006901311523050464,2019-10-17 12:22:51.492330,3.7458965,0,209.68650498999997,0
68,3980,0.0006215255198177515,2019-10-17 12:27:28.819058,2.7732672800000002,0,212.45977226999997,0
69,1000,0.0003454589456402709,2019-10-17 12:30:04.200918,1.5538185999999998,0,214.01359086999997,0
70,2400,0.00020728968808038066,2019-10-17 12:38:37.821782,5.1362086399999995,0,219.14979950999998,1
71,2400,0.000345506688991505,2019-10-17 12:44:36.687084,3.5886530199999997,0,222.73845253,0
72,6514,0.00048391000218432,2019-10-17 12:45:33.460956,0.5677387199999999,0,223.30619124999998,0
73,12322,0.0008294166911758677,2019-10-17 12:52:52.501041,4.39040085,0,227.69659209999998,1
74,27320,0.00020724672797055573,2019-10-17 12:59:51.071271,4.1857023,0,231.88229439999998,1
75,300,0.004363341064056549,2019-10-18 06:33:42.129296,4.75409853,1,236.63639292999997,0
76,500,0.0008332755151967611,2019-10-18 06:37:00.919305,1.98790009,0,238.62429301999998,0
77,1100,0.0006949270606279089,2019-10-18 06:43:42.649444,4.01730139,0,242.64159440999998,0
78,500,0.001250521213401889,2019-10-18 06:49:58.949981,3.76300537,0,246.40459977999998,1
79,1000,0.0009029973176365382,2019-10-18 06:52:51.918730,1.72968749,0,248.13428727,0
80,2400,0.001805179966705592,2019-10-18 06:56:29.161339,2.17242609,1,250.30671335999997,1
81,900,0.0006245012866462406,2019-10-18 07:01:52.122337,3.22960998,0,253.53632333999997,0
82,900,0.0003471137526607506,2019-10-18 07:06:59.284215,3.07161878,0,256.60794211999996,0
83,1600,0.0006251085461414386,2019-10-18 07:12:16.835958,3.1755174299999998,0,259.78345955,0
84,500,0.0010069270481505267,2019-10-18 07:17:11.935120,2.95099162,0,262.73445117,1
85,2900,0.0005897965372977327,2019-10-18 07:20:08.583015,1.76647895,0,264.50093012,1
86,500,0.00034689700975740076,2019-10-18 07:29:02.315298,5.337322830000001,0,269.83825295,0
