,v,diff,date,dt,event,time_elapsed,pos
0,4191,0.004711079730119223,2019-12-05 06:33:00.497007,3.7446931,1,0.0,0
1,4907,0.0011045841360074599,2019-12-05 06:39:15.411114,3.74914107,1,3.74914107,1
2,8554,0.0005016806406330079,2019-12-05 06:44:29.508042,3.1409692799999998,0,6.89011035,1
3,10619,0.0003510267568576973,2019-12-05 06:49:59.422285,3.29914243,0,10.18925278,1
4,4853,0.001953468025852092,2019-12-05 06:53:50.322588,2.30900303,1,12.49825581,1
5,13221,0.0006006607448590545,2019-12-05 06:55:22.382702,0.92060114,0,13.41885695,0
6,8935,0.00010014521063901792,2019-12-05 07:00:50.172844,3.27790142,0,16.69675837,0
7,5273,0.0016538455670339857,2019-12-05 07:07:21.749013,3.91576169,1,20.61252006,0
8,5859,0.0007777513344117776,2019-12-05 07:14:55.347079,4.53598066,0,25.14850072,0
9,3264,0.0008780622984842158,2019-12-05 07:19:36.763263,2.8141618399999997,0,27.962662560000002,1
10,8489,0.0014032979799982377,2019-12-05 07:20:50.231060,0.73467797,1,28.69734053,1
11,14310,0.0013531462710682164,2019-12-05 07:25:06.916593,2.56685533,1,31.26419586,0
12,11666,0.0004514559530916775,2019-12-05 07:31:34.686535,3.8776994200000003,0,35.14189528,0
13,10307,0.0007528798006643158,2019-12-05 07:38:07.304254,3.92617719,0,39.06807247,0
14,9134,0.0005524723276556419,2019-12-05 07:43:51.627813,3.44323559,0,42.51130806,0
15,22143,0.00015070454402734025,2019-12-05 07:47:43.423044,2.31795231,0,44.82926037,1
16,16044,0.00010045707979711464,2019-12-05 07:53:20.010652,3.36587608,0,48.19513645,1
17,5526,0.001254862757213493,2019-12-05 07:57:29.125085,2.49114433,1,50.68628078,1
18,3766,0.00010032102737157482,2019-12-05 08:01:48.532038,2.59406953,0,53.280350309999996,1
19,7011,0.000250758545911336,2019-12-05 08:09:29.972803,4.61440765,0,57.89475795999999,1
