,v,diff,date,dt,event,time_elapsed,pos
0,7361,0.0001004621258631007,2020-01-29 06:31:09.405712,0.8140750800000001,0,0.0,1
1,7741,0.00015069697378758938,2020-01-29 06:38:47.760074,4.5835436199999995,0,4.5835436199999995,0
2,4300,0.0021578229424018915,2020-01-29 06:40:33.032598,1.05272524,1,5.6362688599999995,1
3,5242,0.002961923900392976,2020-01-29 06:45:03.281472,2.70248874,1,8.3387576,0
4,8305,0.0014067526435669589,2020-01-29 06:51:33.583729,3.90302257,0,12.241780169999998,1
5,14347,0.0012308003010616563,2020-01-29 06:59:28.960478,4.75376749,0,16.99554766,0
6,23987,0.0024913507695836497,2020-01-29 07:04:48.965858,3.2000538,1,20.19560146,0
7,9823,0.0023656736841212393,2020-01-29 07:07:23.613464,1.54647606,1,21.74207752,1
8,3999,0.00010055304181425514,2020-01-29 07:14:44.828922,4.41215458,0,26.154232099999998,0
9,5708,0.000301719805165231,2020-01-29 07:16:04.991182,0.8016226000000001,0,26.9558547,0
10,3895,0.002411213304656299,2020-01-29 07:21:40.982416,3.35991234,1,30.31576704,1
11,4200,0.0002006722527178116,2020-01-29 07:27:56.592716,3.756103,0,34.07187004,1
12,4504,0.0011544157680273644,2020-01-29 07:30:19.008083,1.42415367,0,35.49602371,0
13,3709,0.0007535984681800089,2020-01-29 07:39:34.327751,5.55319668,0,41.04922039,0
14,4200,0.0026601767387615205,2020-01-29 07:42:53.456561,1.9912880999999998,1,43.04050849,1
15,2200,0.0011522181471622659,2020-01-29 07:48:14.131185,3.2067462399999997,0,46.24725473,1
16,2701,0.00010013016930379413,2020-01-29 07:52:40.013241,2.6588205599999997,0,48.906075290000004,1
17,7384,0.00015017645761962974,2020-01-29 07:58:33.660357,3.5364711599999996,0,52.44254645,1
18,3727,0.0010517091241097566,2020-01-29 08:02:03.754954,2.1009459699999997,0,54.54349242,0
19,2829,0.0003006915929240989,2020-01-29 08:07:00.471113,2.96716159,0,57.510654009999996,0
20,3832,0.0009527869737659799,2020-01-29 08:11:46.711561,2.8624044800000004,0,60.37305849,0
21,4967,0.0003009781813541898,2020-01-29 08:17:19.219603,3.32508042,0,63.69813891,1
22,6685,0.0024045698390855715,2020-01-29 08:24:06.206636,4.06987033,1,67.76800924,1
23,3400,0.0028058942148942484,2020-01-29 08:26:46.725020,1.60518384,1,69.37319308,0
24,2928,0.00115337374569033,2020-01-29 08:32:16.382173,3.29657153,0,72.66976460999999,1
25,2920,0.0008015630908607663,2020-01-29 08:38:40.089866,3.8370769300000003,0,76.50684153999998,1
26,1900,0.0004005407353404366,2020-01-29 08:41:16.385232,1.56295366,0,78.06979519999999,1
27,3351,0.00010012014425664661,2020-01-29 08:46:48.582077,3.32196845,0,81.39176364999999,0
28,2405,0.0006510253879436783,2020-01-29 08:54:45.672768,4.77090691,0,86.16267055999998,0
29,3700,0.0004006811633290708,2020-01-29 08:55:08.771074,0.23098306000000002,0,86.39365361999998,1
30,3100,0.0017510948814747037,2020-01-29 09:04:01.942543,5.33171469,1,91.72536830999998,1
31,2200,0.001947614788279833,2020-01-29 09:08:52.567236,2.90624693,1,94.63161523999997,1
32,3402,2.4944809610015175e-05,2020-01-29 09:13:33.542028,2.80974792,0,97.44136315999998,1
33,2300,7.483069558620859e-05,2020-01-29 09:15:02.359425,0.88817397,0,98.32953712999998,1
34,3738,0.000748559058833035,2020-01-29 09:22:45.533744,4.63174319,0,102.96128031999997,0
35,2038,0.0011974256781748468,2020-01-29 09:26:06.602224,2.0106848,0,104.97196511999996,1
36,1805,0.0013971360987297104,2020-01-29 09:33:55.483982,4.68881758,1,109.66078269999997,0
37,4012,0.00044949432645948893,2020-01-29 09:37:08.390965,1.92906983,0,111.58985252999997,0
38,1998,9.990509024740932e-05,2020-01-29 09:41:20.575671,2.5218470600000003,0,114.11169958999997,1
39,3500,0.00024971906734841095,2020-01-29 09:48:35.494522,4.34918851,0,118.46088809999998,1
40,2100,0.0003994208450926859,2020-01-29 09:54:36.117829,3.60623307,0,122.06712116999998,1
41,2100,0.0009488851312512063,2020-01-29 09:55:45.573087,0.69455258,0,122.76167374999999,0
42,3600,0.00037466748699218857,2020-01-29 10:04:29.851307,5.242782200000001,0,128.00445595,1
43,3500,0.00022473313035460931,2020-01-29 10:08:18.976545,2.29125238,0,130.29570833,1
44,2222,0.00042435816465376545,2020-01-29 10:14:27.417125,3.6844058,0,133.98011413,1
45,1800,0.0001247925325768126,2020-01-29 10:16:47.186968,1.3976984300000002,0,135.37781256,0
46,2300,0.0003493798543187251,2020-01-29 10:20:52.781467,2.4559449900000003,0,137.83375755,1
47,3000,0.0009975560705536364,2020-01-29 10:26:45.011001,3.52229534,0,141.35605289,1
48,5059,0.0002492336079494739,2020-01-29 10:34:56.167464,4.91156463,0,146.26761752,1
49,5301,0.0014443312519058444,2020-01-29 10:39:01.156096,2.44988632,1,148.71750383999998,1
50,2573,0.00024881192435089096,2020-01-29 10:42:45.089172,2.23933076,0,150.95683459999998,1
51,2500,0.0006470398155214429,2020-01-29 10:47:54.546797,3.0945762500000003,0,154.05141084999997,0
52,4210,0.000448196018558345,2020-01-29 10:51:17.592626,2.03045829,0,156.08186913999998,0
53,3425,0.002194076874999207,2020-01-29 10:59:01.596211,4.64003585,1,160.72190498999998,0
54,2893,0.002891183909155031,2020-01-29 11:04:07.361481,3.0576527,1,163.77955769,1
55,5718,0.00014933917443188,2020-01-29 11:06:06.226640,1.18865159,0,164.96820928,0
56,3100,0.0005975798195857513,2020-01-29 11:12:49.460047,4.03233407,0,169.00054335,0
57,1822,0.0003984262217156376,2020-01-29 11:18:20.937033,3.31476986,0,172.31531321,1
58,4197,0.0008966823356610157,2020-01-29 11:21:11.939743,1.7100271,0,174.02534031,0
59,4464,0.0007472911046484048,2020-01-29 11:27:47.329416,3.9538967300000003,0,177.97923704,1
60,2800,9.959663371604546e-05,2020-01-29 11:31:19.547392,2.12217976,0,180.10141679999998,1
61,4802,0.0005977286489978514,2020-01-29 11:39:46.798598,5.07251206,0,185.17392886,0
62,3355,0.000547931572076027,2020-01-29 11:43:00.940747,1.94142149,0,187.11535035,1
63,4583,0.0004981072029666074,2020-01-29 11:45:06.877359,1.25936612,0,188.37471647,0
64,3746,0.0005482046435665526,2020-01-29 11:50:30.623807,3.23746448,0,191.61218095,0
65,5326,0.0006981499311149715,2020-01-29 11:55:33.962935,3.03339128,0,194.64557223,0
66,4772,0.0010980784732013886,2020-01-29 12:03:04.358344,4.50395409,0,199.14952632,0
67,7260,0.0009983029680050754,2020-01-29 12:06:00.010796,1.7565245200000001,0,200.90605084,1
68,4207,0.002747734848968465,2020-01-29 12:11:40.614272,3.40603476,1,204.31208560000002,0
69,7900,5.002626379898715e-05,2020-01-29 12:15:49.643958,2.49029686,0,206.80238246000002,1
