,v,diff,date,dt,event,time_elapsed,pos
0,100,0.000132736021432773,2020-07-16 03:02:24.302981,10.672517130000001,0,0.0,1
1,132,0.0020882716374566544,2020-07-16 04:04:17.775572,37.13472591,1,37.13472591,1
2,1118,0.001654260096026468,2020-07-16 04:28:01.483912,14.2370834,0,51.37180931,1
3,1283,0.0016515280384729392,2020-07-16 04:57:59.431678,17.97947766,0,69.35128697,1
4,11740,0.0029747171167427322,2020-07-16 05:03:16.680396,3.17248718,1,72.52377415000001,0
5,1800,0.001686759342227479,2020-07-16 05:09:34.210783,3.77530387,0,76.29907802000001,1
6,100,0.001209076775702401,2020-07-16 05:32:37.230562,13.83019779,0,90.12927581000001,1
7,131,0.002895836117929677,2020-07-16 05:51:23.157768,11.25927206,1,101.38854787000001,0
8,1273,0.0004964011022757588,2020-07-16 05:58:22.646941,4.19489173,0,105.5834396,1
9,229,0.0,2020-07-16 06:11:36.638843,7.93991902,0,113.52335862000001,0
10,2729,0.0020821979661107323,2020-07-16 06:24:07.351852,7.50713009,1,121.03048871000001,1
11,254279,0.0002971032455627374,2020-07-16 06:25:11.424025,0.6407217300000001,0,121.67121044000001,1
12,59006,0.005212093901949287,2020-07-16 06:34:24.296307,5.5287228200000005,1,127.19993326000001,0
13,57605,0.0033620157370606485,2020-07-16 06:36:10.025441,1.05729134,1,128.2572246,1
14,71478,0.002416859591585004,2020-07-16 06:40:13.555903,2.43530462,1,130.69252922,0
15,46758,0.0015591570442801835,2020-07-16 06:49:35.707760,5.621518569999999,0,136.31404779000002,0
16,64077,0.001360251026717414,2020-07-16 06:53:39.992199,2.44284439,0,138.75689218000002,1
17,74197,0.0014598542738655169,2020-07-16 06:57:51.082990,2.51090791,0,141.26780009,0
18,52655,0.0048343641205107766,2020-07-16 07:01:55.938410,2.4485542000000002,1,143.71635429,0
19,32805,0.002241191351817034,2020-07-16 07:09:42.839636,4.66901226,1,148.38536655,1
20,44791,0.0003494728819652006,2020-07-16 07:13:13.283150,2.10443514,0,150.48980168999998,1
21,26823,0.0006154409329397642,2020-07-16 07:19:29.199802,3.75916652,0,154.24896821,1
22,28733,0.000930758302742155,2020-07-16 07:22:52.060100,2.02860298,0,156.27757118999997,1
23,51572,6.644959800432058e-05,2020-07-16 07:29:30.520018,3.98459918,0,160.26217036999998,1
24,38056,0.001991437479807284,2020-07-16 07:30:00.850877,0.30330859,1,160.56547895999998,1
25,30595,0.00016580173466584244,2020-07-16 07:37:54.607975,4.73757098,0,165.30304993999997,0
26,32164,0.0008618689829761478,2020-07-16 07:44:11.588242,3.7698026700000002,0,169.07285260999996,1
27,44938,0.0010608673584793068,2020-07-16 07:49:43.171475,3.31583233,0,172.38868493999996,0
28,46794,0.0028154570526537862,2020-07-16 07:54:58.890623,3.1571914800000003,1,175.54587641999996,1
29,39925,0.002583296130927203,2020-07-16 07:57:37.851745,1.5896112199999999,1,177.13548763999995,0
30,40648,0.0020913912049749447,2020-07-16 08:00:39.351626,1.8149988099999999,1,178.95048644999994,0
31,53475,0.002162378792983785,2020-07-16 08:07:13.193473,3.93841847,1,182.88890491999993,0
32,27608,0.00149977531486849,2020-07-16 08:11:18.925483,2.4573201,0,185.34622501999993,0
33,28595,0.0011680489906160927,2020-07-16 08:18:38.987718,4.40062235,0,189.74684736999993,0
34,26573,0.00066806963770143,2020-07-16 08:23:58.378327,3.19390609,0,192.94075345999994,0
35,19313,0.0013523781373125194,2020-07-16 08:25:39.221721,1.00843394,0,193.94918739999994,1
36,24489,0.000918082107635598,2020-07-16 08:31:52.804373,3.73582652,0,197.68501391999993,0
37,19442,0.0012350419648211803,2020-07-16 08:39:12.882974,4.40078601,0,202.08579992999992,1
38,25870,0.0019366908684628338,2020-07-16 08:44:52.843336,3.3996036199999997,1,205.48540354999992,0
39,14761,0.0007851457516843158,2020-07-16 08:49:05.657665,2.52814329,0,208.01354683999992,1
40,22071,0.0008846382323328274,2020-07-16 08:52:10.892308,1.85234643,0,209.86589326999993,1
41,18579,0.0012005203696184156,2020-07-16 08:59:39.734055,4.48841747,0,214.35431073999993,1
42,18076,0.0009660388166127302,2020-07-16 09:01:58.724491,1.3899043599999998,0,215.74421509999993,1
43,20990,0.0006661337842910463,2020-07-16 09:05:14.551673,1.95827182,0,217.70248691999993,0
44,17572,0.0010834146954023546,2020-07-16 09:14:47.654087,5.73102414,0,223.43351105999992,0
45,30971,0.0007841240318682903,2020-07-16 09:15:15.242803,0.27588716,0,223.7093982199999,0
46,14853,0.0004338467254220183,2020-07-16 09:23:44.317160,5.09074357,0,228.8001417899999,1
47,24014,4.704658396779244e-05,2020-07-16 09:27:48.211215,2.43894055,0,231.23908233999992,0
48,18302,0.001347458564294419,2020-07-16 09:30:46.341586,1.78130371,0,233.02038604999993,1
49,28890,0.0006333227991224302,2020-07-16 09:39:46.969780,5.40628194,0,238.42666798999994,0
50,28626,1.6671529196385704e-05,2020-07-16 09:42:31.099049,1.64129269,0,240.06796067999994,1
51,22683,0.00045022887394587465,2020-07-16 09:45:39.690782,1.88591733,0,241.95387800999995,0
52,19929,0.000733602353751435,2020-07-16 09:53:19.855310,4.6016452800000005,0,246.55552328999997,1
53,30107,0.0007836402992037814,2020-07-16 09:59:26.631111,3.66775801,0,250.22328129999997,0
54,31696,0.00015012886088720245,2020-07-16 10:00:42.217368,0.75586257,0,250.97914386999997,0
55,17276,0.0011337491627572368,2020-07-16 10:07:48.512674,4.26295306,0,255.24209692999997,1
56,17731,0.0015651279440004517,2020-07-16 10:13:13.837188,3.25324514,0,258.49534207,1
57,13847,0.0005325345441211301,2020-07-16 10:15:24.411645,1.3057445699999999,0,259.80108664,0
58,15934,3.329171868800023e-05,2020-07-16 10:23:33.269684,4.88858039,0,264.68966703,1
59,17768,0.0006117044746322027,2020-07-16 10:25:09.816476,0.9654679199999999,0,265.65513495,1
60,15909,0.0008071427072008425,2020-07-16 10:34:34.699884,5.64883408,0,271.30396902999996,0
61,15246,0.0003873269212488512,2020-07-16 10:37:51.764002,1.97064118,0,273.27461020999993,0
62,12251,0.0001292533687625073,2020-07-16 10:40:08.809348,1.37045346,0,274.64506366999996,0
63,16775,0.00021252632924784735,2020-07-16 10:49:30.903066,5.620937179999999,0,280.26600084999995,1
64,19341,0.000776706314624008,2020-07-16 10:52:33.903743,1.83000677,0,282.09600761999997,0
65,20716,0.0013906475289055037,2020-07-16 10:55:31.843873,1.7794013000000002,0,283.87540892,0
66,19744,0.000667378561876745,2020-07-16 11:03:29.985043,4.7814117,0,288.65682061999996,1
67,19401,0.0008169322150554645,2020-07-16 11:05:04.298596,0.9431355299999999,0,289.59995614999997,1
68,17085,0.00041654518034709017,2020-07-16 11:12:49.587458,4.65288862,0,294.25284476999997,1
69,13139,0.0003498862905260818,2020-07-16 11:17:43.967794,2.94380336,0,297.19664812999997,0
70,13588,0.001149166980495063,2020-07-16 11:24:48.467570,4.24499776,0,301.44164588999996,1
71,17294,8.322860405458132e-05,2020-07-16 11:25:14.157405,0.25689835,0,301.69854423999993,0
72,25896,8.655760413961292e-05,2020-07-16 11:30:32.473954,3.18316549,0,304.88170972999995,1
73,35001,0.000902564710378096,2020-07-16 11:36:35.863275,3.63389321,0,308.51560293999995,0
74,22643,0.0007333089225646483,2020-07-16 11:42:12.326304,3.36463029,0,311.88023322999993,0
75,21940,0.0016352141936067308,2020-07-16 11:47:45.492151,3.33165847,0,315.2118916999999,0
76,32849,0.00023376580112788228,2020-07-16 11:52:59.280255,3.13788104,0,318.34977273999993,1
77,23707,0.0003339678753947932,2020-07-16 11:56:33.253524,2.1397326899999998,0,320.48950542999995,0
78,24639,0.0003339678753948955,2020-07-16 12:01:44.612512,3.11358988,0,323.60309530999996,1
79,25246,0.00040061428058007175,2020-07-16 12:06:52.875061,3.08262549,0,326.68572079999996,1
80,26391,6.675344617133502e-05,2020-07-16 12:11:36.991350,2.84116289,0,329.52688369,1
81,22417,0.0018672896389329138,2020-07-16 12:19:36.869993,4.79878643,1,334.32567012,1
82,31591,0.000399840069301327,2020-07-16 12:22:25.820262,1.6895026899999999,0,336.01517280999997,0
83,82627,0.001165753625116973,2020-07-16 12:28:20.084537,3.54264275,0,339.55781556,1
84,39370,0.0,2020-07-16 12:31:02.603854,1.62519317,0,341.18300873,0
85,55461,0.0004991929817291915,2020-07-16 12:35:55.135395,2.92531541,0,344.10832414,1
86,92495,0.0016649466068460919,2020-07-16 12:43:21.000865,4.4586547,0,348.56697884,0
87,80368,9.997500633164248e-05,2020-07-16 12:47:50.302534,2.69301669,0,351.25999552999997,1
88,191738,0.0023019576796711,2020-07-16 12:52:06.287211,2.55984677,1,353.81984229999995,0
89,54587,0.00016701461416682782,2020-07-16 12:57:37.794497,3.3150728600000003,0,357.13491515999993,0
90,150,0.0012033293560184787,2020-07-16 13:13:02.173348,9.24378851,0,366.37870366999994,0
91,271,0.0014392103563636133,2020-07-16 13:50:34.477734,22.523043859999998,0,388.9017475299999,0
