,v,diff,date,dt,event,time_elapsed,pos
0,43886,0.006668220238353331,2019-10-02 06:33:50.915772,4.10333474,1,0.0,0
1,16844,0.0020863914777088407,2019-10-02 06:35:38.803388,1.0788761599999999,1,1.0788761599999999,1
2,21197,0.00021193175876712837,2019-10-02 06:41:19.812702,3.4100931400000003,0,4.4889693,1
3,23622,0.0,2019-10-02 06:48:24.534845,4.24722143,0,8.73619073,0
4,22108,0.0003531198172221056,2019-10-02 06:51:03.075695,1.5854085,0,10.32159923,1
5,25976,0.0022570188732088776,2019-10-02 06:57:09.287430,3.66211735,1,13.98371658,1
6,13193,0.0014100397147268433,2019-10-02 07:00:28.050953,1.98763523,1,15.97135181,0
7,6233,0.0009872365233110111,2019-10-02 07:07:21.600997,4.13550044,0,20.10685225,1
8,6007,0.0002819681394685523,2019-10-02 07:11:34.878772,2.5327777499999997,0,22.63963,0
9,13159,0.0013404354894268756,2019-10-02 07:19:55.280587,5.00401815,1,27.64364815,0
10,15439,0.0012715458056826825,2019-10-02 07:22:39.079506,1.63798919,0,29.28163734,0
11,28347,0.0004240282749046664,2019-10-02 07:26:53.467369,2.54387863,0,31.825515969999998,1
12,10042,0.0024052077243138185,2019-10-02 07:31:16.229731,2.62762362,1,34.45313959,0
13,19191,0.00014166312532549286,2019-10-02 07:38:39.554444,4.43324713,0,38.88638672,0
14,11273,0.00028338647019255254,2019-10-02 07:42:00.642742,2.01088298,0,40.897269699999995,0
15,14089,0.0020214564911733147,2019-10-02 07:46:00.464210,2.39821468,1,43.29548438,0
16,11636,0.0033668275562020065,2019-10-02 07:53:06.395639,4.25931429,1,47.55479867,1
17,18005,0.001557963632176182,2019-10-02 07:59:03.093082,3.56697443,1,51.1217731,0
18,16026,0.0031841526991404447,2019-10-02 08:00:18.544860,0.75451778,1,51.87629088,1
19,14854,0.0006360199500647234,2019-10-02 08:08:55.110635,5.16565775,0,57.04194863,0
20,14546,0.0017688475266833112,2019-10-02 08:12:54.741663,2.39631028,1,59.43825891,0
21,28813,0.0003540198996153956,2019-10-02 08:18:54.384311,3.59642648,0,63.03468539,1
22,10099,0.0003538946138787345,2019-10-02 08:20:37.875233,1.03490922,0,64.06959461,1
23,32334,0.001132903895156493,2019-10-02 08:26:39.072832,3.6119759900000004,0,67.6815706,0
24,8075,0.0021276603771168403,2019-10-02 08:30:49.740816,2.50667984,1,70.18825044,0
25,8665,0.001064396055786723,2019-10-02 08:36:27.416134,3.37675318,0,73.56500362,1
26,12688,0.0008507018803128285,2019-10-02 08:43:51.889866,4.44473732,0,78.00974094,1
27,16703,0.0007797824093424674,2019-10-02 08:45:00.510035,0.6862016900000001,0,78.69594263,0
28,16852,0.0013465152100029082,2019-10-02 08:51:27.462526,3.86952491,1,82.56546754,1
29,12207,0.00021244202183080414,2019-10-02 08:58:00.093248,3.92630722,0,86.49177476,1
30,6606,7.080397921342319e-05,2019-10-02 09:04:53.738391,4.13645143,0,90.62822618999999,1
31,8545,0.0002124269790251157,2019-10-02 09:05:47.346842,0.53608451,0,91.16431069999999,0
32,19496,0.0018429265210392078,2019-10-02 09:10:03.703061,2.5635621900000003,1,93.72787288999999,0
33,8890,0.0005674161440273151,2019-10-02 09:18:10.898402,4.87195341,0,98.59982629999999,1
34,7593,0.00014182385501016037,2019-10-02 09:21:10.495964,1.79597562,0,100.39580192,0
35,8597,0.000141823855010182,2019-10-02 09:27:59.786386,4.092904219999999,0,104.48870613999999,1
36,22366,0.0009222147995142467,2019-10-02 09:32:47.670147,2.8788376099999997,0,107.36754375,0
