,v,diff,date,dt,event,time_elapsed,pos
0,254137,0.002020273075595229,2020-04-16 06:30:44.842695,3.21163095,0,0.0,0
1,230007,0.00013946028890881356,2020-04-16 06:37:25.881445,4.0103875,0,4.0103875,1
2,171717,0.0011511294547491208,2020-04-16 06:44:26.128712,4.202472670000001,0,8.21286017,0
3,266969,0.0011524560810360004,2020-04-16 06:48:24.103876,2.3797516400000003,0,10.592611810000001,0
4,206062,0.0022388591175147663,2020-04-16 06:52:12.731200,2.28627324,1,12.878885050000001,0
5,281822,0.0010862520121304895,2020-04-16 06:58:38.644741,3.85913541,0,16.73802046,0
6,179638,0.0030548312876612737,2020-04-16 07:00:34.112187,1.1546744599999998,1,17.89269492,0
7,206372,0.000913916194231433,2020-04-16 07:06:44.465956,3.70353769,0,21.59623261,1
8,186896,0.0015823066294713688,2020-04-16 07:14:14.712514,4.50246558,0,26.09869819,0
9,271011,0.00098484057061392,2020-04-16 07:15:18.652325,0.63939811,0,26.7380963,1
10,163261,0.0035093912136118437,2020-04-16 07:21:33.435115,3.7478279,1,30.4859242,1
11,208907,0.0013653313048862118,2020-04-16 07:29:35.270457,4.81835342,0,35.30427762,1
12,188429,0.001855905286271385,2020-04-16 07:32:30.961604,1.75691147,0,37.06118909,0
13,174445,0.0018242418670660692,2020-04-16 07:36:51.454341,2.60492737,0,39.66611646,0
14,160972,0.004414554152720982,2020-04-16 07:43:43.167351,4.1171301,1,43.783246559999995,1
15,143796,0.0012577299635138544,2020-04-16 07:45:44.724541,1.2155719,0,44.998818459999995,1
16,116548,0.0013975754344966304,2020-04-16 07:53:53.664426,4.88939885,0,49.888217309999995,0
17,91992,0.0023398358821635767,2020-04-16 07:59:38.975674,3.4531124799999997,1,53.341329789999996,1
18,150501,0.000488468660492195,2020-04-16 08:00:24.087933,0.45112259,0,53.79245237999999,0
19,119150,0.0009418331558685881,2020-04-16 08:05:06.049852,2.81961919,0,56.61207156999999,1
20,202143,0.0004531590491490139,2020-04-16 08:14:57.120862,5.9107101,0,62.52278166999999,1
