,v,diff,date,dt,event,time_elapsed,pos
0,53977,0.0058486405249943176,2019-10-10 06:33:30.151226,4.75537398,1,0.0,1
1,35832,5.7173894415286514e-05,2019-10-10 06:36:53.857472,2.03706246,0,2.03706246,0
2,76297,0.0008007779413213368,2019-10-10 06:42:03.060728,3.0920325600000003,0,5.12909502,0
3,89156,0.0006292366423329699,2019-10-10 06:45:37.373878,2.1431315,0,7.27222652,1
4,20265,0.0004575873785730123,2019-10-10 06:51:00.537814,3.23163936,0,10.50386588,0
5,55630,0.002342925155295835,2019-10-10 06:59:18.765103,4.98227289,1,15.48613877,1
6,29618,0.0010279253946059396,2019-10-10 07:04:43.825021,3.25059918,0,18.73673795,0
7,36726,0.0024026097021833392,2019-10-10 07:07:55.701238,1.91876217,1,20.65550012,0
8,32364,2.8637294350386967e-05,2019-10-10 07:10:48.719878,1.7301864,0,22.38568652,0
9,27316,0.0014022638839622955,2019-10-10 07:15:52.910491,3.0419061299999997,1,25.42759265,1
10,15593,0.00045745654960597295,2019-10-10 07:21:42.392165,3.49481674,0,28.922409390000002,1
11,21371,0.00022864982379265105,2019-10-10 07:26:29.536947,2.87144782,0,31.793857210000002,1
12,20653,0.00022864982379261936,2019-10-10 07:30:29.207607,2.3967066,0,34.19056381,0
13,14052,0.00011434452016340012,2019-10-10 07:38:08.894898,4.59687291,0,38.78743672,0
14,21859,0.00011435759632804611,2019-10-10 07:44:40.174748,3.9127985,0,42.70023522,0
15,32413,0.0010870499110901112,2019-10-10 07:45:40.265595,0.6009084699999999,0,43.30114369,0
16,83367,0.0022300378055563072,2019-10-10 07:51:06.479351,3.2621375599999998,1,46.56328125,1
17,24966,0.00216808437754311,2019-10-10 07:58:00.873165,4.14393814,1,50.707219390000006,1
18,31283,0.0002849246393609146,2019-10-10 08:03:44.728846,3.43855681,0,54.14577620000001,1
19,40883,0.0011388874302019614,2019-10-10 08:09:35.788110,3.51059264,1,57.656368840000006,1
20,16162,5.6913576749250066e-05,2019-10-10 08:14:12.187223,2.76399113,0,60.42035997000001,0
21,37091,0.00022768670408014358,2019-10-10 08:15:12.928037,0.60740814,0,61.027768110000004,0
22,13277,0.0009104359340612214,2019-10-10 08:20:03.112341,2.90184304,0,63.92961115000001,1
23,16061,5.6874733415214964e-05,2019-10-10 08:26:38.553393,3.95441052,0,67.88402167000001,1
24,61246,0.0007965407794847621,2019-10-10 08:31:39.853141,3.01299748,0,70.89701915,0
25,24712,0.00011384335167126626,2019-10-10 08:39:05.810702,4.45957561,0,75.35659476000001,0
26,49899,0.001025173799776167,2019-10-10 08:40:38.218026,0.92407324,0,76.280668,0
27,10893,0.0003988035945178821,2019-10-10 08:48:11.818466,4.5360043999999995,0,80.8166724,1
28,11653,0.00045558087348339415,2019-10-10 08:51:26.697726,1.9487926,0,82.765465,1
29,13587,0.0003415494995349278,2019-10-10 08:57:39.643922,3.72946196,0,86.49492696,1
30,11819,0.00034143288330322274,2019-10-10 09:00:26.687102,1.6704318,0,88.16535876,1
