,v,diff,date,dt,event,time_elapsed,pos
0,1000,0.003949600770894953,2020-04-23 06:32:44.826311,2.52160875,1,0.0,1
1,607,0.001031846627829935,2020-04-23 06:43:05.103646,6.20277335,0,6.20277335,1
2,3800,0.0023411538529524664,2020-04-23 06:47:37.509821,2.72406175,0,8.9268351,1
3,3513,0.001966200717700758,2020-04-23 06:51:41.188053,2.4367823200000003,0,11.36361742,0
4,200,0.001124016603916465,2020-04-23 06:58:12.079035,3.90890982,0,15.27252724,1
5,400,0.0027111688649141793,2020-04-23 07:01:04.588331,1.72509296,1,16.9976202,1
6,200,0.0,2020-04-23 07:06:09.624698,3.05036367,0,20.04798387,0
7,2120,0.0,2020-04-23 07:10:01.949729,2.32325031,0,22.37123418,0
8,1000,0.0028900407007749905,2020-04-23 07:15:18.855187,3.16905458,1,25.54028876,1
9,1590,0.002423339800905315,2020-04-23 07:24:20.982433,5.42127246,0,30.96156122,0
10,908,0.0040976030512759705,2020-04-23 07:28:23.907927,2.42925494,1,33.39081616,1
11,627,0.00287689864795823,2020-04-23 07:31:56.574137,2.1266621,1,35.51747826,1
12,1300,0.0009262690547406372,2020-04-23 07:35:57.709451,2.41135314,0,37.9288314,1
13,1537,0.0011103915270628453,2020-04-23 07:42:37.771673,4.00062222,0,41.929453620000004,1
14,906,0.0012029798332259536,2020-04-23 07:48:47.489644,3.69717971,0,45.626633330000004,0
15,202,0.004111904890350719,2020-04-23 07:52:31.690513,2.24200869,1,47.86864202,1
16,2184,0.0006456969138645526,2020-04-23 07:57:16.274942,2.84584429,0,50.714486310000005,0
17,712,0.0034542348680876036,2020-04-23 08:02:03.936347,2.87661405,1,53.591100360000006,1
18,2020,0.003131334295593073,2020-04-23 08:06:37.089656,2.7315330899999997,1,56.322633450000005,0
19,1900,0.00027668895726441035,2020-04-23 08:14:38.323398,4.81233742,0,61.134970870000004,1
20,100,0.0011059908961489019,2020-04-23 08:17:39.243158,1.8091976,0,62.94416847,1
21,2500,0.0001842129506912298,2020-04-23 08:24:50.041646,4.30798488,0,67.25215335,1
22,900,0.0028509698806645457,2020-04-23 08:29:52.571253,3.02529607,1,70.27744942,1
23,7013,0.0007349563950489305,2020-04-23 08:30:52.241504,0.59670251,0,70.87415193,0
24,1637,9.190754107847327e-05,2020-04-23 08:41:40.323238,6.48081734,0,77.35496927,0
25,1400,0.0011035498636951468,2020-04-23 08:45:14.992938,2.146697,0,79.50166627,0
26,1530,0.0008277765476117298,2020-04-23 08:53:28.929231,4.93936293,0,84.4410292,1
27,2208,0.00316681082520431,2020-04-23 08:58:12.893865,2.83964634,1,87.28067554,1
28,1013,0.004362708120577134,2020-04-23 09:04:22.722407,3.6982854200000004,1,90.97896096000001,0
29,1500,9.204289205264739e-05,2020-04-23 09:09:38.114411,3.15392004,0,94.13288100000001,1
30,600,0.00036822241049403826,2020-04-23 09:14:07.945281,2.6983087,0,96.83118970000001,0
31,200,0.0006447156566858897,2020-04-23 09:18:27.865203,2.59919922,0,99.43038892000001,0
32,1400,9.21361773352394e-05,2020-04-23 09:22:16.722263,2.2885706,0,101.71895952000001,0
33,400,0.0002763830686900734,2020-04-23 09:26:28.029064,2.51306801,0,104.23202753000001,1
34,500,0.0014749265210678676,2020-04-23 09:30:50.338439,2.62309375,0,106.85512128,0
35,1418,0.0001844848266462331,2020-04-23 09:36:53.380822,3.63042383,0,110.48554511,1
36,1400,0.004344416871375782,2020-04-23 09:42:44.254409,3.5087358699999998,1,113.99428098,0
37,1132,0.0056667902121335535,2020-04-23 09:47:34.819741,2.9056533200000003,1,116.8999343,0
38,1000,0.002140431695231239,2020-04-23 09:53:52.227150,3.7740740899999996,0,120.67400839,1
39,1017,0.0033410703933409156,2020-04-23 09:55:14.278448,0.8205129800000001,1,121.49452137,1
40,1733,0.0006483582869646889,2020-04-23 10:02:38.172173,4.43893725,0,125.93345862,1
41,1000,0.0018501392881613734,2020-04-23 10:07:57.919786,3.19747613,0,129.13093475,1
42,500,0.0024000750005332768,2020-04-23 10:13:54.507739,3.56587953,0,132.69681427999998,1
43,1100,0.00526925184966575,2020-04-23 10:18:28.080765,2.7357302600000004,1,135.43254453999998,0
44,500,0.0025056855019750667,2020-04-23 10:20:24.529129,1.16448364,0,136.59702817999997,0
45,500,0.001114413191114029,2020-04-23 10:28:32.985617,4.88456488,0,141.48159305999997,1
46,300,0.00018564930898947834,2020-04-23 10:31:53.845051,2.00859434,0,143.49018739999997,0
47,400,0.001765389540963247,2020-04-23 10:37:16.566243,3.22721192,0,146.71739931999997,0
48,1302,0.00204803646339891,2020-04-23 10:42:26.937098,3.10370855,0,149.82110786999996,0
49,500,0.0017721405561189718,2020-04-23 10:45:37.234772,1.90297674,0,151.72408460999998,0
50,900,0.0030854121994632233,2020-04-23 10:51:29.092271,3.5185749900000003,1,155.24265959999997,0
51,1200,0.003878600156597864,2020-04-23 10:57:34.536595,3.65444324,1,158.89710283999997,1
52,500,0.0013534643748165731,2020-04-23 11:01:20.944386,2.26407791,0,161.16118074999997,0
53,1142,0.001776282428429813,2020-04-23 11:07:03.379810,3.42435424,0,164.58553498999999,0
54,600,0.0036426510179738748,2020-04-23 11:10:33.269370,2.0988956,1,166.68443058999998,1
55,900,0.0004660483842569434,2020-04-23 11:15:25.612303,2.9234293300000003,0,169.60785991999998,1
56,600,0.0018620245581007465,2020-04-23 11:22:36.410055,4.30797752,0,173.91583744,1
57,740,0.00037212764407479316,2020-04-23 11:25:17.552098,1.61142043,0,175.52725787,0
58,900,0.0011172145282718844,2020-04-23 11:33:32.173719,4.94621621,0,180.47347408,0
