,v,diff,date,dt,event,time_elapsed,pos
0,357891,0.001344361192623817,2020-04-15 06:31:26.055930,2.11977729,0,0.0,0
1,552271,0.0007021239537170855,2020-04-15 06:38:32.236824,4.26180894,0,4.26180894,0
2,264162,0.008169067790982755,2020-04-15 06:43:33.281045,3.01044221,1,7.27225115,0
3,225081,0.0030638723001621035,2020-04-15 06:47:21.745561,2.28464516,1,9.556896309999999,1
4,194159,0.0008820676235662114,2020-04-15 06:54:28.235240,4.26489679,0,13.821793099999999,1
5,197454,0.0017618045430990385,2020-04-15 06:57:39.385592,1.91150352,0,15.733296619999999,1
6,185193,0.001996946511144869,2020-04-15 07:04:33.901464,4.14515872,0,19.87845534,0
7,321458,0.0014100231464855707,2020-04-15 07:05:24.998425,0.51096961,0,20.38942495,1
8,354852,0.0024041997096745414,2020-04-15 07:14:58.998625,5.740002,1,26.12942695,1
9,190206,0.002462910996936449,2020-04-15 07:18:43.187825,2.241892,1,28.37131895,0
10,251274,0.003282535186606075,2020-04-15 07:22:52.163231,2.48975406,1,30.86107301,1
11,186712,0.00023410979856425758,2020-04-15 07:27:26.040263,2.73877032,0,33.59984333,0
12,169422,0.0011115337383344943,2020-04-15 07:31:43.491688,2.5745142499999996,0,36.17435758,1
13,210336,0.0006429552783085639,2020-04-15 07:35:37.978013,2.34486325,0,38.51922083,1
14,352246,0.003936381575420413,2020-04-15 07:42:35.196015,4.17218002,1,42.69140085,1
15,291982,0.003862971155303065,2020-04-15 07:45:22.684471,1.6748845600000002,1,44.36628541,1
16,230594,0.0030970082207798823,2020-04-15 07:51:15.039569,3.52355098,1,47.889836390000006,1
17,191887,0.00046228078602013697,2020-04-15 07:55:25.563287,2.50523718,0,50.39507357000001,1
18,130513,0.0005489822296532868,2020-04-15 08:02:35.883465,4.30320178,0,54.69827535000001,0
19,140649,0.00011560025444943276,2020-04-15 08:06:19.467356,2.23583891,0,56.93411426000001,1
20,171155,0.0004044956860790881,2020-04-15 08:14:04.896023,4.65428667,0,61.588400930000006,1
21,137694,0.0020241165861678997,2020-04-15 08:17:08.679444,1.83783421,0,63.42623514,0
22,129701,0.003944320658937518,2020-04-15 08:20:43.420287,2.14740843,1,65.57364357,0
23,95749,0.0031335254561254905,2020-04-15 08:28:04.490122,4.4106983500000005,1,69.98434192,1
24,107030,0.0005213009472511737,2020-04-15 08:33:08.636547,3.04146425,0,73.02580617000001,1
25,132946,0.002667286748923496,2020-04-15 08:38:15.367682,3.0673113499999998,1,76.09311752,0
26,132323,0.0005807875642405924,2020-04-15 08:42:40.628040,2.65260358,0,78.74572110000001,0
27,122952,0.0016280019875715987,2020-04-15 08:47:10.153755,2.6952571499999998,0,81.44097825000001,0
28,112865,5.8188589234184814e-05,2020-04-15 08:53:48.611557,3.9845780200000003,0,85.42555627000002,1
29,127121,0.001280931761753217,2020-04-15 08:55:44.009999,1.15398442,0,86.57954069000002,0
30,93769,0.0012227431725189203,2020-04-15 09:03:50.524305,4.865143059999999,0,91.44468375000001,1
31,104803,0.0016306567005084044,2020-04-15 09:05:59.265844,1.2874153899999998,0,92.73209914000002,0
32,80420,0.0009612444485510387,2020-04-15 09:13:05.406477,4.26140633,0,96.99350547000002,1
33,104230,0.0007864039900235706,2020-04-15 09:18:53.929437,3.4852296000000003,0,100.47873507000001,0
34,164716,0.002328289759591168,2020-04-15 09:21:43.093889,1.69164452,1,102.17037959000001,1
35,76075,0.0021488523528468903,2020-04-15 09:28:10.008697,3.86914808,1,106.03952767000001,1
36,74819,0.00011603620342567962,2020-04-15 09:31:44.533098,2.1452440100000003,0,108.18477168000001,0
37,134789,0.0005803830691064062,2020-04-15 09:36:12.767323,2.6823422499999996,0,110.86711393000002,0
38,100451,0.0013923538827695149,2020-04-15 09:44:49.481966,5.16714643,0,116.03426036000002,1
39,151378,0.0006375148727899553,2020-04-15 09:48:31.905438,2.22423472,0,118.25849508000002,1
40,78944,0.0013895324144049908,2020-04-15 09:50:01.177962,0.8927252400000001,0,119.15122032000002,1
41,118335,0.0019111052580796243,2020-04-15 09:55:36.435645,3.35257683,0,122.50379715000003,0
42,145747,0.0018566875075583563,2020-04-15 10:00:25.088180,2.88652535,0,125.39032250000002,0
43,122476,0.001569265963839492,2020-04-15 10:07:08.681183,4.03593003,0,129.42625253000003,0
44,123127,0.0015111888955536329,2020-04-15 10:10:03.750633,1.7506944999999998,0,131.17694703000004,1
45,93275,0.0006971880366064924,2020-04-15 10:17:32.559689,4.48809056,0,135.66503759000003,0
46,109799,0.00017437298425420513,2020-04-15 10:22:18.329492,2.8576980300000003,0,138.52273562000002,0
47,107930,0.00014533405057052216,2020-04-15 10:29:21.487291,4.23157799,0,142.75431361000003,0
48,102034,0.0011925366082222943,2020-04-15 10:34:49.331891,3.278446,0,146.03275961000003,0
49,116891,0.0009317494268312223,2020-04-15 10:38:18.959058,2.0962716699999997,0,148.12903128000002,0
50,129668,0.0029088390980043784,2020-04-15 10:42:50.272036,2.71312978,1,150.84216106000002,1
51,111008,0.0009290443125555791,2020-04-15 10:46:20.949375,2.10677339,0,152.94893445000002,1
52,84728,0.00017413007560619339,2020-04-15 10:50:24.552552,2.43603177,0,155.38496622000002,0
53,134304,0.0016266778698767104,2020-04-15 10:58:21.425295,4.76872743,0,160.15369365000004,0
54,102438,0.0022650066308520615,2020-04-15 11:03:11.370510,2.89945215,1,163.05314580000004,1
55,124884,0.000812489163145566,2020-04-15 11:06:31.385809,2.00015299,0,165.05329879000004,0
56,108090,0.0019140982033798845,2020-04-15 11:13:42.838803,4.31452994,0,169.36782873000004,1
57,175763,0.0013897738064127332,2020-04-15 11:19:40.614744,3.57775941,0,172.94558814000004,1
58,212045,0.0007230762871263644,2020-04-15 11:21:33.467623,1.12852879,0,174.07411693000003,1
59,140512,0.00020240866378176748,2020-04-15 11:27:31.863839,3.58396216,0,177.65807909000003,0
60,131802,0.0006364083642144972,2020-04-15 11:33:02.092103,3.30228264,0,180.96036173000002,0
61,132917,0.0004628826096650881,2020-04-15 11:39:44.986254,4.02894151,0,184.98930324000003,1
62,157711,0.0012140484219887928,2020-04-15 11:43:39.594489,2.34608235,0,187.33538559000002,1
63,132500,0.0007508158255047402,2020-04-15 11:49:01.920331,3.22325842,0,190.55864401000002,1
64,198940,0.0013576557973140786,2020-04-15 11:54:37.255194,3.3533486299999997,0,193.91199264000002,0
65,247498,0.0028575983884427778,2020-04-15 11:57:30.448104,1.7319291,1,195.64392174000002,1
66,151917,0.0027708844144314648,2020-04-15 12:02:42.504136,3.12056032,1,198.76448206000003,0
67,124065,0.0011278685927465749,2020-04-15 12:09:36.848956,4.1434482,0,202.90793026000003,0
68,166713,0.0004920334103114392,2020-04-15 12:11:52.033687,1.35184731,0,204.25977757000004,0
69,124737,0.0019666827255252445,2020-04-15 12:17:57.342393,3.65308706,0,207.91286463000003,1
70,207469,0.00037568454499978363,2020-04-15 12:21:37.895848,2.2055345500000003,0,210.11839918000004,0
71,195754,0.0021701711377556587,2020-04-15 12:26:22.161258,2.8426541,0,212.96105328000004,0
72,223869,0.0008983815247846599,2020-04-15 12:33:41.647916,4.3948665799999995,0,217.35591986000006,0
73,236935,0.00031887293183961474,2020-04-15 12:37:50.756744,2.49108828,0,219.84700814000007,1
74,262498,0.001392192347374914,2020-04-15 12:42:13.117388,2.6236064399999997,0,222.47061458000007,0
75,505252,0.0002321666967302133,2020-04-15 12:47:59.233187,3.46115799,0,225.93177257000008,1
76,1048354,0.00331347491066941,2020-04-15 12:52:58.542097,2.9930891,1,228.92486167000007,0
77,3199796,0.0008148536624556119,2020-04-15 12:56:28.269098,2.09727001,0,231.02213168000006,1
78,564708,0.003550774018744447,2020-04-16 06:30:46.420574,1.87701823,1,232.89914991000006,1
79,342360,0.007114200974683279,2020-04-16 06:39:29.778934,5.233583599999999,1,238.13273351000007,0
80,291730,0.003219133614613988,2020-04-16 06:41:47.417749,1.37638815,1,239.50912166000006,1
81,270776,0.00011479079390442167,2020-04-16 06:49:45.479122,4.78061373,0,244.28973539000006,0
82,204166,0.002413655559454238,2020-04-16 06:52:48.975103,1.83495981,1,246.12469520000005,0
83,232857,0.0005755395842324968,2020-04-16 06:57:48.922631,2.99947528,0,249.12417048000006,0
84,271266,0.0038068916022558773,2020-04-16 07:04:50.344901,4.2142227000000005,1,253.33839318000005,0
85,249656,0.004094702800098313,2020-04-16 07:09:03.615521,2.5327062000000002,1,255.87109938000006,1
86,293693,0.003921347507993781,2020-04-16 07:13:56.911252,2.93295731,1,258.80405669000004,0
87,313306,0.0049567824831543,2020-04-16 07:15:27.191244,0.90279992,1,259.70685661000005,1
88,235410,0.0013789143236315206,2020-04-16 07:22:58.125470,4.50934226,0,264.21619887,1
89,219485,0.0008615986058151443,2020-04-16 07:29:23.024989,3.84899519,0,268.06519406,0
90,239341,0.00025855753767438236,2020-04-16 07:30:39.340131,0.7631514199999999,0,268.82834548,1
91,254285,0.0011496566667346846,2020-04-16 07:36:45.348440,3.66008309,0,272.48842857,0
92,203080,0.005191687769451698,2020-04-16 07:44:38.910074,4.73561634,1,277.22404491,1
93,184531,0.00017163944316527598,2020-04-16 07:48:47.032327,2.48122253,0,279.70526744,1
94,205643,0.0008584919685941476,2020-04-16 07:54:54.955114,3.67922787,0,283.38449531,0
95,187232,0.0014304107717153943,2020-04-16 07:55:24.431800,0.29476686,0,283.67926216999996,1
96,273556,0.00011434452016344166,2020-04-16 08:04:35.702789,5.51270989,0,289.19197205999996,1
97,181608,0.0013140230987761514,2020-04-16 08:09:49.928713,3.14225924,0,292.33423129999994,1
98,440263,0.0011127121363760312,2020-04-16 08:10:18.456802,0.28528089,0,292.61951218999997,1
99,381352,0.005119610715777858,2020-04-16 08:15:31.283059,3.12826257,1,295.74777475999997,1
100,431740,0.001275817759491759,2020-04-16 08:22:36.344160,4.25061101,0,299.99838576999997,1
101,290687,0.0006235297654047664,2020-04-16 08:29:48.394416,4.3205025599999995,0,304.31888833,0
102,182732,0.0032941473532378473,2020-04-16 08:31:36.285828,1.07891412,1,305.39780245,0
103,268802,0.002500001302084649,2020-04-16 08:35:41.223118,2.4493728999999997,1,307.84717535,1
104,180758,0.0005673115259659409,2020-04-16 08:40:48.171047,3.06947929,0,310.91665464,1
105,199067,0.0019870000008794845,2020-04-16 08:45:43.326444,2.95155397,0,313.86820861,0
106,182484,0.0034038723510365935,2020-04-16 08:51:02.111262,3.1878481799999996,1,317.05605679,1
107,283157,0.0005098428095145659,2020-04-16 08:59:06.175539,4.84064277,0,321.89669956,0
108,202100,0.0028372032877776814,2020-04-16 09:01:40.487465,1.54311926,1,323.43981882,0
109,134912,0.0023325284362974924,2020-04-16 09:07:09.107368,3.28619903,1,326.72601785,0
110,294829,0.0011397960999159303,2020-04-16 09:13:40.499305,3.91391937,0,330.63993722,0
111,253113,0.004114056428360264,2020-04-16 09:17:35.152039,2.34652734,1,332.98646456,0
112,121004,0.002006018726865743,2020-04-16 09:24:04.537875,3.89385836,0,336.88032292,0
113,226116,0.0009175364790972204,2020-04-16 09:27:26.681498,2.02143623,0,338.90175915000003,1
114,251095,0.005114512772282246,2020-04-16 09:34:33.627331,4.26945833,1,343.17121748000005,0
115,242100,0.0009799118863486902,2020-04-16 09:37:58.109023,2.04481692,0,345.21603440000007,0
116,158846,0.0017861777673905766,2020-04-16 09:43:05.409722,3.07300699,0,348.2890413900001,1
117,130794,0.00011514104791083276,2020-04-16 09:45:19.753460,1.3434373800000001,0,349.6324787700001,0
118,143996,0.00172572523270371,2020-04-16 09:53:58.560515,5.18807055,0,354.8205493200001,1
119,138346,0.0007181741450002188,2020-04-16 09:57:44.782398,2.26221883,0,357.0827681500001,1
120,113615,0.0015806644954508725,2020-04-16 10:02:21.907389,2.7712499100000003,0,359.8540180600001,0
121,117834,0.00017255759152419683,2020-04-16 10:07:31.798377,3.09890988,0,362.9529279400001,1
122,145235,0.00258479709666587,2020-04-16 10:12:31.685726,2.99887349,1,365.9518014300001,1
123,90503,0.0014331167003237704,2020-04-16 10:18:46.027374,3.74341648,0,369.6952179100001,1
124,127563,0.00017186560152303605,2020-04-16 10:24:28.813515,3.4278614099999998,0,373.1230793200001,0
125,121701,0.0006872852504215458,2020-04-16 10:26:37.683398,1.28869883,0,374.4117781500001,1
126,140441,0.001144426767158167,2020-04-16 10:30:47.547049,2.49863651,0,376.9104146600001,1
