,v,diff,date,dt,event,time_elapsed,pos
0,100,0.002673798384402205,2020-05-28 04:27:14.336080,6.02578996,1,0.0,1
1,678,0.0026737983844022043,2020-05-28 04:57:47.795139,18.33459059,1,18.33459059,0
2,174,0.004024150299725491,2020-05-28 05:18:05.669999,12.178748599999999,1,30.51333919,0
3,150,0.0002150306426950445,2020-05-28 05:38:09.515334,12.03845335,0,42.55179254,1
4,858,0.0,2020-05-28 05:41:03.688345,1.74173011,0,44.29352265,0
5,524,0.00037633397395853266,2020-05-28 05:58:41.151652,10.574633069999999,0,54.86815572,0
6,560,0.004908084036998429,2020-05-28 06:23:49.121374,15.07969722,1,69.94785293999999,1
7,99780,0.0034035971592672877,2020-05-28 06:27:12.637152,2.03515778,1,71.98301072,0
8,54087,0.011848985768867525,2020-05-28 06:32:21.165258,3.08528106,1,75.06829178,1
9,47531,0.0058458815584626605,2020-05-28 06:39:01.512718,4.0034746000000005,1,79.07176638,1
10,36745,0.004113642616203735,2020-05-28 06:43:56.925194,2.9541247600000005,1,82.02589114,1
11,22868,0.0016243262875093771,2020-05-28 06:47:13.318671,1.9639347699999998,0,83.98982591,0
12,48508,0.0011451061132430136,2020-05-28 06:50:10.354618,1.7703594699999998,0,85.76018538,0
13,27292,0.0033242781846726816,2020-05-28 06:55:59.182137,3.48827519,1,89.24846056999999,0
14,32679,0.0007924977300259121,2020-05-28 07:02:33.137149,3.9395501200000003,0,93.18801069,1
15,32364,0.003650577009625615,2020-05-28 07:05:58.214417,2.05077268,1,95.23878337,1
16,27112,9.20804257398023e-05,2020-05-28 07:12:13.238846,3.75024429,0,98.98902765999999,1
17,22981,0.0014743052375566586,2020-05-28 07:15:41.143560,2.07904714,0,101.06807479999999,0
18,60009,0.0021580659479571683,2020-05-28 07:20:01.625000,2.6048144000000004,0,103.67288919999999,1
19,76969,0.0005256518203457429,2020-05-28 07:29:23.699208,5.62074208,0,109.29363127999999,1
20,40501,5.254998818850037e-05,2020-05-28 07:32:55.597732,2.11898524,0,111.41261651999999,1
21,52660,0.003488390879614498,2020-05-28 07:35:41.938292,1.6634056000000002,1,113.07602211999999,1
22,35482,0.0031109102926903105,2020-05-28 07:43:49.210319,4.872720269999999,1,117.94874238999999,1
23,19650,0.0014627523243393114,2020-05-28 07:47:54.289410,2.4507909100000003,0,120.39953329999999,0
24,21817,0.00028757794213964875,2020-05-28 07:50:20.041266,1.45751856,0,121.85705185999998,0
25,24829,0.0012020488538431826,2020-05-28 07:58:26.400401,4.86359135,0,126.72064320999999,1
26,21626,0.0008621928972106808,2020-05-28 08:03:45.722451,3.1932205,0,129.91386371,0
27,22401,0.0025548841286785117,2020-05-28 08:07:35.254284,2.29531833,1,132.20918203999997,0
28,15979,0.001587298179942685,2020-05-28 08:14:36.185271,4.20930987,0,136.41849190999997,1
29,22155,0.00010806161929985472,2020-05-28 08:18:29.661949,2.33476678,0,138.75325868999997,0
30,24607,0.003010266969182936,2020-05-28 08:20:40.471842,1.3080989299999999,1,140.06135761999997,0
31,20993,0.0016258886963562878,2020-05-28 08:28:44.869536,4.84397694,0,144.90533455999997,1
32,23115,0.0009699703215563906,2020-05-28 08:32:01.349494,1.9647995800000002,0,146.87013413999998,0
33,14580,0.00031478712780598457,2020-05-28 08:36:08.744687,2.47395193,0,149.34408606999997,0
34,17954,0.0014550605237445655,2020-05-28 08:40:25.751986,2.57007299,0,151.91415905999997,1
35,14813,0.0001440799515241106,2020-05-28 08:46:56.077460,3.90325474,0,155.81741379999997,1
36,34326,0.0018319337252768327,2020-05-28 08:50:48.020110,2.3194265,0,158.13684029999996,1
37,23585,0.0019590691547845774,2020-05-28 08:58:14.644403,4.46624293,0,162.60308322999995,1
38,31330,0.0008868486156925257,2020-05-28 09:03:01.997014,2.8735261100000002,0,165.47660933999995,1
39,26743,0.0015370790714005298,2020-05-28 09:06:15.832455,1.93835441,0,167.41496374999994,1
40,30031,0.00033836103444838855,2020-05-28 09:11:54.931311,3.3909885600000003,0,170.80595230999995,1
41,22439,0.0018199786626249216,2020-05-28 09:15:45.498975,2.30567664,0,173.11162894999995,1
42,21406,0.0011435998647264126,2020-05-28 09:21:43.356920,3.57857945,0,176.69020839999996,0
43,17433,0.0018741708377825815,2020-05-28 09:28:05.413308,3.8205638800000004,0,180.51077227999997,0
44,14081,0.0015100237183241184,2020-05-28 09:33:03.461839,2.98048531,0,183.49125758999998,1
45,28941,0.0009361105293941634,2020-05-28 09:37:16.430220,2.52968381,0,186.02094139999997,1
46,16555,0.0016879832612773983,2020-05-28 09:44:12.027677,4.155974570000001,0,190.17691596999998,1
