,v,diff,date,dt,event,time_elapsed,pos
0,395,0.007648220838256819,2020-07-15 04:01:28.061538,3.05156896,1,0.0,1
1,100,0.0022485523613803315,2020-07-15 04:22:30.790339,12.62728801,1,12.62728801,1
2,281,0.0,2020-07-15 04:27:44.894148,3.1410380900000003,0,15.7683261,0
3,201,0.0,2020-07-15 04:35:14.376855,4.49482707,0,20.26315317,0
4,913,0.0015537335883583508,2020-07-15 04:50:19.072771,9.04695916,0,29.31011233,1
5,500,0.003787883316936935,2020-07-15 04:55:56.111616,3.3703884499999996,1,32.680500779999996,1
6,1026,0.0068505148881187845,2020-07-15 05:13:48.494054,10.723824380000002,1,43.40432516,1
7,1419,0.010121023010277947,2020-07-15 05:20:03.553656,3.7505960199999997,1,47.15492118,0
8,300,0.01250765898800871,2020-07-15 05:33:48.425213,8.24871557,1,55.403636750000004,1
9,541,0.0,2020-07-15 05:38:45.468824,2.97043611,0,58.374072860000005,0
10,600,0.0,2020-07-15 05:45:15.724514,3.9025569,0,62.276629760000006,0
11,600,0.0,2020-07-15 06:04:12.687249,11.36962735,0,73.64625711000001,0
12,17695,0.0,2020-07-15 06:15:59.281511,7.0659426199999995,0,80.71219973000001,0
13,3623,0.0039239152966172065,2020-07-15 06:24:18.507578,4.99226067,1,85.70446040000002,0
14,181174,0.008583743691391442,2020-07-15 06:26:17.380601,1.18873023,1,86.89319063000002,0
15,49894,0.014378885186817483,2020-07-15 06:34:18.668523,4.81287922,1,91.70606985000002,1
16,82356,0.002893372795468312,2020-07-15 06:36:29.836537,1.31168014,1,93.01774999000003,0
17,104351,0.008486133750834153,2020-07-15 06:42:58.328590,3.88492053,1,96.90267052000003,1
18,70618,0.005897733836233684,2020-07-15 06:45:17.255675,1.38927085,1,98.29194137000003,1
19,47352,0.0021817580190887057,2020-07-15 06:50:08.173457,2.90917782,1,101.20111919000003,1
20,71808,0.003358525407134216,2020-07-15 06:58:15.356932,4.87183475,1,106.07295394000003,0
21,62737,0.0005047531023293123,2020-07-15 07:04:08.922274,3.53565342,0,109.60860736000004,0
22,68232,0.0013454425171223819,2020-07-15 07:09:00.128926,2.91206652,0,112.52067388000003,1
23,53247,0.00033619095962979505,2020-07-15 07:10:41.335434,1.01206508,0,113.53273896000003,0
24,33488,0.0010082339956760907,2020-07-15 07:18:20.242773,4.589073389999999,0,118.12181235000003,1
25,115513,0.00033596506279385814,2020-07-15 07:20:42.282908,1.42040135,0,119.54221370000003,0
26,48478,0.0043587663309553985,2020-07-15 07:27:02.740984,3.80458076,1,123.34679446000003,1
27,43566,0.002339182353172241,2020-07-15 07:32:02.405968,2.99664984,1,126.34344430000003,1
28,222675,0.0008340979714541918,2020-07-15 07:38:02.686237,3.60280269,0,129.94624699000002,1
29,72972,0.006150796550496691,2020-07-15 07:41:28.745039,2.06058802,1,132.00683501000003,1
30,33362,0.001658650239276946,2020-07-15 07:46:36.748287,3.08003248,0,135.08686749000003,0
31,76839,0.0004981320152816726,2020-07-15 07:54:34.613530,4.77865243,0,139.86551992000003,0
32,71079,0.002156782254558682,2020-07-15 07:56:50.970383,1.36356853,1,141.22908845000003,1
33,77121,0.001990710677327322,2020-07-15 08:01:24.379708,2.7340932500000004,1,143.96318170000004,0
34,122254,0.00033206043805043443,2020-07-15 08:07:17.352636,3.52972928,0,147.49291098000003,1
35,160164,0.0009965122897389732,2020-07-15 08:13:59.039372,4.01686736,0,151.50977834000003,0
36,107091,0.0019127620285607414,2020-07-15 08:19:27.510745,3.2847137300000004,1,154.79449207000002,0
37,37910,0.005592902429123866,2020-07-15 08:22:35.293823,1.8778307799999998,1,156.67232285000003,0
38,29710,0.0010040161485984859,2020-07-15 08:28:00.568548,3.25274725,0,159.92507010000003,1
39,21368,0.0008359107734088061,2020-07-15 08:33:46.249523,3.4568097499999997,0,163.38187985000002,1
40,41028,0.0036832454162965163,2020-07-15 08:37:49.752751,2.43503228,1,165.81691213000002,0
41,37200,0.0025191045314230226,2020-07-15 08:42:39.530604,2.89777853,1,168.71469066000003,0
42,32620,0.0006728343399330058,2020-07-15 08:46:23.402183,2.23871579,0,170.95340645000002,0
43,96413,0.001345216278191359,2020-07-15 08:52:28.841751,3.65439568,0,174.60780213,1
44,37145,0.0008405480868090049,2020-07-15 08:55:27.732018,1.78890267,0,176.3967048,0
45,26770,0.0025258917193163657,2020-07-15 09:03:24.944477,4.772124590000001,1,181.16882939,0
46,27487,0.0006741952050417103,2020-07-15 09:09:45.419430,3.8047495300000005,0,184.97357892000002,1
47,50605,0.0015152793538265711,2020-07-15 09:11:10.212462,0.84793032,0,185.82150924,1
48,51429,0.0021846912310924255,2020-07-15 09:17:29.915478,3.79703016,1,189.6185394,1
49,57204,0.001342056903329122,2020-07-15 09:22:57.063325,3.27147847,0,192.89001787,1
50,29358,0.0008378718546313776,2020-07-15 09:29:45.915850,4.08852525,0,196.97854312,1
51,25182,0.0010055305020187607,2020-07-15 09:30:57.546984,0.7163113400000001,0,197.69485446000002,0
52,28127,0.0012583366452132128,2020-07-15 09:39:02.649949,4.85102965,0,202.54588411,0
53,20009,0.0004196215075631725,2020-07-15 09:42:19.738244,1.9708829499999998,0,204.51676706,1
54,12418,0.0011740043277147685,2020-07-15 09:48:17.963729,3.58225485,0,208.09902191,1
55,16869,0.0013400337013614204,2020-07-15 09:52:46.978764,2.69015035,0,210.78917226000002,1
56,16506,0.0006697923894073745,2020-07-15 09:59:16.378895,3.8940013099999997,0,214.68317357,0
57,19443,0.0010045204260054903,2020-07-15 10:03:32.449565,2.5607067,0,217.24388027,1
58,19825,0.002673798384402205,2020-07-15 10:08:10.053390,2.7760382499999996,1,220.01991852,1
59,13836,0.0008347942717034262,2020-07-15 10:11:50.696707,2.20643317,0,222.22635169,0
60,13777,0.0003340013391104089,2020-07-15 10:17:53.290153,3.62593446,0,225.85228615,1
61,18948,0.0008352126101491928,2020-07-15 10:20:44.241698,1.70951545,0,227.5618016,0
62,12901,0.0006686727096358094,2020-07-15 10:28:44.448296,4.80206598,0,232.36386758,0
63,17346,0.0006686727096358838,2020-07-15 10:30:43.199385,1.18751089,0,233.55137847,1
64,10249,0.00016709833776042116,2020-07-15 10:39:49.051697,5.45852312,0,239.00990159,1
65,21949,0.0006685609475164377,2020-07-15 10:40:50.509293,0.61457596,0,239.62447755,0
66,12965,0.00033444816365270363,2020-07-15 10:46:34.289464,3.43780171,0,243.06227926,0
67,12328,0.0006692320811930299,2020-07-15 10:53:30.966045,4.16676581,0,247.22904506999998,0
68,43580,0.0008371704130635475,2020-07-15 10:59:45.782035,3.7481599,0,250.97720496999997,0
69,23968,0.004178861074966848,2020-07-15 11:01:04.472287,0.78690252,1,251.76410749,1
70,11474,0.0011683219220956081,2020-07-15 11:06:44.609210,3.4013692300000002,0,255.16547672,0
71,18286,0.0006682258852058418,2020-07-15 11:14:15.574827,4.50965617,0,259.67513289,0
72,20311,0.0010021714551818378,2020-07-15 11:17:16.218675,1.80643848,0,261.48157137,1
73,33257,0.0001669309744298293,2020-07-15 11:22:30.920822,3.1470214700000003,0,264.62859284,1
74,33917,0.00025040691253913524,2020-07-15 11:28:48.384767,3.7746394500000005,0,268.40323229,0
75,28562,0.0010846440511025509,2020-07-15 11:30:07.068087,0.7868331999999999,0,269.19006549,1
76,38322,0.00041685773249430894,2020-07-15 11:38:52.859447,5.2579136,0,274.44797909,1
77,23174,0.000416684034530003,2020-07-15 11:40:44.292809,1.11433362,0,275.56231271,1
78,34693,0.0006663335245711058,2020-07-15 11:48:08.699580,4.44406771,0,280.00638042,1
79,30908,0.0031690461014396007,2020-07-15 11:54:50.007871,4.01308291,1,284.01946333,0
80,29466,0.0003340571268747182,2020-07-15 11:59:37.632454,2.87624583,0,286.89570916,1
81,58998,0.0013368985948416306,2020-07-15 12:04:12.742610,2.7511015600000004,0,289.64681072,0
