,v,diff,date,dt,event,time_elapsed,pos
0,3138,0.0021817057118817406,2020-01-21 06:31:56.475589,3.5126804099999998,1,0.0,1
1,648,0.0065785627930369465,2020-01-21 06:36:44.054634,2.87579045,1,2.87579045,1
2,400,0.0030881378380463696,2020-01-21 06:53:00.392733,9.76338099,1,12.63917144,1
3,500,0.00018498535585360389,2020-01-21 06:55:37.542993,1.5715026,0,14.21067404,1
4,100,0.002094112615486388,2020-01-21 07:00:39.422664,3.0187967099999997,1,17.22947075,1
5,200,0.0006154603837800856,2020-01-21 07:09:12.400726,5.12978062,0,22.359251370000003,0
6,901,0.0009845548761593164,2020-01-21 07:10:02.632114,0.50231388,0,22.86156525,1
7,500,0.0012924271731633693,2020-01-21 07:19:16.359239,5.53727125,0,28.3988365,0
8,400,6.15858352772726e-05,2020-01-21 07:24:09.127236,2.92767997,0,31.32651647,0
9,400,0.0006772356731059995,2020-01-21 07:25:50.379009,1.01251773,0,32.3390342,1
10,1000,0.0017218058613598943,2020-01-21 07:34:27.176818,5.16797809,1,37.50701229,1
11,518,0.00018433746096628735,2020-01-21 07:37:47.663833,2.0048701500000004,0,39.51188244,0
12,509,0.00246108534976928,2020-01-21 07:44:57.985685,4.30321852,1,43.81510096,0
13,600,0.0,2020-01-21 07:46:27.180123,0.8919443800000001,0,44.70704534,0
14,800,0.0008936413395355764,2020-01-21 07:53:45.899782,4.387196589999999,0,49.09424193,0
15,600,0.001203054051171438,2020-01-21 07:56:30.084799,1.6418501699999999,0,50.7360921,0
16,300,0.0015421154707718858,2020-01-21 08:00:31.700328,2.4161552900000003,1,53.15224739,1
17,1100,6.163898051085507e-05,2020-01-21 08:07:07.670618,3.9597029,0,57.111950289999996,0
18,944,0.0015398358498217503,2020-01-21 08:10:37.597685,2.09927067,0,59.21122096,1
19,2500,0.0006772356731061283,2020-01-21 08:18:35.501965,4.7790428,0,63.99026376,0
20,1000,0.0012925067194032747,2020-01-21 08:20:01.954697,0.86452732,0,64.85479108,1
21,1600,0.00024606299336768343,2020-01-21 08:28:42.052478,5.20097781,0,70.05576889,0
22,700,6.152520997413585e-05,2020-01-21 08:31:44.098670,1.8204619199999998,0,71.87623081,0
23,700,0.0001230466348299367,2020-01-21 08:39:38.277852,4.74179182,0,76.61802263,1
24,500,6.152142485575386e-05,2020-01-21 08:41:45.940715,1.27662863,0,77.89465126,0
25,224,0.00036920805292952637,2020-01-21 08:45:15.876943,2.09936228,0,79.99401354,0
