,v,diff,date,dt,event,time_elapsed,pos
0,65095,0.0008880206604342449,2019-11-29 06:30:40.735957,3.0757631500000002,0,0.0,0
1,53614,0.0003554291844776178,2019-11-29 06:37:38.065758,4.17329801,0,4.17329801,0
2,82777,0.0016009965173693532,2019-11-29 06:41:04.240400,2.06174642,1,6.23504443,0
3,42793,0.001423234540188063,2019-11-29 06:48:19.734594,4.35494194,1,10.58998637,1
4,54944,0.00035561878041928614,2019-11-29 06:51:25.772273,1.86037679,0,12.45036316,0
5,55009,0.0018655893120188994,2019-11-29 06:57:48.810779,3.83038506,1,16.28074822,1
6,44598,0.0014210855930940145,2019-11-29 07:01:02.582356,1.93771577,1,18.21846399,0
7,58948,8.887703867556367e-05,2019-11-29 07:08:14.497134,4.31914778,0,22.537611769999998,1
8,39598,0.0008883362048163406,2019-11-29 07:11:45.210682,2.10713548,0,24.644747249999998,1
9,78158,0.00035511364009541477,2019-11-29 07:18:39.234292,4.1402361,0,28.784983349999997,1
10,41231,0.00035498757916282216,2019-11-29 07:21:37.889491,1.7865519900000002,0,30.571535339999997,1
11,40124,0.0005322452001812569,2019-11-29 07:28:21.021577,4.03132086,0,34.6028562,1
12,36401,0.0,2019-11-29 07:31:19.617485,1.78595908,0,36.388815279999996,0
13,31512,0.000709219887883662,2019-11-29 07:35:31.835580,2.52218095,0,38.910996229999995,1
14,41052,0.0005318677547595212,2019-11-29 07:40:17.646644,2.85811064,0,41.769106869999995,0
15,26866,0.00035473572560721424,2019-11-29 07:48:05.775790,4.68129146,0,46.45039832999999,0
16,45540,0.00017741506300417484,2019-11-29 07:50:00.009043,1.14233253,0,47.59273085999999,0
17,54807,0.0,2019-11-29 07:58:08.994016,4.88984973,0,52.48258058999999,0
18,33084,0.0,2019-11-29 08:03:19.164023,3.10170007,0,55.58428065999999,0
19,59042,0.0001774465446941125,2019-11-29 08:08:16.918594,2.97754571,0,58.56182636999999,0
20,30692,0.0,2019-11-29 08:14:13.570862,3.56652268,0,62.12834904999999,0
21,106800,0.00017747803755875438,2019-11-29 08:18:15.902274,2.42331412,0,64.55166316999998,0
22,51287,0.0,2019-11-29 08:23:06.431952,2.90529678,0,67.45695994999998,0
23,68650,0.00035505059843967107,2019-11-29 08:25:54.186850,1.67754898,0,69.13450892999998,0
24,52520,0.0008881784045993175,2019-11-29 08:32:36.355715,4.02168865,0,73.15619757999998,0
25,28368,0.0008881784045993077,2019-11-29 08:38:31.394804,3.55039089,0,76.70658846999999,1
26,40290,0.000710479603598674,2019-11-29 08:42:47.703171,2.5630836699999997,0,79.26967213999998,0
27,53255,0.0,2019-11-29 08:47:30.646683,2.82943512,0,82.09910725999998,0
28,38214,0.0001776672297468475,2019-11-29 08:54:06.558460,3.9591177699999998,0,86.05822502999999,1
29,33136,0.00017763566970948927,2019-11-29 08:55:31.346112,0.8478765199999999,0,86.90610154999999,1
30,38993,8.881389055071765e-05,2019-11-29 09:02:31.946831,4.20600719,0,91.11210873999998,0
31,15925,8.882177915866292e-05,2019-11-29 09:07:42.358692,3.10411861,0,94.21622734999998,0
32,68691,0.0005330964142244421,2019-11-29 09:13:29.960241,3.47601549,0,97.69224283999998,0
