,v,diff,date,dt,event,time_elapsed,pos
0,7204,0.0010889293272020658,2019-10-18 06:30:34.693823,1.46463921,0,0.0,1
1,3822,0.0034523519344644557,2019-10-18 06:35:37.185526,3.0249170299999997,1,3.0249170299999997,0
2,9972,0.00145719515767056,2019-10-18 06:42:41.349262,4.2416373599999995,1,7.26655439,0
3,8278,0.0027305013779095645,2019-10-18 06:46:10.645337,2.09296075,1,9.35951514,1
4,9133,0.0007268762813221958,2019-10-18 06:51:43.648694,3.33003357,0,12.689548709999999,1
5,4550,0.0009078529901799579,2019-10-18 06:59:52.321165,4.886724709999999,0,17.57627342,1
6,3725,0.00036291054653435134,2019-10-18 07:00:15.386708,0.23065543000000002,0,17.80692885,1
7,4310,0.00054441522077787,2019-10-18 07:08:03.099528,4.6771282,0,22.484057049999997,0
8,5444,0.003272730193844091,2019-10-18 07:12:04.986377,2.41886849,1,24.90292554,0
9,5378,0.0005464978731513823,2019-10-18 07:18:40.961296,3.95974919,0,28.86267473,0
10,3300,0.0018238195826977464,2019-10-18 07:23:17.982432,2.7702113600000002,1,31.63288609,0
11,11833,0.00018256503930207666,2019-10-18 07:26:30.164530,1.92182098,0,33.55470707,0
12,9365,0.0016445869398811794,2019-10-18 07:31:05.796085,2.75631555,1,36.31102262,0
13,3465,0.0027394775602081877,2019-10-18 07:35:45.467902,2.7967181699999997,1,39.10774079,1
14,4793,0.0010948906203270866,2019-10-18 07:42:48.476880,4.23008978,0,43.33783057,0
15,2700,0.0029170485588990926,2019-10-18 07:49:22.023792,3.93546912,1,47.27329969,1
16,6173,0.0010917031651943797,2019-10-18 07:54:38.502895,3.16479103,0,50.438090720000005,1
17,3300,0.00018183471274758984,2019-10-18 07:56:25.727344,1.07224449,0,51.51033521000001,1
18,5748,0.0,2019-10-18 08:02:28.473461,3.62746117,0,55.13779638000001,0
19,3700,0.0014556043327005389,2019-10-18 08:09:59.260400,4.50786939,1,59.64566577000001,0
20,3600,0.0021826127253178713,2019-10-18 08:10:40.075715,0.40815314999999996,1,60.053818920000005,1
21,3300,0.0,2019-10-18 08:15:09.965325,2.6988961000000002,0,62.752715020000004,0
22,5100,0.00018170255342074877,2019-10-18 08:22:51.181229,4.61215904,0,67.36487406,0
23,6359,0.00036337209702137167,2019-10-18 08:26:16.903920,2.05722691,0,69.42210097,1
24,5173,0.0,2019-10-18 08:31:56.868628,3.39964708,0,72.82174805,0
25,8500,0.0007263483159362054,2019-10-18 08:37:38.847595,3.41978967,0,76.24153772,1
26,8514,0.0014532245972585425,2019-10-18 08:43:22.118430,3.43270835,1,79.67424607,0
27,9121,0.0001818016548957799,2019-10-18 08:45:35.429044,1.33310614,0,81.00735221,0
28,7419,0.0009095043828404999,2019-10-18 08:54:59.633029,5.64203985,0,86.64939206,0
29,4918,0.0,2019-10-18 08:57:24.402935,1.44769906,0,88.09709112,0
30,7566,0.0007276696700930635,2019-10-18 09:02:15.348776,2.9094584099999996,0,91.00654953,1
31,5814,0.00018186778262380344,2019-10-18 09:07:00.339534,2.8499075800000004,0,93.85645711000001,0
32,18067,0.0021849972276424224,2019-10-18 09:10:05.644181,1.8530464699999998,1,95.70950358,0
33,27610,0.0027379774337226424,2019-10-18 09:19:31.395009,5.657508279999999,1,101.36701186,0
34,9133,0.00018276523856043523,2019-10-18 09:21:09.734301,0.98339292,0,102.35040478,1
35,7865,0.0005480953823151954,2019-10-18 09:28:11.924898,4.22190597,0,106.57231075,1
36,6518,0.0016424859975034108,2019-10-18 09:31:37.971535,2.06046637,1,108.63277712,1
37,6821,0.0007296607401438543,2019-10-18 09:37:05.003467,3.27031932,0,111.90309644,0
38,8806,0.0003648969206700321,2019-10-18 09:44:58.289073,4.73285606,0,116.6359525,1
39,5405,0.0003647638194739244,2019-10-18 09:49:31.142844,2.72853771,0,119.36449021,1
40,4261,0.0009113278676841122,2019-10-18 09:52:46.079085,1.94936241,0,121.31385262,1
41,5284,0.0005466970523406787,2019-10-18 09:59:06.414597,3.80335512,0,125.11720774000001,0
42,6866,0.0007288630060276624,2019-10-18 10:04:41.857335,3.35442738,0,128.47163512,1
