,v,diff,date,dt,event,time_elapsed,pos
0,95659,0.01025124302733596,2019-11-12 06:32:19.323696,3.55294217,1,0.0,0
1,119425,0.001029866208429809,2019-11-12 06:37:12.845571,2.93521875,0,2.93521875,1
2,105204,0.0020607941347882495,2019-11-12 06:44:36.205703,4.43360132,1,7.36882007,0
3,116581,0.0002578981316678957,2019-11-12 06:46:14.702698,0.98496995,0,8.35379002,0
4,153029,0.0018071516471016421,2019-11-12 06:52:37.302324,3.82599626,1,12.17978628,0
5,128574,0.0015515906914189443,2019-11-12 06:56:01.120610,2.03818286,1,14.217969140000001,0
6,97015,0.0007760962748884511,2019-11-12 07:01:25.787753,3.24667143,0,17.46464057,1
7,94228,0.0,2019-11-12 07:09:44.873341,4.99085588,0,22.45549645,0
8,59475,0.005158639244925978,2019-11-12 07:12:25.255482,1.60382141,1,24.059317859999997,1
9,139694,0.003851590330833406,2019-11-12 07:18:03.942197,3.38686715,1,27.446185009999997,1
10,90760,0.00102459025356772,2019-11-12 07:20:32.988722,1.49046525,0,28.936650259999997,1
11,50737,0.0035778213478839024,2019-11-12 07:25:49.725210,3.16736488,1,32.104015139999994,1
12,128537,0.0005100739717832051,2019-11-12 07:34:51.898668,5.42173458,0,37.52574971999999,1
13,105171,0.00025500446395989185,2019-11-12 07:38:17.424246,2.05525578,0,39.581005499999996,0
14,103217,0.0002550695078233751,2019-11-12 07:40:19.470659,1.22046413,0,40.80146963,0
15,104808,0.0005100739717832051,2019-11-12 07:48:42.066273,5.02595614,0,45.82742577,1
16,50257,0.0012756730904602196,2019-11-12 07:54:09.047486,3.26981213,0,49.097237899999996,0
17,149286,0.004862453598325337,2019-11-12 07:58:22.767004,2.53719518,1,51.634433079999994,0
18,43993,0.0005129520502316946,2019-11-12 08:02:02.707619,2.19940615,0,53.833839229999995,1
19,49662,0.0020491810449354236,2019-11-12 08:08:19.999506,3.77291887,1,57.60675809999999,1
20,34355,0.0010240656296902568,2019-11-12 08:11:26.190315,1.86190809,0,59.46866618999999,0
21,56893,0.00025618035236810817,2019-11-12 08:17:15.150650,3.48960335,0,62.958269539999996,0
22,70397,0.00025624599755840773,2019-11-12 08:23:06.904396,3.51753746,0,66.475807,0
23,71482,0.0005124263499264724,2019-11-12 08:25:25.961282,1.39056886,0,67.86637586,1
24,72419,0.003324386132848352,2019-11-12 08:33:50.291367,5.04330085,1,72.90967671,1
25,125757,0.00025533001543047543,2019-11-12 08:37:41.636872,2.31345505,0,75.22313176,0
26,81009,0.00025539522549745014,2019-11-12 08:41:04.741182,2.0310430999999998,0,77.25417486,0
27,64311,0.0025575461511171205,2019-11-12 08:47:50.567941,4.05826759,1,81.31244245,0
28,29805,0.0015376732911888695,2019-11-12 08:51:17.031101,2.0646316,1,83.37707405,0
29,37486,0.0012815585503857354,2019-11-12 08:57:46.819069,3.89787968,0,87.27495373000001,1
30,104404,0.000512163903641298,2019-11-12 09:04:18.971740,3.92152671,0,91.19648044,1
31,83968,0.0025568922137765133,2019-11-12 09:06:53.255817,1.54284077,1,92.73932121,1
32,69761,0.0015310031058905803,2019-11-12 09:10:40.476293,2.2722047599999997,1,95.01152597,1
