,v,diff,date,dt,event,time_elapsed,pos
0,45717,0.004214969359311924,2020-04-21 06:31:45.064399,2.11422732,1,0.0,0
1,45547,0.009549144179853506,2020-04-21 06:38:01.803730,3.76739331,1,3.76739331,0
2,36097,0.0016004271220814827,2020-04-21 06:44:07.302634,3.65498904,0,7.4223823499999995,0
3,24453,0.006386397438022649,2020-04-21 06:46:26.614411,1.3931177700000001,1,8.81550012,1
4,38538,0.0021197676193984525,2020-04-21 06:50:35.995593,2.49381182,0,11.309311939999999,1
5,35334,0.0036988153134576494,2020-04-21 06:58:51.203030,4.95207437,1,16.26138631,1
6,23297,0.0005272871200469462,2020-04-21 07:03:00.882727,2.49679697,0,18.758183279999997,1
7,18317,0.00211081872569136,2020-04-21 07:05:05.959487,1.2507675999999999,0,20.008950879999997,0
8,26614,0.0,2020-04-21 07:10:00.815448,2.9485596099999998,0,22.957510489999997,0
9,28764,0.00158353160564422,2020-04-21 07:18:42.408493,5.215930449999999,0,28.173440939999995,1
10,20582,0.003159560290368518,2020-04-21 07:23:22.173043,2.7976455,1,30.971086439999993,1
11,38981,0.0005256241908138728,2020-04-21 07:27:43.733648,2.6156060500000002,0,33.58669248999999,1
12,28168,0.005268716086826721,2020-04-21 07:34:36.416999,4.12683351,1,37.71352599999999,0
13,26672,0.000792707136238886,2020-04-21 07:36:51.811348,1.35394349,0,39.067469489999986,0
14,29673,0.0002643754146264445,2020-04-21 07:42:56.095189,3.64283841,0,42.71030789999999,0
15,39224,0.0005286809533661568,2020-04-21 07:47:52.318091,2.9622290199999997,0,45.67253691999999,1
16,55200,0.0015868821103141079,2020-04-21 07:54:24.541093,3.92223002,0,49.59476693999999,0
17,81230,0.0,2020-04-21 07:56:32.000691,1.27459598,0,50.86936291999999,0
18,54634,0.003712547356184585,2020-04-21 08:02:45.335836,3.7333514500000002,1,54.602714369999994,0
19,74698,0.0005314908442946413,2020-04-21 08:08:37.140165,3.51804329,0,58.120757659999995,0
20,97195,0.006667580375491767,2020-04-21 08:11:50.463973,1.9332380800000002,1,60.05399574,0
21,43666,0.0018714081119987603,2020-04-21 08:19:45.931476,4.7546750300000005,0,64.80867076999999,1
22,42508,0.0016012813669738276,2020-04-21 08:23:40.331582,2.34400106,0,67.15267182999999,1
23,36397,0.000533475606143745,2020-04-21 08:25:28.104632,1.0777305,0,68.23040232999999,0
24,17711,0.00026684456462537415,2020-04-21 08:32:15.716904,4.07612272,0,72.30652504999999,0
25,23121,0.0008009611962046845,2020-04-21 08:36:07.818607,2.3210170299999997,0,74.62754207999998,0
26,37660,0.0005343307634476279,2020-04-21 08:43:03.181078,4.15362471,0,78.78116678999999,0
27,56111,0.0032017103124191474,2020-04-21 08:47:45.995200,2.82814122,1,81.60930800999999,1
28,43312,0.003191492070643431,2020-04-21 08:50:35.159528,1.69164328,1,83.30095128999999,1
29,36270,5.310815476947277e-05,2020-04-21 08:57:29.000295,4.13840767,0,87.43935895999999,0
30,21969,0.0015413646783879172,2020-04-21 09:03:54.775379,3.85775084,0,91.29710979999999,0
31,40642,0.0010632643213300838,2020-04-21 09:09:23.954456,3.29179077,0,94.58890056999999,1
32,25063,0.000797342234933933,2020-04-21 09:10:29.522679,0.65568223,0,95.24458279999999,0
33,12936,0.0005319149061583365,2020-04-21 09:17:17.590309,4.0806763,0,99.32525909999998,0
34,14539,0.002397124599721626,2020-04-21 09:22:46.919747,3.29329438,0,102.61855347999999,0
35,15733,0.0005331911616589571,2020-04-21 09:25:56.483184,1.89563437,0,104.51418784999998,1
36,10988,0.002134472528632792,2020-04-21 09:30:34.211349,2.77728165,0,107.29146949999999,0
37,18101,0.0005343307634476279,2020-04-21 09:35:19.569343,2.8535799400000004,0,110.14504944,0
38,54598,0.0005346164254574462,2020-04-21 09:44:59.528971,5.799596279999999,0,115.94464572,0
39,25604,0.002670228555878892,2020-04-21 09:49:03.080101,2.4355113,0,118.38015702,1
40,12406,0.0018649266095124137,2020-04-21 09:53:45.681964,2.8260186299999996,0,121.20617564999999,1
41,19239,0.0002662052458152968,2020-04-21 09:57:29.114956,2.23432992,0,123.44050556999998,0
42,35095,0.0026588688889439883,2020-04-21 10:02:54.910680,3.25795724,0,126.69846280999998,1
43,12497,0.0005312085118274054,2020-04-21 10:06:44.771986,2.29861306,0,128.99707586999997,0
44,21588,0.002713561483120926,2020-04-21 10:12:09.637725,3.24865739,0,132.24573325999998,0
45,21983,0.0011182407512612814,2020-04-21 10:15:28.849917,1.9921219199999998,0,134.23785517999997,1
46,21539,0.0021265292436871445,2020-04-21 10:24:31.561324,5.42711407,0,139.66496924999996,1
47,12858,0.0,2020-04-21 10:25:52.121305,0.8055998099999999,0,140.47056905999995,0
48,19623,0.0013285507467612307,2020-04-21 10:30:33.949169,2.81827864,0,143.28884769999993,0
49,15283,0.000797342234933992,2020-04-21 10:39:20.445908,5.264967390000001,0,148.55381508999994,1
50,31225,0.0015953207318596587,2020-04-21 10:41:05.508232,1.05062324,0,149.60443832999994,0
51,22758,0.004266673139375574,2020-04-21 10:48:48.818758,4.63310526,1,154.23754358999994,0
52,9672,0.0005343307634476576,2020-04-21 10:51:58.888395,1.90069637,0,156.13823995999994,1
53,18392,0.0016038495819744047,2020-04-21 10:57:38.272341,3.3938394599999997,0,159.53207941999995,0
54,17049,0.0010695188185268468,2020-04-21 11:03:26.473879,3.4820153800000004,0,163.01409479999995,1
55,28214,0.0005346164254574462,2020-04-21 11:07:09.374032,2.2290015299999997,0,165.24309632999996,0
56,20684,0.0,2020-04-21 11:12:20.114884,3.1074085200000003,0,168.35050484999996,0
57,27780,0.0021413284413431153,2020-04-21 11:16:11.545124,2.3143024,0,170.66480724999997,0
58,14354,0.0032102756302481894,2020-04-21 11:21:32.965869,3.21420745,1,173.87901469999997,1
59,12498,0.0021390382487494184,2020-04-21 11:26:04.776881,2.71811012,0,176.59712481999998,0
60,21613,0.0005354752470652093,2020-04-21 11:30:43.955318,2.79178437,0,179.38890918999996,0
61,14974,0.0021447729401343177,2020-04-21 11:37:02.110709,3.78155391,0,183.17046309999998,0
62,12012,0.0,2020-04-21 11:40:29.021022,2.0691031300000002,0,185.23956622999998,0
63,10794,0.0,2020-04-21 11:46:34.446725,3.65425703,0,188.89382325999998,0
64,18194,0.0008048290172870418,2020-04-21 11:52:13.426047,3.38979322,0,192.28361647999998,1
65,72698,0.0018789429766247032,2020-04-21 11:55:32.596337,1.9917029,0,194.27531937999998,0
66,28974,0.0018789429766246696,2020-04-21 12:03:27.215941,4.74619604,0,199.02151542,1
67,22584,0.0013417417818630429,2020-04-21 12:06:33.835194,1.86619253,0,200.88770795,0
68,19309,0.004821868437077224,2020-04-21 12:14:36.139301,4.8230410699999995,1,205.71074901999998,1
69,15474,0.0026688032920803954,2020-04-21 12:18:44.594268,2.4845496700000003,0,208.19529869,1
70,15948,0.00106666676780268,2020-04-21 12:23:37.080221,2.92485953,0,211.12015821999998,0
71,45392,0.0008007474069927569,2020-04-21 12:25:45.802721,1.287225,0,212.40738321999999,0
72,34444,0.0008007474069927414,2020-04-21 12:30:57.673946,3.1187122499999997,0,215.52609546999997,1
73,38989,0.0010666667678026682,2020-04-21 12:35:48.203483,2.90529537,0,218.43139083999998,1
74,51797,0.0024016022216864007,2020-04-21 12:44:48.519777,5.40316294,0,223.83455377999996,0
75,131942,0.0008018174958514333,2020-04-21 12:49:36.063836,2.87544059,0,226.70999436999998,0
76,271282,0.0,2020-04-21 12:52:36.312898,1.8024906200000002,0,228.51248498999996,0
77,733251,0.0005349023930693201,2020-04-21 12:55:50.011792,1.93698894,0,230.44947392999995,0
78,37653,0.004203894788133264,2020-04-22 06:32:16.938565,2.47093764,1,232.92041156999994,0
79,42821,0.002636437066262229,2020-04-22 06:39:21.973607,4.25035042,0,237.17076198999993,0
80,37203,0.003702728377473344,2020-04-22 06:41:34.346756,1.3237314900000001,1,238.49449347999993,0
81,38998,0.0031847160675199473,2020-04-22 06:49:17.673117,4.63326361,1,243.12775708999993,0
82,59154,0.0005314908442945724,2020-04-22 06:54:39.574342,3.21901225,0,246.34676933999992,1
83,59386,0.0005314908442946413,2020-04-22 06:59:45.522347,3.0594800500000003,0,249.4062493899999,0
84,25079,0.0031847160675199195,2020-04-22 07:04:59.520501,3.13998154,1,252.54623092999992,1
85,96584,0.0,2020-04-22 07:07:57.065563,1.77545062,0,254.3216815499999,0
86,146760,0.00531350878204152,2020-04-22 07:13:59.153038,3.62087475,1,257.9425562999999,0
87,28845,0.0018629413238823716,2020-04-22 07:17:13.904182,1.9475114400000002,0,259.89006773999995,1
88,33414,0.003450567458159177,2020-04-22 07:20:31.495403,1.97591221,1,261.86597994999994,1
89,41019,0.0005298013368956718,2020-04-22 07:26:19.827267,3.48331864,0,265.34929858999993,1
90,35637,0.0007941760840975888,2020-04-22 07:31:20.468633,3.00641366,0,268.35571224999995,1
91,28458,0.0007941760840977239,2020-04-22 07:37:20.497408,3.60028775,0,271.95599999999996,0
92,41161,0.0,2020-04-22 07:41:46.727014,2.66229606,0,274.61829606,0
93,53277,0.000529801336895697,2020-04-22 07:49:33.680799,4.66953785,0,279.28783390999996,0
94,28942,0.001591090232241963,2020-04-22 07:53:56.311068,2.62630269,0,281.91413659999995,0
95,25517,0.0015910902322419035,2020-04-22 07:57:48.633258,2.3232219,0,284.23735849999997,1
96,21616,0.0005298013368956718,2020-04-22 08:01:48.515811,2.39882553,0,286.63618403,1
97,24781,0.000529801336895697,2020-04-22 08:07:58.256293,3.69740482,0,290.33358884999996,0
98,65031,0.0005298013368956718,2020-04-22 08:13:46.213104,3.47956811,0,293.81315695999996,1
99,23126,0.0021164029063776937,2020-04-22 08:17:59.251391,2.53038287,0,296.34353982999994,1
100,11569,0.0,2020-04-22 08:21:47.043072,2.2779168100000002,0,298.62145663999996,0
101,26175,0.0010576415581356462,2020-04-22 08:26:21.384030,2.74340958,0,301.36486621999995,0
