,v,diff,date,dt,event,time_elapsed,pos
0,24153,0.029776291526950837,2020-04-09 06:33:55.747996,4.74472474,1,0.0,0
1,16197,0.015831465216680662,2020-04-09 06:39:22.224589,3.26476593,1,3.26476593,1
2,12314,0.007977525774398338,2020-04-09 06:41:38.224549,1.3599995999999999,1,4.6247655299999995,1
3,12526,0.009330682478624638,2020-04-09 06:47:00.722968,3.2249841900000003,1,7.84974972,0
4,19232,0.008157618883043428,2020-04-09 06:51:34.445473,2.73722505,1,10.586974770000001,0
5,6395,0.006002670358731526,2020-04-09 06:59:20.399179,4.65953706,1,15.246511830000001,1
6,6203,0.0028572443564677907,2020-04-09 07:02:28.192960,1.87793781,0,17.12444964,0
7,4575,0.0004884004981090687,2020-04-09 07:06:56.762449,2.6856948899999997,0,19.810144530000002,1
8,6327,0.000977039647826724,2020-04-09 07:14:42.614236,4.65851787,0,24.468662400000003,0
9,36798,0.005320651028585938,2020-04-09 07:15:07.568348,0.24954111999999998,1,24.718203520000003,0
10,20443,0.003234200948947076,2020-04-09 07:23:53.779797,5.26211449,1,29.980318010000005,0
11,18852,0.0005632216425992909,2020-04-09 07:27:06.618572,1.92838775,0,31.908705760000004,1
12,8298,0.0004222081548890107,2020-04-09 07:34:10.505652,4.2388708,0,36.147576560000005,1
13,9685,0.001195289296819604,2020-04-09 07:38:01.294107,2.30788455,0,38.45546111,1
14,7584,0.0041544966982973676,2020-04-09 07:40:00.291376,1.18997269,1,39.6454338,0
15,10178,0.00021166261059029428,2020-04-09 07:45:04.985550,3.04694174,0,42.69237554,1
16,10615,0.00021166261059021128,2020-04-09 07:53:28.277085,5.03291535,0,47.72529089,0
17,16488,0.0018329226139686256,2020-04-09 07:56:09.624899,1.61347814,0,49.338769029999995,1
18,12765,0.005544288943946566,2020-04-09 08:02:14.977405,3.65352506,1,52.992294089999994,0
19,61679,0.0006730548085249273,2020-04-09 08:06:24.463549,2.4948614399999998,0,55.487155529999995,0
20,17126,0.0010636412986468164,2020-04-09 08:13:21.834142,4.17370593,0,59.66086145999999,0
21,7712,0.0007801142199116816,2020-04-09 08:19:40.975885,3.79141743,0,63.452278889999995,1
22,10920,0.004761067796173455,2020-04-09 08:23:35.349709,2.34373824,1,65.79601713,0
23,9000,0.007804779224001231,2020-04-09 08:29:09.854513,3.34504804,1,69.14106516999999,1
24,7791,0.0004946122694016471,2020-04-09 08:34:25.913803,3.1605928999999997,0,72.30165806999999,1
25,31408,0.002328454041959324,2020-04-09 08:39:42.760368,3.16846565,0,75.47012371999999,1
26,13156,0.0028937451819421125,2020-04-09 08:41:43.486202,1.20725834,0,76.67738205999999,0
27,10802,0.00226436553021046,2020-04-09 08:49:53.675970,4.90189768,0,81.57927973999999,0
28,8600,0.0021229928007746686,2020-04-09 08:54:40.821393,2.87145423,0,84.45073396999999,1
29,10587,0.0024006224901833755,2020-04-09 08:57:13.792138,1.5297074499999999,0,85.98044141999999,1
30,10703,0.001623319691621361,2020-04-09 09:00:40.409445,2.06617307,0,88.04661449,0
31,9613,0.001909004715924008,2020-04-09 09:07:28.212711,4.07803266,0,92.12464715,0
32,6229,0.0024091275026124517,2020-04-09 09:14:33.682272,4.25469561,0,96.37934276,0
33,5714,0.0028690358828200894,2020-04-09 09:17:44.214239,1.9053196700000001,1,98.28466243,1
34,7842,0.0018022161529384283,2020-04-09 09:24:11.958735,3.87744496,0,102.16210739,1
35,6762,0.002828456135427109,2020-04-09 09:26:05.749687,1.13790952,0,103.30001691,0
36,5700,0.0015590677100324696,2020-04-09 09:30:29.734703,2.63985016,0,105.93986706999999,0
37,7925,0.007911880774658112,2020-04-09 09:37:35.976297,4.26241594,1,110.20228300999999,1
38,7900,0.0004924202554565872,2020-04-09 09:41:46.354804,2.50378507,0,112.70606808,1
39,9083,0.0011962986543354694,2020-04-09 09:46:52.318087,3.05963283,0,115.76570090999999,0
40,5100,0.0006339144427811923,2020-04-09 09:50:52.105381,2.39787294,0,118.16357384999999,0
41,6956,7.045974989717933e-05,2020-04-09 09:58:51.139720,4.79034339,0,122.95391724,0
42,5452,0.0016925250866911782,2020-04-09 10:02:16.315860,2.0517614,0,125.00567864,0
43,7200,0.002467309418458621,2020-04-09 10:09:08.778999,4.12463139,0,129.13031003,1
44,4693,0.00028167030677031887,2020-04-09 10:12:39.112187,2.1033318800000003,0,131.23364191000002,0
45,14204,0.00035219948942957785,2020-04-09 10:17:29.690094,2.90577907,0,134.13942098,0
46,25024,0.0012689462400660985,2020-04-09 10:21:50.988499,2.61298405,0,136.75240503,0
