,v,diff,date,dt,event,time_elapsed,pos
0,119311,0.0014686447051594476,2020-01-16 06:33:32.714226,2.4890176,0,0.0,1
1,94028,0.004685220869218645,2020-01-16 06:36:38.908456,1.8619423,1,1.8619423,1
2,50842,0.0,2020-01-16 06:44:14.631039,4.55722583,0,6.41916813,0
3,38943,0.004098366392282025,2020-01-16 06:47:44.556396,2.09925357,1,8.518421700000001,0
4,31385,0.003367746063149479,2020-01-16 06:50:24.889057,1.60332661,1,10.121748310000001,1
5,34551,0.0032210862403450396,2020-01-16 06:58:19.155465,4.74266408,1,14.864412390000002,0
6,28154,0.0013189713936782835,2020-01-16 07:00:04.058612,1.04903147,0,15.913443860000001,1
7,53828,0.0012456495474015411,2020-01-16 07:08:06.566048,4.8250743599999995,0,20.73851822,0
8,70027,0.0038783847232007765,2020-01-16 07:10:19.608910,1.3304286200000002,1,22.06894684,1
9,20987,0.0012423723598938975,2020-01-16 07:16:57.733489,3.98124579,0,26.050192629999998,0
10,14657,0.003149378221085006,2020-01-16 07:24:22.308058,4.44574569,1,30.495938319999997,0
11,10830,0.0005866823283562153,2020-01-16 07:25:34.717506,0.72409448,0,31.2200328,1
12,15509,0.0,2020-01-16 07:32:53.828034,4.39110528,0,35.611138079999996,0
13,16099,0.0007334067068747942,2020-01-16 07:37:42.124132,2.8829609799999996,0,38.494099059999996,0
14,14209,0.0019789649878459744,2020-01-16 07:41:42.311795,2.40187663,0,40.89597568999999,1
15,19438,0.0012440087953148498,2020-01-16 07:47:56.378811,3.74067016,0,44.636645849999994,1
16,18781,0.0017566978606335523,2020-01-16 07:51:21.471795,2.0509298400000002,0,46.687575689999996,0
17,14105,0.000585908907928862,2020-01-16 07:58:20.522153,4.190503580000001,0,50.87807926999999,1
18,18609,0.0010255659824983418,2020-01-16 08:00:49.571814,1.4904966099999999,0,52.368575879999995,0
19,25924,0.0009523461398880784,2020-01-16 08:06:29.704604,3.4013279,0,55.76990377999999,1
20,26037,0.004035369942840398,2020-01-16 08:11:01.680899,2.71976295,1,58.489666729999996,0
21,25325,0.0006614485964896215,2020-01-16 08:17:45.786536,4.04105637,0,62.530723099999996,1
22,26389,0.001985659780945127,2020-01-16 08:20:29.850295,1.64063759,0,64.17136069,0
23,20256,0.0024998174917834196,2020-01-16 08:29:51.891139,5.62040844,1,69.79176913,1
24,30898,0.0018341225199621724,2020-01-16 08:30:40.759502,0.48868363000000004,0,70.28045276,1
25,21076,7.329497566217261e-05,2020-01-16 08:39:23.142223,5.22382721,0,75.50427997,1
26,42780,0.003219672033493065,2020-01-16 08:40:30.455329,0.67313106,1,76.17741103,1
27,14294,0.0011682244319263049,2020-01-16 08:46:04.165808,3.33710479,0,79.51451582,1
28,17410,7.297405775479293e-05,2020-01-16 08:51:12.269793,3.0810398500000002,0,82.59555567,0
29,10167,0.0003648170482986069,2020-01-16 08:59:02.547963,4.7027817,0,87.29833737,1
30,11391,0.001021823313491381,2020-01-16 09:03:32.871425,2.70323462,0,90.00157199,0
31,33520,0.0008759124647608861,2020-01-16 09:07:33.216937,2.4034551200000003,0,92.40502711,1
32,15786,0.0018951824318135324,2020-01-16 09:12:22.829150,2.89612213,0,95.30114924,1
33,23611,0.002698072880404161,2020-01-16 09:18:12.806860,3.4997771,1,98.80092634,0
34,11931,0.00153223188563248,2020-01-16 09:21:33.172859,2.00365999,0,100.80458633,1
35,26682,0.0002915876970651118,2020-01-16 09:29:36.583191,4.83410332,0,105.63868965,1
36,12464,0.0005832604423150553,2020-01-16 09:31:05.786103,0.89202912,0,106.53071877000001,0
37,12951,0.0032871938727607143,2020-01-16 09:39:12.457210,4.86671107,1,111.39742984,0
38,9633,0.0010238409553137047,2020-01-16 09:43:48.062399,2.75605189,0,114.15348173,1
39,9444,0.0015337986427303523,2020-01-16 09:45:48.228625,1.20166226,0,115.35514399,1
40,9623,0.0008031249290884841,2020-01-16 09:52:03.131643,3.7490301799999997,0,119.10417417000001,0
41,13248,0.001095010512013013,2020-01-16 09:59:34.241424,4.51109781,0,123.61527198,1
42,9118,0.00043786032955268,2020-01-16 10:03:11.843986,2.17602562,0,125.79129760000001,0
43,12745,0.0003648969206700321,2020-01-16 10:07:22.928414,2.51084428,0,128.30214188,1
44,11363,0.0010220471031302965,2020-01-16 10:14:11.900617,4.08972203,0,132.39186390999998,0
45,17762,0.0005111541240943865,2020-01-16 10:15:11.791955,0.5989133799999999,0,132.99077728999998,1
46,8765,0.00145900230141621,2020-01-16 10:24:57.612661,5.85820706,0,138.84898435,1
47,27394,0.0007287036684767522,2020-01-16 10:26:54.010145,1.16397484,0,140.01295919,1
48,13324,0.002473628034681599,2020-01-16 10:32:41.872354,3.47862209,1,143.49158128,1
49,11279,0.0002906131958842243,2020-01-16 10:36:02.636834,2.0076448,0,145.49922608,1
50,11422,0.0005813108723499314,2020-01-16 10:43:55.825735,4.73188901,0,150.23111509,0
51,11189,0.00029078220617820093,2020-01-16 10:49:23.625496,3.27799761,0,153.5091127,0
52,9488,0.0,2020-01-16 10:51:45.795443,1.42169947,0,154.93081217,0
53,7120,0.00029086678506402673,2020-01-16 10:59:39.387641,4.73592198,0,159.66673415,0
54,12277,0.00014544396796795726,2020-01-16 11:00:34.728733,0.55341092,0,160.22014507,1
55,10817,0.0007269026997400312,2020-01-16 11:05:39.110235,3.0438150200000003,0,163.26396009,1
56,14337,0.0002906976764656128,2020-01-16 11:10:45.203474,3.0609323899999996,0,166.32489248000002,0
57,16740,0.0,2020-01-16 11:16:31.891855,3.46688381,0,169.79177629000003,0
58,16475,0.00232862861737963,2020-01-16 11:21:12.079840,2.80187985,0,172.59365614000004,0
59,15063,0.0013122404740803979,2020-01-16 11:29:49.271598,5.171917580000001,0,177.76557372000005,0
60,13823,0.0005834305883113796,2020-01-16 11:34:52.398445,3.03126847,0,180.79684219000004,1
61,14346,0.0,2020-01-16 11:35:16.264955,0.23866510000000002,0,181.03550729000003,0
62,9736,0.00043754102645090305,2020-01-16 11:41:30.622018,3.74357063,0,184.77907792000002,0
63,11599,0.0,2020-01-16 11:47:58.205452,3.87583434,0,188.65491226000003,0
64,16965,0.00043754102645092923,2020-01-16 11:54:35.018557,3.96813105,0,192.62304331000004,1
65,16860,0.0005830903955295321,2020-01-16 11:59:40.877970,3.0585941300000004,0,195.68163744000003,1
66,11833,0.0007289161340307565,2020-01-16 12:03:27.867918,2.26989948,0,197.95153692000002,0
67,23601,0.0017485069295172667,2020-01-16 12:07:45.712271,2.57844353,0,200.52998045,1
68,11346,0.001019590795486511,2020-01-16 12:11:47.774695,2.42062424,0,202.95060469,0
69,11979,0.0004370947836765232,2020-01-16 12:16:10.064087,2.62289392,0,205.57349861,1
70,10693,0.0002912904186048688,2020-01-16 12:20:26.496497,2.5643241,0,208.13782271,1
71,22599,0.0006555228028903288,2020-01-16 12:26:05.886457,3.3938995999999997,0,211.53172231,0
72,30660,0.0015288853038191077,2020-01-16 12:33:40.295705,4.54409248,0,216.07581478999998,1
73,36701,0.00043658590521023334,2020-01-16 12:35:30.707355,1.1041165,0,217.17993128999998,0
74,43008,0.0005824111987577416,2020-01-16 12:40:09.222087,2.7851473199999996,0,219.96507860999998,0
75,110374,0.0,2020-01-16 12:48:36.863095,5.07641008,0,225.04148868999997,0
76,172620,0.0010200365183158815,2020-01-16 12:52:10.525407,2.13662312,0,227.17811180999996,0
77,556947,0.0011656711213549739,2020-01-16 12:56:34.921663,2.64396256,0,229.82207436999997,1
78,58626,0.01254974999561975,2020-01-17 06:31:20.402730,3.53591117,1,233.35798553999996,0
79,37577,0.00319860697251941,2020-01-17 06:35:33.294876,2.52892146,1,235.88690699999995,0
80,48525,0.005109873152270702,2020-01-17 06:42:34.152341,4.20857465,1,240.09548164999995,0
81,53518,0.004672905699392423,2020-01-17 06:47:44.772481,3.1062014,1,243.20168304999996,1
82,62241,0.008045095684831534,2020-01-17 06:53:04.672315,3.19899834,1,246.40068138999996,0
83,39523,0.0022005436885483257,2020-01-17 06:56:50.488782,2.2581646699999998,0,248.65884605999997,1
84,23655,0.0026342763660349693,2020-01-17 07:03:11.724772,3.8123599,1,252.47120595999996,1
85,18476,0.004229569493525863,2020-01-17 07:06:58.924572,2.271998,1,254.74320395999996,1
