,v,diff,date,dt,event,time_elapsed,pos
0,2348,0.00353091663667237,2019-10-23 06:33:13.143366,4.25746968,1,0.0,0
1,4542,0.003321507170599302,2019-10-23 06:38:13.824260,3.0068089400000004,1,3.0068089400000004,1
2,12808,0.00031409775678320587,2019-10-23 06:44:59.738992,4.05914732,0,7.06595626,1
3,1200,0.0012205542831028745,2019-10-23 06:49:47.030085,2.8729109299999998,0,9.93886719,1
4,1054,0.00027885252367939684,2019-10-23 06:52:58.003086,1.90973001,0,11.8485972,0
5,2101,0.0013934856809849948,2019-10-23 06:55:40.371732,1.62368646,0,13.47228366,1
6,1819,0.0008699435085400354,2019-10-23 07:00:16.850058,2.7647832599999997,0,16.23706692,1
7,300,0.0019148756830336218,2019-10-23 07:07:26.589515,4.29739457,1,20.534461489999998,0
8,2415,0.0003135943160597336,2019-10-23 07:12:30.750873,3.04161358,0,23.576075069999998,1
9,518,0.002053353080200362,2019-10-23 07:17:25.449587,2.94698714,1,26.52306221,1
10,206,0.0005564249839265715,2019-10-23 07:24:13.330167,4.0788058000000005,0,30.60186801,0
11,1638,6.957489740517649e-05,2019-10-23 07:25:29.839330,0.76509163,0,31.36695964,0
12,202,0.0006263920026639987,2019-10-23 07:34:37.330018,5.47490688,0,36.84186652,0
13,1300,0.0003829883583535995,2019-10-23 07:35:46.960788,0.6963077,0,37.53817422,0
14,1176,0.0006967184842553328,2019-10-23 07:40:39.972608,2.9301182,0,40.468292420000004,0
15,3245,0.0012204266033509408,2019-10-23 07:45:53.280699,3.13308091,0,43.60137333,0
16,2066,0.001986790245554635,2019-10-23 07:51:51.149695,3.5786899599999997,1,47.18006329,1
17,300,0.0008353637798700189,2019-10-23 07:59:26.115735,4.5496604000000005,0,51.72972369,1
18,300,0.0003826419735354807,2019-10-23 08:00:23.759235,0.576435,0,52.306158690000004,1
19,5839,0.00031296183859732613,2019-10-23 08:09:58.148997,5.74389762,0,58.05005631,1
20,3275,0.004959519070251565,2019-10-23 08:13:59.974546,2.41825549,1,60.4683118,1
21,1200,0.003315721616138501,2019-10-23 08:16:58.863243,1.78888697,1,62.25719877,1
22,700,0.000827900285309559,2019-10-23 08:21:20.916531,2.6205328800000003,0,64.87773165,0
23,823,0.0015172939908730297,2019-10-23 08:26:00.886932,2.7997040099999997,1,67.67743566,1
24,500,0.001689859523061922,2019-10-23 08:33:07.146280,4.26259348,1,71.94002914000001,0
25,500,0.0017587727613222663,2019-10-23 08:39:45.892536,3.98746256,1,75.9274917,1
26,400,0.0006893461824699317,2019-10-23 08:43:57.854973,2.51962437,0,78.44711607,0
27,600,0.0001724108209300758,2019-10-23 08:47:04.649503,1.8679453000000001,0,80.31506137000001,0
28,900,0.00020693223043321277,2019-10-23 08:54:30.415969,4.45766466,0,84.77272603000002,0
29,1700,0.00017247624182534894,2019-10-23 08:57:35.044419,1.8462844999999999,0,86.61901053000001,0
30,500,0.001795518592941385,2019-10-23 09:01:11.509312,2.16464893,1,88.78365946000001,0
31,400,0.0006568598877513632,2019-10-23 09:07:23.513077,3.72003765,0,92.50369711,0
32,1421,0.0006222990693476745,2019-10-23 09:10:34.563491,1.9105041399999998,0,94.41420125,1
33,600,0.0012449856359787732,2019-10-23 09:15:42.161658,3.07598167,0,97.49018292000001,0
34,200,0.0003807216451630143,2019-10-23 09:22:01.641898,3.7948024,0,101.28498532,0
35,300,0.001107151619858083,2019-10-23 09:25:27.082317,2.05440419,0,103.33938951,1
36,500,0.0009340783575142141,2019-10-23 09:30:41.212805,3.1413048800000003,0,106.48069439000001,0
37,2400,0.0009340783575142061,2019-10-23 09:35:31.322988,2.90110183,0,109.38179622000001,1
38,700,0.001278617884780194,2019-10-23 09:43:45.842099,4.94519111,0,114.32698733000001,1
39,400,0.00013813108662073405,2019-10-23 09:48:37.482610,2.91640511,0,117.24339244000001,1
40,1100,0.0005523336235418499,2019-10-23 09:54:52.804954,3.7532234399999997,0,120.99661588000001,1
41,701,0.00100032777697011,2019-10-23 09:57:55.932699,1.83127745,0,122.82789333000001,1
42,800,0.0008271014015299965,2019-10-23 10:00:45.012838,1.69080139,0,124.51869472000001,1
43,868,0.0006547321862449159,2019-10-23 10:08:19.936124,4.54923286,0,129.06792758,0
44,583,0.0003447681468386594,2019-10-23 10:11:21.595058,1.81658934,0,130.88451692,0
45,2300,6.896313922927532e-05,2019-10-23 10:16:33.095734,3.11500676,0,133.99952368,1
46,200,0.0013111135991291055,2019-10-23 10:23:03.410983,3.90315249,0,137.90267617,0
47,5008,0.00037970969924106505,2019-10-23 10:29:10.868037,3.6745705400000004,0,141.57724671,1
48,1078,0.00013805957292498764,2019-10-23 10:33:42.631178,2.71763141,0,144.29487812,0
49,2520,0.0004313728940404479,2019-10-23 10:35:13.486244,0.90855066,0,145.20342878,1
50,700,0.0017093283395325412,2019-10-23 10:43:25.575715,4.92089471,1,150.12432349,0
51,1500,0.0003802478570453503,2019-10-23 10:47:21.422573,2.35846858,0,152.48279207,0
52,700,0.00017285785941286802,2019-10-23 10:54:36.552769,4.35130196,0,156.83409403,1
53,1200,0.00019010914050158041,2019-10-23 10:55:44.555583,0.68002814,0,157.51412216999998,1
54,715,0.0002938202705271812,2019-10-23 11:01:18.940493,3.3438491,0,160.85797126999998,0
55,200,0.0005184481235973821,2019-10-23 11:08:02.283054,4.03342561,0,164.89139687999997,1
56,2062,3.455484718459124e-05,2019-10-23 11:13:15.148698,3.12865644,0,168.02005331999996,0
57,900,0.0024910921784325347,2019-10-23 11:15:33.350537,1.38201839,1,169.40207170999997,0
58,5718,0.0005890812236120323,2019-10-23 11:22:50.793528,4.37442991,0,173.77650161999998,0
59,1821,0.0005371174250464665,2019-10-23 11:29:51.200120,4.20406592,0,177.98056753999998,1
60,2791,0.0006060763668559968,2019-10-23 11:31:07.879644,0.76679524,0,178.74736277999997,1
61,1944,0.0014725374476472226,2019-10-23 11:39:01.628254,4.7374861,0,183.48484888,0
62,1242,0.0009530659116631432,2019-10-23 11:44:22.442628,3.2081437399999997,0,186.69299261999998,1
63,422,0.0016440683135917947,2019-10-23 11:47:42.942286,2.0049965800000003,1,188.6979892,1
64,1306,0.0005531834116901459,2019-10-23 11:50:47.353851,1.84411565,0,190.54210485,1
65,2200,0.0016749699572277744,2019-10-23 11:55:41.185999,2.9383214800000004,1,193.48042633,1
66,2001,0.001069131518782463,2019-10-23 12:02:51.381365,4.30195366,0,197.78237999,1
67,2106,0.0003790946575823521,2019-10-23 12:08:08.736997,3.1735563200000003,0,200.95593631,1
68,1849,0.0001033645150540475,2019-10-23 12:14:25.675723,3.76938726,0,204.72532357,1
69,2200,0.0011707184038052738,2019-10-23 12:18:18.889999,2.33214276,0,207.05746633,1
70,2501,0.0008255650429333197,2019-10-23 12:22:06.413310,2.2752331100000003,0,209.33269944,1
71,5811,0.00027503695982525713,2019-10-23 12:27:34.586394,3.2817308400000003,0,212.61443028,1
72,4767,0.001133728541945652,2019-10-23 12:32:19.327757,2.8474136299999997,0,215.46184391,1
73,3800,0.00030907124338143654,2019-10-23 12:35:32.961831,1.93634074,0,217.39818465,0
74,4202,3.434714661408985e-05,2019-10-23 12:40:41.364130,3.0840229900000002,0,220.48220763999998,0
75,12142,0.00024040525572989154,2019-10-23 12:47:38.096398,4.16732268,0,224.64953032,1
76,18704,0.00020601565791858171,2019-10-23 12:52:15.914696,2.7781829800000004,0,227.4277133,1
77,39286,0.000549167681555295,2019-10-23 12:59:35.566076,4.3965138,0,231.8242271,1
78,16680,0.004672826007001815,2019-10-24 06:31:54.598100,1.59525417,1,233.41948127,1
79,11393,0.0015640941644959293,2019-10-24 06:37:33.126230,3.3852813,1,236.80476257,1
80,4303,0.0010187449943833934,2019-10-24 06:41:21.410591,2.28284361,0,239.08760618,1
81,2100,0.0020045193319056234,2019-10-24 06:48:45.452986,4.44042395,1,243.52803013,0
82,1300,0.00303138909566296,2019-10-24 06:50:25.438950,0.9998596399999999,1,244.52788977,0
83,1303,0.0005459446684206983,2019-10-24 06:58:54.523327,5.09084377,0,249.61873354,0
84,1005,0.004121329425533775,2019-10-24 07:02:25.755360,2.11232033,1,251.73105386999998,1
85,1200,0.0003399626073877357,2019-10-24 07:06:33.250048,2.47494688,0,254.20600075,0
86,1001,0.0008504125012899459,2019-10-24 07:10:24.466406,2.31216358,0,256.51816433,0
87,801,0.001396243990559506,2019-10-24 07:17:36.095770,4.3162936400000005,0,260.83445797,0
88,1000,0.001294145874181045,2019-10-24 07:22:29.998393,2.93902623,0,263.77348420000004,1
89,429,0.0011225063681840175,2019-10-24 07:28:40.271394,3.7027300100000002,0,267.47621421,1
90,1925,0.00047583441860382273,2019-10-24 07:32:28.430291,2.28158897,0,269.75780318,1
91,100,0.0016975627081945405,2019-10-24 07:37:34.108630,3.05678339,1,272.81458657,1
92,401,0.000644318994093195,2019-10-24 07:42:09.833343,2.75724713,0,275.5718337,1
93,800,0.0010165012903867153,2019-10-24 07:48:05.166251,3.5533290799999997,0,279.12516278000004,1
94,704,0.00023709123042860587,2019-10-24 07:54:27.643670,3.82477419,0,282.94993697000007,0
95,1100,0.000778803052993263,2019-10-24 07:59:12.802744,2.85159074,0,285.8015277100001,1
96,1400,0.00040625635334300673,2019-10-24 08:03:07.460732,2.3465798799999997,0,288.14810759000005,0
97,1950,0.003515417357491348,2019-10-24 08:07:53.114264,2.85653532,1,291.00464291000003,1
98,300,0.0026184880109276125,2019-10-24 08:11:47.325158,2.34210894,1,293.34675185000003,0
99,430,0.000422979644066536,2019-10-24 08:15:09.915913,2.02590755,0,295.37265940000003,0
100,400,0.0013529055706278151,2019-10-24 08:20:16.273589,3.06357676,0,298.43623616,1
101,832,0.0009121776338165032,2019-10-24 08:25:15.166835,2.9889324599999996,0,301.42516862,1
102,1500,0.0013498466599269775,2019-10-24 08:33:14.673748,4.79506913,0,306.22023775,1
103,200,0.0019578726210992803,2019-10-24 08:38:47.787888,3.3311414000000004,1,309.55137915,0
104,200,0.0007430926505555213,2019-10-24 08:42:27.777458,2.1998957,0,311.75127485,1
105,1400,0.0002025658345885906,2019-10-24 08:45:41.750581,1.9397312299999998,0,313.69100608,1
106,1611,0.0014168130827740858,2019-10-24 08:51:16.319365,3.34568784,0,317.03669392,1
107,800,0.001263317639698917,2019-10-24 08:56:47.250463,3.3093109800000002,0,320.3460049,1
108,900,0.0024378978910585213,2019-10-24 09:01:13.977668,2.6672720500000002,1,323.01327695000003,1
109,1520,0.001292195821582325,2019-10-24 09:08:04.968379,4.10990711,0,327.12318406,1
110,200,0.005364287467111626,2019-10-24 09:14:34.795729,3.8982735,1,331.02145756000004,0
111,500,0.0006742179327674684,2019-10-24 09:16:51.522419,1.3672669,0,332.38872446000005,1
112,800,0.00037062619403691895,2019-10-24 09:20:24.184707,2.1266228799999998,0,334.51534734000006,1
