,v,diff,date,dt,event,time_elapsed,pos
0,19319,0.0016115000103313422,2020-05-06 06:26:09.093030,3.4053817800000004,0,0.0,0
1,6298,0.0030274750168193696,2020-05-06 06:30:03.623547,2.34530517,1,2.34530517,1
2,2527,0.0002572347281066682,2020-05-06 06:36:22.927886,3.7930433900000002,0,6.138348560000001,1
3,4900,0.0003215537504796735,2020-05-06 06:41:57.013228,3.34085342,0,9.479201980000001,0
4,4101,0.0034032202878876306,2020-05-06 06:46:53.253971,2.9624074300000003,1,12.441609410000002,1
5,3738,0.0034032202878876766,2020-05-06 06:52:27.633225,3.34379254,1,15.78540195,0
6,4111,0.0004181745135325472,2020-05-06 06:55:09.286969,1.6165374399999999,0,17.40193939,0
7,2750,3.2173479403587214e-05,2020-05-06 07:04:14.525461,5.452384919999999,0,22.85432431,1
8,4850,0.0009656549499863294,2020-05-06 07:08:52.500750,2.7797528899999997,0,25.6340772,0
9,5390,0.0021874807667569126,2020-05-06 07:13:07.818679,2.55317929,0,28.18725649,1
10,4384,0.0005782389572919867,2020-05-06 07:18:52.656827,3.44838148,0,31.635637969999998,1
11,7042,0.0004495103623609978,2020-05-06 07:21:39.449654,1.66792827,0,33.303566239999995,1
12,5401,0.0017319353891465323,2020-05-06 07:29:18.869183,4.59419529,0,37.89776153,1
13,4851,0.0023045909950333006,2020-05-06 07:31:43.712840,1.4484365700000001,0,39.346198099999995,1
14,4696,0.0004474988088104489,2020-05-06 07:35:18.286083,2.14573243,0,41.49193053,1
15,7091,0.004591259181094258,2020-05-06 07:43:14.652710,4.76366627,1,46.2555968,1
16,6057,0.001145840089720834,2020-05-06 07:48:43.246339,3.2859362900000004,0,49.54153309,0
17,4217,0.0007964954622597524,2020-05-06 07:50:42.002069,1.1875573,0,50.72909039,0
18,15370,3.1872002042520344e-05,2020-05-06 07:55:16.428450,2.74426381,0,53.4733542,1
19,4383,0.0014650150714152824,2020-05-06 08:02:54.394485,4.57966035,0,58.05301455,1
20,4649,0.0005093270626436267,2020-05-06 08:07:36.900169,2.82505684,0,60.87807139,0
21,8181,0.0,2020-05-06 08:14:16.585291,3.99685122,0,64.87492261,0
22,5765,9.552771106958159e-05,2020-05-06 08:18:40.867139,2.6428184800000003,0,67.51774109,0
23,6126,0.0016891626727628354,2020-05-06 08:24:24.151634,3.43284495,0,70.95058604,0
24,3570,0.0007658434224594626,2020-05-06 08:25:54.305409,0.9015377499999999,0,71.85212379000001,0
25,3956,0.0001276976122280667,2020-05-06 08:33:14.510188,4.40204779,0,76.25417158,0
26,4015,0.003696626261804049,2020-05-06 08:37:21.533874,2.47023686,1,78.72440844,1
27,2827,0.0015279814521841283,2020-05-06 08:44:52.409265,4.508753909999999,0,83.23316235,0
28,4471,0.0011513474777160204,2020-05-06 08:47:44.589899,1.7218063399999999,0,84.95496869,0
29,4382,0.0008327239287405471,2020-05-06 08:51:07.556526,2.02966627,0,86.98463496,1
30,3740,6.373283198987204e-05,2020-05-06 08:56:08.737540,3.01181014,0,89.99644509999999,1
