,v,diff,date,dt,event,time_elapsed,pos
0,27140,0.009642669830610334,2020-04-23 06:30:30.172887,0.42537495,1,0.0,1
1,48443,0.0026043037793628946,2020-04-23 06:37:25.235670,4.15062783,1,4.15062783,1
2,10755,0.0035310037725574776,2020-04-23 06:41:27.122043,2.41886373,1,6.56949156,1
3,9519,0.001244813438750944,2020-04-23 06:47:35.671167,3.68549124,0,10.2549828,0
4,20858,0.004786191635891189,2020-04-23 06:51:31.932508,2.36261341,1,12.61759621,0
5,7123,0.0007303459034015356,2020-04-23 06:55:52.659342,2.60726834,0,15.22486455,0
6,3299,0.0011487652038733708,2020-04-23 07:01:14.175146,3.21515804,0,18.440022589999998,0
7,5391,0.0003134304993532444,2020-04-23 07:09:29.161670,4.949865239999999,0,23.38988783,1
8,7200,0.0001044659180893233,2020-04-23 07:14:59.869737,3.3070806700000004,0,26.6969685,0
9,13443,0.0023999594135363077,2020-04-23 07:17:25.078706,1.45208969,0,28.14905819,1
10,18227,0.0009375488993435896,2020-04-23 07:20:10.372812,1.65294106,0,29.80199925,1
11,12375,0.0010417752791346423,2020-04-23 07:26:41.539873,3.91167061,0,33.71366986,0
12,6618,0.0017183476851766705,2020-04-23 07:30:06.055630,2.04515757,0,35.758827430000004,1
13,11617,0.00046834752241633115,2020-04-23 07:35:22.102286,3.1604665599999997,0,38.91929399,0
14,7341,0.0027029853238325335,2020-04-23 07:40:37.217110,3.15114824,1,42.07044223,1
15,17546,0.0010387452892032473,2020-04-23 07:48:51.968503,4.94751393,0,47.01795616,0
16,21443,0.0033312543819150288,2020-04-23 07:54:26.051935,3.3408343200000004,1,50.358790479999996,0
17,23083,0.0038507619004826193,2020-04-23 07:59:42.079109,3.16027174,1,53.519062219999995,1
18,10823,0.003016907359775651,2020-04-23 08:04:53.523168,3.1144405899999996,1,56.633502809999996,0
19,19647,0.001041341341628617,2020-04-23 08:09:58.218318,3.0469515,0,59.680454309999995,1
20,6565,0.0013539553180191637,2020-04-23 08:11:26.380403,0.88162085,0,60.56207515999999,0
21,8849,0.00010421551778483674,2020-04-23 08:16:04.938141,2.78557738,0,63.34765253999999,1
22,9987,0.0003126791416374942,2020-04-23 08:23:53.200839,4.68262698,0,68.03027952,0
23,13355,0.0013542374068220126,2020-04-23 08:25:53.844470,1.20643631,0,69.23671583,1
24,16778,0.0029191013222149968,2020-04-23 08:30:14.104144,2.60259674,1,71.83931256999999,0
25,7327,0.0025088869526474654,2020-04-23 08:39:58.010364,5.8390622,0,77.67837476999999,0
26,11208,0.0018858046447762429,2020-04-23 08:44:02.766297,2.44755933,0,80.1259341,0
27,3800,0.001889367624075119,2020-04-23 08:46:22.845742,1.40079445,0,81.52672855,0
28,6929,0.0017844963534635592,2020-04-23 08:50:45.450883,2.62605141,0,84.15277996,1
29,4600,0.001152979531322493,2020-04-23 08:56:01.315814,3.15864931,0,87.31142927,1
30,3400,0.00020953378808980964,2020-04-23 09:03:35.036303,4.53720489,0,91.84863416,0
31,4963,0.0011518928966213898,2020-04-23 09:05:42.132169,1.27095866,0,93.11959282000001,1
32,5726,0.0008376086763402416,2020-04-23 09:10:09.288971,2.6715680200000005,0,95.79116084,0
33,8139,0.0013626122332621293,2020-04-23 09:18:36.388192,5.07099221,0,100.86215305,0
34,5300,0.002514143373332406,2020-04-23 09:22:06.747023,2.10358831,1,102.96574136000001,1
35,5762,0.0005229852114391161,2020-04-23 09:25:20.833737,1.94086714,0,104.9066085,1
36,3867,0.00010456422867276316,2020-04-23 09:30:05.305639,2.84471902,0,107.75132752,1
37,18892,0.0006271558687846854,2020-04-23 09:39:52.778313,5.87472674,0,113.62605426,1
38,30338,0.007973185335736694,2020-04-23 09:43:36.989920,2.24211607,1,115.86817033,0
39,20574,0.0005265097789191755,2020-04-23 09:46:08.709707,1.51719787,0,117.3853682,1
40,18965,0.002846451766395489,2020-04-23 09:54:45.486952,5.16777245,1,122.55314065,0
41,5200,0.004319206082670168,2020-04-23 09:59:41.567328,2.96080376,1,125.51394441000001,1
42,4154,0.000630517044848372,2020-04-23 10:02:57.231451,1.9566412299999998,0,127.47058564000001,1
43,10155,0.0017874985044386894,2020-04-23 10:07:32.258912,2.75027461,0,130.22086025000002,0
44,4342,0.005248253885516707,2020-04-23 10:14:28.488296,4.16229384,1,134.38315409,1
45,5424,0.0031456458779191947,2020-04-23 10:17:07.809871,1.59321575,1,135.97636984000002,0
46,5948,0.0061097840962413275,2020-04-23 10:22:07.882214,3.00072343,1,138.97709327,0
47,3591,0.0,2020-04-23 10:29:05.734932,4.17852718,0,143.15562045000001,0
48,10974,0.0005281783252772924,2020-04-23 10:34:23.310630,3.17575698,0,146.33137743,1
49,17539,0.00306732484395369,2020-04-23 10:35:27.039943,0.63729313,1,146.96867056,0
50,7413,0.0005295207960635808,2020-04-23 10:44:08.999308,5.21959365,0,152.18826421,1
51,16820,0.001483365391725147,2020-04-23 10:47:09.541524,1.80542216,0,153.99368637,0
52,10542,0.001591765603772282,2020-04-23 10:51:09.467275,2.39925751,0,156.39294388000002,0
53,6242,0.0005308701085549877,2020-04-23 10:57:27.082438,3.7761516299999998,0,160.16909551,1
54,5957,0.0011669231685392009,2020-04-23 11:00:12.275860,1.65193422,0,161.82102973,1
55,9569,0.0015915967071435352,2020-04-23 11:08:56.509540,5.2423368,0,167.06336653,0
56,8977,0.00233347581488126,2020-04-23 11:10:09.887680,0.7337814,0,167.79714793,1
57,6351,0.0021166268882261995,2020-04-23 11:15:30.644230,3.2075655,0,171.00471342999998,1
58,5999,0.00147897766236399,2020-04-23 11:22:21.057791,4.10413561,0,175.10884904,1
59,8333,0.0001055687517475945,2020-04-23 11:26:31.696956,2.50639165,0,177.61524069,0
60,5080,0.0014769493137401287,2020-04-23 11:30:19.671672,2.27974716,0,179.89498785,1
61,6188,0.0005269536929650676,2020-04-23 11:36:30.285624,3.70613952,0,183.60112737,1
62,7615,0.0008425487596901386,2020-04-23 11:43:56.502426,4.46216802,0,188.06329539,1
63,19254,0.0003157728566843067,2020-04-23 11:47:30.904239,2.14401813,0,190.20731352,1
64,5300,0.0032571607467116034,2020-04-23 11:51:07.437303,2.16533064,1,192.37264416000002,1
65,8116,0.0016769734566242673,2020-04-23 11:58:16.950023,4.2951272,0,196.66777136000002,1
66,6496,0.0005237521724504244,2020-04-23 12:01:21.132739,1.84182716,0,198.50959852000003,0
67,13341,0.002622883526446745,2020-04-23 12:09:08.626442,4.67493703,1,203.18453555000002,0
68,20359,0.003051188647331591,2020-04-23 12:13:06.056183,2.37429741,1,205.55883296000002,0
69,14184,0.0013708021337787146,2020-04-23 12:17:35.654895,2.69598712,0,208.25482008000003,0
70,18136,0.0011613790040015794,2020-04-23 12:21:59.075296,2.6342040100000004,0,210.88902409000002,0
71,33952,0.001161379004001543,2020-04-23 12:27:09.936401,3.10861105,0,213.99763514000003,1
72,18718,0.001265422503563676,2020-04-23 12:31:53.406433,2.83470032,0,216.83233546000002,1
73,12850,0.000527064788462408,2020-04-23 12:35:11.873779,1.98467346,0,218.81700892000003,0
74,15023,0.000738357715101276,2020-04-23 12:44:40.800882,5.68927103,0,224.50627995000002,0
75,47285,0.0004219854477643983,2020-04-23 12:46:46.122699,1.25321817,0,225.75949812000002,1
76,140927,0.0031692399229030265,2020-04-23 12:50:21.786898,2.15664199,1,227.91614011000001,0
77,424841,0.0010575297093880546,2020-04-23 12:57:26.444536,4.2465763800000005,0,232.16271649,1
78,20930,0.004101167744214678,2020-04-24 06:34:02.749143,2.90808769,1,235.07080418,0
79,30197,0.003906461178589248,2020-04-24 06:38:50.070016,2.87320873,1,237.94401291,0
80,18868,0.002754239029234048,2020-04-24 06:41:51.411933,1.81341917,1,239.75743208,0
81,18247,0.0014861998489301494,2020-04-24 06:45:01.758385,1.90346452,0,241.6608966,0
