,v,diff,date,dt,event,time_elapsed,pos
0,5319,0.003168544715354422,2020-04-23 06:32:35.798127,3.00218117,1,0.0,0
1,14483,0.002641150638341793,2020-04-23 06:36:55.540424,2.59742297,1,2.59742297,1
2,16297,0.002634193332905346,2020-04-23 06:42:23.109548,3.27569124,1,5.873114210000001,1
3,4815,0.0003237293650802863,2020-04-23 06:49:34.124217,4.31014669,0,10.1832609,1
4,4625,0.005354982370549545,2020-04-23 06:51:15.674283,1.01550066,1,11.198761560000001,0
5,15383,0.0016283996433379274,2020-04-23 06:55:15.000246,2.39325963,0,13.59202119,0
6,6350,0.001953761611394377,2020-04-23 07:02:28.140412,4.33140166,0,17.92342285,1
7,6701,0.002035251241884021,2020-04-23 07:09:31.978266,4.23837854,0,22.16180139,0
8,7633,0.0005706134248977352,2020-04-23 07:12:03.817934,1.51839668,0,23.68019807,0
9,10328,0.002199145663330651,2020-04-23 07:15:51.671534,2.278536,0,25.95873407,1
10,14045,0.0013821702269516739,2020-04-23 07:24:39.550419,5.27878885,0,31.237522919999996,1
11,10233,0.0013821702269516474,2020-04-23 07:27:42.277047,1.8272662800000001,0,33.0647892,0
12,16579,0.0013009189573558874,2020-04-23 07:34:00.802833,3.7852578599999998,0,36.85004706,1
13,8990,0.00032496547527843144,2020-04-23 07:37:22.620364,2.01817531,0,38.86822237,1
14,13426,0.0024338808055686103,2020-04-23 07:40:33.153604,1.9053324,1,40.77355477,1
15,17265,0.002230830996752934,2020-04-23 07:46:09.402366,3.36248762,0,44.13604239,0
16,12561,0.0005280152840939759,2020-04-23 07:54:41.339003,5.11936637,0,49.25540876,0
17,18637,0.002394141586296986,2020-04-23 07:57:30.736925,1.69397922,0,50.949387980000004,1
18,7544,0.0023941415862969357,2020-04-23 08:01:18.161094,2.27424169,0,53.22362967000001,0
19,9300,0.0019520136332422874,2020-04-23 08:09:47.326855,5.0916576099999995,0,58.31528728000001,0
20,18443,0.0009774375625465953,2020-04-23 08:14:50.742975,3.0341612,0,61.34944848000001,0
21,15835,0.0007331677245857292,2020-04-23 08:17:14.798970,1.44055995,0,62.79000843000001,1
22,4800,0.0006516780940959658,2020-04-23 08:21:24.156068,2.49357098,0,65.28357941,0
23,8120,0.001709750060303583,2020-04-23 08:28:45.655982,4.41499914,0,69.69857855000001,1
24,8700,0.004565845681672948,2020-04-23 08:30:57.637894,1.31981912,1,71.01839767000001,0
25,10745,0.0010629165793664907,2020-04-23 08:38:10.832880,4.33194986,0,75.35034753000001,0
26,24520,0.002293203298156349,2020-04-23 08:40:45.376904,1.54544024,0,76.89578777000001,0
27,15071,0.0009844135331476326,2020-04-23 08:45:57.191481,3.11814577,0,80.01393354000001,0
28,28179,0.001476257136799988,2020-04-23 08:52:09.114156,3.7192267500000002,0,83.73316029000001,1
29,8469,0.0018013596945039526,2020-04-23 08:56:23.368664,2.54254508,0,86.27570537000001,1
30,20746,0.00040894778306827884,2020-04-23 09:02:25.200933,3.61832269,0,89.89402806000001,1
31,5662,0.0014708288319174292,2020-04-23 09:07:06.159704,2.80958771,0,92.70361577000001,1
32,5600,0.0010620482187771027,2020-04-23 09:10:45.253768,2.19094064,0,94.89455641,0
33,11884,0.0004496678665447708,2020-04-23 09:16:15.741605,3.30487837,0,98.19943478,0
34,6332,0.0016750080517200382,2020-04-23 09:22:11.735708,3.55994103,0,101.75937581000001,1
35,17940,0.0007344840579916562,2020-04-23 09:29:15.566682,4.23830974,0,105.99768555000001,1
36,5750,0.0013858886170443664,2020-04-23 09:33:19.645389,2.4407870700000003,0,108.43847262000001,1
37,10035,0.00016294606521298502,2020-04-23 09:39:50.988080,3.91342691,0,112.35189953000001,0
38,19762,0.006539711037243462,2020-04-23 09:43:13.803450,2.0281537,1,114.38005323000002,0
39,13327,0.0,2020-04-23 09:48:24.530184,3.1072673400000004,0,117.48732057000002,0
40,15821,0.0010667542963768088,2020-04-23 09:54:15.940565,3.51410381,0,121.00142438000002,0
41,8147,0.004301081899390702,2020-04-23 09:55:16.771677,0.60831112,1,121.60973550000001,1
42,3658,0.0015112221308918453,2020-04-23 10:02:24.593509,4.27821832,0,125.88795382,1
43,4530,0.0006532212202551252,2020-04-23 10:08:53.311693,3.88718184,0,129.77513566000002,0
44,6843,0.0024473825235929248,2020-04-23 10:11:48.751895,1.75440202,1,131.52953768,1
45,10250,0.0030193013267142605,2020-04-23 10:16:37.026099,2.88274204,1,134.41227972000002,0
46,6106,0.004505065570835085,2020-04-23 10:21:23.502995,2.86476896,1,137.27704868,0
47,6179,0.0014766204487785656,2020-04-23 10:29:16.980751,4.73477756,0,142.01182624,1
48,7367,0.0005736529557027699,2020-04-23 10:30:55.850079,0.98869328,0,143.00051952,1
49,9225,0.0031591713968309445,2020-04-23 10:39:08.947767,4.93097688,1,147.93149640000001,0
50,7075,0.0017685652500887118,2020-04-23 10:44:12.703512,3.03755745,0,150.96905385000002,0
51,6496,0.0023079469525861705,2020-04-23 10:46:40.345312,1.4764179999999998,0,152.44547185000002,0
52,4600,0.0015278210879418666,2020-04-23 10:50:00.163265,1.9981795299999998,0,154.44365138,0
53,16549,0.00218777821468355,2020-04-23 10:56:41.559824,4.013965590000001,0,158.45761697,1
54,6987,0.0009891197641244051,2020-04-23 11:02:56.931632,3.75371808,0,162.21133505,1
55,8843,0.0009891197641243275,2020-04-23 11:08:17.327369,3.20395737,0,165.41529242000001,0
56,6261,0.0,2020-04-23 11:12:19.706667,2.42379298,0,167.83908540000002,0
57,8550,0.0008243343966920866,2020-04-23 11:19:57.336057,4.5762939,0,172.4153793,1
58,5886,0.001852271619745682,2020-04-23 11:22:40.881137,1.6354508,0,174.0508301,1
59,6929,0.0008639664824744181,2020-04-23 11:26:58.739531,2.5785839399999997,0,176.62941404,0
60,5894,0.0015628216218095685,2020-04-23 11:34:27.457731,4.487182000000001,0,181.11659604,1
61,7749,0.0012336035118403626,2020-04-23 11:36:12.207036,1.0474930500000001,0,182.16408909,0
62,10312,0.0007403447053907653,2020-04-23 11:43:25.785416,4.3357838,0,186.49987289,1
63,5162,8.223346084162912e-05,2020-04-23 11:47:07.049198,2.21263782,0,188.71251071,0
64,15800,0.002956152587987395,2020-04-23 11:50:23.180969,1.9613177099999999,1,190.67382842,1
65,18520,0.001066491753737897,2020-04-23 11:56:09.734706,3.4655373700000003,0,194.13936579,0
66,13217,0.0017631988166117284,2020-04-23 12:01:37.354245,3.27619539,0,197.41556118,1
67,9801,0.0016811205960213973,2020-04-23 12:05:37.758578,2.40404333,0,199.81960451,0
68,7605,0.0019717390548398134,2020-04-23 12:12:35.930550,4.18171972,0,204.00132423,0
69,9171,0.001975634491789747,2020-04-23 12:15:15.639522,1.5970897199999998,0,205.59841395,0
70,8109,0.0008243343966921001,2020-04-23 12:23:59.117060,5.234775379999999,0,210.83318933,0
71,14936,0.0004122521392434455,2020-04-23 12:27:28.758065,2.0964100500000002,0,212.92959938,1
72,16078,0.0011534026653534555,2020-04-23 12:30:04.675374,1.5591730899999998,0,214.48877247000001,1
73,16998,0.0005765350404724158,2020-04-23 12:37:54.861151,4.70185777,0,219.19063024000002,0
74,21168,0.0007417480869198368,2020-04-23 12:41:51.269645,2.3640849399999997,0,221.55471518000002,0
75,55976,0.0032924550279195106,2020-04-23 12:47:18.135421,3.26865776,1,224.82337294,1
76,80441,0.002056513701388886,2020-04-23 12:51:46.704819,2.68569398,0,227.50906692,0
77,181179,0.002143270130476771,2020-04-23 12:56:54.913805,3.08208986,0,230.59115678,0
78,22595,0.004499905322852328,2020-04-24 06:32:45.006442,3.81354074,1,234.40469752,0
79,20915,0.002334296778363596,2020-04-24 06:36:02.092096,1.97085654,0,236.37555406,1
80,28967,0.0002863747027978762,2020-04-24 06:43:22.000047,4.39907951,0,240.77463357000002,0
81,21282,0.0019620673397167257,2020-04-24 06:47:13.407283,2.31407236,0,243.08870593000003,1
82,39033,0.0007347838841434589,2020-04-24 06:54:27.076714,4.3366943099999995,0,247.42540024000004,1
83,41254,0.004662775841301219,2020-04-24 06:58:26.581254,2.3950454,1,249.82044564000003,0
84,49485,0.003437835914340499,2020-04-24 07:00:40.896458,1.3431520399999999,1,251.16359768000004,1
85,17984,0.0033558451792475743,2020-04-24 07:06:18.399280,3.37502822,1,254.53862590000003,0
86,22274,0.004335917129634877,2020-04-24 07:11:55.554662,3.37155382,1,257.91017972000003,1
87,36438,0.003748069245558614,2020-04-24 07:15:45.519480,2.29964818,1,260.20982790000005,1
88,11936,0.0006508298309783697,2020-04-24 07:21:32.612808,3.4709332799999997,0,263.68076118000005,0
89,13412,0.001302931780415906,2020-04-24 07:25:37.853770,2.45240962,0,266.1331708000001,0
90,17829,0.0008959479320569031,2020-04-24 07:30:52.900019,3.15046249,0,269.28363329000007,1
91,45008,0.0007324517112809843,2020-04-24 07:36:25.483563,3.32583544,0,272.60946873000006,1
92,24309,0.0004880032630396514,2020-04-24 07:40:33.097292,2.47613729,0,275.08560602000006,1
93,11970,0.00012196361433958205,2020-04-24 07:46:20.478607,3.47381315,0,278.55941917000007,1
94,11355,0.0024013524227975737,2020-04-24 07:51:18.608487,2.9812988000000002,1,281.54071797000006,0
95,50323,0.0009784736592801115,2020-04-24 07:55:32.764304,2.54155817,0,284.08227614000003,0
96,37234,0.00211881751503592,2020-04-24 08:01:53.749972,3.8098566799999998,0,287.89213282000003,1
97,23461,0.0011403438557559009,2020-04-24 08:09:21.896306,4.48146334,0,292.37359616000003,0
98,9438,0.001223241742744205,2020-04-24 08:13:14.868426,2.3297212,0,294.70331736,0
99,7800,0.0002448280095471179,2020-04-24 08:18:10.720453,2.95852027,0,297.66183763000004,0
100,10546,0.0005711721423283895,2020-04-24 08:23:52.205996,3.4148554300000002,0,301.07669306,1
101,27057,0.002859128688692592,2020-04-24 08:29:34.280280,3.42074284,1,304.4974359,0
102,3725,0.0027775526393753374,2020-04-24 08:30:39.879872,0.6559959200000001,1,305.15343182000004,1
103,5301,0.0030952211727548044,2020-04-24 08:39:09.267227,5.0938735500000005,1,310.24730537000005,1
104,9800,0.00020333882418216401,2020-04-24 08:42:47.783464,2.18516237,0,312.43246774000005,0
105,5004,0.0021532906932610722,2020-04-24 08:46:15.055352,2.07271888,0,314.5051866200001,1
106,18757,0.0010546384784771966,2020-04-24 08:54:44.163239,5.0910788700000005,0,319.59626549000006,1
107,19680,0.0032486018986469813,2020-04-24 08:56:18.633503,0.94470264,1,320.54096813000007,0
108,12413,0.0009756891578152284,2020-04-24 09:02:21.017966,3.62384463,0,324.1648127600001,1
109,2100,0.001055923421832375,2020-04-24 09:08:23.984121,3.6296615500000002,0,327.79447431000006,1
110,22895,0.00040582769113457485,2020-04-24 09:12:34.799464,2.50815343,0,330.30262774000005,1
111,25911,0.003968419866836994,2020-04-24 09:18:25.870947,3.51071483,1,333.81334257000003,1
112,17809,8.082440901553108e-05,2020-04-24 09:21:27.224226,1.8135327899999998,0,335.62687536000004,1
113,34539,0.0026635473190870724,2020-04-24 09:26:52.316628,3.25092402,1,338.87779938000006,1
114,10700,0.00040311203029047267,2020-04-24 09:34:54.480734,4.82164106,0,343.69944044000005,0
115,13059,0.0003226066646255271,2020-04-24 09:35:46.250461,0.51769727,0,344.21713771000003,0
116,22133,0.002980147991136099,2020-04-24 09:42:18.734999,3.92484538,1,348.14198309000005,1
117,18500,0.0012056425525030705,2020-04-24 09:49:56.526174,4.57791175,0,352.71989484000005,1
118,32310,0.0003213625800934862,2020-04-24 09:52:13.207712,1.3668153799999998,0,354.08671022000004,0
119,19372,0.0027282957061620706,2020-04-24 09:58:52.977152,3.9976944,1,358.08440462000004,1
120,7368,0.0037734379004257593,2020-04-24 10:04:48.188988,3.55211836,1,361.63652298000005,0
121,11202,0.0020935670743657134,2020-04-24 10:06:46.806096,1.18617108,0,362.82269406000006,0
122,15225,0.0013712444173239904,2020-04-24 10:12:49.960190,3.63154094,0,366.45423500000004,0
123,9107,0.002297785865766768,2020-04-24 10:15:08.904635,1.38944445,0,367.84367945,1
124,14916,0.0008452235314324003,2020-04-24 10:23:02.294731,4.733900960000001,0,372.57758041000005,1
125,8813,0.0015276384880394522,2020-04-24 10:28:41.001967,3.3870723600000003,0,375.96465277000004,1
126,9730,0.0018495441724545826,2020-04-24 10:33:05.819190,2.64817223,0,378.61282500000004,0
127,12220,0.0012870014646474616,2020-04-24 10:35:56.044562,1.7022537199999999,0,380.31507872000003,1
128,13825,0.0014458995209202833,2020-04-24 10:44:42.678463,5.26633901,0,385.58141773000006,1
129,13427,0.000562045861678277,2020-04-24 10:45:54.623968,0.71945505,0,386.3008727800001,0
130,38776,0.0007225723890316042,2020-04-24 10:54:09.706165,4.95082197,0,391.25169475000007,1
131,18714,0.0030451181475830012,2020-04-24 10:55:35.464225,0.8575806,1,392.1092753500001,1
132,9588,0.0005602465231178314,2020-04-24 11:02:45.517869,4.30053644,0,396.40981179000005,0
133,17775,0.0006802585244620479,2020-04-24 11:07:47.891985,3.02374116,0,399.43355295000003,1
134,13795,0.0010794603746836528,2020-04-24 11:13:23.564124,3.35672139,0,402.79027434000005,1
135,15628,0.0007195107637423295,2020-04-24 11:19:18.030334,3.5446621,0,406.33493644000004,0
136,17488,0.0003999520110907617,2020-04-24 11:21:12.863416,1.14833082,0,407.48326726000005,0
137,10695,0.0008796833707349856,2020-04-24 11:26:54.396473,3.41533057,0,410.89859783,1
138,15272,0.0006396929691991068,2020-04-24 11:33:58.566348,4.24169875,0,415.14029658000004,0
139,13624,0.0022371373983564205,2020-04-24 11:38:02.658865,2.44092517,0,417.58122175000005,1
140,25408,0.000398962702279784,2020-04-24 11:44:12.871722,3.7021285699999997,0,421.28335032000007,1
141,16096,0.0015942609992916782,2020-04-24 11:49:48.788557,3.35916835,0,424.6425186700001,1
142,13523,0.00015931177347694466,2020-04-24 11:52:43.519466,1.74730909,0,426.38982776000006,0
143,11525,0.0007167031961175856,2020-04-24 11:58:20.657558,3.3713809199999996,0,429.76120868000004,1
144,15854,0.0021516524219323345,2020-04-24 12:01:18.136074,1.7747851600000002,0,431.53599384000006,0
145,24506,0.002867842322437267,2020-04-24 12:09:03.532649,4.65396575,1,436.18995959000006,1
146,16908,0.002229832890156232,2020-04-24 12:10:00.086102,0.56553453,0,436.75549412000004,0
147,29616,7.97225655142173e-05,2020-04-24 12:16:00.755096,3.60668994,0,440.36218406000006,1
148,16227,0.00023912956951058591,2020-04-24 12:20:35.758511,2.7500341500000003,0,443.11221821000004,1
149,17129,0.0015131608031924838,2020-04-24 12:25:12.138357,2.76379846,0,445.87601667,1
150,16443,0.0020272291549655163,2020-04-24 12:33:07.710351,4.7557199400000005,0,450.63173661,1
151,25082,0.00011912088798845603,2020-04-24 12:38:28.406313,3.20695962,0,453.83869623000004,1
152,22933,0.000873119871318845,2020-04-24 12:42:15.674437,2.27268124,0,456.11137747000004,1
153,47651,7.933674485496841e-05,2020-04-24 12:49:29.413952,4.33739515,0,460.44877262000006,1
154,108572,0.002223811574864641,2020-04-24 12:51:00.883021,0.91469069,0,461.36346331000004,0
155,326315,0.000318091453974265,2020-04-24 12:56:24.378990,3.23495969,0,464.598423,0
156,21944,0.010637553670734077,2020-04-27 06:33:18.219641,3.40264881,1,468.00107181000004,0
157,23764,0.0015974444291571755,2020-04-27 06:36:48.350151,2.1013051,0,470.10237691000003,0
158,36996,0.00047973135964421665,2020-04-27 06:44:17.627491,4.4927734,0,474.59515031,0
159,27471,0.000599988018238919,2020-04-27 06:45:51.615920,0.93988429,0,475.5350346,0
160,45961,0.004272060476856262,2020-04-27 06:53:03.738324,4.321224040000001,1,479.85625864,1
