,v,diff,date,dt,event,time_elapsed,pos
0,11263,0.0018970372667612505,2020-07-21 06:27:55.439606,15.81522358,0,0.0,0
1,8420,0.009572598961722615,2020-07-21 06:30:05.051583,1.29611977,1,1.29611977,0
2,2495,0.011528149953663754,2020-07-21 06:36:23.860813,3.7880923,1,5.08421207,0
3,2655,0.003097124475811578,2020-07-21 06:43:20.265154,4.16404341,1,9.248255480000001,1
4,1590,0.006415046187678706,2020-07-21 06:47:15.160163,2.3489500899999998,1,11.59720557,1
5,1871,0.0019290448576873278,2020-07-21 06:53:52.290007,3.97129844,0,15.56850401,1
6,1349,0.0048834194163851485,2020-07-21 06:57:21.059503,2.08769496,1,17.65619897,0
7,3513,0.001029233643871344,2020-07-21 07:04:51.551605,4.50492102,0,22.16111999,1
8,2914,0.006976327192793988,2020-07-21 07:06:39.284228,1.07732623,1,23.23844622,0
9,6519,0.0014859215863582895,2020-07-21 07:11:45.021461,3.05737233,0,26.29581855,1
10,464,0.0010338331113735556,2020-07-21 07:19:23.131634,4.581101729999999,0,30.87692028,1
11,1063,0.0014680281278225205,2020-07-21 07:24:34.926048,3.11794414,0,33.99486442,0
12,3474,0.00542209211318072,2020-07-21 07:27:34.731874,1.79805826,1,35.79292268,0
13,752,0.001475668510733009,2020-07-21 07:31:13.037465,2.1830559099999998,0,37.97597859,1
14,2025,0.0035923558466280548,2020-07-21 07:38:15.152726,4.22115261,1,42.197131199999994,0
15,8310,0.006478629759813407,2020-07-21 07:43:15.445080,3.00292354,1,45.20005473999999,0
16,8008,0.0032445614511768025,2020-07-21 07:49:37.727959,3.82282879,1,49.022883529999994,1
17,2433,0.0038053432810961425,2020-07-21 07:50:00.915279,0.2318732,1,49.25475673,1
18,387,0.0021870017276197492,2020-07-21 07:58:35.322732,5.14407453,0,54.398831259999994,0
19,2769,0.0016157267551600548,2020-07-21 08:02:51.087251,2.55764519,0,56.95647645,1
20,2063,0.0023571415432762787,2020-07-21 08:05:14.105425,1.4301817399999999,0,58.38665819,0
21,897,0.003701589177893645,2020-07-21 08:14:25.313498,5.51208073,1,63.89873892,1
22,1118,0.0013108144049833333,2020-07-21 08:17:06.811202,1.61497704,0,65.51371596,0
23,1799,0.0009748719151773993,2020-07-21 08:22:56.900501,3.5008929899999996,0,69.01460895,1
24,1462,0.00010080475807004964,2020-07-21 08:27:32.033188,2.7513268699999998,0,71.76593582,0
25,772,0.00184989037500949,2020-07-21 08:34:03.039051,3.91005863,0,75.67599444999999,0
26,570,0.0013812389549207238,2020-07-21 08:37:21.159152,1.9812010100000002,0,77.65719546,0
27,2703,0.00057294037932142,2020-07-21 08:41:05.429318,2.24270166,0,79.89989711999999,1
28,2225,0.002361276185679709,2020-07-21 08:47:50.218292,4.04788974,0,83.94778686,0
