,v,diff,date,dt,event,time_elapsed,pos
0,58542,0.0022079495120006015,2020-07-06 06:27:19.670055,46.95655138,0,0.0,0
1,21177,0.00010046717243593822,2020-07-06 06:31:03.975455,2.243054,0,2.243054,1
2,20174,0.0007034822660855775,2020-07-06 06:37:21.822002,3.77846547,0,6.021519469999999,0
3,35024,0.0005027904977960314,2020-07-06 06:44:55.203890,4.53381888,0,10.55533835,0
4,26891,0.0037285275219666987,2020-07-06 06:47:49.097743,1.73893853,1,12.29427688,0
5,18008,0.00171483372834296,2020-07-06 06:53:47.302544,3.58204801,0,15.87632489,1
6,31236,0.0016112793012717122,2020-07-06 06:55:54.407683,1.27105139,0,17.14737628,1
7,19202,0.002010455039862172,2020-07-06 07:02:27.419349,3.93011666,0,21.07749294,1
8,26330,0.0006023491799430671,2020-07-06 07:06:57.508636,2.70089287,0,23.77838581,1
9,68674,0.0030063155220792963,2020-07-06 07:14:16.146585,4.3863794899999995,1,28.1647653,1
10,26760,0.0031968059192984677,2020-07-06 07:17:52.490775,2.1634419,1,30.328207199999998,1
11,25957,0.0005986231845929909,2020-07-06 07:20:26.488608,1.53997833,0,31.868185529999998,0
12,17584,0.00079872208719098,2020-07-06 07:29:23.921423,5.37432815,0,37.24251368,0
13,18943,0.0007993605541551446,2020-07-06 07:30:23.186457,0.59265034,0,37.83516402,0
14,11108,0.0018009009369551298,2020-07-06 07:37:03.387830,4.00201373,0,41.83717775,0
15,12489,0.00030046572412943933,2020-07-06 07:41:40.235273,2.76847443,0,44.60565218,0
16,13534,0.002401201754030844,2020-07-06 07:46:47.547166,3.07311893,1,47.67877111,1
17,13167,0.00039964032902771034,2020-07-06 07:52:41.611192,3.54064026,0,51.21941137,1
18,13751,0.0010981881001862457,2020-07-06 07:55:33.349669,1.7173847699999998,0,52.936796140000006,1
19,9115,0.0017944377260501981,2020-07-06 08:00:35.738912,3.02389243,0,55.96068857,1
20,12780,0.000547958866982435,2020-07-06 08:05:53.053783,3.17314871,0,59.13383728,0
21,10238,0.0006475555006984659,2020-07-06 08:11:05.440414,3.1238663100000004,0,62.257703590000006,1
22,9740,0.0013933123273161265,2020-07-06 08:16:25.863362,3.2042294800000004,0,65.46193307,1
23,12002,0.0010933851295529006,2020-07-06 08:20:45.565132,2.5970177000000003,0,68.05895077,1
24,19090,0.0002980774029720499,2020-07-06 08:27:36.188389,4.10623257,0,72.16518334,0
25,11609,0.0,2020-07-06 08:33:59.274683,3.8308629400000003,0,75.99604628,0
26,10517,0.0016879316920264272,2020-07-06 08:36:45.774381,1.66499698,0,77.66104326,1
27,6119,0.0004961548104758767,2020-07-06 08:40:15.001679,2.0922729799999997,0,79.75331624,0
28,10134,0.00019853087220253108,2020-07-06 08:45:47.198309,3.3219663,0,83.07528254,0
29,18773,0.000695168606375856,2020-07-06 08:51:42.214304,3.55015995,0,86.62544249,0
30,7932,0.001789798628325298,2020-07-06 08:55:31.408643,2.29194339,0,88.91738588,0
31,10225,0.0002488366897653563,2020-07-06 09:02:04.336880,3.92928237,0,92.84666825,0
32,19089,0.0012451130926018179,2020-07-06 09:07:32.579131,3.28242251,0,96.12909076,0
33,9024,0.0003986048881876196,2020-07-06 09:10:57.189254,2.0461012299999997,0,98.17519199,1
34,32581,0.0010965459903515807,2020-07-06 09:16:37.707550,3.4051829600000003,0,101.58037495,0
35,6989,0.0014972304039650758,2020-07-06 09:23:19.789845,4.0208229499999995,0,105.6011979,0
36,6064,9.989511021746954e-05,2020-07-06 09:26:43.380056,2.0359021100000003,0,107.63710001,0
37,3238,0.00039968026111581524,2020-07-06 09:34:58.292105,4.94912049,0,112.5862205,0
38,12949,0.0012983772111126218,2020-07-06 09:39:58.325476,3.00033371,0,115.58655421,1
39,6614,0.00039916176560332253,2020-07-06 09:40:05.871282,0.07545806,0,115.66201227,1
40,15391,0.0005984440633420732,2020-07-06 09:49:15.148334,5.4927705200000005,0,121.15478279000001,1
41,21728,0.0006982195685383846,2020-07-06 09:52:51.334712,2.16186378,0,123.31664657000002,0
42,19666,0.0005985037585140411,2020-07-06 09:58:24.064933,3.3273022099999996,0,126.64394878000002,1
43,17033,0.00054831394838833,2020-07-06 10:00:57.733260,1.5366832700000002,0,128.18063205,1
44,35769,0.003544421253056693,2020-07-06 10:08:22.663700,4.4493044,1,132.62993645,0
45,46358,0.0030051109462812943,2020-07-06 10:14:21.622405,3.58958705,1,136.2195235,0
46,16869,0.001807410874595983,2020-07-06 10:19:55.333474,3.3371106900000003,0,139.55663419,0
47,21477,0.00030146209342508235,2020-07-06 10:21:20.660529,0.85327055,0,140.40990474,1
48,8404,0.0020074281558043446,2020-07-06 10:25:38.082948,2.57422419,0,142.98412893,1
49,8722,0.00020056157307513602,2020-07-06 10:34:15.105822,5.17022874,0,148.15435767,0
50,10045,0.00090302519556413,2020-07-06 10:37:03.118727,1.68012905,0,149.83448672,0
51,18946,0.00010037641162740348,2020-07-06 10:44:58.919166,4.75800439,0,154.59249111,1
52,16207,0.0023112103942364384,2020-07-06 10:46:35.624498,0.96705332,0,155.55954443,0
53,8924,0.0019132980007173861,2020-07-06 10:52:46.389757,3.7076525900000004,0,159.26719702,0
54,13582,0.0004031039054888247,2020-07-06 10:55:01.895820,1.35506063,0,160.62225765,1
55,10083,0.0020171464227398544,2020-07-06 11:02:03.450772,4.21554952,0,164.83780717,0
56,10388,0.001010101095985194,2020-07-06 11:05:18.570271,1.9511949899999999,0,166.78900216,0
