,v,diff,date,dt,event,time_elapsed,pos
0,128121,0.005276783833383353,2020-08-11 06:32:22.765874,3.53044197,1,0.0,0
1,134403,0.007134369506854672,2020-08-11 06:35:27.000954,1.8423508000000002,1,1.8423508000000002,1
2,56945,0.0009283615087307946,2020-08-11 06:40:42.023351,3.1502239700000003,0,4.992574770000001,0
3,79667,0.0026795852372510395,2020-08-11 06:49:49.450780,5.474274289999999,1,10.466849060000001,1
4,56931,0.002421620576978891,2020-08-11 06:52:31.054798,1.61604018,1,12.082889240000002,0
5,76213,0.0027119536218390516,2020-08-11 06:57:09.160816,2.78106018,1,14.86394942,0
6,127018,0.004952109577008976,2020-08-11 07:00:58.709735,2.29548919,1,17.159438610000002,0
7,79282,0.00025994957124737133,2020-08-11 07:09:08.413095,4.897033599999999,0,22.056472210000003,0
8,52446,0.004824036120688718,2020-08-11 07:12:04.153423,1.7574032800000001,1,23.81387549,1
9,60362,0.004285757728208705,2020-08-11 07:16:59.916778,2.9576335499999997,1,26.77150904,1
10,42809,0.0003091986626025394,2020-08-11 07:24:07.606273,4.27689495,0,31.04840399,0
11,56234,0.0003608526471614618,2020-08-11 07:27:07.134012,1.7952773899999999,0,32.84368138,0
12,39096,0.0016068587517937883,2020-08-11 07:32:22.752180,3.1561816800000004,0,35.99986306,0
13,59619,0.0022511471575616857,2020-08-11 07:39:43.261387,4.40509207,0,40.404955130000005,1
14,39584,0.0017760851011788448,2020-08-11 07:42:25.831820,1.62570433,0,42.03065946,1
15,28261,0.0011837061673943443,2020-08-11 07:45:55.195545,2.09363725,0,44.12429671,0
16,45588,5.1494631695955146e-05,2020-08-11 07:53:30.304889,4.55109344,0,48.675390150000005,1
17,51492,0.001133494891827816,2020-08-11 07:55:29.608808,1.19303919,0,49.868429340000006,0
18,40395,0.001982773699324923,2020-08-11 08:03:04.124868,4.5451606,0,54.41358994000001,1
19,53820,0.0010027641130807656,2020-08-11 08:09:33.917113,3.89792245,0,58.31151239000001,1
20,37458,0.0024127941066848096,2020-08-11 08:13:52.504281,2.5858716800000003,0,60.897384070000015,1
21,56599,0.0004615739754231516,2020-08-11 08:15:54.593770,1.22089489,0,62.11827896000001,0
22,47513,0.0006410174448031391,2020-08-11 08:22:14.244983,3.79651213,0,65.91479109000001,1
23,34594,0.0003589191444980523,2020-08-11 08:29:33.378287,4.39133304,0,70.30612413000001,0
24,40002,0.0011032006763158691,2020-08-11 08:31:04.359858,0.90981571,0,71.21593984000002,0
