,v,diff,date,dt,event,time_elapsed,pos
0,20333,0.0009840906157482735,2020-01-21 06:33:40.046011,5.08537772,0,0.0,0
1,23131,0.0011480116061981479,2020-01-21 06:39:31.585590,3.51539579,0,3.51539579,1
2,53181,0.000491601812440604,2020-01-21 06:42:35.032450,1.8344686,0,5.34986439,1
3,54946,0.0001638404197979279,2020-01-21 06:46:39.052634,2.44020184,0,7.790066229999999,0
4,14094,0.0008189337940280091,2020-01-21 06:50:21.968968,2.22916334,0,10.019229569999998,1
5,15456,0.002044405177044107,2020-01-21 06:57:04.448083,4.0247911499999995,1,14.044020719999999,1
6,7587,0.001061441210087505,2020-01-21 07:02:33.045010,3.28596927,0,17.329989989999998,1
7,14311,0.000489516204602372,2020-01-21 07:05:08.319927,1.5527491699999998,0,18.882739159999996,1
8,11802,0.0004895162046024449,2020-01-21 07:13:47.238350,5.1891842299999995,0,24.071923389999995,0
9,8504,0.00016322533293410902,2020-01-21 07:19:10.108545,3.22870195,0,27.300625339999996,0
10,11176,0.0009789525989841986,2020-01-21 07:20:33.495894,0.83387349,0,28.134498829999995,1
11,9982,0.0,2020-01-21 07:27:37.175854,4.2367996,0,32.371298429999996,0
12,10175,0.001142204578777052,2020-01-21 07:32:34.442499,2.9726664499999997,0,35.343964879999994,0
13,5822,0.0003264773127267915,2020-01-21 07:38:02.678791,3.2823629199999997,0,38.62632779999999,1
14,6208,0.002614807830739094,2020-01-21 07:44:15.725343,3.73046552,1,42.356793319999994,0
15,7091,0.0003272251338098889,2020-01-21 07:45:54.334637,0.98609294,0,43.34288625999999,1
16,8726,8.179624559793046e-05,2020-01-21 07:50:55.942412,3.01607775,0,46.358964009999994,0
17,9680,0.0013079377324397138,2020-01-21 07:56:55.647125,3.5970471300000004,0,49.956011139999994,1
18,5917,0.0005716852620071994,2020-01-21 08:03:58.285279,4.22638154,0,54.18239267999999,1
19,4665,0.00016327863535335157,2020-01-21 08:05:10.608916,0.7232363700000001,0,54.905629049999995,1
20,5313,0.0004899159075699693,2020-01-21 08:11:27.550850,3.7694193400000002,0,58.67504838999999,0
21,3073,0.0013893999211130304,2020-01-21 08:18:01.512640,3.9396179,0,62.614666289999995,0
22,9054,0.000900053245721685,2020-01-21 08:23:28.940149,3.2742750899999997,0,65.88894137999999,0
23,5932,0.0006550933742301113,2020-01-21 08:26:20.106888,1.7116673900000001,0,67.60060877,0
24,4319,0.0001638404197979279,2020-01-21 08:32:44.463938,3.8435705000000002,0,71.44417926999999,0
25,4114,0.0001638404197978735,2020-01-21 08:37:13.058544,2.68594606,0,74.13012533,1
26,3497,0.0,2020-01-21 08:40:47.969900,2.14911356,0,76.27923889,0
27,4314,0.0004913602588417724,2020-01-21 08:46:16.542434,3.2857253400000004,0,79.56496423,1
28,4232,0.0009829620712822932,2020-01-21 08:52:59.828612,4.03286178,0,83.59782601,0
29,7985,0.000491601812440604,2020-01-21 08:56:34.610707,2.14782095,0,85.74564696,1
30,6969,0.0008194706678365684,2020-01-21 09:01:14.753578,2.80142871,0,88.54707567,0
31,5192,0.00032786885539607313,2020-01-21 09:09:27.435990,4.92682412,0,93.47389979,1
32,4674,0.0018046104479097138,2020-01-21 09:12:57.610949,2.10174959,0,95.57564938,0
33,7753,0.0011500863832373297,2020-01-21 09:16:50.367706,2.32756757,0,97.90321695,0
34,3661,0.0009858692878688782,2020-01-21 09:23:00.570725,3.70203019,0,101.60524714,1
35,6872,0.0011502753712641241,2020-01-21 09:26:35.411548,2.14840823,0,103.75365537,0
36,8164,0.0027092500459830796,2020-01-21 09:34:14.388787,4.58977239,1,108.34342776,1
37,2275,0.00040985286855954687,2020-01-21 09:36:23.558631,1.2916984400000002,0,109.6351262,1
38,6996,0.0,2020-01-21 09:44:42.048204,4.98489573,0,114.62002193000001,0
39,4756,0.0014740810137886847,2020-01-21 09:48:08.462496,2.06414292,0,116.68416485,1
40,3914,0.00016365272927442223,2020-01-21 09:50:43.017298,1.54554802,0,118.22971287,1
41,24074,0.0004910385563924552,2020-01-21 09:58:43.722026,4.80704728,0,123.03676015,0
42,17267,0.0003273858271180608,2020-01-21 10:02:14.069106,2.1034708,0,125.14023095,1
43,3336,0.00032727868071525133,2020-01-21 10:05:23.140506,1.890714,0,127.03094495,1
44,4103,0.00016359918236912425,2020-01-21 10:10:26.806911,3.03666405,0,130.067609,1
45,3512,0.003277079780231072,2020-01-21 10:19:55.588048,5.6878113699999995,1,135.75542037,0
46,2327,0.00016410929716001346,2020-01-21 10:23:27.525870,2.11937822,0,137.87479858999998,1
47,3774,0.00016410929715996955,2020-01-21 10:28:59.538507,3.3201263699999997,0,141.19492495999998,0
48,3487,0.0004924895445516657,2020-01-21 10:34:45.079410,3.45540903,0,144.65033398999998,0
49,4149,0.0006570302470262544,2020-01-21 10:35:50.428560,0.6534914999999999,0,145.30382548999998,0
50,5260,0.0006570302470262885,2020-01-21 10:41:06.694333,3.1626577300000003,0,148.46648322,1
51,3480,0.0013127668442572482,2020-01-21 10:47:43.806401,3.9711206800000003,0,152.4376039,1
52,3077,0.00016400164038400363,2020-01-21 10:51:53.701331,2.4989493,0,154.9365532,0
53,5492,0.0006562756593216644,2020-01-21 10:59:32.293582,4.58592251,0,159.52247570999998,0
54,5548,0.0008202772997056734,2020-01-21 11:00:52.066184,0.79772602,0,160.32020172999998,1
55,3868,0.0014748056749347856,2020-01-21 11:09:03.767826,4.9170164199999995,0,165.23721815,1
56,13429,0.00024558962097969816,2020-01-21 11:13:11.214715,2.47446889,0,167.71168704,1
