,v,diff,date,dt,event,time_elapsed,pos
0,2797,0.005361218436747697,2019-10-15 06:30:15.010223,0.31331161,1,0.0,1
1,505,4.493069441149037e-05,2019-10-15 06:37:55.653905,4.60643682,0,4.60643682,1
2,900,0.002699421263974888,2019-10-15 06:40:19.155460,1.43501555,1,6.04145237,0
3,200,0.001623157396813163,2019-10-15 06:48:08.312818,4.69157358,0,10.73302595,0
4,2600,0.0012626833695690738,2019-10-15 06:56:36.081966,5.0776914799999995,0,15.81071743,1
5,1100,0.0010810324912058653,2019-10-15 07:05:42.478117,5.463961510000001,0,21.27467894,1
6,600,0.0005400783244828626,2019-10-15 07:13:19.924005,4.57445888,0,25.849137820000003,1
7,507,0.0004050313954699188,2019-10-15 07:16:49.187958,2.09263953,0,27.941777350000002,0
8,900,0.0006528958412824065,2019-10-15 07:23:24.917532,3.95729574,0,31.89907309,0
9,1800,0.0005853746564850656,2019-10-15 07:25:39.672453,1.34754921,0,33.2466223,1
10,1122,0.0002475553917828216,2019-10-15 07:31:39.676625,3.6000417199999997,0,36.84666402,1
11,600,0.0004951720824128377,2019-10-15 07:37:46.523341,3.66846716,0,40.51513118,0
12,1701,0.0013948572533105533,2019-10-15 07:42:51.573360,3.05050019,0,43.56563137,1
13,1100,0.0013480118868945657,2019-10-15 07:47:52.275712,3.00702352,0,46.572654889999995,1
14,26941,0.00020208597704364243,2019-10-15 07:50:39.493138,1.6721742599999998,0,48.244829149999994,0
15,15290,6.736653008774654e-05,2019-10-15 07:57:07.162739,3.87669601,0,52.12152515999999,1
16,1701,0.0020229726605033266,2019-10-15 08:02:48.963482,3.4180074300000003,0,55.53953258999999,0
17,600,0.003055358235960653,2019-10-15 08:06:02.971952,1.9400846999999999,1,57.47961728999999,1
18,916,4.486417372163988e-05,2019-10-15 08:10:09.034301,2.46062349,0,59.940240779999996,0
19,700,0.0017962194420350565,2019-10-15 08:17:33.034457,4.44000156,0,64.38024234,0
20,900,0.003421731311161439,2019-10-15 08:21:15.637459,2.22603002,1,66.60627235999999,0
21,501,0.0016700899862344997,2019-10-15 08:26:03.978722,2.8834126300000005,0,69.48968498999999,0
22,1101,0.00027108842166651264,2019-10-15 08:31:08.900452,3.0492173000000005,0,72.53890228999998,0
23,900,0.0009946200919417588,2019-10-15 08:39:43.665431,5.14764979,0,77.68655207999998,0
24,900,0.0012882958985548068,2019-10-15 08:42:47.455827,1.8379039599999998,0,79.52445603999999,1
25,700,0.0006773844189649332,2019-10-15 08:46:09.738631,2.02282804,0,81.54728407999998,1
26,700,0.00219186837123108,2019-10-15 08:52:47.697270,3.97958639,0,85.52687046999998,0
27,600,0.0017177474615199613,2019-10-15 08:56:33.511013,2.2581374299999997,0,87.78500789999998,1
28,300,0.0,2019-10-15 09:00:06.069295,2.12558282,0,89.91059071999999,0
29,1100,0.0001806766344858237,2019-10-15 09:07:57.701802,4.71632507,0,94.62691578999998,0
30,700,0.00047443153826298023,2019-10-15 09:13:42.700908,3.44999106,0,98.07690684999999,0
31,400,0.0010615112850682607,2019-10-15 09:16:28.488333,1.65787425,0,99.73478109999999,1
32,880,0.0008581559208697044,2019-10-15 09:22:14.607943,3.4611961000000004,0,103.19597719999999,0
33,1801,0.002352410042069331,2019-10-15 09:28:16.491975,3.61884032,0,106.81481751999999,0
34,400,4.529293204564745e-05,2019-10-15 09:30:39.124592,1.42632617,0,108.24114368999999,0
35,621,0.0007697009865432943,2019-10-15 09:36:12.055764,3.32931172,0,111.57045541,1
36,700,0.0015399948690771486,2019-10-15 09:41:29.104617,3.17048853,0,114.74094394,0
37,1000,0.0004987418207710157,2019-10-15 09:47:20.921079,3.51816462,0,118.25910855999999,0
38,1500,0.0006800408286554666,2019-10-15 09:50:27.805804,1.86884725,0,120.12795580999999,1
39,3487,0.0012229093174303948,2019-10-15 09:58:00.422644,4.5261684,0,124.65412420999999,1
