,v,diff,date,dt,event,time_elapsed,pos
0,32809,9.950743826326705e-05,2019-10-23 06:33:39.485656,3.1120873899999997,0,0.0,1
1,38694,0.004665715517099217,2019-10-23 06:37:08.617762,2.09132106,1,2.09132106,1
2,19814,0.004348262607675175,2019-10-23 06:42:26.201987,3.17584225,1,5.26716331,1
3,21930,0.0035562617742749317,2019-10-23 06:47:44.318991,3.18117004,1,8.44833335,0
4,17714,9.89658073942316e-05,2019-10-23 06:50:19.763256,1.55444265,0,10.002776,0
5,14912,9.896580739417222e-05,2019-10-23 06:57:40.565042,4.40801786,0,14.410793860000002,1
6,32964,0.0013844938920384803,2019-10-23 07:02:28.841626,2.8827658400000002,0,17.293559700000003,1
7,17604,0.000692007343121195,2019-10-23 07:09:58.801880,4.499602540000001,0,21.793162240000004,0
8,15223,9.888751553157737e-05,2019-10-23 07:14:42.273834,2.83471954,0,24.627881780000003,1
9,13319,0.0005934718275078426,2019-10-23 07:19:29.837103,2.8756326899999998,0,27.503514470000002,0
10,28873,0.0014830196993608014,2019-10-23 07:21:05.278876,0.95441773,0,28.457932200000002,1
11,17197,0.0005925926099341213,2019-10-23 07:25:30.907376,2.6562849999999996,0,31.114217200000002,1
12,13907,0.0016799252925584058,2019-10-23 07:32:39.590407,4.28683031,1,35.401047510000005,0
13,15065,0.0010885162620482061,2019-10-23 07:36:38.351588,2.38761181,0,37.78865932000001,0
14,11242,0.0007917656787340257,2019-10-23 07:40:43.218266,2.44866678,0,40.237326100000004,1
15,10028,0.0002968386703634642,2019-10-23 07:46:47.119375,3.6390110900000003,0,43.87633719,0
16,12737,0.0011882365988618252,2019-10-23 07:51:44.501741,2.97382366,0,46.85016085,0
17,24312,0.00019817677433084981,2019-10-23 07:59:48.225669,4.83723928,0,51.68740013,0
18,15474,0.0013387214732078817,2019-10-23 08:02:21.121606,1.52895937,0,53.2163595,0
19,17236,0.0011418076550156185,2019-10-23 08:09:33.308825,4.321872190000001,0,57.53823169,0
20,19188,0.0017866009715051608,2019-10-23 08:14:36.037779,3.02728954,1,60.56552123,1
21,10117,0.003168319482045273,2019-10-23 08:17:43.799835,1.87762056,1,62.44314179,1
22,7327,0.0003954914032170313,2019-10-23 08:22:11.454862,2.6765502700000003,0,65.11969206,0
23,6700,0.00039549140321705326,2019-10-23 08:27:23.245910,3.11791048,0,68.23760254000001,1
24,5900,0.0005932957753387204,2019-10-23 08:32:10.928296,2.87682386,0,71.11442640000001,0
25,14385,0.00039572616266316495,2019-10-23 08:38:48.784729,3.9785643299999998,0,75.09299073000001,0
26,4959,0.0012871926129943718,2019-10-23 08:40:51.338024,1.22553295,0,76.31852368000001,0
27,13403,0.00044595298412680284,2019-10-23 08:47:57.619321,4.26281297,0,80.58133665000001,0
28,8977,4.9562609977230805e-05,2019-10-23 08:50:30.110331,1.5249100999999998,0,82.10624675000001,0
29,7898,0.000991768404212082,2019-10-23 08:56:22.130934,3.5202060299999998,0,85.62645278000001,0
30,9796,0.0009917684042120404,2019-10-23 09:00:11.844705,2.29713771,0,87.92359049000001,1
31,3988,0.0011902401722545598,2019-10-23 09:05:45.895712,3.34051007,0,91.26410056,0
32,12056,0.000396904152858668,2019-10-23 09:10:54.648345,3.08752633,0,94.35162689,1
33,12347,0.0004959087629524246,2019-10-23 09:19:54.066823,5.394184780000001,0,99.74581167000001,1
34,9236,0.0008928129158112559,2019-10-23 09:22:38.351865,1.64285042,0,101.38866209000001,0
35,8486,0.0002977815298197026,2019-10-23 09:29:00.901429,3.8254956399999998,0,105.21415773000001,0
36,5379,0.0002977815298195941,2019-10-23 09:34:24.926350,3.24024921,0,108.45440694000001,1
37,12617,0.0017848294277067371,2019-10-23 09:38:52.564472,2.67638122,1,111.13078816000001,1
38,5095,0.000297162104113382,2019-10-23 09:43:52.515942,2.9995146999999998,0,114.13030286000001,1
39,15828,9.903441454002976e-05,2019-10-23 09:45:03.199694,0.70683752,0,114.83714038000001,1
40,7784,0.0003960396091368621,2019-10-23 09:51:34.721954,3.9152226000000003,0,118.75236298000002,1
41,5269,0.00029692680972349164,2019-10-23 09:56:07.222567,2.7250061299999997,0,121.47736911000001,1
42,11316,0.0003959220085370768,2019-10-23 10:02:21.170325,3.7394775800000004,0,125.21684669000001,0
43,13122,9.900499983336065e-05,2019-10-23 10:08:20.196260,3.59025935,0,128.80710604,0
44,36368,0.0,2019-10-23 10:12:49.056039,2.68859779,0,131.49570383,0
45,12745,0.0,2019-10-23 10:17:06.686134,2.57630095,0,134.07200478,0
46,6251,0.000594235929143129,2019-10-23 10:24:18.639449,4.31953315,0,138.39153793,0
47,8300,0.0012887238462661094,2019-10-23 10:25:37.427758,0.78788309,0,139.17942102,0
48,8949,0.0001984126990635685,2019-10-23 10:31:09.150065,3.31722307,0,142.49664409000002,0
49,10292,0.0004463732250184817,2019-10-23 10:36:56.235307,3.47085242,0,145.96749651000002,1
50,10456,0.00024789905677412305,2019-10-23 10:41:23.852114,2.67616807,0,148.64366458,1
51,7660,0.001984915300365311,2019-10-23 10:46:32.961369,3.0910925500000004,1,151.73475713000002,0
52,7849,0.0,2019-10-23 10:53:31.088953,4.1812758400000005,0,155.91603297000003,0
53,9192,9.933939311795303e-05,2019-10-23 10:57:10.878622,2.19789669,0,158.11392966000003,1
54,15786,0.00019868865553141838,2019-10-23 11:03:52.756724,4.0187810200000005,0,162.13271068000003,0
55,8855,0.0004966476387159988,2019-10-23 11:08:15.246735,2.62490011,0,164.75761079000003,1
