,v,diff,date,dt,event,time_elapsed,pos
0,54706,0.015923903356722925,2020-04-14 06:34:57.588510,5.29128955,1,0.0,1
1,14466,0.0010526316761434664,2020-04-14 06:35:27.886846,0.30298336,0,0.30298336,1
2,17364,0.002101945072372136,2020-04-14 06:40:21.206682,2.93319836,0,3.23618172,1
3,22606,0.0005247966533458746,2020-04-14 06:46:04.576910,3.43370228,0,6.669884,1
4,11781,0.0005245213862717635,2020-04-14 06:54:19.987898,4.95410988,0,11.62399388,1
5,17534,0.0005242464078125572,2020-04-14 06:59:05.278367,2.85290469,0,14.47689857,1
6,28179,0.0010476690324439056,2020-04-14 07:01:38.386943,1.53108576,0,16.00798433,1
7,11703,0.015033911007183568,2020-04-14 07:07:25.240581,3.4685363799999998,1,19.47652071,0
8,12640,0.003448736671953976,2020-04-14 07:12:28.517551,3.0327697000000002,0,22.50929041,1
9,20500,0.011061477020301724,2020-04-14 07:15:10.730436,1.62212885,1,24.131419259999998,1
10,22328,0.004725658571215748,2020-04-14 07:20:37.885605,3.27155169,1,27.402970949999997,0
11,16178,0.01111416574106657,2020-04-14 07:29:12.714068,5.148284630000001,1,32.551255579999996,0
12,16912,0.004266673139375574,2020-04-14 07:32:55.724984,2.23010916,0,34.781364739999994,0
13,19739,0.0,2020-04-14 07:39:52.614224,4.1688924,0,38.95025713999999,0
14,13339,0.006393202383062685,2020-04-14 07:40:30.778451,0.38164226999999995,1,39.33189940999999,1
15,12847,0.0026518180482936107,2020-04-14 07:45:16.025668,2.85247217,0,42.18437157999999,1
16,14008,0.013866888868433524,2020-04-14 07:52:12.461882,4.16436214,1,46.34873371999999,0
17,20963,0.0005369127645760014,2020-04-14 07:58:05.765974,3.5330409200000004,0,49.88177463999999,1
18,15887,0.007002452529217873,2020-04-14 08:02:58.246929,2.92480955,1,52.80658418999999,0
19,10971,0.002159828053429938,2020-04-14 08:08:24.118577,3.25871648,0,56.065300669999985,1
20,12751,0.0032414939241709557,2020-04-14 08:14:19.189071,3.55070494,0,59.61600560999999,0
21,10852,0.0010816658707409699,2020-04-14 08:17:09.949986,1.7076091500000001,0,61.32361475999999,1
22,16634,0.005390848634876593,2020-04-14 08:21:53.748198,2.83798212,1,64.16159687999999,1
23,12274,0.002422286206594781,2020-04-14 08:27:14.768994,3.21020796,0,67.37180484,0
24,13876,0.006217076384113058,2020-04-14 08:33:36.187125,3.8141813100000004,1,71.18598614999999,0
25,11489,0.002171553513508018,2020-04-14 08:38:05.841347,2.69654222,0,73.88252836999999,0
26,11362,0.0032555644597662002,2020-04-14 08:42:27.222128,2.61380781,0,76.49633617999999,1
27,23376,0.0037848112225623938,2020-04-14 08:47:07.140351,2.79918223,0,79.29551840999999,1
28,12849,0.0013500744591492372,2020-04-14 08:50:18.123144,1.9098279299999998,0,81.20534633999999,0
29,8086,0.0018931716269707597,2020-04-14 08:58:29.325779,4.91202635,0,86.11737269,0
30,5772,0.008625390402348491,2020-04-14 09:03:11.948192,2.82622413,1,88.94359682,1
31,8061,0.0013410220596240853,2020-04-14 09:09:02.046260,3.50098068,0,92.4445775,1
32,8670,0.0010726737418994135,2020-04-14 09:12:27.474157,2.05427897,0,94.49885646999999,0
33,8869,0.004016607354776458,2020-04-14 09:17:38.849961,3.11375804,0,97.61261450999999,1
34,12227,0.0005343307634476576,2020-04-14 09:20:01.242472,1.42392511,0,99.03653961999999,1
35,15381,0.0021390382487494184,2020-04-14 09:26:33.672891,3.9243041899999995,0,102.96084380999999,0
36,5500,0.003206844009579591,2020-04-14 09:33:53.768250,4.400953589999999,0,107.36179739999999,1
37,6457,0.0005334756061437835,2020-04-14 09:35:18.633946,0.84865696,0,108.21045435999999,1
38,9901,0.0026702285558789208,2020-04-14 09:41:08.680165,3.50046219,0,111.71091654999998,0
39,6606,0.0,2020-04-14 09:48:00.068511,4.11388346,0,115.82480000999998,0
40,7843,0.0010689471889049637,2020-04-14 09:52:59.254959,2.99186448,0,118.81666448999998,1
41,9030,0.0,2020-04-14 09:56:11.463034,1.9220807500000001,0,120.73874523999999,0
42,7642,0.0026745134958146215,2020-04-14 10:02:22.468144,3.7100511,0,124.44879633999999,0
43,8127,0.0021401827323670503,2020-04-14 10:09:13.783339,4.11315195,0,128.56194828999998,1
44,7040,0.002135612130421463,2020-04-14 10:13:22.672818,2.48889479,0,131.05084307999996,1
45,8426,0.0016012813669738792,2020-04-14 10:17:44.137005,2.61464187,0,133.66548494999995,0
46,14811,0.003200002730671071,2020-04-14 10:23:28.195374,3.4405836900000004,0,137.10606863999996,1
47,8977,0.0,2020-04-14 10:27:59.567783,2.71372409,0,139.81979272999996,0
48,6716,0.0026588688889439883,2020-04-14 10:31:11.598668,1.92030885,0,141.74010157999996,1
49,6178,0.0015944728331574473,2020-04-14 10:35:44.652390,2.73053722,0,144.47063879999996,0
50,6658,0.00026592208639614374,2020-04-14 10:41:27.871595,3.43219205,0,147.90283084999996,1
51,7270,0.0039803687950548975,2020-04-14 10:49:11.080979,4.63209384,0,152.53492468999997,1
52,7595,0.0005295207960635808,2020-04-14 10:50:09.086467,0.58005488,0,153.11497956999997,1
53,8797,0.0018545508030977918,2020-04-14 10:58:12.476051,4.83389584,0,157.94887540999997,0
54,9405,0.0002651464949910422,2020-04-14 11:02:12.723894,2.40247843,0,160.35135383999997,1
55,6470,0.0015919345362504812,2020-04-14 11:08:46.680668,3.9395677399999998,0,164.29092157999997,0
56,9817,0.0031813388443572145,2020-04-14 11:14:56.957702,3.7027703400000003,0,167.99369191999997,1
57,9609,0.0005295207960636464,2020-04-14 11:16:02.153274,0.65195572,0,168.64564763999996,0
58,9117,0.0,2020-04-14 11:22:36.371659,3.94218385,0,172.58783148999996,0
59,7876,0.004246290881450985,2020-04-14 11:27:48.963798,3.12592139,0,175.71375287999996,0
60,7832,0.0015970192374861148,2020-04-14 11:34:27.199537,3.98235739,0,179.69611026999996,0
61,8050,0.002128792714521534,2020-04-14 11:38:11.529130,2.24329593,0,181.93940619999995,1
62,8476,0.0005314908442945724,2020-04-14 11:42:49.818609,2.78289479,0,184.72230098999995,1
63,8538,0.0010632643213300003,2020-04-14 11:45:31.245168,1.61426559,0,186.33656657999995,0
64,11519,0.0005317734770354009,2020-04-14 11:52:37.550154,4.26304986,0,190.59961643999995,1
65,11280,0.0021242705810808112,2020-04-14 11:55:17.442823,1.59892669,0,192.19854312999996,1
66,11842,0.003188100468645992,2020-04-14 12:02:06.177664,4.087348410000001,0,196.28589153999997,0
67,8467,0.0005320564105296975,2020-04-14 12:05:39.794930,2.13617266,0,198.42206419999997,1
68,11230,0.0005317734770354009,2020-04-14 12:10:48.567891,3.0877296100000002,0,201.50979380999996,1
69,12400,0.001063829887565102,2020-04-14 12:15:05.400280,2.56832389,0,204.07811769999995,0
70,20870,0.0005320564105296975,2020-04-14 12:24:29.756127,5.64355847,0,209.72167616999994,1
71,20572,0.004775811677514683,2020-04-14 12:26:30.150340,1.20394213,1,210.92561829999994,1
72,25624,0.0010593221329592978,2020-04-14 12:31:48.068760,3.1791842000000003,0,214.10480249999995,0
73,27195,0.0031746058407726395,2020-04-14 12:38:56.371403,4.28302643,0,218.38782892999996,1
74,21959,0.001057082550865361,2020-04-14 12:40:19.308575,0.82937172,0,219.21720064999997,0
75,75733,0.0005286809533661568,2020-04-14 12:47:47.358643,4.4805006800000005,0,223.69770132999997,1
76,130356,0.0005286809533661532,2020-04-14 12:52:56.604559,3.09245916,0,226.79016048999998,0
77,443584,0.004748096496074253,2020-04-14 12:59:18.237940,3.8163338099999997,1,230.60649429999998,1
78,24286,0.010494434894884807,2020-04-15 06:33:54.155004,4.855513869999999,1,235.46200817,0
79,8924,0.0005554012917001288,2020-04-15 06:37:18.632289,2.0447728499999998,0,237.50678101999998,0
80,15991,0.0016652793190612488,2020-04-15 06:43:49.994948,3.9136265900000002,0,241.42040760999998,1
81,17649,0.0016625107736132356,2020-04-15 06:48:40.418582,2.9042363399999997,0,244.32464395,1
82,12110,0.0072242603717977685,2020-04-15 06:50:29.048669,1.08630087,1,245.41094482,0
83,33058,0.004451871570823396,2020-04-15 06:57:20.052334,4.1100366500000005,1,249.52098147,1
84,29278,0.019058872856259665,2020-04-15 07:00:22.395919,1.8234358499999999,1,251.34441732000002,0
85,13911,0.003117474538404267,2020-04-15 07:08:42.435659,5.0003974,0,256.34481472000004,0
86,20101,0.00028388928508613195,2020-04-15 07:10:50.171549,1.2773589,0,257.62217362000007,0
87,7657,0.00912727385967861,2020-04-15 07:15:14.599366,2.64427817,1,260.2664517900001,0
88,19076,0.0008592296103591436,2020-04-15 07:21:09.694221,3.5509485499999998,0,263.81740034000006,1
89,13864,0.0020020026706731903,2020-04-15 07:25:22.069831,2.5237561,0,266.3411564400001,1
