,v,diff,date,dt,event,time_elapsed,pos
0,54091,0.0016488049901838859,2020-01-15 06:34:13.981890,4.5661017,1,0.0,1
1,42104,0.0049301661078588075,2020-01-15 06:38:05.572870,2.3159098,1,2.3159098,1
2,40730,0.0016406894574599999,2020-01-15 06:44:37.250528,3.91677658,1,6.2326863800000005,0
3,27923,0.004851434621551788,2020-01-15 06:45:07.595112,0.30344584,1,6.536132220000001,0
4,20556,0.002948319860301721,2020-01-15 06:54:54.472689,5.86877577,1,12.404907990000002,1
5,25284,0.0009529172982527349,2020-01-15 06:57:35.348795,1.60876106,0,14.01366905,0
6,46504,0.002169104143170318,2020-01-15 07:04:58.725175,4.4337637999999995,1,18.44743285,0
7,56633,0.0007814196186639111,2020-01-15 07:06:03.625899,0.64900724,0,19.096440089999998,1
8,61174,0.0005206073870295666,2020-01-15 07:13:18.520309,4.3489441,0,23.44538419,1
9,27101,0.00043382066534350627,2020-01-15 07:16:58.140106,2.19619797,0,25.64158216,0
10,24942,0.0007813517782595645,2020-01-15 07:21:40.906603,2.8276649700000003,0,28.46924713,0
11,23493,0.00043415969075155935,2020-01-15 07:25:49.298117,2.48391514,0,30.95316227,1
12,26980,0.0015614160007833989,2020-01-15 07:31:16.010480,3.26712363,1,34.2202859,1
13,25103,0.00043329434362195774,2020-01-15 07:37:10.243562,3.54233082,0,37.76261672,1
14,17893,8.664385050697026e-05,2020-01-15 07:40:47.400545,2.17156983,0,39.93418655,0
15,29675,0.0012138028193922675,2020-01-15 07:46:18.244303,3.3084375799999997,0,43.242624129999996,0
16,22078,0.0017800165335519075,2020-01-15 07:54:33.708798,4.95464495,1,48.19726908,0
17,30932,0.0013461582248678302,2020-01-15 07:59:39.146737,3.05437939,0,51.25164847,1
18,18059,0.00039048094732221716,2020-01-15 08:04:03.377055,2.6423031800000003,0,53.89395165,1
19,27226,0.00030360202345405173,2020-01-15 08:06:27.830686,1.44453631,0,55.338487959999995,1
20,15441,0.0008669267989858374,2020-01-15 08:10:40.838535,2.5300784899999997,0,57.868566449999996,1
21,24062,0.0006064018897652728,2020-01-15 08:15:09.705334,2.6886679900000003,0,60.557234439999995,1
22,25905,0.00012991230937396645,2020-01-15 08:23:40.309761,5.10604427,0,65.66327871,0
23,21039,0.0002598077437321264,2020-01-15 08:25:40.189568,1.19879807,0,66.86207678,1
24,37159,0.0013412657500227437,2020-01-15 08:31:38.347582,3.58158014,0,70.44365692,1
25,20716,0.0015553446494982713,2020-01-15 08:37:56.405946,3.7805836399999997,0,74.22424056,1
26,12096,4.3171368754861875e-05,2020-01-15 08:44:19.083336,3.8267739,0,78.05101446,0
27,19690,0.0010798903880913065,2020-01-15 08:46:40.408678,1.41325342,0,79.46426788000001,0
28,24816,0.00017286084744860797,2020-01-15 08:53:53.914438,4.3350576,0,83.79932548000001,1
29,24765,0.0010376135820701633,2020-01-15 08:57:04.723564,1.90809126,0,85.70741674000001,0
30,10300,8.651641654399105e-05,2020-01-15 09:04:26.423254,4.4169969,0,90.12441364000001,0
31,10464,0.001210549218302454,2020-01-15 09:08:54.390773,2.6796751899999998,0,92.80408883000001,1
32,8998,0.00034560221529404824,2020-01-15 09:13:17.906177,2.6351540399999998,0,95.43924287000002,1
33,8196,0.0010371651750831577,2020-01-15 09:16:06.110238,1.68204061,0,97.12128348000002,0
