,v,diff,date,dt,event,time_elapsed,pos
0,300,0.001753908943974221,2019-10-15 06:33:07.446542,4.1199103500000005,1,0.0,1
1,6400,0.0007248565705478182,2019-10-15 06:35:30.348625,1.42902083,0,1.42902083,1
2,5100,0.00012075836266332054,2019-10-15 06:44:25.564989,5.35216364,0,6.7811844699999995,1
3,1600,0.001267083163461361,2019-10-15 06:49:02.347099,2.7678211,0,9.549005569999998,1
4,1800,0.00012060543945154398,2019-10-15 06:54:48.060626,3.45713527,0,13.006140839999999,0
5,6150,0.0002411963349852572,2019-10-15 06:59:01.760021,2.5369939500000003,0,15.54313479,1
6,2200,0.00024119633498515902,2019-10-15 07:02:36.223520,2.14463499,0,17.68776978,0
7,2884,0.0009644364822292557,2019-10-15 07:05:04.781283,1.4855776299999999,0,19.173347409999998,1
8,44606,0.0007227174489473263,2019-10-15 07:14:33.879568,5.69098285,0,24.86433026,1
9,2950,0.00012040214330372654,2019-10-15 07:15:46.419364,0.72539796,0,25.589728219999998,1
10,1232,0.00048169557771480945,2019-10-15 07:24:35.045012,5.28625648,0,30.875984699999997,0
11,3274,0.0009631592365097914,2019-10-15 07:28:57.798516,2.62753504,0,33.503519739999994,1
12,5028,0.0,2019-10-15 07:30:07.505879,0.69707363,0,34.20059336999999,0
13,5920,0.0,2019-10-15 07:37:38.898847,4.51392968,0,38.71452305,0
14,2596,6.017028191585121e-05,2019-10-15 07:42:02.655823,2.63756976,0,41.352092809999995,0
15,3718,0.00030090572850644654,2019-10-15 07:47:43.799060,3.41143237,0,44.763525179999995,0
16,2453,0.0006020832260874647,2019-10-15 07:51:22.152988,2.1835392799999997,0,46.94706445999999,0
17,2763,0.0010834889400423715,2019-10-15 07:56:32.016610,3.0986362200000004,0,50.045700679999996,1
18,6297,0.0009621167308614079,2019-10-15 08:01:55.863325,3.23846715,0,53.284167829999994,1
19,2225,0.0006012144713049299,2019-10-15 08:09:15.836528,4.39973203,0,57.68389986,0
20,3375,0.0007219348165798268,2019-10-15 08:12:36.915112,2.01078584,0,59.694685699999994,0
21,2400,0.00048157959033300323,2019-10-15 08:17:59.409068,3.22493956,0,62.91962526,0
22,2488,0.0003613369506343235,2019-10-15 08:24:55.325287,4.15916219,0,67.07878745,0
23,800,0.0006021557356632968,2019-10-15 08:28:37.450977,2.2212568999999998,0,69.30004435,1
24,4621,0.0,2019-10-15 08:34:53.617492,3.7616651500000002,0,73.06170949999999,0
25,1400,0.0007226304060095992,2019-10-15 08:36:35.563617,1.01946125,0,74.08117075,0
26,2050,0.00048181162098064376,2019-10-15 08:43:14.837625,3.99274008,0,78.07391083,1
27,1800,0.001564286463017606,2019-10-15 08:49:42.835875,3.8799824999999997,1,81.95389333,1
28,2124,0.0001202428907839872,2019-10-15 08:54:56.154812,3.13318937,0,85.0870827,0
29,1600,0.0012017787770172072,2019-10-15 08:58:15.267267,1.99112455,0,87.07820724999999,1
30,1700,0.0010803674299733929,2019-10-15 09:03:46.943740,3.31676473,0,90.39497198,1
31,1712,0.0004797889020911014,2019-10-15 09:06:56.643645,1.89699905,0,92.29197103,1
32,2600,0.00047978890209105234,2019-10-15 09:10:47.696867,2.3105322200000002,0,94.60250325,0
33,1630,0.0010803674299734686,2019-10-15 09:19:35.052119,5.273552519999999,0,99.87605577,0
34,2010,0.0006007088544910447,2019-10-15 09:21:21.861266,1.06809147,0,100.94414723999999,0
35,3265,0.0018042947097309317,2019-10-15 09:26:40.942491,3.19081225,1,104.13495948999999,0
36,2325,0.00048169557771480945,2019-10-15 09:32:59.945849,3.79003358,0,107.92499306999999,0
37,1579,0.00048169557771477275,2019-10-15 09:38:27.411558,3.27465709,0,111.19965015999999,1
38,1435,0.0007226304060095992,2019-10-15 09:41:37.202679,1.89791121,0,113.09756137,0
39,3725,0.0006022282627059191,2019-10-15 09:48:02.187337,3.8498465800000004,0,116.94740795,1
40,1823,0.00042134409387303064,2019-10-15 09:53:33.501356,3.31314019,0,120.26054814,1
41,1500,0.0004211666377950809,2019-10-15 09:55:07.519500,0.94018144,0,121.20072958,1
42,2009,0.0010821861213664418,2019-10-15 10:02:51.647065,4.64127565,0,125.84200523,1
43,2129,0.00036059859757280033,2019-10-15 10:05:56.519204,1.8487213900000001,0,127.69072661999999,0
44,1700,0.00024041351239732322,2019-10-15 10:14:54.373166,5.378539620000001,0,133.06926624,1
45,4147,0.0007208939396664125,2019-10-15 10:18:17.665638,2.03292472,0,135.10219096,1
46,1316,0.0006007088544910447,2019-10-15 10:24:12.617500,3.54951862,0,138.65170958,0
47,2100,0.00036046861309515225,2019-10-15 10:26:18.369744,1.25752244,0,139.90923202,1
48,1563,0.0009606148673376271,2019-10-15 10:30:15.456892,2.37087148,0,142.2801035,1
49,2108,0.0003599928040318236,2019-10-15 10:38:02.929289,4.67472397,0,146.95482747,1
50,1042,0.00011998320249553075,2019-10-15 10:43:11.709677,3.08780388,0,150.04263135,0
51,2599,0.0013190241135367356,2019-10-15 10:48:11.437515,2.99727838,0,153.03990973,1
52,2691,0.0009581986599707004,2019-10-15 10:51:57.135346,2.25697831,0,155.29688804,1
53,1205,0.00023946360267676896,2019-10-15 10:58:03.655152,3.6651980600000003,0,158.9620861,0
54,6266,0.0005985515232269593,2019-10-15 11:00:19.198804,1.35543652,0,160.31752262,1
55,825,0.0010776508257198303,2019-10-15 11:09:01.033984,5.218351800000001,0,165.53587442,0
56,2132,0.00023963575480113347,2019-10-15 11:10:29.293494,0.8825951000000001,0,166.41846952,0
57,1400,0.0005989817489656911,2019-10-15 11:18:08.927867,4.59634373,0,171.01481325,1
58,900,0.00023954964780973796,2019-10-15 11:20:51.097245,1.62169378,0,172.63650703,0
59,2911,0.0,2019-10-15 11:27:16.743007,3.85645762,0,176.49296464999998,0
60,1232,0.0001796999016486123,2019-10-15 11:32:42.925756,3.26182749,0,179.75479213999998,0
61,6946,0.00029948189855752297,2019-10-15 11:37:10.897748,2.67971992,0,182.43451205999997,1
62,3541,0.000718907291925748,2019-10-15 11:41:26.226276,2.55328528,0,184.98779734,0
63,3550,0.0009593477171802924,2019-10-15 11:49:00.947205,4.5472092900000005,0,189.53500663,0
64,22457,0.0015609056420077517,2019-10-15 11:50:01.568824,0.60621619,1,190.14122282,0
65,11323,0.0038526414135458195,2019-10-15 11:57:35.978037,4.54409213,1,194.68531495,0
66,21202,0.0007240256138659577,2019-10-15 12:03:10.832212,3.34854175,0,198.0338567,0
67,10496,0.00012072191721067728,2019-10-15 12:09:32.910383,3.82078171,0,201.85463841,0
68,7988,0.0009663003530004709,2019-10-15 12:14:26.765244,2.9385486100000002,0,204.79318702,0
69,10214,0.00036260349705329617,2019-10-15 12:18:30.534904,2.4376965999999998,0,207.23088362000001,0
70,11520,0.00048344211722337494,2019-10-15 12:24:35.164718,3.6462981400000003,0,210.87718176,1
71,20989,0.00012083862017003387,2019-10-15 12:29:43.102368,3.0793765000000004,0,213.95655826,0
72,13347,0.0009672349925880051,2019-10-15 12:34:02.398384,2.59296016,0,216.54951842,0
73,24154,0.0009681714419585547,2019-10-15 12:37:43.186467,2.20788083,0,218.75739925,0
74,22475,0.0023638523599323275,2019-10-15 12:42:08.438636,2.65252169,1,221.40992093999998,0
75,40932,0.00018203331259878297,2019-10-15 12:47:21.525881,3.13087245,0,224.54079338999998,1
76,178097,0.0007283321516429326,2019-10-15 12:52:07.584974,2.8605909300000003,0,227.40138431999998,0
77,142915,0.0014582576408451347,2019-10-15 12:56:07.856877,2.40271903,1,229.80410335,0
78,6926,0.0012223446088626049,2019-10-16 06:34:40.198362,3.37030694,0,233.17441029,1
79,7296,0.003916773673149473,2019-10-16 06:36:09.986909,0.89788547,1,234.07229576,0
80,1703,0.0007361060325023158,2019-10-16 06:41:59.962382,3.4997547300000003,0,237.57205049,0
81,2200,0.0006138358795651199,2019-10-16 06:48:48.180360,4.082179780000001,0,241.65423027,0
82,2215,0.00085926476777694,2019-10-16 06:52:41.659350,2.3347899,0,243.98902017,1
83,5383,0.0018387991696570834,2019-10-16 06:55:54.464124,1.92804774,1,245.91706791000001,1
84,4966,0.0,2019-10-16 07:01:51.688669,3.5722454499999996,0,249.48931336,0
