,v,diff,date,dt,event,time_elapsed,pos
0,40031,0.0037139314960393547,2019-10-09 06:33:00.125415,2.4581454,1,0.0,1
1,43409,0.0035005286532932317,2019-10-09 06:39:30.201075,3.9007566000000002,1,3.9007566000000002,1
2,58573,0.004383350313850507,2019-10-09 06:42:20.099574,1.6989849899999998,1,5.59974159,1
3,27806,0.004283515041965891,2019-10-09 06:45:59.117657,2.19018083,1,7.78992242,0
4,36515,0.0015985616352481228,2019-10-09 06:54:04.202682,4.85085025,1,12.64077267,0
5,38351,0.0006996851702309181,2019-10-09 06:59:53.460383,3.4925770099999998,0,16.133349680000002,1
6,27010,0.000998701770815183,2019-10-09 07:00:45.818261,0.52357878,0,16.656928460000003,1
7,36799,0.0009987017708151034,2019-10-09 07:08:42.144440,4.7632617900000005,0,21.420190250000005,0
8,20592,0.0014999252849576036,2019-10-09 07:11:58.963792,1.96819352,0,23.388383770000004,0
9,16231,0.0006002401140599063,2019-10-09 07:15:24.114477,2.05150685,0,25.439890620000003,1
10,23890,0.000599880041984353,2019-10-09 07:24:28.794549,5.44680072,0,30.886691340000002,1
11,18823,0.0011986815939304609,2019-10-09 07:26:42.852343,1.34057794,0,32.22726928,1
12,12600,9.983527188448842e-05,2019-10-09 07:32:51.745460,3.68893117,0,35.916200450000005,0
13,18945,0.0002496317944013712,2019-10-09 07:36:55.134308,2.43388848,0,38.350088930000005,0
14,15863,0.0007487085128504553,2019-10-09 07:43:45.034420,4.09900112,0,42.44909005,1
15,18631,0.0002994161407666261,2019-10-09 07:48:04.081206,2.59046786,0,45.03955791,0
16,16901,0.0004992262097594099,2019-10-09 07:50:48.509405,1.64428199,0,46.6838399,0
17,28097,0.0012974701156459858,2019-10-09 07:55:39.558033,2.91048628,0,49.59432618,1
18,17920,0.0011976049335586637,2019-10-09 08:02:15.736376,3.9617834299999997,0,53.55610961,0
19,16247,0.0012490321625824546,2019-10-09 08:09:23.476045,4.27739669,0,57.833506299999996,0
20,28461,0.0011504890847084041,2019-10-09 08:13:29.505678,2.46029633,0,60.293802629999995,0
21,25153,0.00020018016281437456,2019-10-09 08:16:18.547696,1.69042018,0,61.98422280999999,1
22,18782,0.0011002751797670573,2019-10-09 08:24:27.903616,4.8935592,0,66.87778200999999,1
23,10524,0.0008000800506802173,2019-10-09 08:29:10.193386,2.8228977,0,69.70067970999999,0
24,21467,0.001349763996260023,2019-10-09 08:32:12.469953,1.82276567,0,71.52344537999998,1
25,11643,0.0003496416209043791,2019-10-09 08:37:26.436588,3.13966635,0,74.66311172999998,1
26,16724,0.0014970809722604373,2019-10-09 08:40:38.853143,1.92416555,1,76.58727727999998,1
27,13928,0.001395256355510932,2019-10-09 08:45:41.029858,3.02176715,0,79.60904442999998,1
28,16681,0.00019916351390280644,2019-10-09 08:53:51.304578,4.9027472,0,84.51179162999998,1
29,11842,0.0003983667018125196,2019-10-09 08:58:56.483520,3.05178942,0,87.56358104999998,0
30,17918,0.00019924287772625157,2019-10-09 09:04:26.378703,3.2989518299999996,0,90.86253287999997,0
31,14398,9.963632748743866e-05,2019-10-09 09:06:45.400269,1.39021566,0,92.25274853999997,0
32,11524,0.0006972459070261415,2019-10-09 09:10:00.082822,1.9468255300000001,0,94.19957406999997,1
33,9715,0.0012952724373579277,2019-10-09 09:16:57.501994,4.17419172,0,98.37376578999996,0
34,16355,0.00019938191672064982,2019-10-09 09:23:36.361904,3.9885991,0,102.36236488999997,1
35,20272,0.0003988035945178234,2019-10-09 09:29:23.183568,3.46821664,0,105.83058152999996,0
36,19222,9.972575425871081e-05,2019-10-09 09:30:24.585321,0.61401753,0,106.44459905999996,0
37,11728,0.0003988433595598353,2019-10-09 09:35:35.575758,3.1099043699999998,0,109.55450342999995,1
38,12464,0.0005983247087152031,2019-10-09 09:44:21.951270,5.26375512,0,114.81825854999995,0
39,21374,0.0005986829155069711,2019-10-09 09:45:01.447053,0.39495783,0,115.21321637999995,0
40,30878,0.0009986020402441515,2019-10-09 09:54:19.801675,5.58354622,0,120.79676259999995,0
41,45324,0.0017967663049064046,2019-10-09 09:55:57.684530,0.97882855,1,121.77559114999995,1
42,16800,0.0008971739623875621,2019-10-09 10:04:16.845979,4.99161449,0,126.76720563999996,1
43,13116,9.96462558744594e-05,2019-10-09 10:06:16.963347,1.20117368,0,127.96837931999995,0
44,14170,0.0005980861422300907,2019-10-09 10:10:51.542074,2.74578727,0,130.71416658999996,0
45,11938,0.000798005029879515,2019-10-09 10:17:23.693299,3.92151225,0,134.63567883999997,0
46,15395,0.0004988277651199666,2019-10-09 10:22:37.347605,3.13654306,0,137.77222189999998,1
47,18322,0.000448933789807068,2019-10-09 10:27:37.389413,3.00041808,0,140.77263997999998,0
48,32071,0.0003493101160795946,2019-10-09 10:32:47.684901,3.10295488,0,143.87559485999998,0
49,19526,0.0008987866985433697,2019-10-09 10:39:16.398284,3.8871338300000002,0,147.76272869,0
50,25949,0.000299775170868496,2019-10-09 10:43:48.359308,2.71961024,0,150.48233893,0
