,v,diff,date,dt,event,time_elapsed,pos
0,3095,0.0006748397511758571,2020-07-28 06:34:12.983181,4.97768506,0,0.0,0
1,1273,0.002553512465230042,2020-07-28 06:35:42.021515,0.8903833400000001,1,0.8903833400000001,0
2,3026,0.0008268501241560691,2020-07-28 06:43:18.481292,4.56459777,0,5.45498111,1
3,1837,0.0018049188926423754,2020-07-28 06:47:01.536940,2.2305564799999997,1,7.68553759,0
4,3009,0.0042997840922303805,2020-07-28 06:53:48.018699,4.0648175900000005,1,11.75035518,0
5,5659,0.0033207577685969783,2020-07-28 06:59:28.345578,3.4032687900000003,1,15.15362397,1
6,7067,0.0022629563854891254,2020-07-28 07:02:36.315145,1.87969567,1,17.03331964,0
7,9848,0.0024194779684203606,2020-07-28 07:07:21.555680,2.85240535,1,19.88572499,0
8,4636,0.0032498233643077057,2020-07-28 07:10:22.011193,1.80455513,1,21.69028012,1
9,1703,0.0006034547969204581,2020-07-28 07:15:35.984180,3.13972987,0,24.83000999,1
10,3727,0.0003016818787494769,2020-07-28 07:22:22.297480,4.0631330000000005,0,28.89314299,0
11,2532,0.0015075000970524988,2020-07-28 07:27:44.296834,3.21999354,1,32.11313653,1
12,3848,0.0009042273240620906,2020-07-28 07:34:48.876929,4.24580095,0,36.358937479999994,0
13,709,0.0014313159247970574,2020-07-28 07:37:34.387602,1.65510673,0,38.014044209999994,1
14,4420,0.001054455170384081,2020-07-28 07:41:41.042235,2.46654633,0,40.480590539999994,0
15,3777,0.0002260482999491594,2020-07-28 07:46:40.415606,2.9937337100000003,0,43.474324249999995,1
16,4349,0.0018852990011613822,2020-07-28 07:51:04.389670,2.63974064,1,46.114064889999995,0
17,1088,0.0004530011402495036,2020-07-28 07:57:49.385386,4.04995716,0,50.16402204999999,0
18,3315,0.0013602359839311549,2020-07-28 08:01:46.137755,2.36752369,0,52.53154573999999,0
19,4064,0.001284715838896614,2020-07-28 08:06:36.608569,2.9047081400000003,0,55.436253879999995,1
20,1884,0.001056763383369268,2020-07-28 08:11:08.673691,2.7206512199999997,0,58.156905099999996,1
21,2382,0.0003018184584899208,2020-07-28 08:15:40.417700,2.71744009,0,60.87434519,0
22,4226,0.00045269353421348627,2020-07-28 08:21:30.331178,3.49913478,0,64.37347997,1
23,1767,6.034729872220495e-05,2020-07-28 08:25:15.443502,2.25112324,0,66.62460321,0
24,1782,0.00013577630120959394,2020-07-28 08:33:40.633356,5.05189854,0,71.67650175,1
25,1995,0.0013567500385281575,2020-07-28 08:36:46.141912,1.85508556,0,73.53158731,1
26,1128,0.0008282197514426655,2020-07-28 08:42:08.359310,3.22217398,0,76.75376129,1
27,993,0.0006771245039216565,2020-07-28 08:46:55.209690,2.8685037999999996,0,79.62226509,1
28,2514,0.00015040986717075776,2020-07-28 08:52:22.898851,3.2768916100000003,0,82.8991567,1
29,3479,7.519645076299666e-05,2020-07-28 08:55:15.142729,1.72243878,0,84.62159548000001,1
30,1603,0.0004512635455640078,2020-07-28 09:04:19.732683,5.44589954,0,90.06749502000001,0
31,3336,0.0010526316761432445,2020-07-28 09:07:32.152658,1.9241997499999999,0,91.99169477000001,1
32,2694,0.00030054850327686765,2020-07-28 09:11:18.350883,2.26198225,0,94.25367702000001,1
33,3835,0.000526019174255715,2020-07-28 09:15:54.152399,2.75801516,0,97.01169218000001,0
34,2362,0.0015772281612817017,2020-07-28 09:24:02.051620,4.87899221,1,101.89068439000002,1
35,4051,0.00052519039358488,2020-07-28 09:29:27.617561,3.2556594100000003,0,105.14634380000003,1
36,5623,0.0006748397511757745,2020-07-28 09:31:18.504696,1.10887135,0,106.25521515000003,1
37,3994,0.001198591798299216,2020-07-28 09:37:31.168833,3.72664137,0,109.98185652000002,1
38,1641,0.0007489515029538252,2020-07-28 09:43:51.913480,3.80744647,0,113.78930299000002,0
39,3169,0.0002247443542441273,2020-07-28 09:48:59.363607,3.0745012700000003,0,116.86380426000002,1
40,1349,0.0006739301614165314,2020-07-28 09:50:06.562609,0.67199002,0,117.53579428000002,1
41,3717,0.0005238540812032663,2020-07-28 09:56:59.630950,4.13068341,0,121.66647769000002,1
42,5297,0.000449000980378793,2020-07-28 10:00:43.720505,2.24089555,0,123.90737324000003,0
43,4698,0.0005238148808361828,2020-07-28 10:09:31.098469,5.27377964,0,129.18115288,1
44,1999,0.00022440812451571886,2020-07-28 10:10:21.150838,0.50052369,0,129.68167657,1
45,2426,0.0002243577768076333,2020-07-28 10:16:09.306729,3.48155891,0,133.16323548,1
46,3506,0.0011210344584207373,2020-07-28 10:21:26.293100,3.16986371,0,136.33309918999998,1
47,2889,0.0005977286489976292,2020-07-28 10:27:50.598794,3.8430569400000003,0,140.17615612999998,0
48,3373,0.00044832997836800496,2020-07-28 10:31:04.006704,1.9340791,0,142.11023522999997,1
49,2192,0.0005974608094078111,2020-07-28 10:38:06.413695,4.22406991,0,146.33430513999997,1
50,3896,0.0005974608094078593,2020-07-28 10:44:23.731435,3.7731774000000002,0,150.10748253999998,0
51,3360,0.0004481290686688012,2020-07-28 10:47:45.971625,2.0224019,0,152.12988443999998,1
52,4927,0.000447928338956282,2020-07-28 10:54:20.272238,3.94300613,0,156.07289056999997,1
53,3849,0.000537538088557048,2020-07-28 10:59:51.158333,3.30886095,0,159.38175151999997,0
54,3047,0.0010310896840693394,2020-07-28 11:01:42.722698,1.11564365,0,160.49739516999998,0
55,2820,0.0012716462049497004,2020-07-28 11:05:14.053598,2.113309,0,162.61070416999996,0
56,1552,0.0010484536270848057,2020-07-28 11:13:17.304086,4.83250488,0,167.44320904999995,0
57,2907,0.000524639322507937,2020-07-28 11:19:59.508556,4.0220447,0,171.46525374999996,0
58,2882,0.000224929710413934,2020-07-28 11:20:15.349551,0.15840995,0,171.62366369999995,0
59,3163,0.0015008257357144845,2020-07-28 11:25:24.259007,3.08909456,1,174.71275825999996,0
60,2487,7.50948072292046e-05,2020-07-28 11:32:53.036297,4.4877728999999995,0,179.20053115999997,1
