,v,diff,date,dt,event,time_elapsed,pos
0,4854,0.004235158089942066,2020-04-08 06:30:19.919421,2.55439376,1,0.0,1
1,6495,0.004818318898288761,2020-04-08 06:36:21.568429,3.6164900799999997,1,3.6164900799999997,1
2,37106,0.0010009008942883444,2020-04-08 06:40:10.478938,2.28910509,0,5.90559517,1
3,7337,0.004411476975882272,2020-04-08 06:45:40.209353,3.29730415,1,9.20289932,0
4,5702,0.0012050614031103742,2020-04-08 06:53:51.369614,4.91160261,0,14.11450193,1
5,4200,0.0014060462294325784,2020-04-08 06:56:28.399816,1.57030202,0,15.68480395,0
6,5201,0.0036246515721191936,2020-04-08 07:01:51.762449,3.2336263300000003,1,18.91843028,0
7,5800,0.0020193867928653443,2020-04-08 07:06:49.395175,2.9763272599999997,0,21.89475754,0
8,5005,0.0024227752614252676,2020-04-08 07:14:35.423862,4.66028687,0,26.55504441,1
9,8075,0.006031381371903455,2020-04-08 07:19:45.120570,3.09696708,1,29.65201149,1
10,9040,0.00020046106111027684,2020-04-08 07:20:53.090678,0.67970108,0,30.33171257,0
11,8462,0.005398393596108853,2020-04-08 07:29:53.913318,5.4082264,1,35.73993897,1
12,5550,0.004178694768201996,2020-04-08 07:31:00.304689,0.6639137100000001,1,36.40385268,1
13,3300,0.0015898254540997624,2020-04-08 07:38:42.566507,4.62261818,0,41.02647086,0
14,4891,0.002190145225885085,2020-04-08 07:44:56.013085,3.73446578,0,44.760936640000004,0
15,3491,0.0021901452258851176,2020-04-08 07:46:42.611337,1.06598252,0,45.82691916,1
16,7587,0.0007958615621034533,2020-04-08 07:51:45.754098,3.03142761,0,48.858346770000004,0
17,11029,0.003378045934596051,2020-04-08 07:57:27.104332,3.41350234,1,52.271849110000005,1
18,8331,0.0013876501384183315,2020-04-08 08:00:16.363625,1.6925929300000002,0,53.96444204000001,1
19,7245,0.0007920792493328417,2020-04-08 08:08:43.048487,5.06684862,0,59.03129066000001,1
20,5230,0.004345256688845507,2020-04-08 08:12:40.286802,2.37238315,1,61.40367381000001,1
21,15508,0.0019727763352151506,2020-04-08 08:16:22.978344,2.22691542,0,63.630589230000005,0
22,7186,0.001184132761216772,2020-04-08 08:20:11.275181,2.2829683700000003,0,65.9135576,1
23,9641,0.004918849071596255,2020-04-08 08:27:22.145588,4.30870407,1,70.22226167000001,1
24,9787,0.0015714008340602741,2020-04-08 08:30:24.713254,1.82567666,0,72.04793833000001,0
25,4535,0.0025522738896521812,2020-04-08 08:39:23.037096,5.3832384200000005,0,77.43117675,1
26,10735,0.0023557136924590365,2020-04-08 08:40:25.071457,0.6203436099999999,0,78.05152036000001,0
27,6240,0.0007864727106133761,2020-04-08 08:47:46.936019,4.4186456199999995,0,82.47016598000002,0
28,4052,0.002954793836995401,2020-04-08 08:52:57.922236,3.10986217,0,85.58002815000002,0
29,8852,0.003557316004296774,2020-04-08 08:56:55.467926,2.3754569,1,87.95548505000002,0
30,4422,0.0027755767224020597,2020-04-08 09:00:28.007404,2.12539478,0,90.08087983000001,0
31,7689,0.0009931473653739594,2020-04-08 09:07:58.203178,4.50195774,0,94.58283757000001,0
32,6800,0.0006953067079227368,2020-04-08 09:12:55.639247,2.9743606899999997,0,97.55719826,1
33,3800,0.003073417379853337,2020-04-08 09:19:30.736845,3.95097598,0,101.50817424,1
34,5100,0.0021754186370167993,2020-04-08 09:24:14.681484,2.83944639,0,104.34762063000001,1
35,2200,0.000988240025086272,2020-04-08 09:27:45.919609,2.11238125,0,106.46000188000001,0
36,10876,0.0,2020-04-08 09:34:08.961977,3.83042368,0,110.29042556,0
37,7668,0.002172840361046706,2020-04-08 09:35:36.420404,0.87458427,0,111.16500983,1
38,4379,0.00019729703131966857,2020-04-08 09:42:21.027392,4.04606988,0,115.21107971,1
39,3972,0.0005916576447124165,2020-04-08 09:45:35.695753,1.94668361,0,117.15776332,1
40,6022,0.003357364662490096,2020-04-08 09:52:12.954378,3.97258625,0,121.13034957,0
41,8660,0.000791608986519235,2020-04-08 09:57:02.213119,2.89258741,0,124.02293698000001,0
42,7100,0.00019796100232929477,2020-04-08 10:03:38.612282,3.9639916299999998,0,127.98692861,1
43,4524,0.0009901971301194798,2020-04-08 10:06:36.819249,1.7820696699999998,0,129.76899828,0
44,4600,0.0001981178807865776,2020-04-08 10:12:34.622880,3.57803631,0,133.34703459,1
45,4886,0.001583531605644442,2020-04-08 10:19:05.676167,3.91053287,0,137.25756746,1
46,3573,0.0021732696492164534,2020-04-08 10:23:20.375150,2.54698983,0,139.80455729,1
47,7020,0.0025689175277702407,2020-04-08 10:29:00.842880,3.4046773000000004,0,143.20923459,0
48,6400,0.004561237456820885,2020-04-08 10:33:36.003519,2.75160639,1,145.96084098,0
49,7235,0.0015914067412739633,2020-04-08 10:37:20.910594,2.24907075,0,148.20991173,0
50,5640,0.00219232773408576,2020-04-08 10:41:51.650645,2.70740051,0,150.91731224,0
51,4041,0.0009971084682940628,2020-04-08 10:45:49.114098,2.37463453,0,153.29194677,1
52,7677,0.00039856517068051695,2020-04-08 10:52:51.172360,4.22058262,0,157.51252939,1
53,6100,0.001794795576023098,2020-04-08 10:55:59.131105,1.8795874499999998,0,159.39211684,0
54,8092,0.002989538848365986,2020-04-08 11:04:45.540017,5.2640891199999995,0,164.65620596,1
55,5100,0.00298062813813772,2020-04-08 11:05:23.211011,0.37670994,0,165.0329159,1
56,7352,0.000793965901176512,2020-04-08 11:14:31.154450,5.47943439,0,170.51235029,0
57,9986,0.0033700101276708336,2020-04-08 11:19:31.916126,3.0076167600000003,1,173.51996705,1
58,4842,0.0029641361491209808,2020-04-08 11:24:40.236463,3.08320337,0,176.60317042,1
59,4328,0.0009870694711203967,2020-04-08 11:25:18.697935,0.38461472,0,176.98778514,0
60,5708,0.0005923585917112094,2020-04-08 11:31:49.197078,3.90499143,0,180.89277657,1
61,3300,0.0005920079107289163,2020-04-08 11:39:44.760425,4.75563347,0,185.64841004,1
62,7880,0.0007894217895655406,2020-04-08 11:43:17.193671,2.1243324599999998,0,187.7727425,0
63,6603,0.0017784808560903185,2020-04-08 11:45:41.898890,1.44705219,0,189.21979469,0
64,8099,0.0015810279973187732,2020-04-08 11:51:32.307664,3.50408774,0,192.72388242999997,1
65,10912,0.0007902015425009138,2020-04-08 11:59:11.373584,4.5906592,0,197.31454162999998,0
66,9018,0.000593061201528196,2020-04-08 12:04:40.288267,3.2891468300000004,0,200.60368845999997,0
67,6045,0.0009892176096012596,2020-04-08 12:07:11.131285,1.50843018,0,202.11211863999998,0
68,8725,0.003469988114712221,2020-04-08 12:12:17.475132,3.06343847,1,205.17555710999997,0
69,9037,0.002677908865379435,2020-04-08 12:15:37.838692,2.0036356,0,207.17919270999997,1
70,18864,0.004566671293772567,2020-04-08 12:23:17.403665,4.59564973,1,211.77484243999996,0
71,22724,0.001988072225386115,2020-04-08 12:28:23.052300,3.05648635,0,214.83132878999996,1
72,28700,0.0013893025952025702,2020-04-08 12:32:34.533576,2.51481276,0,217.34614154999997,1
73,24594,0.0025750237067064907,2020-04-08 12:38:04.367551,3.2983397500000002,0,220.64448129999997,1
74,35060,0.0033573646624900076,2020-04-08 12:44:43.742827,3.99375276,1,224.63823405999997,1
75,116781,0.006876930530582071,2020-04-08 12:47:46.420254,1.82677427,1,226.46500832999996,1
76,123232,0.0027375848149064075,2020-04-08 12:52:18.233572,2.7181331799999997,0,229.18314150999996,1
77,277481,0.003521130398578825,2020-04-08 12:59:38.397533,4.40163961,1,233.58478111999995,0
78,39462,0.01154969527927279,2020-04-09 06:32:11.538453,2.28616857,1,235.87094968999995,1
79,7705,0.00534454412094987,2020-04-09 06:39:04.449766,4.12911313,1,240.00006281999995,1
80,10712,0.004368892883243603,2020-04-09 06:41:18.326132,1.33876366,1,241.33882647999997,1
81,8389,0.0020870892691293467,2020-04-09 06:49:44.447103,5.06120971,0,246.40003618999998,0
82,19968,0.0011389522871310764,2020-04-09 06:51:44.011310,1.19564207,0,247.59567825999997,1
83,15435,0.008191302111094326,2020-04-09 06:55:48.709385,2.44698075,1,250.04265900999997,0
84,7514,0.005947259735670719,2020-04-09 07:02:48.280025,4.195706400000001,1,254.23836540999997,0
85,9310,0.0026974968187353007,2020-04-09 07:09:01.001971,3.72721946,0,257.96558487,0
86,28854,0.0038513431005971137,2020-04-09 07:12:35.086912,2.14084941,1,260.10643428,1
87,7927,0.0017312690676098683,2020-04-09 07:15:32.312631,1.77225719,0,261.87869147,0
88,12400,0.0021200740329871846,2020-04-09 07:22:17.935223,4.05622592,0,265.93491738999995,0
89,17644,0.0013496579702277367,2020-04-09 07:25:12.241087,1.74305864,0,267.67797602999997,1
90,12066,0.00882415086985635,2020-04-09 07:34:28.859210,5.56618123,1,273.24415725999995,1
91,11347,0.0022892035941342722,2020-04-09 07:39:26.172108,2.9731289800000003,0,276.21728623999996,1
92,8354,0.0034357735649563743,2020-04-09 07:42:59.576240,2.13404132,1,278.35132755999996,0
93,9236,0.0038314223115559487,2020-04-09 07:46:25.305026,2.05728786,1,280.40861541999993,0
94,3782,0.0005756500206932692,2020-04-09 07:52:39.679520,3.7437449400000005,0,284.15236035999993,1
95,7400,0.0009586809285677342,2020-04-09 07:59:41.539500,4.2185998,0,288.3709601599999,1
96,7334,0.003071019688076778,2020-04-09 08:00:05.332275,0.23792775,0,288.6088879099999,0
97,7274,0.0011527378798082617,2020-04-09 08:05:29.926545,3.2459427,0,291.8548306099999,1
98,7600,0.0015372793188863669,2020-04-09 08:13:43.985506,4.94058961,0,296.7954202199999,0
99,7828,0.0019249284095843938,2020-04-09 08:17:59.183751,2.5519824499999997,0,299.34740266999995,0
100,15713,0.0034742362681861668,2020-04-09 08:20:20.541271,1.4135752,1,300.76097787,0
101,12668,0.006168099740647832,2020-04-09 08:28:59.622860,5.19081589,1,305.95179376,1
102,17188,0.0011536244309603761,2020-04-09 08:30:32.530473,0.92907613,0,306.88086989,0
103,7490,0.0030733792920116386,2020-04-09 08:39:46.807575,5.54277102,0,312.42364090999996,1
104,10611,0.0,2020-04-09 08:43:06.012675,1.9920509999999998,0,314.41569190999996,0
105,7435,0.005546538079085667,2020-04-09 08:49:59.626449,4.13613774,1,318.55182964999995,1
106,7520,0.00019074868918113506,2020-04-09 08:54:54.895674,2.95269225,0,321.50452189999993,0
107,17123,0.0007633588156943894,2020-04-09 08:55:51.080175,0.56184501,0,322.06636690999994,0
108,7688,0.0017167386190545491,2020-04-09 09:02:46.607035,4.1552686,0,326.22163550999994,1
109,7875,0.0007626311141789907,2020-04-09 09:07:05.530727,2.5892369200000003,0,328.81087242999996,0
110,9585,0.0013360055427422512,2020-04-09 09:11:16.171390,2.50640663,0,331.31727906,0
111,12007,0.004763274701016682,2020-04-09 09:17:33.791556,3.77620166,1,335.09348072,1
112,8246,0.001426601601977332,2020-04-09 09:22:44.706450,3.10914894,0,338.20262966,0
113,4081,0.002954775061172677,2020-04-09 09:29:39.030511,4.143240609999999,0,342.34587027000003,0
114,4178,0.0,2020-04-09 09:31:55.492629,1.36462118,0,343.71049145,0
115,7725,0.002288330518012216,2020-04-09 09:37:24.461924,3.28969295,0,347.0001844,1
116,3907,0.0005712653682922083,2020-04-09 09:41:48.448840,2.63986916,0,349.64005356,1
117,9236,0.001331684777794019,2020-04-09 09:46:32.199433,2.83750593,0,352.47755949000003,1
118,26438,0.0015197571314159958,2020-04-09 09:50:15.137587,2.22938154,0,354.70694103000005,1
119,7642,0.0039784082028082824,2020-04-09 09:57:13.726172,4.18588585,1,358.89282688000003,1
120,12612,0.00037821483052973476,2020-04-09 10:03:03.975767,3.50249595,0,362.39532283000005,0
121,16301,0.003681506966426897,2020-04-09 10:08:17.416564,3.13440797,1,365.52973080000004,1
122,11516,0.0016005275741711202,2020-04-09 10:10:45.871885,1.48455321,0,367.01428401000004,1
123,18671,0.0009402915596419434,2020-04-09 10:15:24.734356,2.78862471,0,369.80290872000006,1
124,28238,0.0001879875933726383,2020-04-09 10:22:31.786134,4.2705177800000005,0,374.07342650000004,0
125,7723,0.0015051743199183724,2020-04-09 10:25:40.492871,1.88706737,0,375.96049387000005,0
126,14537,0.0018846594345930626,2020-04-09 10:34:08.234851,5.0774198,0,381.03791367,0
