,v,diff,date,dt,event,time_elapsed,pos
0,650,0.0011554016305556677,2020-07-15 01:33:28.099560,18.46755603,0,0.0,1
1,500,0.0011554016305557627,2020-07-15 01:55:28.441450,13.203418899999999,0,13.203418899999999,0
2,605,0.0024824652647155543,2020-07-15 02:29:38.254370,20.498129199999997,0,33.7015481,1
3,696,0.0004035396244194537,2020-07-15 02:39:14.731395,5.764770250000001,0,39.466318349999995,1
4,524,0.0014419613169012952,2020-07-15 02:44:05.486062,2.90754667,0,42.37386502,0
5,1334,0.0014440435722336913,2020-07-15 02:45:20.093957,0.74607895,0,43.119943969999994,0
6,501,0.00405445096389498,2020-07-15 02:57:36.198720,7.361047630000001,1,50.480991599999996,0
7,381,0.00578705318767636,2020-07-15 03:54:56.875422,34.406767020000004,1,84.88775862,1
8,2307,0.002938551853828048,2020-07-15 03:59:29.072963,2.72197541,1,87.60973403,1
9,468,0.005365036376758087,2020-07-15 04:04:55.318176,3.26245213,1,90.87218616,0
10,218,0.003291661217128208,2020-07-15 04:06:43.718797,1.08400621,1,91.95619237,1
11,423,0.00034586119782166247,2020-07-15 04:13:30.042085,4.06323288,0,96.01942525,1
12,200,0.003059253735214585,2020-07-15 04:35:58.832216,13.48790131,1,109.50732656,0
13,212,0.0027133925373929884,2020-07-15 04:47:06.707829,6.67875613,0,116.18608268999999,1
14,534,0.002597778917979752,2020-07-15 04:53:40.685828,3.93977999,0,120.12586268,0
15,3940,0.002782253109410748,2020-07-15 04:58:33.906779,2.9322095100000003,0,123.05807219,1
16,8255,0.0027822531094106305,2020-07-15 05:02:15.218155,2.21311376,1,125.27118595,0
17,1724,0.0009831420853774644,2020-07-15 05:09:15.614726,4.20396571,0,129.47515166,0
18,330,0.00044831701101589186,2020-07-15 05:14:49.142295,3.3352756900000005,0,132.81042735,1
19,1500,4.337673417244348e-05,2020-07-15 05:17:32.722165,1.6357987,0,134.44622605,0
20,1718,0.0,2020-07-15 05:25:12.769621,4.60047456,0,139.04670061000002,0
21,417,0.00017352575454945723,2020-07-15 05:33:19.129528,4.86359907,0,143.91029968,0
22,2051,0.0019687325409228546,2020-07-15 05:36:23.799420,1.8466989200000001,0,145.7569986,0
23,1219,0.0009848507588602325,2020-07-15 05:41:41.215258,3.17415838,0,148.93115698,1
24,453,0.0014486457697829532,2020-07-15 05:51:07.343866,5.66128608,0,154.59244306,0
25,2791,0.0008694392664777153,2020-07-15 05:55:32.346516,2.6500265,0,157.24246956,1
26,2828,0.002145985801672418,2020-07-15 06:01:31.883917,3.59537401,0,160.83784357,0
27,1146,0.0013363160342020155,2020-07-15 06:05:02.101811,2.10217894,0,162.94002250999998,0
28,344,0.00296072899219988,2020-07-15 06:13:53.026128,5.309243169999999,1,168.24926567999998,1
29,981,5.9128755200347306e-05,2020-07-15 06:20:56.136410,4.23110282,0,172.48036849999997,0
