,v,diff,date,dt,event,time_elapsed,pos
0,2897,0.005577604940657957,2020-04-15 06:31:31.665449,1.75068875,1,0.0,0
1,726,0.0002796203395413159,2020-04-15 06:38:17.263484,4.05598035,0,4.05598035,1
2,400,0.01215772948629447,2020-04-15 06:42:21.790669,2.44527185,1,6.5012522,0
3,500,0.012344099617914266,2020-04-15 06:46:30.492032,2.48701363,1,8.98826583,1
4,2500,0.0005744226822025743,2020-04-15 06:54:24.701020,4.74208988,0,13.73035571,1
5,1905,0.0004812506399592924,2020-04-15 06:56:53.146199,1.48445179,0,15.2148075,0
6,100,0.004075534646418392,2020-04-15 07:02:31.454909,3.3830871,1,18.5978946,1
7,1000,0.0015298438371023667,2020-04-15 07:08:25.417586,3.53962677,0,22.13752137,1
8,300,0.001697086048427619,2020-04-15 07:13:34.807705,3.0939011900000004,0,25.231422560000002,1
9,1893,0.0016634325986978683,2020-04-15 07:19:04.768637,3.29960932,0,28.53103188,1
10,1100,0.002612773329899966,2020-04-15 07:24:59.066412,3.54297775,1,32.07400963,1
11,500,0.0008131765731598089,2020-04-15 07:28:17.084049,1.9801763700000001,0,34.054186,1
12,400,0.0026875337720364827,2020-04-15 07:34:28.050225,3.7096617600000004,0,37.763847760000004,0
13,382,3.075550908298137e-05,2020-04-15 07:38:19.232051,2.31181826,0,40.07566602000001,1
14,301,0.002641441427709147,2020-04-15 07:42:37.773197,2.5854114600000004,1,42.66107748000001,1
15,300,0.002053042747205123,2020-04-15 07:48:32.673113,3.54899916,0,46.21007664000001,1
16,1240,0.0020182875876627567,2020-04-15 07:54:21.713303,3.4904019,0,49.70047854000001,1
17,2500,0.001253305374442048,2020-04-15 07:58:26.729816,2.4501651300000002,0,52.150643670000015,0
18,600,0.0010099001669309693,2020-04-15 08:03:39.269681,3.12539865,0,55.276042320000016,0
19,200,0.0004900159353226521,2020-04-15 08:14:44.512395,6.6524271399999995,0,61.92846946000002,0
20,1001,0.0005515550928855973,2020-04-15 08:17:42.224359,1.77711964,0,63.70558910000002,0
21,701,0.0015007429961748516,2020-04-15 08:20:09.877135,1.47652776,0,65.18211686000002,1
22,400,0.00165127552657937,2020-04-15 08:29:22.174373,5.52297238,0,70.70508924000002,1
23,1300,0.001498265045062861,2020-04-15 08:34:25.120353,3.0294598,0,73.73454904000002,0
24,300,0.002021625952716776,2020-04-15 08:38:03.861703,2.1874135,0,75.92196254000002,0
25,400,0.0004904665661439509,2020-04-15 08:43:44.349469,3.4048776600000004,0,79.32684020000002,1
26,100,0.00036769212327486143,2020-04-15 08:49:45.112805,3.60763336,0,82.93447356000001,1
27,407,0.000612895336665449,2020-04-15 08:53:49.625957,2.44513152,0,85.37960508000002,0
28,200,0.0022658388701373533,2020-04-15 08:55:47.749615,1.18123658,0,86.56084166000002,1
29,600,0.0014997783751826202,2020-04-15 09:03:56.764947,4.89015332,0,91.45099498000002,0
30,400,0.002975599232215262,2020-04-15 09:09:47.470192,3.5070524499999998,1,94.95804743000002,0
