,v,diff,date,dt,event,time_elapsed,pos
0,60604,0.0018025278615378694,2020-04-15 06:30:47.097737,2.19485614,0,0.0,1
1,43091,0.005807305997577567,2020-04-15 06:39:30.033103,5.22935366,1,5.22935366,1
2,26707,0.007456300676454714,2020-04-15 06:40:42.892621,0.7285951799999999,1,5.95794884,0
3,64502,0.0011890835869134632,2020-04-15 06:47:12.795885,3.8990326399999997,0,9.85698148,1
4,34135,0.0071171939493376414,2020-04-15 06:52:31.353287,3.1855740200000002,1,13.0425555,0
5,65477,0.0009261761168372165,2020-04-15 06:55:12.603352,1.61250065,0,14.65505615,1
6,42635,0.0041358310310733995,2020-04-15 07:00:31.619239,3.1901588700000003,1,17.84521502,0
7,44474,0.0010452355634850113,2020-04-15 07:06:16.629707,3.45010468,0,21.2953197,1
8,40360,0.0006967023040753714,2020-04-15 07:13:11.022659,4.1439295199999995,0,25.43924922,0
9,28471,0.0018214588328858167,2020-04-15 07:17:08.350467,2.37327808,0,27.8125273,0
10,45916,0.0008142533553155229,2020-04-15 07:24:28.195765,4.39845298,0,32.21098028,1
11,58451,0.0012216287962105487,2020-04-15 07:25:26.767757,0.5857199200000001,0,32.796700200000004,0
12,78281,0.0007181607630020424,2020-04-15 07:33:59.910175,5.13142418,0,37.92812438,0
13,69234,0.001982469405970059,2020-04-15 07:35:03.531883,0.63621708,0,38.56434146,0
14,60875,0.002914038001849498,2020-04-15 07:40:05.842132,3.02310249,1,41.58744395,1
15,54169,0.001143865420042987,2020-04-15 07:45:32.045094,3.2620296200000003,0,44.84947357,1
16,46845,0.0016483573491704524,2020-04-15 07:50:45.507461,3.13462367,0,47.98409724,0
17,44451,0.00267478305732027,2020-04-15 07:57:38.056388,4.12548927,1,52.10958651,1
18,47103,0.004112039311103235,2020-04-15 08:03:50.963457,3.72907069,1,55.8386572,0
19,34833,0.002988726582831429,2020-04-15 08:09:04.950329,3.13986872,1,58.97852592,1
20,36813,0.0013574048507473413,2020-04-15 08:11:51.474330,1.66524001,0,60.64376593,0
21,29695,0.0027981830080045836,2020-04-15 08:15:30.877058,2.19402728,1,62.83779321,0
22,34856,0.0003892565249615912,2020-04-15 08:20:37.232487,3.0635542900000003,0,65.9013475,0
23,69712,0.004040880503379887,2020-04-15 08:28:57.010926,4.99778439,1,70.89913189,1
24,29810,0.0025559614255736265,2020-04-15 08:30:24.724728,0.87713802,0,71.77626991000001,1
25,23655,0.00348702406799734,2020-04-15 08:37:13.632247,4.08907519,1,75.86534510000001,0
26,29926,0.0028373223846413806,2020-04-15 08:44:58.394159,4.64761912,1,80.51296422000001,0
27,20874,0.0004671805737856531,2020-04-15 08:48:02.351128,1.8395696899999998,0,82.35253391000002,0
28,39324,0.0006427298710846834,2020-04-15 08:52:22.034760,2.59683632,0,84.94937023000001,0
29,26744,0.0010320621711163737,2020-04-15 08:57:15.660209,2.93625449,0,87.88562472000001,1
30,45926,0.0007004163872475398,2020-04-15 09:04:08.348492,4.1268828300000004,0,92.01250755000001,1
31,33005,0.0011286902554610472,2020-04-15 09:06:34.171351,1.45822859,0,93.47073614000001,0
32,25334,0.0009341793525117618,2020-04-15 09:13:33.242984,4.19071633,0,97.66145247000001,1
33,26111,0.00140159649185954,2020-04-15 09:18:18.268100,2.8502511600000004,0,100.51170363000001,0
34,21294,0.0005063587075298153,2020-04-15 09:21:56.243490,2.1797539,0,102.69145753000001,1
35,27033,0.0015953000406744209,2020-04-15 09:28:00.828762,3.6458527199999997,0,106.33731025,1
36,21365,0.0006218663965030913,2020-04-15 09:31:58.224994,2.37396232,0,108.71127257,1
37,42888,0.0010885201090352977,2020-04-15 09:39:57.021879,4.7879688499999995,0,113.49924142,0
38,21391,0.000350010698344606,2020-04-15 09:40:38.494971,0.41473092,0,113.91397234,1
39,24383,9.720345663135458e-05,2020-04-15 09:45:16.945032,2.7845006100000003,0,116.69847295,1
40,49384,0.0005639116169384751,2020-04-15 09:50:48.546304,3.31601272,0,120.01448567,0
41,50738,0.0009730088143845309,2020-04-15 09:55:33.700094,2.8515379000000003,0,122.86602357,0
42,29172,0.0007395730276184698,2020-04-15 10:03:41.619953,4.87919859,0,127.74522216,1
43,28463,0.0007390264635545507,2020-04-15 10:06:29.089819,1.67469866,0,129.41992082,1
44,32389,7.776654487156962e-05,2020-04-15 10:13:10.889131,4.01799312,0,133.43791394,0
45,33146,0.0003693372382513281,2020-04-15 10:15:33.507104,1.42617973,0,134.86409367,1
46,16549,0.000602673165264638,2020-04-15 10:20:56.825575,3.2331847099999997,0,138.09727837999998,0
47,16545,0.001050685961041751,2020-04-15 10:26:02.618250,3.0579267499999996,0,141.15520512999998,0
48,38472,0.00042837393804963364,2020-04-15 10:32:32.244177,3.89625927,0,145.0514644,0
49,14837,0.0010522419568282143,2020-04-15 10:37:21.446941,2.8920276400000002,0,147.94349204,0
50,46267,0.000896424107578172,2020-04-15 10:42:04.015021,2.8256808,0,150.76917283999998,1
51,21038,0.0001168656630536054,2020-04-15 10:47:29.708183,3.2569316199999996,0,154.02610445999997,1
52,40304,0.0016373634315760936,2020-04-15 10:53:38.061438,3.68353255,0,157.70963700999997,0
53,47147,0.0006240736609442679,2020-04-15 10:55:20.260614,1.02199176,0,158.73162876999996,1
54,26292,0.0016363427502887214,2020-04-15 11:03:38.033634,4.9777302,0,163.70935896999995,1
55,47579,0.0014803851704342195,2020-04-15 11:07:17.704714,2.1967108,0,165.90606976999996,0
56,31020,0.00175592670226492,2020-04-15 11:11:14.381935,2.36677221,0,168.27284197999995,0
57,35765,0.0010159425694085751,2020-04-15 11:17:30.585213,3.76203278,0,172.03487475999995,0
58,25153,0.004485799264312785,2020-04-15 11:24:38.699977,4.2811476399999995,1,176.31602239999995,1
59,43288,0.0014389890669761483,2020-04-15 11:26:32.465664,1.13765687,0,177.45367926999995,1
60,50742,0.0003498338324989451,2020-04-15 11:31:24.775796,2.9231013200000002,0,180.37678058999995,0
61,39646,0.0009326183935474489,2020-04-15 11:39:56.716495,5.11940699,0,185.49618757999994,1
62,33733,0.0011659089580022307,2020-04-15 11:42:34.166815,1.5745032,0,187.07069077999995,0
63,22572,0.0008939850950077984,2020-04-15 11:48:01.840253,3.2767343799999997,0,190.34742515999994,1
64,56319,0.0,2020-04-15 11:50:51.807575,1.69967322,0,192.04709837999994,0
65,33589,0.0013588804917512925,2020-04-15 11:57:48.573402,4.16765827,0,196.21475664999994,1
66,54051,0.0005821512593339282,2020-04-15 12:00:07.211391,1.38637989,0,197.60113653999994,0
67,41897,0.0022152707219160843,2020-04-15 12:08:21.770108,4.94558717,0,202.54672370999995,0
68,81080,0.00042789069990602707,2020-04-15 12:12:32.920284,2.51150176,0,205.05822546999994,1
69,72280,0.0008940893518698212,2020-04-15 12:19:53.203832,4.40283548,0,209.46106094999993,1
70,70154,0.0008163107098458363,2020-04-15 12:20:02.296465,0.09092633,0,209.55198727999993,0
71,59587,0.0002332996355553468,2020-04-15 12:27:32.207795,4.4991133,0,214.05110057999994,1
72,57768,0.0005441542422830191,2020-04-15 12:32:48.683931,3.16476136,0,217.21586193999994,1
73,50334,0.0010486048691781262,2020-04-15 12:37:48.745705,3.00061774,0,220.21647967999994,1
74,72887,0.0018227303334243997,2020-04-15 12:40:33.024323,1.6427861799999999,0,221.85926585999994,1
75,168302,0.0008133388004285028,2020-04-15 12:49:45.758419,5.52734096,0,227.38660681999994,1
76,328712,0.004812179419809088,2020-04-15 12:54:17.432403,2.7167398400000002,1,230.10334665999994,0
77,713451,0.0003111629741168621,2020-04-15 12:55:55.536559,0.98104156,0,231.08438821999994,1
78,148990,0.01159997436944614,2020-04-16 06:32:26.145301,2.3394932600000002,1,233.42388147999995,0
79,115258,0.014056278192316408,2020-04-16 06:37:22.343721,2.9619842,1,236.38586567999994,0
80,130252,0.0030422054580982864,2020-04-16 06:41:24.516870,2.42173149,1,238.80759716999995,0
81,134179,0.0004977254052201989,2020-04-16 06:46:20.671122,2.96154252,0,241.76913968999995,1
82,144176,0.00390882574946873,2020-04-16 06:54:22.351452,4.8168033,1,246.58594298999995,0
83,94341,0.0032623844320245573,2020-04-16 06:57:30.974933,1.88623481,1,248.47217779999994,0
84,64355,0.0007620881583365117,2020-04-16 07:00:43.392929,1.9241799599999998,0,250.39635775999994,0
85,86488,0.0011629540339842,2020-04-16 07:06:12.438314,3.29045385,0,253.68681160999995,1
86,65304,0.002121910514905865,2020-04-16 07:12:18.088958,3.65650644,0,257.34331804999994,1
87,86440,0.0006000840297692555,2020-04-16 07:18:48.587219,3.9049826100000002,0,261.2483006599999,0
88,64951,0.0009608840872240498,2020-04-16 07:22:11.322807,2.02735588,0,263.27565653999994,0
