,v,diff,date,dt,event,time_elapsed,pos
0,200,0.00719217126643068,2020-02-12 06:34:03.897119,4.96195533,1,0.0,1
1,1393,0.0032971591897943404,2020-02-12 06:35:18.654932,0.74757813,1,0.74757813,0
2,2364,0.0027559615073545645,2020-02-12 06:43:51.009530,5.12354598,1,5.87112411,0
3,1100,0.001519022594095687,2020-02-12 06:49:20.873577,3.2986404700000005,0,9.16976458,0
4,1500,0.0019366446777827418,2020-02-12 06:50:23.241737,0.6236816000000001,0,9.79344618,0
5,1900,0.0033176696176193195,2020-02-12 06:55:19.482756,2.96241019,1,12.75585637,1
6,600,6.900596904362848e-05,2020-02-12 07:00:56.474994,3.3699223799999998,0,16.12577875,0
7,1700,0.0014825799602228961,2020-02-12 07:09:30.698121,5.14223127,0,21.26801002,1
8,3300,0.0,2020-02-12 07:10:32.442279,0.6174415799999999,0,21.8854516,0
9,2692,0.0008609557139649925,2020-02-12 07:19:23.106414,5.30664135,0,27.19209295,1
10,400,0.0031029157804045716,2020-02-12 07:21:12.387909,1.0928149500000002,1,28.2849079,0
11,1510,0.0008973872828088637,2020-02-12 07:25:42.402398,2.7001448900000002,0,30.98505279,1
12,800,0.00024146673913009211,2020-02-12 07:31:40.025685,3.57623287,0,34.56128566,1
13,1200,0.0007590918865643649,2020-02-12 07:36:16.612020,2.76586335,0,37.32714901,0
14,2600,0.003942731814302288,2020-02-12 07:40:12.151703,2.35539683,1,39.68254584,0
15,2600,0.0015235987572847216,2020-02-12 07:48:57.017747,5.24866044,0,44.931206280000005,1
16,500,0.0005534608740678174,2020-02-12 07:51:20.927873,1.43910126,0,46.370307540000006,1
17,1300,0.0007610877001995933,2020-02-12 07:58:26.073346,4.25145473,0,50.621762270000005,0
18,500,0.0023160561366696174,2020-02-12 08:04:57.584891,3.91511545,0,54.53687772000001,1
19,4416,0.00048350890252955956,2020-02-12 08:05:24.491313,0.26906421999999997,0,54.805941940000004,0
20,700,0.0005007727546132954,2020-02-12 08:14:56.595110,5.72103797,0,60.52697991,1
21,1500,0.0003971440217273225,2020-02-12 08:18:00.300907,1.8370579699999998,0,62.36403788,0
22,5405,0.0001381549409859284,2020-02-12 08:22:34.184201,2.73883294,0,65.10287081999999,1
23,1900,0.001449475681717004,2020-02-12 08:28:07.362239,3.33178038,0,68.43465119999999,1
24,1600,0.002342324793843778,2020-02-12 08:34:39.501785,3.92139546,0,72.35604665999999,1
25,700,0.0010316369553194644,2020-02-12 08:36:09.614171,0.90112386,0,73.25717051999999,1
26,1100,0.0027534004660617027,2020-02-12 08:41:59.014072,3.49399901,0,76.75116952999998,0
27,600,0.000344708724543795,2020-02-12 08:48:14.359493,3.7534542099999997,0,80.50462373999999,0
28,400,0.0,2020-02-12 08:50:35.629627,1.4127013400000001,0,81.91732507999998,0
29,800,0.00020688228471832138,2020-02-12 08:58:32.399397,4.7676977,0,86.68502277999998,0
30,2838,0.0004137217780095339,2020-02-12 09:00:11.211093,0.9881169599999999,0,87.67313973999998,1
