,v,diff,date,dt,event,time_elapsed,pos
0,2712,0.0022136477375369447,2020-04-20 06:30:46.651176,1.8138892899999999,0,0.0,1
1,1000,0.0009566517919429563,2020-04-20 06:37:17.036276,3.9038510000000004,0,3.9038510000000004,0
2,1200,0.004196145708619791,2020-04-20 06:40:47.767179,2.10730903,1,6.011160030000001,0
3,1700,0.0007806167268227621,2020-04-20 06:49:01.952523,4.94185344,0,10.953013470000002,1
4,800,0.0007200288322598422,2020-04-20 06:50:37.111023,0.951585,0,11.904598470000002,1
5,200,0.0026426441805653947,2020-04-20 06:55:13.736862,2.76625839,1,14.67085686,0
6,238,0.00024058703351939294,2020-04-20 07:01:29.504745,3.7576788299999997,0,18.42853569,0
7,1200,0.00015037367887447216,2020-04-20 07:06:37.593452,3.08088707,0,21.50942276,1
8,800,0.0032125888948546116,2020-04-20 07:14:21.497014,4.6390356200000005,1,26.14845838,1
9,200,0.002280776452362692,2020-04-20 07:18:59.738519,2.78241505,0,28.930873430000002,0
10,400,0.0008408913943749203,2020-04-20 07:21:09.242365,1.29503846,0,30.225911890000003,1
11,1000,0.0003001470743187714,2020-04-20 07:29:12.667350,4.83424985,0,35.060161740000005,1
12,500,0.0018589037823742985,2020-04-20 07:31:34.650035,1.41982685,0,36.479988590000005,1
13,1100,0.0017088640215564587,2020-04-20 07:37:11.907577,3.37257542,0,39.85256401,0
14,1500,0.000869786957043864,2020-04-20 07:41:33.892412,2.61984835,0,42.47241236,1
15,1400,5.995743024241474e-05,2020-04-20 07:49:02.630982,4.4873857,0,46.95979806,1
16,3900,0.0007192089012444236,2020-04-20 07:50:47.886610,1.0525562800000001,0,48.012354339999995,1
17,500,0.004623938579400723,2020-04-20 07:58:21.776136,4.53889526,1,52.55124959999999,0
18,300,0.0012030800296161741,2020-04-20 08:02:18.148911,2.36372775,0,54.914977349999994,1
19,235,3.0058463714104617e-05,2020-04-20 08:09:49.512947,4.51364036,0,59.42861771,1
20,3034,0.0011715759034176029,2020-04-20 08:11:01.332664,0.7181971699999999,0,60.14681488,1
21,1320,0.0008409924205649924,2020-04-20 08:17:30.313411,3.88980747,0,64.03662235,0
22,1400,0.0050353781012560835,2020-04-20 08:23:30.515560,3.6020214900000003,1,67.63864384,1
23,300,0.0005382936222567068,2020-04-20 08:28:02.309328,2.71793768,0,70.35658152,0
24,1783,0.0010762976403746994,2020-04-20 08:30:41.319084,1.59009756,0,71.94667908000001,1
25,400,0.000597442961969654,2020-04-20 08:38:23.326333,4.62007249,0,76.56675157000001,1
26,699,0.0010158655150722374,2020-04-20 08:44:29.514051,3.6618771800000003,0,80.22862875000001,0
27,200,0.000956137278530652,2020-04-20 08:45:46.040836,0.7652678500000001,0,80.99389660000001,1
28,1000,0.00011946717653532176,2020-04-20 08:51:21.089061,3.35048225,0,84.34437885000001,0
29,500,0.0011343623414070858,2020-04-20 08:58:03.842146,4.02753085,0,88.37190970000002,1
30,500,0.0002983916711187136,2020-04-20 09:06:53.984333,5.30142187,0,93.67333157000002,0
31,300,0.0,2020-04-20 09:12:31.293925,3.37309592,0,97.04642749000001,0
32,1000,0.000417723413503812,2020-04-20 09:16:15.939038,2.24645113,0,99.29287862000001,1
33,700,0.0018478233732102936,2020-04-20 09:24:41.675599,5.05736561,0,104.35024423000002,1
34,1300,0.0001488915030368368,2020-04-20 09:27:39.719824,1.7804422500000001,0,106.13068648000001,0
35,330,0.000625195393918318,2020-04-20 09:30:27.587544,1.6786771999999999,0,107.80936368,1
36,4510,5.9525581136039644e-05,2020-04-20 09:35:52.225750,3.24638206,0,111.05574574,0
37,1314,0.0005358897386277028,2020-04-20 09:40:02.809498,2.5058374800000003,0,113.56158322,0
38,1004,0.0007745703011859619,2020-04-20 09:48:44.103422,5.21293924,0,118.77452246,0
39,1200,0.0011331445971687313,2020-04-20 09:53:43.727175,2.99623753,0,121.77075999,0
40,1100,0.0014929386786581619,2020-04-20 09:59:37.950106,3.54222931,0,125.3129893,0
41,900,0.0026558855378207074,2020-04-20 10:00:44.191873,0.66241767,1,125.97540697,1
42,500,0.000804325527074818,2020-04-20 10:09:19.988199,5.15796326,0,131.13337023,1
43,500,0.00041697692339082723,2020-04-20 10:12:56.465810,2.16477611,0,133.29814634,0
44,1365,0.00023835061488123354,2020-04-20 10:19:03.373550,3.6690774,0,136.96722373999998,0
45,500,0.0010434524312633035,2020-04-20 10:21:29.321992,1.45948442,0,138.42670815999998,0
46,1271,0.0005665807007193828,2020-04-20 10:29:38.791777,4.89469785,0,143.32140600999998,1
47,700,0.00023852116988446655,2020-04-20 10:31:59.627380,1.40835603,0,144.72976203999997,0
48,400,0.001192037332712691,2020-04-20 10:36:23.504743,2.63877363,0,147.36853566999997,1
49,1631,5.956813106739499e-05,2020-04-20 10:42:04.274267,3.40769524,0,150.77623090999998,0
50,1200,0.0004766728327163724,2020-04-20 10:46:50.052057,2.8577779,0,153.63400880999998,0
51,700,0.0,2020-04-20 10:54:01.779264,4.3172720700000005,0,157.95128087999998,0
52,983,0.0007744780107713351,2020-04-20 10:55:04.585416,0.6280615199999999,0,158.57934239999997,1
53,1100,0.00047630389088134897,2020-04-20 11:01:19.977336,3.7539192000000003,0,162.3332616,1
54,1100,0.0009528347552718544,2020-04-20 11:07:04.622426,3.4464509,0,165.7797125,0
55,2781,0.0005363687961958793,2020-04-20 11:12:54.347052,3.49724626,0,169.27695875999999,0
56,618,0.00017885354922930137,2020-04-20 11:18:47.745253,3.53398201,0,172.81094076999997,0
57,2031,0.0014916915561750668,2020-04-20 11:24:12.595217,3.24849964,0,176.05944040999998,0
58,1000,0.0004178979792766086,2020-04-20 11:28:44.939010,2.7234379300000002,0,178.78287833999997,1
59,621,0.0006563441865740984,2020-04-20 11:34:28.029928,3.43090918,0,182.21378751999995,1
60,1300,0.0012533947744933556,2020-04-20 11:37:49.674819,2.01644891,0,184.23023642999996,0
61,1202,0.0010147740014228392,2020-04-20 11:44:49.122553,4.194477340000001,0,188.42471376999995,1
62,2083,0.001013745278981403,2020-04-20 11:48:27.972798,2.18850245,0,190.61321621999994,1
63,1500,0.0026856869116662174,2020-04-20 11:50:11.727235,1.03754437,1,191.65076058999995,0
64,3300,0.0028727053090993084,2020-04-20 11:57:59.426749,4.67699514,1,196.32775572999995,0
65,600,0.0016495467487821647,2020-04-20 12:04:43.351950,4.03925201,0,200.36700773999996,0
66,1813,0.0008701001164012441,2020-04-20 12:05:03.467376,0.20115426,0,200.56816199999997,1
67,1549,0.0002099548604763557,2020-04-20 12:14:25.315476,5.618481,0,206.18664299999998,0
68,1352,2.9997150272979987e-05,2020-04-20 12:16:13.143128,1.07827652,0,207.26491951999998,0
69,1200,0.000719683370393643,2020-04-20 12:21:27.660310,3.14517182,0,210.41009133999998,1
70,1400,0.0013480118868945657,2020-04-20 12:28:16.125862,4.08465552,0,214.49474686,1
71,2831,0.002571156642481677,2020-04-20 12:31:40.785966,2.04660104,1,216.5413479,1
72,3524,0.0019427057531889638,2020-04-20 12:38:25.508973,4.04723007,0,220.58857797000002,0
73,6474,0.001556886542022351,2020-04-20 12:41:44.173014,1.98664041,0,222.57521838000002,0
74,17108,0.0007793531763440459,2020-04-20 12:46:45.583462,3.01410448,0,225.58932286,0
75,22510,0.0007194244914612444,2020-04-20 12:51:13.290222,2.6770675999999995,0,228.26639046,1
76,63957,0.0011393279198438967,2020-04-20 12:58:09.050402,4.1576018,0,232.42399226,0
77,600,0.005420067469339256,2020-04-21 06:32:46.093110,4.11217787,1,236.53617013000002,0
78,1800,0.0014054816087348096,2020-04-21 06:39:52.462470,4.2636936,0,240.79986373000003,0
79,400,0.003921333374785665,2020-04-21 06:49:58.147397,6.05684927,1,246.856713,0
80,2200,0.002023857671583107,2020-04-21 06:52:35.282501,1.5713510400000001,0,248.42806404,1
81,1300,0.002822260907607663,2020-04-21 06:55:20.488169,1.65205668,1,250.08012072,0
82,700,0.0025771628671649323,2020-04-21 07:04:25.789001,5.45300832,1,255.53312904,1
83,100,0.00436051665899517,2020-04-21 07:09:32.232357,3.06443356,1,258.5975626,0
84,700,0.0013531801794200435,2020-04-21 07:12:06.900343,1.5466798600000002,0,260.14424246,1
85,100,0.00012294074271700144,2020-04-21 07:19:37.481153,4.505808099999999,0,264.65005056,0
86,900,0.0007988447900780576,2020-04-21 07:24:51.054480,3.1357332700000002,0,267.78578383,1
87,900,0.0029527580508807113,2020-04-21 07:27:47.940117,1.76885637,1,269.5546402,0
88,1100,0.0012313756019667673,2020-04-21 07:31:37.108104,2.2916798700000003,0,271.84632007,1
89,100,0.0020284606027163735,2020-04-21 07:39:16.645454,4.5953735,0,276.44169357,1
90,400,0.0022130703075575425,2020-04-21 07:41:32.022275,1.3537682100000001,0,277.79546178,0
91,100,0.0017246693526617267,2020-04-21 07:47:58.269535,3.8624726,0,281.65793438,0
92,1300,0.0009868624744668133,2020-04-21 07:50:32.665830,1.54396295,0,283.20189732999995,0
93,1300,0.002657028782254887,2020-04-21 07:56:38.092161,3.65426331,1,286.8561606399999,0
94,2841,0.0019819156741383336,2020-04-21 08:04:47.310741,4.8921858,0,291.7483464399999,0
95,500,0.003540046550113644,2020-04-21 08:06:49.642870,1.22332129,1,292.9716677299999,0
96,400,0.0023670124418857298,2020-04-21 08:12:57.007204,3.67364334,0,296.64531106999993,0
97,1065,0.0008727091939008973,2020-04-21 08:16:58.558029,2.4155082500000002,0,299.06081931999995,1
98,600,0.0020583197661544696,2020-04-21 08:21:42.038959,2.8348093,0,301.89562861999997,0
99,2200,0.0033146782905228126,2020-04-21 08:27:30.989798,3.4895083899999997,1,305.38513701,0
100,1004,0.00037593985405176,2020-04-21 08:30:17.141844,1.6615204600000002,0,307.04665747,0
101,500,0.0012541545507935472,2020-04-21 08:35:07.094686,2.8995284199999998,0,309.94618589000004,0
102,500,0.0008160447394257827,2020-04-21 08:42:55.101553,4.68006867,0,314.62625456000006,0
103,900,0.0018821763508669852,2020-04-21 08:45:12.785372,1.37683819,0,316.00309275000006,1
104,1800,0.000752445483206392,2020-04-21 08:51:02.376291,3.49590919,0,319.4990019400001,0
105,315,0.0005960877994192798,2020-04-21 08:59:40.117292,5.17741001,0,324.6764119500001,0
106,300,0.00015692428435480827,2020-04-21 09:04:27.520720,2.87403428,0,327.5504462300001,0
107,700,0.00043932595553928427,2020-04-21 09:06:46.831712,1.39310992,0,328.94355615000006,1
108,700,0.0015987714811610185,2020-04-21 09:14:02.747756,4.35916044,0,333.30271659000005,1
109,600,0.0017870304004833112,2020-04-21 09:19:30.902197,3.2815444100000004,0,336.584261,0
110,700,0.0002510040173819614,2020-04-21 09:22:19.695897,1.687937,0,338.272198,1
111,400,0.001444134241500212,2020-04-21 09:27:20.642961,3.00947064,0,341.28166864,0
112,700,0.0028315261957385634,2020-04-21 09:30:28.191327,1.8754836599999998,1,343.1571523,0
113,100,0.0007564296881103637,2020-04-21 09:39:37.184654,5.48993327,0,348.64708557,0
114,800,0.00012612726257508718,2020-04-21 09:42:20.753964,1.6356931000000001,0,350.28277867,0
115,600,0.0012605573331867558,2020-04-21 09:49:41.457274,4.4070331,0,354.68981177,1
116,1300,0.0022021590049005574,2020-04-21 09:51:42.832924,1.2137565,0,355.90356827,1
