,v,diff,date,dt,event,time_elapsed,pos
0,5388,0.0007237199519794171,2019-10-30 06:33:20.201384,4.67352932,0,0.0,0
1,14795,0.0014469165121560469,2019-10-30 06:36:53.310333,2.13108949,0,2.13108949,1
2,2580,0.001265937414747931,2019-10-30 06:41:55.767030,3.0245669700000004,0,5.15565646,0
3,4108,0.0028912199395618792,2019-10-30 06:48:41.298793,4.05531763,1,9.21097409,1
4,3963,0.00288288487952517,2019-10-30 06:52:14.474487,2.13175694,1,11.34273103,1
5,15037,0.0005396168851149883,2019-10-30 06:55:34.950981,2.00476494,0,13.347495969999999,1
6,6274,0.00396396915446002,2019-10-30 07:00:00.446740,2.6549575900000004,1,16.00245356,0
7,4932,0.003963969154460129,2019-10-30 07:07:14.257164,4.33810424,1,20.3405578,1
8,9741,0.001078360995943826,2019-10-30 07:14:25.659919,4.3140275500000005,0,24.654585349999998,1
9,8084,0.0017946882060460266,2019-10-30 07:15:54.326911,0.8866699199999999,0,25.541255269999997,1
10,10535,0.0010764263687382887,2019-10-30 07:20:10.963820,2.5663690900000002,0,28.107624359999996,0
11,10147,0.0014349778247127437,2019-10-30 07:27:45.804251,4.5484043100000005,0,32.65602867,1
12,10749,0.0007167174648320783,2019-10-30 07:33:50.259737,3.64455486,0,36.30058353,1
13,5025,0.0012530208387844975,2019-10-30 07:35:08.685591,0.7842585400000001,0,37.08484207,1
14,4200,0.0007158196440227105,2019-10-30 07:42:41.427234,4.52741643,0,41.6122585,0
15,5252,0.0007163324088545279,2019-10-30 07:45:22.053622,1.60626388,0,43.21852238,0
16,5350,8.95776414806857e-05,2019-10-30 07:54:16.741871,5.3468824900000005,0,48.56540487,0
17,7218,0.0006268750485141825,2019-10-30 07:59:44.402263,3.27660392,0,51.84200879,1
18,9435,0.0008956561279445173,2019-10-30 08:03:09.597811,2.05195548,0,53.89396427,0
19,6408,0.001432665001495916,2019-10-30 08:07:38.967360,2.69369549,0,56.58765976,1
20,4224,0.0008943744447355144,2019-10-30 08:11:29.378039,2.30410679,0,58.89176655,1
21,10092,0.0009838558997636421,2019-10-30 08:19:35.703132,4.8632509299999995,0,63.75501748,0
22,6440,0.001343183546467737,2019-10-30 08:22:06.907853,1.51204721,0,65.26706469,0
23,5441,0.00035835872091082753,2019-10-30 08:26:51.359394,2.84451541,0,68.1115801,1
24,18914,0.0007168459088332354,2019-10-30 08:34:55.898090,4.84538696,0,72.95696706,0
25,7836,0.0014352352661045162,2019-10-30 08:38:00.552945,1.84654855,0,74.80351560999999,0
26,3600,0.000898069211684604,2019-10-30 08:44:08.752420,3.68199475,0,78.48551035999999,0
27,6831,0.0030501503866223055,2019-10-30 08:45:22.152442,0.7340002200000001,1,79.21951057999999,1
28,7698,0.0003583587209108666,2019-10-30 08:50:00.633632,2.7848119000000002,0,82.00432247999998,0
29,10643,0.0003584871879223296,2019-10-30 08:58:42.217098,5.2158346600000005,0,87.22015713999998,0
30,4318,0.00017925965809396577,2019-10-30 09:01:57.451880,1.95234782,0,89.17250495999998,1
31,6100,0.00017922752982827125,2019-10-30 09:08:14.406350,3.7695447,0,92.94204965999998,1
32,5270,0.0008964590470370395,2019-10-30 09:12:04.612391,2.30206041,0,95.24411006999998,0
33,4791,0.000179356112040234,2019-10-30 09:15:11.970599,1.8735820799999998,0,97.11769214999998,1
34,2905,0.0007171029349968235,2019-10-30 09:20:42.350065,3.30379466,0,100.42148680999998,1
35,3399,0.0012536940837920465,2019-10-30 09:26:26.119063,3.43768998,0,103.85917678999998,1
36,4823,0.0005368166899961031,2019-10-30 09:32:38.359579,3.72240516,0,107.58158194999997,1
37,8006,0.0010727696362270243,2019-10-30 09:35:53.383512,1.95023933,0,109.53182127999997,1
38,3184,0.0,2019-10-30 09:43:24.668812,4.512853,0,114.04467427999998,0
39,14755,0.0008938947587265393,2019-10-30 09:49:02.117768,3.37448956,0,117.41916383999998,0
40,5511,0.001251229048753436,2019-10-30 09:54:01.895987,2.9977821899999997,0,120.41694602999998,1
41,7365,0.0023195656755732293,2019-10-30 09:57:54.298314,2.32402327,1,122.74096929999997,1
42,5632,0.0012467719132169066,2019-10-30 10:00:06.149744,1.3185143,0,124.05948359999998,1
43,3405,0.000889600628012682,2019-10-30 10:07:05.619203,4.19469459,0,128.25417818999998,1
44,4767,0.00044470139034989687,2019-10-30 10:14:48.989243,4.6337004,0,132.88787858999999,0
45,6399,0.0,2019-10-30 10:16:13.187477,0.8419823399999999,0,133.72986092999997,0
46,5173,0.0006225265886491941,2019-10-30 10:23:59.553620,4.66366143,0,138.39352235999996,1
47,3932,0.0009784301425437556,2019-10-30 10:29:25.552503,3.2599888299999997,0,141.65351118999996,0
48,7181,0.0011575621256056077,2019-10-30 10:30:58.120145,0.92567642,0,142.57918760999996,0
49,3487,0.0012481057160912915,2019-10-30 10:38:07.051174,4.28931029,0,146.86849789999997,0
50,12892,0.0,2019-10-30 10:40:29.249214,1.4219803999999998,0,148.29047829999996,0
51,3981,0.0017857147602345325,2019-10-30 10:49:02.969298,5.13720084,1,153.42767913999995,0
52,7673,0.0001787150393462166,2019-10-30 10:52:05.111643,1.8214234500000002,0,155.24910258999995,1
53,9359,0.0026840849969381624,2019-10-30 10:57:08.944938,3.03833295,1,158.28743553999996,0
54,3560,0.001969033125212546,2019-10-30 11:02:35.484991,3.26540053,1,161.55283606999996,1
55,4260,0.0001788109079418371,2019-10-30 11:09:38.681047,4.23196056,0,165.78479662999996,1
56,8110,0.0016078609984658274,2019-10-30 11:10:00.204151,0.21523104,0,166.00002766999995,1
57,5376,0.00017849174523068253,2019-10-30 11:18:07.232670,4.870285190000001,0,170.87031285999996,1
58,4834,0.000356887940975755,2019-10-30 11:24:28.686052,3.81453382,0,174.68484667999996,1
59,22044,0.001960610199386825,2019-10-30 11:28:43.855085,2.55169033,1,177.23653700999998,1
60,7984,0.0037463249596213157,2019-10-30 11:30:10.279430,0.86424345,1,178.10078045999998,0
61,4176,0.0005360493293730862,2019-10-30 11:37:22.819710,4.3254028,0,182.42618326,1
62,2800,0.000892777489885824,2019-10-30 11:41:31.921095,2.49101385,0,184.91719711,1
63,10864,0.0010702819430523725,2019-10-30 11:46:28.089156,2.96168061,0,187.87887772,1
64,6335,0.0014252630240957176,2019-10-30 11:51:19.143069,2.91053913,0,190.78941684999998,1
65,9521,0.0008008186573817183,2019-10-30 11:56:26.358891,3.07215822,0,193.86157507,1
66,9107,0.0009779082434647373,2019-10-30 12:03:18.390982,4.12032091,0,197.98189598,1
67,5911,0.0012447765455422775,2019-10-30 12:07:52.559008,2.74168026,0,200.72357624,0
68,11987,0.0,2019-10-30 12:11:32.294397,2.19735389,0,202.92093013,0
69,13731,0.0005336654044648938,2019-10-30 12:18:13.353020,4.01058623,0,206.93151636,1
70,21325,0.0019543401441162156,2019-10-30 12:22:34.340323,2.60987303,1,209.54138938999998,1
71,9088,0.00017747803755881222,2019-10-30 12:26:39.879113,2.4553879,0,211.99677728999998,1
72,10951,0.0005322452001812569,2019-10-30 12:32:16.084201,3.36205088,0,215.35882816999998,1
73,8496,0.0012423464194393264,2019-10-30 12:35:38.080217,2.01996016,0,217.37878833,0
74,11499,0.0007101012192580801,2019-10-30 12:41:51.331656,3.73251439,0,221.11130272,1
75,22924,0.0012430082395970253,2019-10-30 12:47:52.315988,3.60984332,0,224.72114604,0
76,45909,0.001952605572902448,2019-10-30 12:50:52.349810,1.8003382199999998,0,226.52148426,1
77,168229,0.00035473572560721424,2019-10-30 12:57:28.124193,3.95774383,0,230.47922809,0
78,5100,0.0031988653543818324,2019-10-31 06:33:11.165773,4.80437865,1,235.28360673999998,1
79,4613,0.006943854127211285,2019-10-31 06:36:06.843095,1.7567732200000001,1,237.04037996,0
80,5200,0.000893734977713313,2019-10-31 06:43:39.653519,4.52810424,0,241.5684842,0
81,10300,0.0032240758717526764,2019-10-31 06:48:55.413310,3.1575979100000002,1,244.72608211,0
82,10068,0.004117810849465899,2019-10-31 06:50:29.791795,0.94378485,1,245.66986695999998,1
83,9265,0.0005358578318810626,2019-10-31 06:55:34.202897,3.0441110200000003,0,248.71397797999998,1
84,7910,0.0028612322810321234,2019-10-31 07:04:50.914324,5.567114269999999,1,254.28109224999997,0
85,8268,0.0019679763038171886,2019-10-31 07:07:40.575912,1.69661588,1,255.97770812999997,1
86,5500,0.004478287824695867,2019-10-31 07:13:31.983853,3.51407941,1,259.49178753999996,0
87,10893,0.0,2019-10-31 07:16:54.366855,2.02383002,0,261.51561755999995,0
88,6094,0.0030567316797225495,2019-10-31 07:24:47.424262,4.73057407,1,266.24619162999994,0
89,4019,0.001978951801726403,2019-10-31 07:25:00.681426,0.13257164,1,266.3787632699999,1
90,4932,0.0010789427408845818,2019-10-31 07:33:48.999241,5.28317815,0,271.66194141999995,0
91,5697,0.0026951772670872703,2019-10-31 07:37:53.801503,2.44802262,1,274.10996403999997,1
92,3500,0.0005381648708235112,2019-10-31 07:40:34.653641,1.60852138,0,275.71848542,1
93,6190,0.0005381648708235221,2019-10-31 07:47:45.805983,4.311523419999999,0,280.03000884,0
94,7241,0.00017942047235732831,2019-10-31 07:51:08.929238,2.03123255,0,282.06124139,1
95,11215,0.00017938828642595373,2019-10-31 07:56:30.094546,3.2116530799999996,0,285.27289447000004,1
96,9769,0.0015235025575272457,2019-10-31 08:04:27.247879,4.77153333,0,290.04442780000005,1
97,5624,0.002772190463046515,2019-10-31 08:08:54.630738,2.67382859,1,292.7182563900001,1
98,8389,0.0008040381011174095,2019-10-31 08:12:32.684403,2.18053665,0,294.8987930400001,0
99,5075,0.0009835919780776926,2019-10-31 08:18:52.709393,3.8002499,0,298.6990429400001,0
100,5965,0.0005369127645760792,2019-10-31 08:22:30.615672,2.17906279,0,300.8781057300001,0
101,8090,0.00044764761927524726,2019-10-31 08:25:28.103126,1.7748745400000001,0,302.65298027000006,0
102,3700,0.0018823113163105422,2019-10-31 08:32:54.693229,4.46590103,1,307.11888130000006,0
103,4626,0.0013448695262333814,2019-10-31 08:37:40.448647,2.85755418,0,309.9764354800001,1
104,5092,0.00044788821459089195,2019-10-31 08:44:40.336416,4.19887769,0,314.1753131700001,1
105,5863,0.0007162041487884149,2019-10-31 08:45:21.026070,0.40689654,0,314.5822097100001,1
106,4200,0.0007156915674964315,2019-10-31 08:53:45.781057,5.04754987,0,319.6297595800001,1
107,5500,0.0010737295233441398,2019-10-31 08:58:50.226163,3.04445106,0,322.67421064000007,0
108,4795,0.0025098614824855554,2019-10-31 09:00:51.979132,1.2175296899999999,1,323.89174033000006,0
109,4264,0.001614205354540979,2019-10-31 09:06:46.926707,3.5494757499999996,0,327.44121608000006,1
110,4100,0.0,2019-10-31 09:13:38.881558,4.11954851,0,331.5607645900001,0
111,5941,0.0023324671918487725,2019-10-31 09:18:05.582950,2.66701392,1,334.22777851000006,0
112,3392,0.0,2019-10-31 09:23:16.457425,3.10874475,0,337.3365232600001,0
113,5900,0.00035932447386257776,2019-10-31 09:25:32.709935,1.3625251,0,338.6990483600001,0
114,4408,0.0,2019-10-31 09:33:14.641130,4.61931195,0,343.3183603100001,0
115,3200,0.00017971066631161355,2019-10-31 09:37:23.619109,2.48977979,0,345.8081401000001,0
116,3562,0.0001797429680402919,2019-10-31 09:44:45.352924,4.41733815,0,350.2254782500001,0
117,2976,0.0,2019-10-31 09:47:27.577280,1.62224356,0,351.8477218100001,0
118,5071,0.0,2019-10-31 09:50:54.360817,2.06783537,0,353.9155571800001,0
119,5325,0.0007192951218237605,2019-10-31 09:58:44.192069,4.69831252,0,358.6138697000001,0
120,3362,0.0007198128797392049,2019-10-31 10:00:45.046097,1.20854028,0,359.82240998000015,0
121,11798,9.001305195327064e-05,2019-10-31 10:05:57.849197,3.1280309999999996,0,362.95044098000017,0
122,2800,0.001531462846053694,2019-10-31 10:11:50.018070,3.52168873,0,366.47212971000016,0
123,3450,0.00045087696331701964,2019-10-31 10:18:33.797129,4.03779059,0,370.50992030000015,0
124,3999,0.00018037518086407915,2019-10-31 10:20:57.381505,1.43584376,0,371.94576406000016,1
125,16758,0.0004507956619639815,2019-10-31 10:27:15.961287,3.7857978200000004,0,375.7315618800002,1
126,4210,0.0012611478115102956,2019-10-31 10:34:06.868764,4.109074769999999,0,379.8406366500002,1
127,8461,0.0008998470867247176,2019-10-31 10:36:46.799683,1.5993091899999998,0,381.4399458400002,1
128,5900,0.002335819946226764,2019-10-31 10:42:44.265683,3.57466,1,385.0146058400002,1
129,1800,0.0,2019-10-31 10:47:59.765736,3.1550005299999997,0,388.16960637000017,0
130,7889,0.0007176175406634169,2019-10-31 10:52:01.504066,2.4173833,0,390.58698967000015,1
131,28913,0.0007171029349968235,2019-10-31 10:57:15.551376,3.1404731,0,393.72746277000016,1
132,57227,0.002684565370668983,2019-10-31 11:03:42.998654,3.8744727799999996,1,397.6019355500002,1
133,7372,0.002588247238993641,2019-10-31 11:08:44.829004,3.0183035,1,400.6202390500002,1
134,4800,0.0006241362602857338,2019-10-31 11:14:01.009678,3.1618067400000003,0,403.78204579000015,0
135,4400,0.002321636903145633,2019-10-31 11:19:14.964869,3.1395519100000002,1,406.9215977000002,0
136,18090,0.001072194527305292,2019-10-31 11:20:21.653874,0.6668900499999999,0,407.5884877500002,1
137,9694,0.0008033921431893751,2019-10-31 11:29:04.302474,5.2264859999999995,0,412.8149737500002,1
138,4126,0.0009820114166838464,2019-10-31 11:34:45.285333,3.40982859,0,416.2248023400002,0
139,3200,0.0010723861617525938,2019-10-31 11:39:08.988115,2.63702782,0,418.86183016000024,0
140,5018,0.0006256983444355131,2019-10-31 11:41:04.984115,1.1599599999999999,0,420.02179016000025,1
141,3500,0.0001786990712404189,2019-10-31 11:47:32.933656,3.87949541,0,423.90128557000025,1
142,5926,0.0006255865077343095,2019-10-31 11:52:38.777351,3.0584369500000004,0,426.95972252000024,0
143,5664,0.0008943744447354432,2019-10-31 11:56:15.562963,2.1678561199999997,0,429.12757864000025,0
144,6285,0.0,2019-10-31 12:03:22.018192,4.26455229,0,433.39213093000023,0
145,12647,0.00035797387173044503,2019-10-31 12:08:15.042609,2.9302441700000004,0,436.3223751000002,0
146,13071,0.0016098742409035322,2019-10-31 12:11:03.657812,1.6861520300000001,0,438.00852713000023,1
147,13497,0.0005363368323794005,2019-10-31 12:18:39.188412,4.555306,0,442.5638331300002,0
148,11376,0.001073537408524191,2019-10-31 12:21:18.565135,1.59376723,0,444.15760036000023,0
149,26788,0.0010746911297655202,2019-10-31 12:28:52.610387,4.54045252,0,448.6980528800002,0
150,22737,0.0007165890668519408,2019-10-31 12:34:44.214650,3.51604263,0,452.2140955100002,1
