,v,diff,date,dt,event,time_elapsed,pos
0,30230,0.0004532064432886477,2020-04-06 06:34:07.700270,4.88046359,0,0.0,0
1,65662,0.0026257428278119066,2020-04-06 06:39:33.541180,3.2584091,0,3.2584091,1
2,24749,0.0048710181102864965,2020-04-06 06:40:43.947251,0.7040607099999999,1,3.96246981,1
3,82548,0.0054740568334475945,2020-04-06 06:46:54.911586,3.70964335,1,7.67211316,1
4,51974,0.015980453711577546,2020-04-06 06:51:17.565835,2.62654249,1,10.29865565,1
5,45572,0.005032901003742817,2020-04-06 06:58:40.043284,4.42477449,1,14.723430140000001,0
6,26651,0.00026552197350309856,2020-04-06 07:01:31.352989,1.71309705,0,16.43652719,1
7,19814,0.0019488003333045503,2020-04-06 07:09:03.115425,4.51762436,0,20.95415155,0
8,26769,0.0002660399962482969,2020-04-06 07:11:47.399753,1.64284328,0,22.59699483,0
9,29916,0.0010637355847473607,2020-04-06 07:16:40.514818,2.93115065,0,25.52814548,1
10,16758,0.0030168612056293742,2020-04-06 07:24:20.653831,4.6013901299999995,1,30.129535609999998,0
11,30431,0.0002666311174308447,2020-04-06 07:28:14.996981,2.3434315,0,32.47296711,0
12,41118,0.00026663111743080545,2020-04-06 07:32:14.837923,2.39840942,0,34.87137653,1
13,27629,0.00017771459083545,2020-04-06 07:37:46.768377,3.31930454,0,38.19068107,1
14,19366,0.004898696057646702,2020-04-06 07:40:25.336816,1.5856843900000002,1,39.776365459999994,0
15,20891,0.0002678212755373988,2020-04-06 07:48:03.784389,4.584475729999999,0,44.360841189999995,1
16,16881,0.0009813981248944306,2020-04-06 07:53:37.809068,3.34024679,0,47.70108798,1
17,20932,8.91782227372026e-05,2020-04-06 07:55:51.841437,1.34032369,0,49.041411669999995,0
18,16810,0.0006240806158066446,2020-04-06 08:00:01.764191,2.49922754,0,51.540639209999995,1
19,40637,0.0006236913820920388,2020-04-06 08:08:04.808618,4.83044427,0,56.371083479999996,1
20,36568,0.004532333908348056,2020-04-06 08:11:54.865523,2.30056905,1,58.671652529999996,1
21,36485,8.86721348397706e-05,2020-04-06 08:18:53.989321,4.19123798,0,62.86289051,0
22,58775,0.004621819621832621,2020-04-06 08:24:34.808033,3.40818712,1,66.27107763,0
23,11866,0.002935553413516824,2020-04-06 08:25:29.882985,0.55074952,0,66.82182714999999,1
24,10702,8.882966916789635e-05,2020-04-06 08:34:48.114655,5.5823167,0,72.40414385,0
25,12753,0.0004442667450565462,2020-04-06 08:37:22.804240,1.5468958499999999,0,73.9510397,0
26,28951,0.002130682624255807,2020-04-06 08:41:26.277667,2.43473427,0,76.38577397,1
27,12138,0.0003546728180466845,2020-04-06 08:49:01.359931,4.55082264,0,80.93659661000001,1
28,10581,0.00026599281976226924,2020-04-06 08:52:38.143174,2.16783243,0,83.10442904000001,0
29,13191,0.002930600205865175,2020-04-06 08:56:19.760240,2.21617066,1,85.32059970000002,0
30,16747,0.0007117438022881842,2020-04-06 09:04:44.084589,5.04324349,0,90.36384319000001,0
