,v,diff,date,dt,event,time_elapsed,pos
0,11295,0.008564371542729165,2020-01-15 06:32:54.469762,2.14993194,1,0.0,1
1,15420,0.0019571730861821356,2020-01-15 06:37:19.698136,2.6522837399999997,1,2.6522837399999997,1
2,7376,0.0008047827521052971,2020-01-15 06:41:44.056003,2.64357867,0,5.29586241,1
3,4024,0.004290060277382997,2020-01-15 06:45:43.541425,2.39485422,1,7.69071663,0
4,7939,0.00025972152227374105,2020-01-15 06:51:10.777793,3.27236368,0,10.96308031,0
5,5132,0.00017315517632947967,2020-01-15 06:58:27.506788,4.36728995,0,15.33037026,1
6,6310,0.00011543345274275028,2020-01-15 07:00:15.751789,1.08245001,0,16.41282027,0
7,8105,0.0017877228601374463,2020-01-15 07:05:40.251157,3.24499368,1,19.65781395,1
8,3851,0.00028812631656968267,2020-01-15 07:10:53.351843,3.13100686,0,22.78882081,0
9,5059,0.00023056084026272552,2020-01-15 07:19:38.639645,5.252878020000001,0,28.04169883,0
10,5054,0.000461281216736161,2020-01-15 07:20:09.383512,0.30743867,0,28.3491375,0
11,4640,0.0010951956595174012,2020-01-15 07:27:57.322841,4.67939329,0,33.028530790000005,1
12,3299,0.000518627377862217,2020-01-15 07:31:51.348729,2.34025888,0,35.368789670000005,0
13,3159,0.0008066375178098344,2020-01-15 07:35:54.845523,2.43496794,0,37.803757610000005,1
14,3199,0.0018413032419046407,2020-01-15 07:40:45.378769,2.9053324600000003,1,40.70909007,1
15,5049,0.0006896155666668856,2020-01-15 07:47:00.651501,3.75272732,0,44.46181739,1
16,3018,0.0002297662138894172,2020-01-15 07:53:04.619858,3.6396835700000003,0,48.10150096,1
17,4340,5.743660436390719e-05,2020-01-15 07:57:32.545740,2.67925882,0,50.780759780000004,0
18,1631,0.0012069313801658737,2020-01-15 08:00:21.447777,1.6890203700000002,1,52.469780150000005,0
19,2954,0.001265968634954588,2020-01-15 08:05:41.473555,3.20025778,1,55.67003793000001,0
