,v,diff,date,dt,event,time_elapsed,pos
0,11380,0.005855307402219153,2019-11-05 06:30:22.593602,1.0702026,1,0.0,1
1,26659,0.0004171011530752939,2019-11-05 06:39:03.567199,5.2097359700000005,0,5.2097359700000005,0
2,31981,0.0004171011530753592,2019-11-05 06:42:48.535337,2.24968138,0,7.459417350000001,1
3,18600,0.0016694494695410462,2019-11-05 06:45:50.290016,1.8175467900000002,1,9.27696414,0
4,31732,0.0027188137630331584,2019-11-05 06:53:53.040761,4.82750745,1,14.10447159,0
5,32993,0.0010465725706708953,2019-11-05 06:55:51.943654,1.18902893,0,15.293500519999998,1
6,61851,0.005840650729541829,2019-11-05 07:01:57.770884,3.6582722999999997,1,18.95177282,1
7,66352,0.0012486994338448654,2019-11-05 07:05:06.811961,1.89041077,0,20.842183589999998,0
8,32456,0.0008326395152157202,2019-11-05 07:13:17.016944,4.90204983,0,25.744233419999997,1
9,39788,0.0014575744381686664,2019-11-05 07:16:17.672354,1.8065540999999998,0,27.550787519999997,0
10,30472,0.00020839845860579052,2019-11-05 07:20:06.042475,2.2837012100000003,0,29.834488729999997,0
11,34320,0.0,2019-11-05 07:27:55.800906,4.69758431,0,34.53207304,0
12,36355,0.000833333381558853,2019-11-05 07:34:57.121669,4.21320763,0,38.74528067,1
13,23794,0.0008326395152157202,2019-11-05 07:36:09.234151,0.72112482,0,39.46640549,1
14,25178,0.0012492194004319278,2019-11-05 07:41:24.229123,3.1499497200000004,0,42.61635521,0
15,41296,0.0,2019-11-05 07:47:48.130190,3.83901067,0,46.45536588,0
16,19812,0.0008336807485774531,2019-11-05 07:51:50.884493,2.42754303,0,48.882908910000005,0
17,36765,0.000834376352119561,2019-11-05 07:58:37.802381,4.06917888,0,52.95208779000001,0
18,16726,0.00334448472284736,2019-11-05 08:02:35.536754,2.37734373,1,55.32943152000001,0
19,33110,0.002091613395880728,2019-11-05 08:06:37.806801,2.42270047,0,57.75213199000001,1
20,30403,0.00041779820954523407,2019-11-05 08:11:53.214708,3.1540790700000003,0,60.90621106000001,1
