,v,diff,date,dt,event,time_elapsed,pos
0,14116,0.008501042977928995,2020-01-23 06:32:16.783900,2.894446,1,0.0,0
1,11890,0.009722695978522615,2020-01-23 06:35:18.618639,1.8183473900000002,1,1.8183473900000002,0
2,33212,0.001725625967469614,2020-01-23 06:43:51.757966,5.13139327,0,6.949740660000001,0
3,14090,0.0037350998746007555,2020-01-23 06:49:19.121439,3.27363473,1,10.223375390000001,1
4,16727,0.004310970895410373,2020-01-23 06:51:48.541349,1.4941991,1,11.71757449,0
5,15152,0.012024192966801812,2020-01-23 06:59:41.854381,4.73313032,1,16.45070481,1
6,12317,0.0011376565504608504,2020-01-23 07:03:09.954834,2.08100453,0,18.531709340000003,1
7,13900,0.0002842928235209782,2020-01-23 07:06:58.266131,2.28311297,0,20.814822310000004,0
8,13852,0.002272082772386592,2020-01-23 07:11:47.217436,2.8895130499999997,0,23.70433536,1
9,5000,0.0002837281902988784,2020-01-23 07:19:30.020473,4.62803037,0,28.332365730000003,0
10,7233,0.00028372819029879616,2020-01-23 07:22:56.598623,2.0657815,0,30.398147230000003,1
11,8900,0.000567214989683145,2020-01-23 07:27:07.963411,2.51364788,0,32.91179511,1
12,5746,0.0031139444836786848,2020-01-23 07:33:02.266791,3.5430338,1,36.45482891,1
13,6613,0.000848296389057471,2020-01-23 07:35:51.096105,1.68829314,0,38.14312205,0
14,5811,0.0008482963890575506,2020-01-23 07:43:59.562198,4.88466093,0,43.027782980000005,1
15,8070,0.004248696378493142,2020-01-23 07:49:22.047933,3.2248573499999997,1,46.252640330000006,0
16,7356,0.0017016453340325444,2020-01-23 07:52:19.596244,1.7754831100000001,0,48.02812344000001,1
17,8708,0.0019855346191186654,2020-01-23 07:56:59.201669,2.79605425,0,50.824177690000006,0
18,8382,0.0,2020-01-23 08:00:09.402684,1.9020101500000002,0,52.72618784000001,0
19,10600,0.0011363637586479709,2020-01-23 08:05:07.997455,2.9859477099999996,0,55.712135550000006,0
20,8028,0.0025615497142882876,2020-01-23 08:13:48.903791,5.20906336,0,60.92119891000001,0
21,8230,0.0,2020-01-23 08:18:29.897617,2.80993826,0,63.73113717000001,0
22,8021,0.0008553101020353926,2020-01-23 08:22:03.929035,2.14031418,0,65.87145135000002,0
23,17863,0.0008560422836929716,2020-01-23 08:27:02.061026,2.9813199100000003,0,68.85277126000001,0
24,4440,0.0025659315575203103,2020-01-23 08:33:49.550479,4.07489453,1,72.92766579,1
25,6999,0.0002846975108199628,2020-01-23 08:38:41.092825,2.91542346,0,75.84308925,1
26,6315,0.0,2020-01-23 08:43:16.721947,2.75629122,0,78.59938047,0
27,5644,0.0008543358059155315,2020-01-23 08:49:48.279716,3.91557769,0,82.51495816,0
28,3820,0.001992316014071028,2020-01-23 08:52:59.684697,1.9140498099999999,0,84.42900797,1
29,6285,0.0005688282292172925,2020-01-23 08:55:24.671294,1.4498659699999998,0,85.87887394,0
30,4010,0.002563738763585404,2020-01-23 09:04:09.467134,5.2479584,0,91.12683234,0
31,5800,0.0005702880108938365,2020-01-23 09:05:12.376075,0.62908941,0,91.75592175000001,1
32,5237,0.0005699629678380347,2020-01-23 09:14:49.743259,5.7736718399999996,0,97.52959359000002,1
33,6827,0.0011389522871310764,2020-01-23 09:17:04.671824,1.34928565,0,98.87887924000002,1
34,3065,0.0014218685745424934,2020-01-23 09:22:46.126246,3.4145442200000002,0,102.29342346000001,1
35,5095,0.0005685048476026096,2020-01-23 09:28:29.049589,3.42923343,0,105.72265689000001,0
36,2200,0.0014206565821690063,2020-01-23 09:30:52.959907,1.4391031799999998,0,107.16176007000001,1
37,12431,0.0017050302510839455,2020-01-23 09:39:25.368452,5.12408545,0,112.28584552000001,0
38,2167,0.0002843736689149359,2020-01-23 09:43:12.776274,2.2740782200000003,0,114.55992374000002,1
39,5544,0.0014206565821690063,2020-01-23 09:49:09.800882,3.57024608,0,118.13016982000002,1
40,3400,0.002268860871191004,2020-01-23 09:52:46.895760,2.17094878,0,120.30111860000002,1
41,3824,0.0017011628712722208,2020-01-23 09:58:53.363198,3.66467438,0,123.96579298000002,0
42,6310,0.0015595097794567202,2020-01-23 10:01:10.560377,1.3719717900000001,0,125.33776477000002,1
43,3299,0.0012741560441148472,2020-01-23 10:05:36.886998,2.6632662099999997,0,128.00103098000002,1
44,4201,0.0011325029522993772,2020-01-23 10:14:45.949546,5.49062548,0,133.49165646000003,0
45,9412,0.0005664117965082575,2020-01-23 10:17:12.877455,1.46927909,0,134.96093555000002,1
46,13508,0.0035328235712216087,2020-01-23 10:22:43.202629,3.30325174,1,138.26418729000002,1
47,4699,0.001552904949608836,2020-01-23 10:29:54.385178,4.31182549,0,142.57601278,0
48,4100,0.0,2020-01-23 10:31:59.730182,1.25345004,0,143.82946282,0
49,5442,0.00028260562573275913,2020-01-23 10:35:24.800860,2.05070678,0,145.88016960000002,0
50,4723,0.0019765642464973634,2020-01-23 10:44:56.171936,5.7137107600000006,0,151.59388036,1
51,6190,0.0,2020-01-23 10:46:44.117360,1.07945424,0,152.6733346,0
52,7384,0.0,2020-01-23 10:50:49.405708,2.45288348,0,155.12621808,0
53,8601,0.0011277136802686375,2020-01-23 10:56:09.811198,3.2040549,0,158.33027298,1
54,5200,0.0011264433745305264,2020-01-23 11:02:39.242344,3.89431146,0,162.22458444,1
55,5900,0.00028141269356950097,2020-01-23 11:09:55.428304,4.3618596,0,166.58644404,1
56,7506,0.0016868151314795696,2020-01-23 11:12:22.263072,1.46834768,0,168.05479172,1
57,5332,0.0002809383358834496,2020-01-23 11:18:19.758430,3.5749535800000003,0,171.6297453,0
58,5748,0.001124543272851611,2020-01-23 11:22:08.824071,2.29065641,0,173.92040171,0
59,6718,0.0009850137994765029,2020-01-23 11:25:35.731405,2.06907334,0,175.98947504999998,0
60,4120,0.0007036802767319457,2020-01-23 11:34:30.905827,5.3517442200000005,0,181.34121926999998,1
61,6202,0.000562587919198652,2020-01-23 11:35:51.488636,0.80582809,0,182.14704736,1
62,5286,0.0005625879191986486,2020-01-23 11:40:54.238374,3.02749738,0,185.17454474,0
63,4535,0.001124859511183784,2020-01-23 11:48:50.334913,4.76096539,0,189.93551012999998,1
64,5698,0.0005619556202956779,2020-01-23 11:54:55.131724,3.64796811,0,193.58347823999998,1
65,4203,0.000561955620295767,2020-01-23 11:59:04.287595,2.49155871,0,196.07503694999997,0
66,8361,0.000843525988439187,2020-01-23 12:03:16.493593,2.52205998,0,198.59709692999996,0
67,13511,0.0011245432728516026,2020-01-23 12:09:08.226075,3.5173248200000002,0,202.11442174999996,1
68,10062,0.0016872894891657051,2020-01-23 12:10:30.524406,0.82298331,0,202.93740505999997,0
69,9035,0.0014062722047533047,2020-01-23 12:18:49.481419,4.989570130000001,0,207.92697518999998,1
70,8671,0.0008428150519973713,2020-01-23 12:24:34.851731,3.45370312,0,211.38067830999998,1
71,14229,0.0005614823280584675,2020-01-23 12:29:26.194804,2.91343073,0,214.29410903999997,1
72,11551,0.00028062298486381367,2020-01-23 12:34:18.206911,2.92012107,0,217.21423010999996,1
73,13708,0.0002806229848638515,2020-01-23 12:37:17.318959,1.7911204799999998,0,219.00535058999995,0
74,27281,0.0002807017562292424,2020-01-23 12:40:24.082570,1.86763611,0,220.87298669999996,0
75,34400,0.001402721509284607,2020-01-23 12:46:55.887785,3.91805215,0,224.79103884999995,1
76,94798,0.001122019753055492,2020-01-23 12:54:43.571904,4.67684119,0,229.46788003999995,0
77,218953,0.001966568972040827,2020-01-23 12:59:25.536830,2.81964926,0,232.28752929999996,0
78,3930,0.0011223345734787044,2020-01-24 06:31:01.211232,3.5532597299999997,0,235.84078902999997,1
79,6771,0.001681143573304016,2020-01-24 06:35:35.351552,2.7414031999999997,0,238.58219222999998,1
80,5500,0.002242153405689723,2020-01-24 06:41:59.823758,3.8447220600000005,0,242.42691428999998,0
81,9650,0.0011229647446237823,2020-01-24 06:49:29.696414,4.49872656,0,246.92564084999998,0
82,6370,0.002531290902988326,2020-01-24 06:54:41.896376,3.1219996200000004,0,250.04764046999998,0
83,11174,0.00393479990530837,2020-01-24 06:59:18.657616,2.7676124,1,252.81525286999997,1
84,7605,0.0022465608999410456,2020-01-24 07:04:39.068239,3.20410623,0,256.0193591,0
85,8300,0.0016882390053674235,2020-01-24 07:06:23.992115,1.0492387600000002,0,257.06859785999995,0
86,11749,0.0005633802965913073,2020-01-24 07:10:44.911308,2.60919193,0,259.67778978999996,0
87,5314,0.0016920477810245603,2020-01-24 07:16:34.026993,3.49115685,0,263.16894663999994,0
88,6601,0.0011296245200086133,2020-01-24 07:24:35.509613,4.8148262,0,267.98377284,0
89,6000,0.003113063218781398,2020-01-24 07:27:28.575155,1.73065542,1,269.71442826,0
90,7880,0.0011344300706117583,2020-01-24 07:34:46.330544,4.37755389,0,274.09198215,0
91,6598,0.0011344300706118218,2020-01-24 07:36:44.632335,1.18301791,0,275.27500005999997,1
92,6371,0.0026963757200782522,2020-01-24 07:42:13.256686,3.28624351,0,278.56124357,0
93,7329,0.001564389140776594,2020-01-24 07:46:34.067224,2.60810538,0,281.16934894999997,0
94,7201,0.00028461648121542803,2020-01-24 07:52:33.313338,3.5924611399999997,0,284.76181009,1
95,4450,0.0011376565504608504,2020-01-24 07:55:37.289914,1.83976576,0,286.60157584999996,1
96,7158,0.0008531210527382858,2020-01-24 08:03:44.661628,4.87371714,0,291.47529298999996,0
97,5900,0.0011373330768197464,2020-01-24 08:05:18.793979,0.94132351,0,292.4166165,1
98,8608,0.00028421202408163035,2020-01-24 08:10:02.807746,2.84013767,0,295.25675416999997,0
99,6339,0.004558412451706257,2020-01-24 08:15:16.943308,3.14135562,1,298.39810979,0
100,4900,0.0014287757824214156,2020-01-24 08:24:49.701592,5.72758284,0,304.12569263,0
101,9599,0.0002859185151715291,2020-01-24 08:25:25.653980,0.35952388,0,304.48521651,1
102,4000,0.0011441648845455247,2020-01-24 08:32:05.881131,4.00227151,0,308.48748802,0
103,14444,0.0005722460814242363,2020-01-24 08:35:11.615294,1.8573416299999999,0,310.34482965,1
104,5800,0.006024978776533623,2020-01-24 08:42:39.951354,4.4833606,1,314.82819025000003,0
105,4900,0.0017251298125464107,2020-01-24 08:45:32.434047,1.72482693,0,316.55301718000004,1
106,5565,0.0005743825545620718,2020-01-24 08:53:19.363089,4.669290419999999,0,321.2223076,1
107,9441,0.002299512367108592,2020-01-24 08:58:30.650821,3.11287732,0,324.33518492,0
108,17835,0.0008636822186517257,2020-01-24 09:02:18.460877,2.27810056,0,326.61328548,0
109,3900,0.002018164156237236,2020-01-24 09:08:54.283936,3.95823059,0,330.57151607000003,0
110,11226,0.00014428973403585838,2020-01-24 09:11:54.371335,1.8008739900000001,0,332.37239006000004,1
111,14007,0.001299357722695172,2020-01-24 09:19:04.928336,4.30557001,0,336.67796007000004,0
112,4494,0.003749103165706087,2020-01-24 09:24:18.271231,3.13342895,1,339.81138902000004,1
113,4164,0.0002878940569763489,2020-01-24 09:25:15.995997,0.57724766,0,340.38863668000005,0
114,2700,0.003162285228319642,2020-01-24 09:34:38.274951,5.62278954,1,346.01142622000003,1
115,3100,0.0014341032143805907,2020-01-24 09:39:49.338881,3.1106393000000003,0,349.12206552000004,1
116,5824,0.0,2020-01-24 09:43:37.145810,2.27806929,0,351.40013481000005,0
117,3100,0.0,2020-01-24 09:46:34.055409,1.7690959899999998,0,353.16923080000004,0
118,4748,0.0002866561579038298,2020-01-24 09:52:57.515152,3.83459743,0,357.00382823,0
119,2934,0.0002867383532192471,2020-01-24 09:56:57.382752,2.398676,0,359.40250423000003,0
120,3800,0.001722158864212125,2020-01-24 10:02:55.184727,3.57801975,0,362.98052398000004,0
121,4736,0.0008614501609545223,2020-01-24 10:05:05.861365,1.30676638,0,364.28729036000004,1
122,7432,0.0020112059645320587,2020-01-24 10:11:00.471126,3.54609761,0,367.83338797000005,0
123,4112,0.001727116146075189,2020-01-24 10:17:41.247151,4.0077602500000005,0,371.84114822000004,0
124,6000,0.001151742137106107,2020-01-24 10:23:43.877695,3.62630544,0,375.46745366000005,1
125,4841,0.0020164200984600545,2020-01-24 10:28:22.189927,2.78312232,0,378.25057598000006,0
126,10092,0.000865426276428933,2020-01-24 10:30:01.999199,0.99809272,0,379.24866870000005,0
127,6123,0.0023061411200703645,2020-01-24 10:36:16.592469,3.7459327,0,382.9946014000001,1
128,5432,0.0020175824685226165,2020-01-24 10:43:51.993723,4.5540125399999996,0,387.54861394000005,0
