,v,diff,date,dt,event,time_elapsed,pos
0,1500,0.003466983285979941,2019-10-14 06:30:21.964268,0.2976245,1,0.0,1
1,2342,0.00011165075654980646,2019-10-14 06:37:08.486687,4.06522419,0,4.06522419,0
2,10108,0.0007819045357872688,2019-10-14 06:43:34.119377,3.8563269000000004,0,7.921551090000001,0
3,2146,0.0024614020034961805,2019-10-14 06:47:44.191192,2.50071815,1,10.422269240000002,0
4,4600,0.000672344265578607,2019-10-14 06:50:19.358629,1.55167437,0,11.973943610000003,0
5,1873,0.00033622863863974666,2019-10-14 06:55:31.664692,3.12306063,0,15.097004240000002,1
6,2000,0.0019031631828949564,2019-10-14 07:00:58.909838,3.2724514599999996,1,18.369455700000003,1
7,4363,0.0032382363175238412,2019-10-14 07:05:48.605573,2.89695735,1,21.266413050000004,1
8,4046,0.0005575690136084751,2019-10-14 07:10:23.977475,2.7537190199999997,0,24.020132070000002,0
9,2300,0.003463884127169247,2019-10-14 07:15:04.395429,2.8041795400000002,1,26.824311610000002,0
10,2200,0.0001119382102249794,2019-10-14 07:22:11.171928,4.26776499,0,31.092076600000002,0
11,3939,0.0002239140179529061,2019-10-14 07:28:11.286459,3.60114531,0,34.693221910000005,0
12,2100,0.0017899098637099062,2019-10-14 07:33:36.245078,3.24958619,1,37.94280810000001,1
13,1938,0.0022328914044515116,2019-10-14 07:36:43.693814,1.87448736,1,39.81729546000001,1
14,2125,0.00033461603122993426,2019-10-14 07:40:17.296284,2.1360247,0,41.95332016000001,0
15,3000,0.0014491948358707134,2019-10-14 07:47:15.961371,4.18665087,0,46.13997103000001,1
16,1200,0.0017839228724689793,2019-10-14 07:54:51.023392,4.55062021,1,50.69059124000001,0
17,2838,0.0014496796517091363,2019-10-14 07:55:58.586843,0.67563451,0,51.36622575000001,1
18,2942,0.0017845197686832284,2019-10-14 08:00:23.219652,2.64632809,1,54.01255384000001,0
19,1500,0.0,2019-10-14 08:09:56.020707,5.7280105500000005,0,59.74056439000001,0
20,900,0.0003349522724332299,2019-10-14 08:10:04.675939,0.08655232,0,59.82711671000001,0
21,3400,0.0001116756939012028,2019-10-14 08:18:26.604919,5.0192898,0,64.84640651000001,0
22,1900,0.000670316190890646,2019-10-14 08:21:15.283634,1.68678715,0,66.53319366000001,0
23,2437,0.00011175057283793284,2019-10-14 08:29:21.068442,4.85784808,0,71.39104174,1
24,3157,0.0008935552923369687,2019-10-14 08:33:00.891514,2.1982307199999997,0,73.58927246,1
25,1300,0.0006696428821665038,2019-10-14 08:39:06.057410,3.65165896,0,77.24093142000001,1
