,v,diff,date,dt,event,time_elapsed,pos
0,29308,0.0022181900605640196,2020-04-15 06:30:54.712195,0.71006384,0,0.0,1
1,15785,0.006128790735827263,2020-04-15 06:39:44.865875,5.3015368,1,5.3015368,0
2,13352,0.007084655317114747,2020-04-15 06:44:40.256263,2.95390388,1,8.25544068,0
3,5403,0.005698794256015612,2020-04-15 06:45:50.151998,0.69895735,1,8.95439803,1
4,5842,0.004135178586818831,2020-04-15 06:51:35.197651,3.4504565300000003,1,12.40485456,0
5,8402,0.005656142833180977,2020-04-15 06:55:50.070681,2.5487303,1,14.95358486,1
6,9168,0.008411106057210288,2020-04-15 07:00:47.535280,2.9746459900000004,1,17.92823085,0
7,5395,0.004112644513294294,2020-04-15 07:09:39.228880,5.316935999999999,1,23.245166849999997,1
8,6127,0.0004749788045191903,2020-04-15 07:14:03.567072,2.64338192,0,25.888548769999996,0
9,4754,0.00200417887286845,2020-04-15 07:17:30.294892,2.0672782,0,27.955826969999997,0
10,5036,0.004647620951717641,2020-04-15 07:21:18.086822,2.2779193,1,30.233746269999997,1
11,5225,0.0029402342951411974,2020-04-15 07:25:58.133673,2.80046851,0,33.03421478,1
12,2751,0.00027000573926222904,2020-04-15 07:31:44.238569,3.46104896,0,36.49526374,0
13,5470,0.0012159288153291068,2020-04-15 07:38:56.635595,4.323970259999999,0,40.819233999999994,0
14,2800,0.0056617277920002484,2020-04-15 07:42:43.493322,2.26857727,1,43.087811269999996,1
15,3300,0.0005039560656980972,2020-04-15 07:49:41.141350,4.17648028,0,47.264291549999996,1
16,3701,0.0012435513391072493,2020-04-15 07:50:15.400270,0.34258920000000004,0,47.606880749999995,0
17,3623,0.0031059836092612405,2020-04-15 07:58:48.883772,5.134835020000001,0,52.74171577,1
18,2260,0.0022991795180297126,2020-04-15 08:04:57.549500,3.68665728,0,56.42837305,0
19,4952,0.0012761100529513928,2020-04-15 08:05:12.687374,0.15137874,0,56.579751789999996,1
20,4157,0.0025473451012831827,2020-04-15 08:14:45.312027,5.72624653,0,62.30599831999999,1
21,2630,0.005505032196747791,2020-04-15 08:19:43.085495,2.9777346799999997,1,65.283733,0
