,v,diff,date,dt,event,time_elapsed,pos
0,38594,0.0004163264059110045,2020-01-15 06:30:16.985960,1.12179959,0,0.0,1
1,15526,0.002558200423038569,2020-01-15 06:38:45.154502,5.08168542,1,5.08168542,1
2,16827,0.0008946259143554692,2020-01-15 06:43:45.045991,2.99891489,0,8.080600310000001,0
3,18898,0.0008954269865954718,2020-01-15 06:45:07.907833,0.82861842,0,8.909218730000001,0
4,15556,0.0001599820823480475,2020-01-15 06:54:06.924401,5.39016568,0,14.299384410000002,0
5,10466,0.00012798771335432999,2020-01-15 06:57:35.203401,2.08279,0,16.38217441,1
6,18900,0.00022398924945252029,2020-01-15 07:04:32.847235,4.176438340000001,0,20.55861275,0
7,10722,0.0013911210359905386,2020-01-15 07:05:20.850538,0.48003303,1,21.038645780000003,1
8,16193,0.0004315201562898764,2020-01-15 07:14:45.799038,5.649484999999999,0,26.68813078,0
9,28662,0.0004474988088104489,2020-01-15 07:17:48.593770,1.82794732,0,28.5160781,1
10,11197,0.0010231488295035873,2020-01-15 07:22:52.371737,3.03777967,0,31.55385777,0
11,14351,0.0005436781559313885,2020-01-15 07:29:17.220453,3.8484871600000004,0,35.40234493,1
12,23468,9.592172794356165e-05,2020-01-15 07:33:30.614894,2.53394441,0,37.93628934,0
13,30736,0.0007032124310882729,2020-01-15 07:36:56.209849,2.05594955,0,39.99223889,1
14,14177,0.0015006628081638974,2020-01-15 07:42:46.328432,3.50118583,1,43.49342472,1
15,16102,6.380806536108153e-05,2020-01-15 07:48:15.668896,3.29340464,0,46.78682936,1
16,6848,0.00035099475463660774,2020-01-15 07:50:46.287042,1.5061814599999999,0,48.29301082,0
17,9525,0.0010207337409378018,2020-01-15 07:57:25.581079,3.99294037,0,52.28595119,1
18,6601,0.0011164809683306713,2020-01-15 08:00:53.170698,2.07589619,0,54.36184738,0
19,12115,0.000894083145423696,2020-01-15 08:06:21.960165,3.28789467,0,57.64974205,0
20,15886,0.0005748594946250175,2020-01-15 08:14:47.200756,5.05240591,0,62.70214796,1
21,13018,0.0009254679858260549,2020-01-15 08:18:24.378133,2.17177377,0,64.87392172999999,1
22,10795,3.189741790667278e-05,2020-01-15 08:20:30.175953,1.2579782,0,66.13189992999999,1
23,50087,0.0003190199733557049,2020-01-15 08:28:26.686977,4.76511024,0,70.89701016999999,0
24,14735,0.0007335938451947218,2020-01-15 08:31:51.361369,2.04674392,0,72.94375408999998,1
25,12701,0.0007011952478536511,2020-01-15 08:38:18.877242,3.87515873,0,76.81891281999998,1
26,12553,0.0001911863116424919,2020-01-15 08:42:36.137066,2.5725982399999996,0,79.39151105999998,0
27,14175,0.00047812575618005096,2020-01-15 08:46:50.237855,2.54100789,0,81.93251894999999,0
28,47065,0.00022315380171362517,2020-01-15 08:51:11.426125,2.6118827,0,84.54440164999998,1
29,15826,6.374908362848354e-05,2020-01-15 08:58:48.894435,4.5746831,0,89.11908474999998,1
30,9033,0.000286820595684869,2020-01-15 09:03:52.460165,3.0356572999999996,0,92.15474204999998,1
31,15911,0.0003185930955967268,2020-01-15 09:06:12.790629,1.40330464,0,93.55804668999998,1
32,8801,0.001273358335873805,2020-01-15 09:13:08.787519,4.1599689,0,97.71801558999998,1
33,21975,0.0004454910020854962,2020-01-15 09:18:18.947558,3.1016003899999998,0,100.81961597999998,0
34,7435,0.00085898358896578,2020-01-15 09:24:55.131106,3.9618354799999995,0,104.78145145999999,1
35,9023,0.0003180560441555926,2020-01-15 09:29:10.671526,2.5554042,0,107.33685565999998,0
36,7705,0.0011776877306095403,2020-01-15 09:34:50.167611,3.39496085,0,110.73181650999999,0
37,6524,0.00044577470011572187,2020-01-15 09:36:31.681078,1.0151346700000001,0,111.74695117999998,1
38,6729,0.0002228625106726317,2020-01-15 09:44:45.804495,4.94123417,0,116.68818534999998,0
39,10711,0.0012744537505290233,2020-01-15 09:45:57.533744,0.71729249,0,117.40547783999999,0
40,6591,0.0002550857739743887,2020-01-15 09:51:10.834164,3.1330042,0,120.53848203999999,0
41,23312,0.00022325344142220155,2020-01-15 09:56:11.170389,3.0033622500000003,0,123.54184428999999,0
42,15509,0.000318918232069056,2020-01-15 10:01:06.282361,2.95111972,0,126.49296400999998,1
43,18547,9.565563976988267e-05,2020-01-15 10:09:46.930977,5.20648616,0,131.69945016999998,1
44,10832,3.1883180031103685e-05,2020-01-15 10:12:35.228018,1.68297041,0,133.38242057999997,1
45,9661,0.0012108082029860673,2020-01-15 10:18:27.724374,3.5249635599999998,0,136.90738413999998,1
46,6701,0.0006689496148160459,2020-01-15 10:23:02.823072,2.75098698,0,139.65837111999997,0
47,13371,0.00012745347965264185,2020-01-15 10:28:42.798696,3.39975624,0,143.05812735999996,1
48,9250,0.00022300450880097713,2020-01-15 10:30:17.304690,0.94505994,0,144.00318729999995,1
49,12779,0.0010824579216765424,2020-01-15 10:36:17.722467,3.60417777,0,147.60736506999996,1
50,21826,9.546387495108008e-05,2020-01-15 10:40:01.840980,2.24118513,0,149.84855019999995,0
51,18442,0.0005726465972667001,2020-01-15 10:46:16.371484,3.74530504,0,153.59385523999995,1
52,11098,3.180509835989659e-05,2020-01-15 10:52:45.424029,3.89052545,0,157.48438068999997,0
53,51924,0.00015901537712183607,2020-01-15 10:55:32.941294,1.6751726500000002,0,159.15955333999997,1
54,22459,0.0017475023113545643,2020-01-15 11:04:24.644696,5.3170340199999995,1,164.47658735999997,1
55,23738,0.00012697203458012318,2020-01-15 11:05:38.733882,0.74089186,0,165.21747921999997,1
56,13965,0.0020293630327659633,2020-01-15 11:10:49.013681,3.1027979900000004,1,168.32027720999997,1
57,16994,0.0012995865340823907,2020-01-15 11:18:21.267316,4.522536349999999,0,172.84281355999997,0
58,10922,0.0003806865092607378,2020-01-15 11:22:26.089483,2.44822167,0,175.29103522999998,0
59,11724,0.0010148421523028164,2020-01-15 11:27:27.361407,3.01271924,0,178.30375446999997,1
60,11929,0.00015847609421276124,2020-01-15 11:30:31.429031,1.8406762399999999,0,180.14443070999997,1
61,8604,0.00047527765030236764,2020-01-15 11:39:50.061194,5.58632163,0,185.73075233999995,1
62,9189,0.0011093327709325515,2020-01-15 11:42:50.827641,1.80766447,0,187.53841680999994,0
63,9233,0.00038062613457913946,2020-01-15 11:46:29.712463,2.18884822,0,189.72726502999996,0
64,14330,6.344775079869248e-05,2020-01-15 11:52:00.184572,3.3047210899999997,0,193.03198611999994,1
65,16608,3.172236585674693e-05,2020-01-15 11:57:19.001124,3.18816552,0,196.22015163999995,1
66,18442,0.0008251087390142054,2020-01-15 12:03:02.988104,3.4398698000000003,0,199.66002143999995,0
67,19140,0.0004763341415226811,2020-01-15 12:08:30.256962,3.27268858,0,202.93271001999994,0
68,17002,0.0003493338873514663,2020-01-15 12:13:00.153849,2.69896887,0,205.63167888999993,1
69,15871,0.00019053062837484205,2020-01-15 12:15:16.612826,1.36458977,0,206.99626865999994,0
70,30254,0.0004129409394320125,2020-01-15 12:24:01.169600,5.24556774,0,212.24183639999995,0
71,39349,0.0010808062594485836,2020-01-15 12:26:39.667706,1.58498106,0,213.82681745999994,0
72,31602,0.0016552606039423358,2020-01-15 12:32:01.317324,3.2164961799999996,1,217.04331363999995,0
73,24912,0.0004779886329713246,2020-01-15 12:36:30.623377,2.6930605300000003,0,219.73637416999995,0
74,27805,6.374501994191537e-05,2020-01-15 12:41:31.885283,3.01261906,0,222.74899322999994,1
75,62596,0.002069504216971937,2020-01-15 12:46:44.022113,3.1213683,1,225.87036152999994,1
76,125947,0.00028629141480360877,2020-01-15 12:54:08.749713,4.447276,0,230.31763752999993,0
77,431523,0.00022272777984754075,2020-01-15 12:55:26.397303,0.7764758999999999,0,231.09411342999994,0
