,v,diff,date,dt,event,time_elapsed,pos
0,699,0.00435224827435764,2020-02-13 06:32:38.455102,1.6030553,1,0.0,1
1,1200,0.0023672080427869133,2020-02-13 06:38:38.294885,3.59839783,0,3.59839783,0
2,1500,0.001063521322326354,2020-02-13 06:43:14.152702,2.7585781700000003,0,6.356976,1
3,920,0.0010623914462641489,2020-02-13 06:45:07.701656,1.13548954,0,7.49246554,1
4,2226,0.001205894558017836,2020-02-13 06:51:44.084872,3.96383216,0,11.4562977,1
5,2264,0.0009163472150045524,2020-02-13 06:56:54.376949,3.10292077,0,14.559218470000001,0
6,2802,0.0016391865592988832,2020-02-13 07:01:35.528692,2.8115174300000003,0,17.3707359,1
7,7365,0.001973099126614841,2020-02-13 07:05:42.093700,2.46565008,0,19.83638598,1
8,3400,0.0012507819016526025,2020-02-13 07:10:19.945155,2.7785145499999997,0,22.61490053,0
9,5468,0.0005296482777837352,2020-02-13 07:19:58.334915,5.7838976,0,28.39879813,0
10,2728,0.0011552347855179976,2020-02-13 07:21:12.212809,0.73877894,0,29.13757707,1
11,5889,0.0009144507916744628,2020-02-13 07:29:41.244732,5.09031923,0,34.2278963,0
12,2481,0.00038513383876772895,2020-02-13 07:34:08.059839,2.66815107,0,36.89604737,1
13,7643,0.0008179172435101242,2020-02-13 07:39:08.025730,2.99965891,0,39.89570628,1
14,7309,0.0002885170245057822,2020-02-13 07:43:57.912821,2.89887091,0,42.79457719,1
15,4403,0.0007929928685746961,2020-02-13 07:48:30.805950,2.72893129,0,45.52350848,1
16,2100,0.0009372409755683801,2020-02-13 07:54:57.362829,3.8655687899999998,0,49.389077269999994,0
17,5104,0.000961261248680022,2020-02-13 07:57:04.297738,1.26934909,0,50.65842635999999,1
18,3600,0.0,2020-02-13 08:01:45.080911,2.8078317299999997,0,53.46625808999999,0
19,3000,0.0008643457921076513,2020-02-13 08:05:39.473657,2.3439274599999997,0,55.810185549999986,1
20,2200,0.0015130957698091484,2020-02-13 08:11:20.621201,3.41147544,0,59.22166098999998,0
21,4683,0.0005526654232197537,2020-02-13 08:17:04.060938,3.4343973699999997,0,62.65605835999998,1
22,1700,0.00024019407796880974,2020-02-13 08:23:35.242589,3.91181651,0,66.56787486999998,1
23,4600,0.00024019407796895724,2020-02-13 08:25:49.195778,1.3395318900000002,0,67.90740675999999,0
24,2610,0.00028830906931706423,2020-02-13 08:30:56.850688,3.0765491,0,70.98395585999998,0
25,3400,0.0018278902583296521,2020-02-13 08:38:40.908665,4.6405797699999995,0,75.62453562999998,0
26,4517,0.0015418717519344667,2020-02-13 08:40:07.691269,0.8678260400000001,0,76.49236166999998,0
27,1469,0.0006753171835444389,2020-02-13 08:45:09.911550,3.02220281,0,79.51456447999998,0
28,1717,0.0,2020-02-13 08:51:42.580500,3.9266895,0,83.44125397999997,0
29,4634,0.0018801075752941819,2020-02-13 08:57:00.922917,3.1834241700000003,0,86.62467814999997,1
30,3617,0.0008665511807417505,2020-02-13 09:04:31.666318,4.50743401,0,91.13211215999996,1
31,3459,0.0006253758472006656,2020-02-13 09:08:42.238678,2.5057236,0,93.63783575999996,1
32,4567,0.0005048259058856044,2020-02-13 09:13:50.707040,3.0846836200000003,0,96.72251937999997,1
33,5500,0.0002163227543917686,2020-02-13 09:17:34.206718,2.23499678,0,98.95751615999997,0
34,2500,0.001633280854984772,2020-02-13 09:23:06.540711,3.3233399300000004,0,102.28085608999997,1
35,3100,0.00019197542773482528,2020-02-13 09:25:18.581438,1.32040727,0,103.60126335999998,1
36,1400,0.00028797696383321307,2020-02-13 09:32:38.830873,4.4024943500000004,0,108.00375770999997,0
37,2089,0.0003839508590074945,2020-02-13 09:35:06.519439,1.47688566,0,109.48064336999997,1
38,2300,0.0009601536983433704,2020-02-13 09:40:42.267583,3.3574814400000004,0,112.83812480999997,0
39,1900,0.0005281986149550509,2020-02-13 09:45:11.624941,2.69357358,0,115.53169838999997,1
40,2213,0.0008164245861102167,2020-02-13 09:53:51.545045,5.19920104,0,120.73089942999998,0
41,1700,0.002405119250685093,2020-02-13 09:55:20.627651,0.89082606,0,121.62172548999997,0
42,1300,0.0009877733742967754,2020-02-13 10:03:59.404172,5.18776521,0,126.80949069999997,0
43,2400,0.00024101031640814488,2020-02-13 10:05:13.044055,0.73639883,0,127.54588952999997,1
44,2000,0.0006990900061734522,2020-02-13 10:11:22.984378,3.6994032299999997,0,131.24529275999996,0
45,2000,0.0001929384532320896,2020-02-13 10:15:01.284122,2.18299744,0,133.42829019999996,0
46,3100,0.0011570727353984373,2020-02-13 10:21:18.752693,3.77468571,0,137.20297590999996,1
47,1600,0.00024094643877257575,2020-02-13 10:26:11.335410,2.92582717,0,140.12880307999995,0
48,5881,0.0011560138082333834,2020-02-13 10:34:06.370007,4.750345970000001,0,144.87914904999997,1
49,9549,0.0019237249235669392,2020-02-13 10:37:53.365625,2.26995618,0,147.14910522999998,1
50,6325,0.0003362717107084232,2020-02-13 10:40:31.279768,1.57914143,0,148.72824665999997,1
51,12336,7.204351431376065e-05,2020-02-13 10:45:50.910878,3.1963111,0,151.92455775999997,1
52,4265,0.0011773611653526919,2020-02-13 10:52:51.953333,4.21042455,0,156.13498230999997,0
53,5200,0.001009251557492713,2020-02-13 10:56:02.887158,1.9093382500000002,0,158.04432055999996,1
54,2713,0.00019215987760911064,2020-02-13 11:00:43.478002,2.80590844,0,160.85022899999996,0
55,5480,0.0013461540494375493,2020-02-13 11:06:36.193747,3.5271574500000002,0,164.37738644999996,0
