,v,diff,date,dt,event,time_elapsed,pos
0,500,0.005354765137659867,2020-05-13 04:38:25.649348,24.00907501,1,0.0,1
1,328,0.0020006675562971904,2020-05-13 05:20:12.508578,25.0685923,0,25.0685923,1
2,500,0.0013333335308642164,2020-05-13 05:45:34.260187,15.217516089999998,0,40.286108389999995,0
3,251,0.0026720122778109688,2020-05-13 05:56:18.774531,6.445143440000001,0,46.73125183,0
4,200,0.006711434587986804,2020-05-13 06:08:13.993835,7.152193039999999,1,53.88344487,0
5,106,0.00605570124721594,2020-05-13 06:12:53.529064,2.7953522900000003,1,56.67879716,1
6,603,0.004709806023860924,2020-05-13 06:21:35.619995,5.22090931,1,61.89970647,0
7,441970,0.0033681406041227656,2020-05-13 06:27:12.512765,3.3689277,0,65.26863417,0
8,137575,0.010854923409435386,2020-05-13 06:33:11.871440,3.59358675,1,68.86222092,0
9,101150,0.0006818956963848225,2020-05-13 06:37:40.951003,2.69079563,0,71.55301655,1
10,76788,0.0034141378332580075,2020-05-13 06:40:43.157204,1.82206201,0,73.37507855999999,0
11,107964,0.0027322421368730716,2020-05-13 06:45:03.530077,2.6037287300000003,0,75.97880728999999,1
12,90356,0.002732242136873062,2020-05-13 06:51:25.060126,3.8153004900000003,0,79.79410777999999,0
13,106164,0.001711450015554254,2020-05-13 06:56:34.459381,3.09399255,0,82.88810032999999,0
14,53837,0.009207226168460895,2020-05-13 07:03:10.322237,3.95862856,1,86.84672888999998,1
15,49939,0.0013586958611927365,2020-05-13 07:08:47.082888,3.36760651,0,90.21433539999998,0
16,104750,0.00272294245845584,2020-05-13 07:14:32.599188,3.455163,0,93.66949839999998,0
17,154930,0.0059481254234622204,2020-05-13 07:18:43.424913,2.50825725,1,96.17775564999998,0
18,111937,0.005707817304899389,2020-05-13 07:23:30.957137,2.87532224,1,99.05307788999998,0
19,143306,0.0030848919963972652,2020-05-13 07:29:51.670738,3.80713601,0,102.86021389999998,1
20,114694,0.0023954745268295516,2020-05-13 07:31:20.247926,0.8857718800000001,0,103.74598577999998,0
21,65191,0.0027605262527039126,2020-05-13 07:37:37.839534,3.77591608,0,107.52190185999999,0
22,104350,0.0013812156891984332,2020-05-13 07:42:31.994283,2.9415474899999996,0,110.46344934999999,1
23,80904,0.004495943938427692,2020-05-13 07:47:27.963490,2.95969207,1,113.42314142,0
24,96901,0.001387443857671508,2020-05-13 07:51:15.416254,2.27452764,0,115.69766906,0
25,59566,0.004522533365017496,2020-05-13 07:56:04.696928,2.8928067399999997,1,118.5904758,0
26,76835,0.001393728448603883,2020-05-13 08:00:06.371121,2.41674193,0,121.00721773,1
27,59000,0.001393728448603803,2020-05-13 08:06:14.706202,3.68335081,0,124.69056853999999,0
28,86773,0.0017418572597787045,2020-05-13 08:10:33.025551,2.5831934899999998,0,127.27376202999999,1
29,98400,0.005878714680047613,2020-05-13 08:16:03.258192,3.30232641,1,130.57608843999998,0
30,79194,0.004618232648242269,2020-05-13 08:21:48.072658,3.4481446599999996,1,134.02423309999998,0
31,75975,0.006311381399110397,2020-05-13 08:26:52.371768,3.0429911,1,137.06722419999997,1
32,60856,0.00034958923621189914,2020-05-13 08:34:25.000263,4.52628495,0,141.59350914999996,0
33,115180,0.002450552600398288,2020-05-13 08:36:32.822155,1.27821892,0,142.87172806999996,0
34,72867,0.004567020058248393,2020-05-13 08:43:05.024066,3.92201911,1,146.79374717999997,0
35,88798,0.0021149109046259755,2020-05-13 08:48:14.163416,3.0913934999999997,0,149.88514067999998,0
36,153672,0.004243287837866433,2020-05-13 08:53:31.928550,3.1776513399999997,1,153.06279202,0
37,194581,0.0,2020-05-13 08:57:13.436399,2.21507849,0,155.27787050999999,0
38,172608,0.006042314455962586,2020-05-13 09:03:14.977408,3.6154100899999997,1,158.8932806,0
39,109908,0.0003564427056094565,2020-05-13 09:06:32.527435,1.97550027,0,160.86878087,1
40,328312,0.002491547827450637,2020-05-13 09:12:27.157679,3.54630244,0,164.41508331,1
41,89583,0.0024915478274506143,2020-05-13 09:19:18.995774,4.11838095,0,168.53346426,0
42,304349,0.0016166540214441704,2020-05-13 09:21:54.814416,1.5581864200000002,0,170.09165068,1
43,108623,0.004777683929282414,2020-05-13 09:28:55.260233,4.20445817,1,174.29610885,1
44,76369,0.0028288562004778446,2020-05-13 09:30:00.638828,0.6537859500000001,0,174.9498948,1
45,118583,0.0021208915691376244,2020-05-13 09:37:13.136681,4.32497853,0,179.27487333000002,0
46,107417,0.0007079646313401279,2020-05-13 09:42:47.695300,3.34558619,0,182.62045952000003,0
47,103901,0.0021223920241507334,2020-05-13 09:45:23.161745,1.55466445,0,184.17512397000002,1
48,66531,0.0021223920241507173,2020-05-13 09:51:17.715777,3.54554032,0,187.72066429,0
49,91534,0.001772107499020025,2020-05-13 09:57:04.736866,3.47021089,0,191.19087518,0
50,71819,0.0010647738361795269,2020-05-13 10:04:49.162387,4.64425521,0,195.83513039000002,0
51,73337,0.000710479603598674,2020-05-13 10:05:06.887577,0.17725190000000002,0,196.01238229,0
52,83964,0.0031931905791549855,2020-05-13 10:10:17.400386,3.10512809,0,199.11751038,1
53,63354,0.0021231430480777515,2020-05-13 10:19:34.609824,5.572094379999999,0,204.68960476,1
54,190165,0.004250803425194488,2020-05-13 10:21:22.478475,1.07868651,1,205.76829127000002,0
55,322207,0.0014209593865158923,2020-05-13 10:25:14.969505,2.3249103,0,208.09320157000002,0
56,106413,0.0053466532644302995,2020-05-13 10:34:12.930434,5.379609289999999,1,213.47281086,0
57,92923,0.0035676099202752473,2020-05-13 10:37:00.657147,1.67726713,1,215.15007799,1
58,49259,0.002495989885593131,2020-05-13 10:44:45.226840,4.64569693,0,219.79577491999999,0
59,81425,0.0003569516368437728,2020-05-13 10:47:46.133488,1.8090664799999998,0,221.6048414,1
60,57265,0.002143623543251342,2020-05-13 10:50:18.123039,1.51989551,0,223.12473691,0
61,109959,0.0,2020-05-13 10:59:24.273820,5.4615078100000005,0,228.58624472,0
62,79141,0.003582949013949864,2020-05-13 11:03:15.263724,2.30989904,1,230.89614376,0
63,85743,0.0014347204756603724,2020-05-13 11:09:17.565857,3.6230213300000003,0,234.51916509,1
64,113627,0.001432665001495916,2020-05-13 11:12:00.106055,1.6254019800000001,0,236.14456707,1
65,86690,0.0,2020-05-13 11:19:15.038626,4.34932571,0,240.49389277999998,0
66,173652,0.0021497679364926602,2020-05-13 11:24:20.311061,3.0527243499999996,0,243.54661713,0
67,215289,0.002865331473286427,2020-05-13 11:25:57.296513,0.9698545199999999,0,244.51647165,1
68,162767,0.0014295928095943715,2020-05-13 11:33:58.183343,4.808868299999999,0,249.32533995,1
69,148607,0.002496880198587146,2020-05-13 11:38:19.568656,2.61385313,0,251.93919308,1
70,72937,0.00535811247961932,2020-05-13 11:43:45.267252,3.25698596,1,255.19617904,0
71,79235,0.002732652586446195,2020-05-13 11:47:58.033235,2.52765983,0,257.72383887,1
72,85156,0.0011994346960790257,2020-05-13 11:54:48.063997,4.10030762,0,261.82414649000003,1
73,115797,0.0021428579628286456,2020-05-13 11:58:30.946798,2.22882801,0,264.0529745,0
74,115475,0.0032125674604464175,2020-05-13 12:00:55.859570,1.44912772,0,265.50210222,1
75,89607,0.0024977711469527687,2020-05-13 12:09:37.808650,5.2194908,0,270.72159302,0
76,81249,0.0,2020-05-13 12:12:01.678151,1.4386950100000002,0,272.16028803,0
77,159421,6.43107495638793e-05,2020-05-13 12:19:03.344026,4.216658750000001,0,276.37694678,0
78,192237,0.004950026404505051,2020-05-13 12:24:39.415310,3.3607128399999997,1,279.73765962000004,0
79,248092,0.001076619519029964,2020-05-13 12:27:14.883956,1.55468646,0,281.2923460800001,1
80,445795,0.0046520033796942206,2020-05-13 12:33:08.008342,3.53124386,1,284.8235899400001,1
81,201281,0.0028602093149318617,2020-05-13 12:35:16.869743,1.28861401,0,286.1122039500001,0
82,437770,0.0003581020629135829,2020-05-13 12:43:46.229853,5.0936011,0,291.2058050500001,0
83,618235,0.004288784272217499,2020-05-13 12:45:19.083508,0.92853655,1,292.1343416000001,1
84,822663,0.0024933227520512477,2020-05-13 12:50:17.595517,2.9851200899999997,0,295.1194616900001,1
85,102149,0.0003556820240236307,2020-05-13 12:58:01.463679,4.63868162,0,299.7581433100001,1
86,84020,0.0,2020-05-13 13:00:56.771542,1.75307863,0,301.5112219400001,0
87,100,0.0,2020-05-13 13:14:23.225361,8.06453819,0,309.5757601300001,0
88,32423,0.0,2020-05-13 13:19:20.789567,2.97564206,0,312.5514021900001,0
89,126,0.007793167320070283,2020-05-13 13:27:18.764241,4.77974674,1,317.3311489300001,1
90,226,0.0,2020-05-13 14:17:10.047891,29.912836499999997,0,347.24398543000007,0
91,302,0.0,2020-05-13 14:38:04.080655,12.540327640000001,0,359.78431307000005,0
92,630,7.057187922299593e-06,2020-05-13 14:41:20.029763,1.95949108,0,361.7438041500001,0
93,1001,0.000698908249093048,2020-05-13 14:48:13.411340,4.13381577,0,365.8776199200001,0
94,300,0.0007059654370154013,2020-05-13 15:33:16.073586,27.02662246,0,392.9042423800001,1
95,275,0.00495225631846653,2020-05-13 16:07:33.790498,20.577169119999997,1,413.4814115000001,0
96,180,0.007067167223092353,2020-05-13 16:13:55.155732,3.81365234,1,417.29506384000007,1
97,700,0.0,2020-05-13 16:44:28.098308,18.32942576,0,435.62448960000006,0
98,804,0.004276556767260305,2020-05-14 04:05:19.065512,8.11073771,1,443.7352273100001,0
99,500,0.0007145409378687601,2020-05-14 04:10:51.133428,3.32067916,0,447.0559064700001,0
100,136,0.0,2020-05-14 04:28:19.228207,10.48094779,0,457.5368542600001,0
101,2085,0.0035676099202752473,2020-05-14 04:57:27.188880,17.47960673,1,475.0164609900001,1
102,300,0.004282661792000736,2020-05-14 05:31:28.361342,20.41172462,1,495.4281856100001,0
103,100,0.005738896669018167,2020-05-14 05:36:22.840624,2.94479282,1,498.3729784300001,0
104,100,0.0,2020-05-14 05:50:00.759865,8.17919241,0,506.5521708400001,0
105,120,0.0050233331322244775,2020-05-14 06:04:18.498989,8.577391239999999,1,515.1295620800001,1
106,475,0.005023333132224387,2020-05-14 06:11:02.069877,4.0357088800000005,1,519.1652709600002,0
107,1151,0.00359066813072854,2020-05-14 06:19:40.878980,5.188091030000001,1,524.3533619900002,1
108,4848,0.0035906681307284844,2020-05-14 06:24:48.499193,3.07620213,1,527.4295641200001,0
109,649750,0.006495872715445327,2020-05-14 06:25:07.581760,0.19082567,1,527.6203897900001,0
110,267145,0.008727328120843335,2020-05-14 06:32:39.616843,4.52035083,1,532.1407406200001,0
111,191101,0.004392393591916233,2020-05-14 06:36:43.400308,2.43783465,1,534.5785752700001,0
112,126784,0.0007339449870750081,2020-05-14 06:41:36.536935,2.93136627,0,537.5099415400001,0
113,209500,0.007739120992955272,2020-05-14 06:48:16.206781,3.99669846,1,541.5066400000001,0
114,130726,0.0033351893061383505,2020-05-14 06:52:23.755270,2.4754848899999997,0,543.98212489,0
115,246213,0.004464293128685493,2020-05-14 06:59:54.007367,4.50252097,1,548.48464586,0
116,433259,0.0007454342499486637,2020-05-14 07:00:48.632818,0.54625451,0,549.03090037,1
117,250868,0.006313855701043124,2020-05-14 07:05:45.093105,2.96460287,1,551.9955032400001,1
118,172592,0.004080881196730917,2020-05-14 07:13:35.589338,4.70496233,1,556.70046557,0
119,242763,0.0,2020-05-14 07:15:43.830557,1.28241219,0,557.98287776,0
120,203621,0.004821073680562864,2020-05-14 07:20:28.598883,2.84768326,1,560.83056102,1
121,210555,0.009939341902557705,2020-05-14 07:25:37.728043,3.0912916,1,563.92185262,1
122,186458,0.004750602758597799,2020-05-14 07:30:47.326652,3.0959860900000002,1,567.01783871,1
123,97376,0.010516869372190549,2020-05-14 07:39:45.897278,5.385706259999999,1,572.40354497,1
124,140196,0.0014440435722335803,2020-05-14 07:42:22.493706,1.56596428,0,573.96950925,0
125,191231,0.008633147144702875,2020-05-14 07:49:16.263878,4.13770172,1,578.10721097,1
126,156060,0.007137789048292307,2020-05-14 07:52:55.072398,2.1880851999999997,1,580.29529617,1
127,144617,0.0014234877848538462,2020-05-14 07:57:49.221456,2.9414905800000004,0,583.2367867500001,0
128,116171,0.005327663107787569,2020-05-14 08:03:54.802480,3.65581024,1,586.8925969900001,1
129,108666,0.0010621349909833693,2020-05-14 08:05:18.131931,0.8332945100000001,0,587.7258915000001,1
130,114237,0.0014164308317135845,2020-05-14 08:10:18.752055,3.0062012399999998,0,590.7320927400001,0
131,134116,0.003989197690962105,2020-05-14 08:16:21.456925,3.6270487000000005,1,594.3591414400001,1
132,118351,0.008962564958019774,2020-05-14 08:22:28.577382,3.67120457,1,598.0303460100001,0
133,127561,0.0060725316093795095,2020-05-14 08:26:05.383710,2.16806328,1,600.1984092900001,0
134,92795,0.0007168459088332354,2020-05-14 08:33:01.751719,4.16368009,0,604.36208938,0
135,113587,0.005392786752712125,2020-05-14 08:36:16.167971,1.94416252,1,606.3062519,0
136,83656,0.0007212405649829921,2020-05-14 08:43:07.658393,4.114904220000001,0,610.42115612,0
137,71895,0.0007212405649830048,2020-05-14 08:48:37.714160,3.30055767,0,613.72171379,1
138,125631,0.008614554350649586,2020-05-14 08:50:42.626746,1.2491258600000001,1,614.97083965,1
139,65648,0.00035746202346678056,2020-05-14 08:56:51.009977,3.68383231,0,618.65467196,0
140,83087,0.0017860336949926262,2020-05-14 09:03:58.563449,4.27553472,0,622.93020668,1
141,89223,0.0014265337654537995,2020-05-14 09:08:56.631843,2.98068394,0,625.9108906199999,1
142,71190,0.0032022799113845543,2020-05-14 09:11:37.261951,1.6063010800000002,0,627.5171916999999,1
143,136220,0.0010662876432351676,2020-05-14 09:19:54.188364,4.96926413,0,632.48645583,0
144,66317,0.0031954580714408185,2020-05-14 09:21:07.721465,0.73533101,0,633.2217868399999,1
145,80870,0.0021291704282055983,2020-05-14 09:25:54.633142,2.8691167699999998,0,636.0909036099999,0
146,75640,0.0017746233583684796,2020-05-14 09:30:26.475794,2.71842652,0,638.8093301299999,1
147,46462,0.0007094714735336907,2020-05-14 09:37:42.167144,4.3569135,0,643.1662436299999,0
148,36444,0.0028429301308339804,2020-05-14 09:43:23.115122,3.40947978,0,646.5757234099999,0
149,105107,0.001422475346542779,2020-05-14 09:45:40.514124,1.37399002,0,647.9497134299999,1
150,123828,0.004962789342129097,2020-05-14 09:54:12.217350,5.117032259999999,1,653.0667456899998,1
151,126707,0.002824860635554619,2020-05-14 09:58:20.098642,2.47881292,0,655.5455586099998,1
152,119282,0.0024713163504509836,2020-05-14 10:04:49.927363,3.89828721,0,659.4438458199999,0
153,169455,0.002471316350450921,2020-05-14 10:05:28.292898,0.38365535,0,659.8275011699999,1
154,70833,0.001409443503233604,2020-05-14 10:10:12.927732,2.84634834,0,662.6738495099999,1
155,76727,0.00035217468228048067,2020-05-14 10:16:31.745062,3.7881733000000004,0,666.4620228099999,0
156,163131,0.0010561521840747742,2020-05-14 10:20:13.577715,2.21832653,0,668.6803493399999,1
157,75464,0.0028109646056502283,2020-05-14 10:25:45.113869,3.31536154,0,671.9957108799999,1
158,68056,0.0014115220444776736,2020-05-14 10:32:47.358623,4.22244754,0,676.2181584199999,0
159,68745,0.00245559474524734,2020-05-14 10:36:34.330277,2.26971654,0,678.4878749599999,0
160,52485,0.0035285851714040883,2020-05-14 10:42:21.758522,3.47428245,0,681.9621574099999,0
161,59948,0.0028238635072842452,2020-05-14 10:45:02.742551,1.60984029,0,683.5719976999999,1
162,72134,0.0014109349783348933,2020-05-14 10:52:35.365781,4.5262323,0,688.0982299999998,0
163,48980,0.005308807371890972,2020-05-14 10:57:09.881768,2.74515987,1,690.8433898699998,0
164,54544,0.0,2020-05-14 11:01:29.317893,2.59436125,0,693.4377511199998,0
165,81748,0.0007094714735337766,2020-05-14 11:09:05.010353,4.556924599999999,0,697.9946757199998,1
166,70257,0.000708968480599987,2020-05-14 11:14:24.803059,3.19792706,0,701.1926027799998,1
167,49486,0.0014164308317135062,2020-05-14 11:19:21.043654,2.96240595,0,704.1550087299997,1
168,78154,0.0024739365860436168,2020-05-14 11:24:07.366947,2.8632329299999997,0,707.0182416599997,1
169,76310,0.0024678313247351326,2020-05-14 11:26:00.994532,1.1362758499999999,0,708.1545175099997,1
170,64727,0.0021149109046259755,2020-05-14 11:31:30.488707,3.29494175,0,711.4494592599997,0
171,64390,0.0045977092486294314,2020-05-14 11:35:34.477966,2.43989259,1,713.8893518499997,0
172,77308,0.0,2020-05-14 11:42:34.196514,4.19718548,0,718.0865373299997,0
173,69582,0.001062887611136276,2020-05-14 11:46:02.273150,2.08076636,0,720.1673036899997,1
174,126839,0.004240289038885442,2020-05-14 11:52:59.532425,4.17259275,1,724.3398964399997,1
175,157788,0.0021134210050279363,2020-05-14 11:59:00.721900,3.6118947500000003,0,727.9517911899998,1
176,118814,0.004213489379735616,2020-05-14 12:00:56.369637,1.1564773700000002,1,729.1082685599997,1
177,160776,0.0034977300437545834,2020-05-14 12:09:27.202358,5.10832721,1,734.2165957699997,1
178,116166,0.0,2020-05-14 12:12:55.791859,2.08589501,0,736.3024907799996,0
179,170582,0.0003491010683035971,2020-05-14 12:18:44.741225,3.48949366,0,739.7919844399996,1
180,186377,0.0027884298304496754,2020-05-14 12:24:58.071510,3.73330285,0,743.5252872899996,1
181,562034,0.003127717580177783,2020-05-14 12:25:12.509620,0.1443811,0,743.6696683899996,1
182,229981,0.0031277175801777846,2020-05-14 12:31:41.407484,3.8889786400000004,0,747.5586470299996,0
183,206650,0.0010447502256228497,2020-05-14 12:39:54.482564,4.9307508,0,752.4893978299997,0
184,374685,0.0020884100872706744,2020-05-14 12:44:07.182749,2.52700185,0,755.0163996799997,1
185,498273,0.004856062265540396,2020-05-14 12:47:01.107126,1.7392437699999999,1,756.7556434499998,1
186,1176200,0.001728608900617689,2020-05-14 12:51:41.953908,2.80846782,0,759.5641112699998,1
187,1035582,0.00241504343703765,2020-05-14 12:58:39.746385,4.177924770000001,0,763.7420360399998,1
188,250,0.0013793105635054872,2020-05-14 13:18:09.038203,11.69291818,0,775.4349542199998,0
189,9661,0.0013793105635053473,2020-05-14 13:20:52.733597,1.63695394,0,777.0719081599998,1
190,167,0.0006894174695677704,2020-05-14 14:20:48.225203,35.95491606,0,813.0268242199998,0
191,300,0.002066828155662667,2020-05-14 15:38:49.822163,46.815969599999995,0,859.8427938199998,1
192,500,0.0006879945231818285,2020-05-14 16:01:59.721017,13.89898854,0,873.7417823599998,1
193,214,0.0027472544751389236,2020-05-14 16:15:08.037383,7.88316366,0,881.6249460199998,1
194,300,0.03390155167568123,2020-05-15 04:20:22.053960,60.360246079999996,1,941.9851920999998,0
195,300,0.0007034822660855957,2020-05-15 04:30:07.686759,5.85632799,0,947.8415200899998,1
196,600,0.0,2020-05-15 04:45:30.875493,9.23188734,0,957.0734074299997,0
197,4102,0.0007029877266662111,2020-05-15 04:51:13.526067,3.42650574,0,960.4999131699998,1
198,802,0.001404494612898402,2020-05-15 04:57:12.919761,3.59393694,0,964.0938501099998,1
199,330,0.01627202510821553,2020-05-15 05:03:56.210460,4.03290699,1,968.1267570999998,0
200,350,0.020473711961915643,2020-05-15 05:31:47.678675,16.71468215,1,984.8414392499999,1
201,420,6.988095778818605e-06,2020-05-15 05:39:35.151741,4.67473066,0,989.5161699099999,1
202,200,0.0006985630842018206,2020-05-15 05:45:34.797934,3.59646193,0,993.11263184,1
203,500,6.9832158407935735e-06,2020-05-15 05:55:59.009690,6.2421175600000005,0,999.3547494,0
204,1129,0.0,2020-05-15 06:03:52.978457,4.73968767,0,1004.0944370699999,0
205,3600,0.009119670360548346,2020-05-15 06:05:11.171791,0.7819333399999999,1,1004.8763704099999,0
206,1782,0.006322465739487108,2020-05-15 06:16:24.141666,6.72969875,1,1011.60606916,1
207,301,0.0,2020-05-15 06:24:04.542705,4.60401039,0,1016.2100795499999,0
208,640864,0.0013995803544232636,2020-05-15 06:28:10.654297,2.46111592,0,1018.6711954699999,1
209,156069,0.002801122279711779,2020-05-15 06:34:33.641901,3.82987604,0,1022.50107151,0
210,97550,0.01115771687065314,2020-05-15 06:36:35.857312,1.22215411,1,1023.72322562,1
211,63749,0.0034614087865894746,2020-05-15 06:44:50.371482,4.9451417,1,1028.66836732,1
212,64219,0.0041551306319618534,2020-05-15 06:45:22.751220,0.32379738,1,1028.9921647,0
213,118954,0.00415513063196184,2020-05-15 06:52:34.460716,4.31709496,1,1033.3092596600002,1
214,147773,0.002075407178712418,2020-05-15 06:55:33.038250,1.78577534,0,1035.0950350000003,0
215,154613,0.005555569844602105,2020-05-15 07:02:36.028436,4.22990186,1,1039.3249368600002,0
216,111113,0.005901770298120467,2020-05-15 07:09:39.596816,4.2356838,1,1043.5606206600003,1
217,81138,0.005178675478451498,2020-05-15 07:12:32.258026,1.7266121,1,1045.2872327600003,1
218,102018,0.0031039859375911073,2020-05-15 07:17:41.718341,3.0946031499999997,0,1048.3818359100003,0
219,85690,0.0017286089006177425,2020-05-15 07:23:01.638401,3.1992005999999997,0,1051.5810365100003,0
220,100042,0.0034542348680876036,2020-05-15 07:27:18.901134,2.5726273300000004,1,1054.1536638400003,1
