,v,diff,date,dt,event,time_elapsed,pos
0,100,0.0017312464894234632,2020-07-23 05:46:49.300554,7.09644222,0,0.0,0
1,200,0.01278326787963336,2020-07-23 06:22:01.933087,21.12632533,1,21.12632533,0
2,28122,0.000595105276805882,2020-07-23 06:28:14.345099,3.7241201200000003,0,24.850445450000002,0
3,8597,0.001561396651654736,2020-07-23 06:32:48.788015,2.74442916,0,27.59487461,1
4,6698,0.004336793497628707,2020-07-23 06:35:28.677177,1.59889162,1,29.19376623,1
5,7448,0.004244410217714653,2020-07-23 06:43:40.290952,4.91613775,1,34.10990398,1
6,16328,0.002354327161635582,2020-07-23 06:49:47.820442,3.6752949,0,37.785198879999996,1
7,11502,0.0019088178470327143,2020-07-23 06:53:26.848015,2.1902757299999998,0,39.97547460999999,1
8,21090,0.00014668133506317573,2020-07-23 06:57:58.617068,2.71769053,0,42.69316513999999,1
9,31597,0.0020512827705571396,2020-07-23 07:01:21.249284,2.02632216,0,44.71948729999999,1
10,21720,0.001827953567161201,2020-07-23 07:06:37.628626,3.16379342,0,47.88328071999999,1
11,10787,0.002376991848920336,2020-07-23 07:10:21.814215,2.24185589,1,50.125136609999984,0
12,16078,0.0001830462562999338,2020-07-23 07:15:03.604202,2.8178998699999998,0,52.94303647999998,1
13,8486,0.0029971878133243845,2020-07-23 07:23:00.267844,4.76663642,1,57.70967289999998,1
14,12384,0.0014587894636598666,2020-07-23 07:25:00.660919,1.20393075,0,58.91360364999998,1
15,10197,0.001602214311145153,2020-07-23 07:31:01.159583,3.6049866400000004,0,62.51859028999998,1
16,11112,0.0002182850083248961,2020-07-23 07:36:53.533969,3.52374386,0,66.04233414999997,1
17,23464,0.0010907108879885381,2020-07-23 07:44:18.569945,4.45035976,0,70.49269390999997,1
18,20456,0.004568038977022551,2020-07-23 07:45:43.195961,0.84626016,1,71.33895406999997,1
19,19235,0.002390179677009656,2020-07-23 07:51:16.090395,3.32894434,1,74.66789840999998,0
20,18941,0.0022868768701191674,2020-07-23 07:55:08.199997,2.32109602,0,76.98899442999998,0
21,17176,0.0035313213608683036,2020-07-23 08:00:00.503776,2.9230377900000004,1,79.91203221999997,0
22,14057,0.0016790163450936821,2020-07-23 08:07:53.748716,4.7324494,0,84.64448161999997,0
23,19144,0.0014623626804468473,2020-07-23 08:10:06.750769,1.3300205299999999,0,85.97450214999996,1
24,8376,7.076410278645743e-05,2020-07-23 08:17:46.078094,4.593273249999999,0,90.56777539999996,1
25,9074,0.001460067422470149,2020-07-23 08:24:06.902806,3.80824712,0,94.37602251999996,0
26,7044,0.0012411931648569593,2020-07-23 08:27:44.007465,2.17104659,0,96.54706910999997,1
27,4915,0.001312527532746817,2020-07-23 08:30:59.060365,1.950529,0,98.49759810999997,1
28,6493,0.001674615411917452,2020-07-23 08:35:14.699339,2.5563897399999997,0,101.05398784999997,1
29,33772,0.000509368757602484,2020-07-23 08:44:34.294596,5.59595257,0,106.64994041999996,0
30,11864,0.0028426711077317863,2020-07-23 08:46:04.996557,0.90701961,1,107.55696002999997,0
31,7951,7.299003689235891e-05,2020-07-23 08:50:45.763737,2.8076718,0,110.36463182999996,1
32,13818,0.0027407790001343943,2020-07-23 08:59:41.165884,5.35402147,1,115.71865329999997,0
33,12527,0.0008053888266653047,2020-07-23 09:03:46.654130,2.45488246,0,118.17353575999996,0
34,13355,0.0015026849572119176,2020-07-23 09:07:36.581797,2.2992766700000002,0,120.47281242999996,0
35,7461,0.0005133658577780324,2020-07-23 09:13:20.168887,3.4358709,0,123.90868332999996,1
36,9658,0.0014674593579177102,2020-07-23 09:16:57.702923,2.17534036,0,126.08402368999995,0
37,8078,0.0032360107668211327,2020-07-23 09:22:56.852032,3.59149109,1,129.67551477999996,0
38,8296,7.366753843248424e-05,2020-07-23 09:29:39.596812,4.0274478,0,133.70296257999996,0
39,28351,0.005244315302661343,2020-07-23 09:32:01.315377,1.4171856500000002,1,135.12014822999996,0
40,12842,0.0022613121533906592,2020-07-23 09:39:28.026887,4.4671151,0,139.58726332999996,0
41,8764,0.0034085468886958354,2020-07-23 09:43:30.120671,2.42093784,1,142.00820116999995,1
42,9970,0.002332859179489861,2020-07-23 09:46:27.020970,1.76900299,0,143.77720415999994,0
43,7865,0.0020039343181389173,2020-07-23 09:52:06.846676,3.39825706,0,147.17546121999993,0
44,38907,0.004299806461580623,2020-07-23 09:57:19.875294,3.13028618,1,150.30574739999994,1
45,29766,0.0025009386933025003,2020-07-23 10:02:08.996033,2.89120739,0,153.19695478999995,1
46,21063,0.0003799497257873426,2020-07-23 10:07:01.207282,2.92211249,0,156.11906727999994,1
47,18208,0.0005818178764512642,2020-07-23 10:14:31.459200,4.50251918,0,160.62158645999995,1
48,14169,0.0018365694895745262,2020-07-23 10:17:58.426372,2.06967172,0,162.69125817999995,0
49,17301,0.002255125819396303,2020-07-23 10:24:33.114229,3.94687857,0,166.63813674999994,0
50,20993,0.0003700414488644639,2020-07-23 10:27:23.673904,1.70559675,0,168.34373349999996,1
51,13366,0.001740386656917085,2020-07-23 10:32:16.490625,2.92816721,0,171.27190070999995,0
52,23138,0.0002223457485536118,2020-07-23 10:36:04.003697,2.27513072,0,173.54703142999995,1
53,39757,0.003563478158388658,2020-07-23 10:43:45.752072,4.61748375,1,178.16451517999994,0
54,15388,0.003576221960769203,2020-07-23 10:45:20.257684,0.9450561199999999,1,179.10957129999994,0
55,15659,0.0001492648707899506,2020-07-23 10:53:27.672996,4.87415312,0,183.98372441999993,1
56,24094,0.002012898133705338,2020-07-23 10:58:43.016104,3.15343108,0,187.13715549999992,1
57,22230,0.0011177764865889603,2020-07-23 11:01:37.881022,1.74864918,0,188.88580467999992,0
58,24738,0.00029828486425483096,2020-07-23 11:09:23.398377,4.65517355,0,193.54097822999992,0
59,34437,0.0008945878038083742,2020-07-23 11:14:47.524626,3.2412624899999996,0,196.78224071999992,1
60,20599,0.0006704160555025889,2020-07-23 11:19:43.721580,2.96196954,0,199.74421025999993,1
61,18395,0.0028999536997900326,2020-07-23 11:24:02.409941,2.5868836099999997,1,202.33109386999993,1
62,30421,0.0007427765327017502,2020-07-23 11:27:59.201808,2.36791867,0,204.69901253999993,0
63,18221,0.004304143398399984,2020-07-23 11:30:21.899217,1.4269740899999999,1,206.12598662999991,1
64,16419,0.003858411276021629,2020-07-23 11:38:16.985944,4.75086727,1,210.8768538999999,0
65,12486,0.0011134618676278021,2020-07-23 11:44:52.356957,3.95371013,0,214.8305640299999,1
66,14719,0.001223377787013645,2020-07-23 11:48:31.064973,2.18708016,0,217.01764418999988,1
67,16700,0.002183528189399044,2020-07-23 11:53:37.510409,3.0644543599999996,0,220.0820985499999,1
68,15202,0.0014038200982889732,2020-07-23 11:57:43.976818,2.46466409,0,222.5467626399999,1
69,17771,7.383070622413644e-05,2020-07-23 12:04:51.731512,4.27754694,0,226.82430957999992,1
70,13770,0.004884556780925826,2020-07-23 12:07:37.386054,1.6565454199999998,1,228.4808549999999,0
71,15017,0.00037087861568168114,2020-07-23 12:11:25.090708,2.27704654,0,230.7579015399999,1
72,16708,0.0012599594032946036,2020-07-23 12:18:55.465057,4.50374349,0,235.2616450299999,1
73,16853,0.00044431280351790324,2020-07-23 12:23:14.652023,2.59186966,0,237.85351468999988,1
74,18961,0.00044411547732187747,2020-07-23 12:29:28.010458,3.7335843499999997,0,241.58709903999988,1
75,15974,0.000444115477321943,2020-07-23 12:33:02.083108,2.1407265,0,243.72782553999988,0
76,25935,0.0003701099268720507,2020-07-23 12:39:52.271876,4.10188768,0,247.8297132199999,1
77,26288,0.00044395117266353694,2020-07-23 12:44:19.419697,2.67147821,0,250.5011914299999,1
78,55923,0.001332445233778712,2020-07-23 12:47:02.573832,1.63154135,0,252.13273277999988,0
79,70094,0.0010375751319934743,2020-07-23 12:52:03.981994,3.0140816200000002,0,255.1468143999999,0
80,16360,0.0022220585396532048,2020-07-23 12:59:32.459159,4.48477165,0,259.6315860499999,1
81,668,0.0,2020-07-23 13:21:46.818287,13.34359128,0,272.9751773299999,0
82,178,0.0,2020-07-23 13:29:16.152624,4.49334337,0,277.4685206999999,0
83,200,0.0028075378618775985,2020-07-23 14:08:16.561521,23.404088969999997,1,300.87260966999986,1
84,185,0.0021418819813759107,2020-07-23 14:22:18.348136,8.41786615,0,309.29047581999987,0
85,105,0.000886852471103978,2020-07-23 14:32:05.035131,5.86686995,0,315.1573457699999,1
86,200,0.001328805746979817,2020-07-23 14:47:59.146771,9.5411164,0,324.6984621699999,1
87,300,0.007643162070125921,2020-07-23 15:32:05.006992,26.45860221,1,351.1570643799999,1
88,100,0.0015386309222935773,2020-07-23 16:05:08.373137,19.83366145,0,370.9907258299999,0
89,384,0.005645116380180604,2020-07-24 03:59:13.398009,39.75740502,1,410.74813084999994,0
90,200,0.00014898688942936616,2020-07-24 04:19:37.991838,12.24593829,0,422.99406913999997,0
91,100,0.002461493802417792,2020-07-24 04:31:11.324896,6.933330580000001,1,429.92739972,0
92,126,0.0011208669210109189,2020-07-24 04:40:00.006700,5.286818040000001,0,435.21421776,0
93,437,0.00930239266231341,2020-07-24 04:57:50.499709,10.70493009,1,445.91914785,1
94,110,0.008032171697264378,2020-07-24 05:00:37.131048,1.66631339,1,447.58546124000003,0
95,48666,0.006292155590889021,2020-07-24 06:28:58.855342,53.017242939999996,1,500.60270418000005,0
96,30622,0.0013534854310763762,2020-07-24 06:31:45.011457,1.66156115,0,502.26426533000006,0
97,20357,0.011883726122131108,2020-07-24 06:38:57.615813,4.32604356,1,506.5903088900001,0
98,27904,0.0014096582961045355,2020-07-24 06:42:16.428285,1.98812472,0,508.57843361000005,0
99,15120,0.0010299251353849152,2020-07-24 06:47:55.360314,3.38932029,0,511.96775390000005,0
100,14246,0.0007630093457314292,2020-07-24 06:53:12.118024,3.1675771,0,515.1353310000001,1
101,23034,0.007446842924461548,2020-07-24 06:58:47.756018,3.35637994,1,518.4917109400001,1
102,18768,0.0030991369905047053,2020-07-24 07:01:25.168479,1.5741246100000001,1,520.0658355500001,1
103,11372,0.0008305334767114196,2020-07-24 07:07:59.209569,3.9404109,0,524.00624645,0
104,10294,0.002798685688940606,2020-07-24 07:12:10.300447,2.51090878,1,526.5171552300001,0
105,11327,0.005939002391558738,2020-07-24 07:17:55.215355,3.44914908,1,529.96630431,1
106,7551,0.000494827481381378,2020-07-24 07:22:42.370885,2.8715553,0,532.83785961,0
107,8035,0.0022522337138701216,2020-07-24 07:27:40.555377,2.98184492,0,535.81970453,1
108,10025,0.007014925994409305,2020-07-24 07:32:27.118034,2.86562657,1,538.6853311,0
109,5882,0.00041623309653985105,2020-07-24 07:38:15.057315,3.47939281,0,542.16472391,1
110,3725,0.004416518135245466,2020-07-24 07:44:54.384272,3.99326957,1,546.1579934800001,1
111,7581,0.003909485469587378,2020-07-24 07:45:56.722033,0.62337761,1,546.7813710900001,1
112,12033,0.0026976412013337597,2020-07-24 07:52:35.716699,3.9899466599999998,1,550.7713177500001,1
113,6409,0.0037346921210294716,2020-07-24 07:58:50.021495,3.74304796,1,554.5143657100001,1
114,6812,0.0020897089476374603,2020-07-24 08:02:56.830206,2.46808711,0,556.9824528200002,0
115,7422,0.000896928081656388,2020-07-24 08:06:57.213224,2.40383018,0,559.3862830000002,0
116,11446,0.0008977332839023548,2020-07-24 08:12:58.959840,3.61746616,0,563.0037491600002,0
117,4138,0.0014980154100880394,2020-07-24 08:18:11.611377,3.1265153700000003,0,566.1302645300002,0
118,6413,0.00276956649954733,2020-07-24 08:22:13.913446,2.42302069,1,568.5532852200002,1
119,10262,0.002016204991706375,2020-07-24 08:28:00.714298,3.46800852,0,572.0212937400003,1
120,8612,0.0007462686913506717,2020-07-24 08:33:48.004560,3.4729026199999997,0,575.4941963600003,0
121,4783,0.0012699363003556754,2020-07-24 08:37:53.391192,2.45386632,0,577.9480626800002,0
122,9600,0.003432583028634144,2020-07-24 08:41:48.696729,2.35305537,1,580.3011180500002,1
123,7094,0.0020133484300016526,2020-07-24 08:47:47.792491,3.5909576199999997,0,583.8920756700003,0
124,7265,0.001643508512778496,2020-07-24 08:54:02.786685,3.74994194,0,587.6420176100003,0
125,4505,0.0026879729467330607,2020-07-24 08:59:57.363227,3.5457654200000004,1,591.1877830300002,1
126,10815,0.002388952237320955,2020-07-24 09:02:50.146437,1.7278320999999999,1,592.9156151300002,0
127,7660,0.002919273004004462,2020-07-24 09:08:25.448252,3.3530181499999996,1,596.2686332800002,0
128,10087,0.003755167762323657,2020-07-24 09:12:47.081003,2.6163275099999996,1,598.8849607900003,0
129,7870,0.0009786578113888866,2020-07-24 09:18:04.143986,3.1706298299999998,0,602.0555906200003,0
130,4469,0.000602364298011808,2020-07-24 09:20:02.984286,1.188403,0,603.2439936200003,1
131,6366,0.0025560080071166643,2020-07-24 09:26:01.855569,3.58871283,1,606.8327064500003,1
132,4672,0.0012020135171247899,2020-07-24 09:31:25.053012,3.23197443,0,610.0646808800003,0
133,5645,0.0003007292707424356,2020-07-24 09:38:23.411223,4.18358211,0,614.2482629900003,0
134,5054,0.0021076409759139547,2020-07-24 09:44:10.270057,3.46858834,0,617.7168513300003,0
135,6211,0.0011296457879371986,2020-07-24 09:49:45.824014,3.3555395700000004,0,621.0723909000003,1
136,5436,0.0011296457879372294,2020-07-24 09:50:21.051561,0.35227547000000003,0,621.4246663700003,0
137,5042,0.0009800596359123613,2020-07-24 09:58:04.245835,4.63194274,0,626.0566091100003,0
138,6528,0.0009047045249161916,2020-07-24 10:01:38.939066,2.14693231,0,628.2035414200003,1
139,8874,0.0033968705997529797,2020-07-24 10:07:39.836727,3.6089766100000005,1,631.8125180300003,0
140,9026,0.0014377059719834408,2020-07-24 10:14:56.377584,4.3654085700000005,0,636.1779266000003,0
141,6034,0.0007575184060445331,2020-07-24 10:18:32.637594,2.1626001,0,638.3405267000003,0
142,7847,0.0009846620753915275,2020-07-24 10:20:30.748679,1.18111085,0,639.5216375500003,1
143,5839,0.002721707282306501,2020-07-24 10:25:02.665923,2.71917244,1,642.2408099900002,1
144,6392,0.001133144597168509,2020-07-24 10:33:13.321005,4.90655082,0,647.1473608100002,0
145,6854,0.0019255825171673987,2020-07-24 10:36:36.174879,2.02853874,0,649.1758995500003,1
146,6769,0.0023223738125041117,2020-07-24 10:42:47.763394,3.7158851499999996,0,652.8917847000002,1
147,7828,0.0032071781653450274,2020-07-24 10:48:52.094247,3.64330853,1,656.5350932300003,1
148,11522,0.0012011111721009719,2020-07-24 10:53:22.228421,2.7013417399999997,0,659.2364349700002,0
149,7604,0.0,2020-07-24 10:57:20.301819,2.38073398,0,661.6171689500002,0
150,8160,0.0018761027603343195,2020-07-24 11:02:14.737297,2.94435478,0,664.5615237300002,1
151,6039,0.00029994001424621684,2020-07-24 11:07:00.224979,2.85487682,0,667.4164005500002,0
152,14542,0.0014988012398087103,2020-07-24 11:13:31.878605,3.9165362599999995,0,671.3329368100002,1
