,v,diff,date,dt,event,time_elapsed,pos
0,36357,0.004315127110926791,2020-07-20 06:28:21.281721,4.84099418,1,0.0,0
1,16125,0.001227962613736347,2020-07-20 06:31:57.323749,2.16042028,0,2.16042028,0
2,14611,0.0013876571025516345,2020-07-20 06:37:15.019866,3.1769611700000002,0,5.3373814500000005,0
3,10029,0.002628353688831919,2020-07-20 06:44:18.415887,4.23396021,1,9.571341660000002,0
4,30248,0.002411482170847874,2020-07-20 06:45:23.525822,0.65109935,1,10.22244101,0
5,30460,0.0034976889211189724,2020-07-20 06:54:52.451130,5.689253079999999,1,15.911694090000001,1
6,20901,0.005471769734718682,2020-07-20 06:57:05.607818,1.33156688,1,17.24326097,1
7,9119,0.0011387028778257376,2020-07-20 07:00:59.802177,2.34194359,0,19.58520456,0
8,31725,0.0025384056695522215,2020-07-20 07:08:06.861485,4.27059308,1,23.855797640000002,1
9,20922,0.0030259850259553335,2020-07-20 07:12:41.412817,2.74551332,1,26.601310960000003,1
10,17405,0.0020066021011763044,2020-07-20 07:18:51.114487,3.6970167,1,30.29832766,0
11,22835,0.00218089910370914,2020-07-20 07:24:59.462611,3.68348124,1,33.981808900000004,1
12,20471,0.0014222895450185912,2020-07-20 07:25:20.813964,0.21351353,0,34.195322430000004,1
13,12435,0.0007544323254852311,2020-07-20 07:33:27.440454,4.8662649,0,39.06158733,0
14,17255,0.0023774329136086736,2020-07-20 07:38:10.312017,2.8287156299999996,1,41.89030296,1
15,22446,0.001041968256355806,2020-07-20 07:43:02.745399,2.9243338199999998,0,44.81463678,1
16,19407,0.0,2020-07-20 07:48:53.805061,3.51059662,0,48.3252334,0
17,14830,0.0010408836884959677,2020-07-20 07:50:41.652380,1.07847319,0,49.40370659,1
18,20469,0.0035318335644684696,2020-07-20 07:55:02.576587,2.60924207,1,52.01294866,0
19,33407,0.00040592653287241934,2020-07-20 08:01:21.893548,3.79316961,0,55.80611827,1
20,12172,0.000492689369325293,2020-07-20 08:05:30.743964,2.4885041599999997,0,58.29462243,1
21,16764,0.0010714855578216299,2020-07-20 08:14:57.176269,5.66432305,0,63.95894548,1
22,9733,0.001677318997023915,2020-07-20 08:19:50.523221,2.93346952,0,66.892415,1
23,10425,0.00121432923240172,2020-07-20 08:21:14.624166,0.8410094499999999,0,67.73342445,0
24,15836,0.0010409438830294594,2020-07-20 08:27:29.244859,3.74620693,0,71.47963138,1
25,14780,0.0010409438830293824,2020-07-20 08:33:43.358274,3.7411341499999997,0,75.22076553,0
26,15508,0.0007808094787877649,2020-07-20 08:38:18.767977,2.7540970299999996,0,77.97486255999999,1
27,13236,0.0004626283153207442,2020-07-20 08:41:58.876390,2.20108413,0,80.17594668999999,0
28,14330,0.0002024262235624527,2020-07-20 08:46:01.158314,2.42281924,0,82.59876592999998,1
29,7401,0.0009835971516516388,2020-07-20 08:50:46.121856,2.8496354200000003,0,85.44840134999998,0
30,26384,0.0006654804001221987,2020-07-20 08:58:40.592901,4.74471045,0,90.19311179999998,1
31,11145,0.0007812613427085024,2020-07-20 09:04:40.229107,3.59636206,0,93.78947385999999,0
32,7397,0.0008680304934375952,2020-07-20 09:05:23.265848,0.43036741,0,94.21984126999999,1
33,5645,0.00040482318454723926,2020-07-20 09:12:16.598016,4.13332168,0,98.35316294999998,1
34,8305,0.0012134871906021682,2020-07-20 09:16:57.544480,2.80946464,0,101.16262758999999,1
35,8390,0.000301987199308255,2020-07-20 09:20:17.560559,2.00016079,0,103.16278837999998,1
36,14279,0.0012264152753089991,2020-07-20 09:29:45.884119,5.683235600000001,0,108.84602397999998,0
37,4343,0.001156738127823644,2020-07-20 09:34:20.742149,2.7485803,0,111.59460427999998,0
38,8665,5.7872044925015894e-05,2020-07-20 09:39:06.604061,2.85861912,0,114.45322339999998,0
39,8242,0.0005207278736000788,2020-07-20 09:42:46.823521,2.2021946,0,116.65541799999998,1
40,12171,0.0008094825535978063,2020-07-20 09:45:35.312765,1.68489244,0,118.34031043999998,1
41,8481,2.8898810816098842e-05,2020-07-20 09:52:04.434858,3.8912209300000002,0,122.23153136999998,0
42,7664,0.0008954750226472987,2020-07-20 09:57:29.085056,3.2465019799999997,0,125.47803334999999,1
43,16347,0.0005195854979348143,2020-07-20 10:02:59.722570,3.30637514,0,128.78440848999998,1
44,12461,0.0014130609534803188,2020-07-20 10:07:13.349205,2.53626635,0,131.32067483999998,1
45,8154,0.0011822206939140188,2020-07-20 10:14:28.392376,4.35043171,0,135.67110655,0
46,6271,0.0018448062421014277,2020-07-20 10:19:36.814378,3.08422002,0,138.75532657,1
47,9885,0.0006333669421460429,2020-07-20 10:23:10.798455,2.13984077,0,140.89516734,1
48,13337,0.0005754402276410749,2020-07-20 10:27:07.816514,2.37018059,0,143.26534793,1
49,10217,0.0008625399459456395,2020-07-20 10:31:39.613773,2.71797259,0,145.98332051999998,1
50,17671,0.0005171670852232644,2020-07-20 10:39:15.759593,4.561458200000001,0,150.54477871999998,1
51,11012,0.0021806504681651947,2020-07-20 10:41:53.668832,1.5790923900000002,1,152.12387110999998,1
52,9678,0.0006307520493530348,2020-07-20 10:47:07.453049,3.1378421700000003,0,155.26171327999998,0
53,13605,0.0010835013629191268,2020-07-20 10:54:25.981516,4.38528467,0,159.64699794999999,1
54,12375,0.0005674019163055624,2020-07-20 10:57:21.984705,1.7600318899999998,0,161.40702983999998,0
55,19271,0.00017197397502908448,2020-07-20 11:00:04.892866,1.62908161,0,163.03611144999996,1
56,15612,0.00045845273009266653,2020-07-20 11:05:33.482187,3.28589321,0,166.32200465999998,1
57,16994,0.001548121062614334,2020-07-20 11:14:48.611429,5.551292419999999,0,171.87329708,0
58,19202,0.0006310053271181096,2020-07-20 11:17:23.141111,1.5452968200000001,0,173.4185939,1
59,17055,0.0006879156428129477,2020-07-20 11:20:41.539531,1.9839841999999999,0,175.4025781,1
60,22160,0.0009451119801928121,2020-07-20 11:29:18.002116,5.16462585,0,180.56720395,1
61,19219,0.0010300135384619634,2020-07-20 11:31:59.000438,1.60998322,0,182.17718717,1
62,10480,0.0019464726340235644,2020-07-20 11:36:07.738076,2.48737638,0,184.66456355,0
63,13645,0.0009450849131883893,2020-07-20 11:43:33.117903,4.45379827,0,189.11836182,1
64,9438,0.00031482992289121975,2020-07-20 11:48:13.367144,2.8024924099999997,0,191.92085423,1
65,14381,0.0011453115067275182,2020-07-20 11:54:53.141993,3.99774849,0,195.91860272,0
66,11404,8.59512656854248e-05,2020-07-20 11:58:08.997804,1.9585581099999998,0,197.87716083,0
67,14105,0.0005155968147220496,2020-07-20 12:01:49.330652,2.20332848,0,200.08048931000002,1
68,15280,5.727540881888766e-05,2020-07-20 12:08:59.513180,4.30182528,0,204.38231459000002,0
69,10512,0.00011454753735318465,2020-07-20 12:14:30.759962,3.31246782,0,207.69478241000002,1
70,12635,0.0014879251915319723,2020-07-20 12:15:47.633245,0.76873283,0,208.46351524000002,1
71,13312,0.00017154129898822577,2020-07-20 12:20:05.018577,2.57385332,0,211.03736856000003,1
72,25301,0.0006863418251581399,2020-07-20 12:28:21.612194,4.96593617,0,216.00330473000002,0
73,27116,0.0010303967938964107,2020-07-20 12:31:30.008957,1.88396763,0,217.88727236000003,0
74,22977,0.0002864098544566783,2020-07-20 12:38:33.858474,4.23849517,0,222.12576753000002,0
75,28456,0.00042632976564997146,2020-07-20 12:40:51.759137,1.3790066300000001,0,223.50477416,0
76,131510,0.0007700117486411625,2020-07-20 12:49:58.097090,5.46337953,0,228.96815369,1
77,196795,0.0017738110106836184,2020-07-20 12:53:47.068370,2.2897128,0,231.25786649,1
78,6421,0.0046988797705764,2020-07-20 12:56:16.649029,1.49580659,1,232.75367308,0
79,14824,0.0006864988827963652,2020-07-21 06:33:26.928523,3.0934624000000004,0,235.84713548,0
80,11698,0.006372556513902223,2020-07-21 06:36:22.461938,1.75533415,1,237.60246963,0
81,7168,0.0027032484180968745,2020-07-21 06:44:02.695396,4.60233458,1,242.20480421,1
82,18549,0.002982337608518183,2020-07-21 06:49:05.139155,3.02443759,1,245.22924179999998,1
83,14793,0.00108748544043095,2020-07-21 06:51:20.530930,1.35391775,0,246.58315954999998,1
84,30446,0.0012020264175907393,2020-07-21 06:57:06.352259,3.4582132899999998,0,250.04137283999998,0
85,13652,0.0015166042424484087,2020-07-21 07:02:59.788800,3.53436541,0,253.57573824999997,1
86,9504,0.0002001343766060188,2020-07-21 07:08:44.123154,3.4433435400000003,0,257.01908179,1
87,6809,0.0026622026114401327,2020-07-21 07:13:46.926834,3.0280367999999998,1,260.04711858999997,0
88,11459,0.0015752770732370843,2020-07-21 07:15:43.178128,1.16251294,0,261.20963152999997,1
89,8193,0.0006584503752017841,2020-07-21 07:21:38.428264,3.55250136,0,264.76213289,0
90,9037,0.0001431987744632381,2020-07-21 07:26:04.372416,2.6594415199999997,0,267.42157440999995,0
91,18100,0.0006876397039051127,2020-07-21 07:31:47.605019,3.43232603,0,270.85390043999996,0
92,8659,0.0027477262693913107,2020-07-21 07:36:05.562255,2.5795723600000002,1,273.43347279999995,1
93,13145,0.0012012013456341253,2020-07-21 07:42:17.159046,3.71596791,0,277.14944070999996,0
94,8099,0.0012583654351685132,2020-07-21 07:45:51.472278,2.14313232,0,279.29257302999997,1
95,10714,0.0019416372955021904,2020-07-21 07:53:24.263099,4.52790821,0,283.82048124,1
96,7339,0.0016844393230905548,2020-07-21 07:57:41.544291,2.57281192,0,286.39329316,0
97,9264,0.0023118098059258696,2020-07-21 08:02:56.250635,3.14706344,1,289.5403566,1
98,28767,0.0010553488621940197,2020-07-21 08:05:29.633637,1.5338300200000001,0,291.07418662,0
99,8231,0.0023089102799108857,2020-07-21 08:13:54.272308,5.04638671,1,296.12057332999996,1
100,9163,0.0009675859487358161,2020-07-21 08:17:14.212033,1.9993972500000001,0,298.11997058,1
101,7267,0.0009382330633525876,2020-07-21 08:22:28.395231,3.14183198,0,301.26180256,1
102,11501,0.0004832222489956505,2020-07-21 08:28:20.486169,3.52090938,0,304.78271193999996,0
103,12169,0.00039812313905655155,2020-07-21 08:30:45.552081,1.45065912,0,306.23337105999997,0
104,8229,0.000796722099963522,2020-07-21 08:35:28.495295,2.82943214,0,309.06280319999996,0
105,7908,0.0005125138918028061,2020-07-21 08:43:29.568795,4.810735,0,313.8735382,0
106,9961,0.0017958699828117958,2020-07-21 08:47:24.577008,2.35008213,0,316.22362032999996,0
