,v,diff,date,dt,event,time_elapsed,pos
0,38619,0.006993035490970604,2020-02-18 06:34:29.500038,3.05941725,1,0.0,1
1,41694,0.004889985294191792,2020-02-18 06:37:27.766665,1.78266627,1,1.78266627,0
2,22936,0.0007005254226932762,2020-02-18 06:40:46.725207,1.98958542,0,3.77225169,0
3,46076,0.0007005254226932939,2020-02-18 06:45:44.559996,2.97834789,0,6.75059958,1
4,29945,0.0003500787712980659,2020-02-18 06:50:11.379552,2.6681955599999996,0,9.41879514,1
5,33445,0.0014010510172730757,2020-02-18 06:59:31.817609,5.60438057,0,15.02317571,0
6,33358,0.0010520779508037803,2020-02-18 07:00:14.515277,0.42697668,0,15.45015239,0
7,10492,0.0028030852271163373,2020-02-18 07:07:05.495949,4.10980672,0,19.55995911,1
8,51739,0.0,2020-02-18 07:10:21.663038,1.96167089,0,21.521630000000002,0
9,25623,0.0021015769556260826,2020-02-18 07:19:05.633894,5.23970856,0,26.761338560000002,0
10,47294,0.0014015419252884772,2020-02-18 07:20:59.501852,1.13867958,0,27.900018140000004,1
11,19752,0.004210532536343382,2020-02-18 07:28:44.346129,4.64844277,1,32.54846091,0
12,21273,0.0014054816087349464,2020-02-18 07:33:50.203800,3.0585767099999996,0,35.60703762,1
13,20064,0.0,2020-02-18 07:37:30.652421,2.2044862100000002,0,37.81152383,0
14,35249,0.0014035090023200904,2020-02-18 07:40:44.068447,1.9341602599999999,0,39.74568409,1
15,27397,0.0,2020-02-18 07:48:33.887249,4.69818802,0,44.44387211,0
16,17432,0.0007010165025950737,2020-02-18 07:51:54.951384,2.0106413499999998,0,46.45451346,1
17,37555,0.002100105777116593,2020-02-18 07:55:48.745394,2.3379401,0,48.79245356,1
18,26297,0.0021001057771166207,2020-02-18 08:01:24.260833,3.35515439,0,52.14760795,0
19,30049,0.0010506041939913687,2020-02-18 08:07:32.188174,3.67927341,0,55.82688136,1
20,34209,0.0010506041939913463,2020-02-18 08:10:58.449555,2.06261381,0,57.889495170000004,0
21,16486,0.0021045255049152757,2020-02-18 08:15:33.584436,2.75134881,0,60.64084398000001,0
22,36251,0.0014035090023200904,2020-02-18 08:21:54.563924,3.80979488,0,64.45063886000001,1
23,57155,0.0014015419252884772,2020-02-18 08:29:46.193586,4.71629662,0,69.16693548,1
24,21617,0.002797204621061219,2020-02-18 08:33:26.442275,2.2024868900000003,0,71.36942237000001,1
25,20181,0.0006985679641400224,2020-02-18 08:38:03.228074,2.76785799,0,74.13728036,0
